longitude,latitude,region_id,tmp,ndvi,年份
112.888061,24.696527,5,12.6,0.76159996,201004
112.939409,24.696527,6,13.4,0.7184,201004
112.952246,24.696527,7,13.9,0.7298,201004
112.965083,24.696527,8,14.675,0.6915,201004
112.97792,24.696527,9,15.225,0.71,201004
112.990757,24.696527,10,15.325,0.70449996,201004
113.003594,24.696527,11,15.325,0.6421,201004
113.016431,24.696527,12,15.375,0.655,201004
112.84955,24.704997,13,15.725,0.69229996,201004
112.862387,24.704997,14,15.475,0.69229996,201004
112.875224,24.704997,15,14.075,0.75339997,201004
112.888061,24.704997,16,12.999999999999998,0.7729,201004
112.900898,24.704997,17,11.4,0.85929996,201004
112.913735,24.704997,18,12.0,0.7495,201004
112.926572,24.704997,19,12.825,0.7133,201004
112.939409,24.704997,20,13.225,0.5675,201004
112.952246,24.704997,21,13.85,0.686,201004
112.965083,24.704997,22,14.475,0.70019996,201004
112.97792,24.704997,23,15.000000000000002,0.7173,201004
112.990757,24.704997,24,15.175,0.726,201004
113.003594,24.704997,25,15.325,0.6687,201004
113.016431,24.704997,26,15.375,0.70059997,201004
112.84955,24.713467,27,15.375,0.7046,201004
112.862387,24.713467,28,14.624999999999998,0.70849997,201004
112.875224,24.713467,29,12.775,0.7177,201004
112.888061,24.713467,30,12.125000000000002,0.7377,201004
112.900898,24.713467,31,11.475,0.8321,201004
112.913735,24.713467,32,12.1,0.74719995,201004
112.926572,24.713467,33,12.725,0.4509,201004
112.939409,24.713467,34,13.2,0.4698,201004
112.952246,24.713467,35,13.775,0.6875,201004
112.965083,24.713467,36,14.425,0.6911,201004
112.97792,24.713467,37,14.825,0.7319,201004
112.990757,24.713467,38,14.975,0.7377,201004
113.003594,24.713467,39,15.125000000000002,0.6511,201004
112.84955,24.721937,40,14.75,0.70669997,201004
112.862387,24.721937,41,14.000000000000002,0.73649997,201004
112.875224,24.721937,42,12.375,0.67689997,201004
112.888061,24.721937,43,11.675,0.7908,201004
112.900898,24.721937,44,11.65,0.81769997,201004
112.913735,24.721937,45,12.2,0.67829996,201004
112.926572,24.721937,46,12.5,0.4657,201004
112.939409,24.721937,47,12.825,0.4606,201004
112.952246,24.721937,48,13.55,0.7704,201004
112.965083,24.721937,49,14.125,0.6787,201004
112.97792,24.721937,50,14.7,0.6802,201004
112.990757,24.721937,51,14.775000000000002,0.6802,201004
113.003594,24.721937,52,15.025,0.65389997,201004
112.862387,24.730407,53,14.05,0.6717,201004
112.875224,24.730407,54,12.65,0.6961,201004
112.888061,24.730407,55,12.3,0.792,201004
112.900898,24.730407,56,12.15,0.5948,201004
112.913735,24.730407,57,12.675,0.5948,201004
112.926572,24.730407,58,12.375,0.606,201004
112.939409,24.730407,59,12.925,0.4795,201004
112.952246,24.730407,60,13.475,0.6416,201004
112.965083,24.730407,61,14.2,0.67179996,201004
112.97792,24.730407,62,14.55,0.6739,201004
112.990757,24.730407,63,14.825,0.6418,201004
113.003594,24.730407,64,15.099999999999998,0.59,201004
112.84955,24.738877,65,15.2,0.6597,201004
112.862387,24.738877,66,14.525,0.6954,201004
112.875224,24.738877,67,13.525,0.83059996,201004
112.888061,24.738877,68,13.325,0.7938,201004
112.900898,24.738877,69,13.475,0.819,201004
112.913735,24.738877,70,13.225,0.5805,201004
112.926572,24.738877,71,12.65,0.5997,201004
112.939409,24.738877,72,12.7,0.46969998,201004
112.952246,24.738877,73,13.425,0.5622,201004
112.965083,24.738877,74,14.15,0.6853,201004
112.97792,24.738877,75,14.7,0.6649,201004
112.990757,24.738877,76,15.0,0.6422,201004
113.003594,24.738877,77,15.125,0.5208,201004
112.84955,24.747347,78,15.725,0.7047,201004
112.862387,24.747347,79,15.175,0.6986,201004
112.875224,24.747347,80,14.7,0.755,201004
112.888061,24.747347,81,14.225,0.7457,201004
112.900898,24.747347,82,13.925,0.7608,201004
112.913735,24.747347,83,13.3,0.4692,201004
112.926572,24.747347,84,12.825,0.46199998,201004
112.939409,24.747347,85,12.6,0.4493,201004
112.952246,24.747347,86,13.3,0.433,201004
112.965083,24.747347,87,14.1,0.7808,201004
112.97792,24.747347,88,14.775,0.7068,201004
112.84955,24.755817,89,16.424999999999997,0.7047,201004
112.862387,24.755817,90,16.025000000000002,0.70059997,201004
112.875224,24.755817,91,15.475,0.7172,201004
112.888061,24.755817,92,14.675,0.7206,201004
112.900898,24.755817,93,13.925,0.7531,201004
112.913735,24.755817,94,13.175,0.4813,201004
112.926572,24.755817,95,12.55,0.4768,201004
112.939409,24.755817,96,12.3,0.4676,201004
112.952246,24.755817,97,13.225,0.8804,201004
112.965083,24.755817,98,13.849999999999998,0.8804,201004
112.97792,24.755817,99,14.575,0.74579996,201004
112.84955,24.764287,100,16.8,0.7144,201004
112.862387,24.764287,101,16.349999999999998,0.6759,201004
112.875224,24.764287,102,15.7,0.7205,201004
112.888061,24.764287,103,15.075,0.7205,201004
112.900898,24.764287,104,14.3,0.7775,201004
112.913735,24.764287,105,13.55,0.71959996,201004
112.926572,24.764287,106,12.725,0.47419998,201004
112.939409,24.764287,107,12.15,0.4676,201004
112.952246,24.764287,108,12.675,0.6004,201004
112.965083,24.764287,109,13.325,0.6364,201004
112.97792,24.764287,110,14.25,0.5875,201004
112.836713,24.772757,111,17.1,0.84499997,201004
112.84955,24.772757,112,16.65,0.7899,201004
112.862387,24.772757,113,16.0,0.6346,201004
112.875224,24.772757,114,15.3,0.7169,201004
112.888061,24.772757,115,15.125,0.733,201004
112.900898,24.772757,116,14.65,0.72499996,201004
112.913735,24.772757,117,13.9,0.7125,201004
112.926572,24.772757,118,13.25,0.5004,201004
112.939409,24.772757,119,12.5,0.48799998,201004
112.952246,24.772757,120,12.45,0.7402,201004
112.965083,24.772757,121,13.475,0.6971,201004
112.97792,24.772757,122,14.15,0.6821,201004
112.836713,24.781227,123,17.125,0.6787,201004
112.84955,24.781227,124,16.475,0.7525,201004
112.862387,24.781227,125,15.6,0.6031,201004
112.875224,24.781227,126,14.55,0.6526,201004
112.888061,24.781227,127,14.375,0.6841,201004
112.900898,24.781227,128,14.25,0.7028,201004
112.913735,24.781227,129,13.65,0.7028,201004
112.926572,24.781227,130,13.15,0.6556,201004
112.939409,24.781227,131,12.525,0.6556,201004
112.952246,24.781227,132,12.15,0.77349997,201004
112.965083,24.781227,133,13.075,0.72679996,201004
112.97792,24.781227,134,14.15,0.6611,201004
112.84955,24.789697,135,16.174999999999997,0.6829,201004
112.862387,24.789697,136,15.4,0.6655,201004
112.875224,24.789697,137,14.625,0.66389996,201004
112.888061,24.789697,138,14.2,0.6629,201004
112.900898,24.789697,139,13.975,0.67039996,201004
112.913735,24.789697,140,13.25,0.6662,201004
112.926572,24.789697,141,12.575,0.6457,201004
112.939409,24.789697,142,12.125,0.6275,201004
112.952246,24.789697,143,12.05,0.71709996,201004
112.965083,24.789697,144,12.875,0.7676,201004
112.97792,24.789697,145,13.9,0.69299996,201004
112.84955,24.798167,146,15.974999999999998,0.61649996,201004
112.862387,24.798167,147,15.5,0.6134,201004
112.875224,24.798167,148,15.375,0.71559995,201004
112.888061,24.798167,149,14.7,0.7341,201004
112.900898,24.798167,150,14.025,0.7319,201004
112.913735,24.798167,151,13.35,0.6239,201004
112.926572,24.798167,152,12.65,0.6895,201004
112.939409,24.798167,153,12.075,0.70339996,201004
112.952246,24.798167,154,11.825,0.72029996,201004
112.965083,24.798167,155,12.4,0.7363,201004
112.97792,24.798167,156,13.05,0.7101,201004
112.875224,24.806637,157,16.025,0.6074,201004
112.888061,24.806637,158,15.425,0.69949996,201004
112.900898,24.806637,159,14.55,0.6724,201004
112.913735,24.806637,160,13.6,0.62299997,201004
112.926572,24.806637,161,12.925,0.7025,201004
112.939409,24.806637,162,12.375,0.7107,201004
112.952246,24.806637,163,11.925,0.76559997,201004
112.965083,24.806637,164,12.225,0.76559997,201004
112.97792,24.806637,165,13.0,0.7856,201004
112.875224,24.815107,166,16.15,0.7054,201004
112.888061,24.815107,167,15.575,0.7054,201004
112.900898,24.815107,168,14.575,0.6676,201004
112.913735,24.815107,169,13.525,0.6347,201004
112.926572,24.815107,170,12.7,0.7036,201004
112.939409,24.815107,171,12.125,0.7127,201004
112.952246,24.815107,172,11.9,0.7094,201004
112.965083,24.815107,173,12.625,0.7856,201004
112.875224,24.823577,174,15.85,0.70309997,201004
112.888061,24.823577,175,15.525,0.7047,201004
112.900898,24.823577,176,14.35,0.6922,201004
112.913735,24.823577,177,13.45,0.66639996,201004
112.926572,24.823577,178,12.475,0.70339996,201004
112.939409,24.823577,179,12.0,0.7068,201004
112.952246,24.823577,180,11.9,0.75189996,201004
112.965083,24.823577,181,12.625,0.7686,201004
112.888061,24.832047,182,15.55,0.70989996,201004
112.900898,24.832047,183,14.175,0.589,201004
112.913735,24.832047,184,13.7,0.589,201004
112.888061,24.840517,185,15.675,0.6782,201004
112.888061,24.848987,186,15.675,0.74219996,201004
112.952246,24.688057,1,19.6,0.78599995,201005
112.965083,24.688057,2,20.200000000000003,0.7686,201005
112.97792,24.688057,3,20.8,0.70919997,201005
112.862387,24.696527,4,20.95,0.7276,201005
112.888061,24.696527,5,17.85,0.8246,201005
112.939409,24.696527,6,18.7,0.857,201005
112.952246,24.696527,7,19.25,0.8037,201005
112.965083,24.696527,8,20.200000000000003,0.7909,201005
112.97792,24.696527,9,20.8,0.7485,201005
112.990757,24.696527,10,21.0,0.7547,201005
113.003594,24.696527,11,21.0,0.69769996,201005
113.016431,24.696527,12,21.0,0.68979996,201005
112.84955,24.704997,13,21.35,0.81939995,201005
112.862387,24.704997,14,21.075,0.81939995,201005
112.875224,24.704997,15,19.475,0.8264,201005
112.888061,24.704997,16,18.275,0.8448,201005
112.900898,24.704997,17,16.6,0.8336,201005
112.913735,24.704997,18,17.200000000000003,0.84489995,201005
112.926572,24.704997,19,18.125,0.83129996,201005
112.939409,24.704997,20,18.525,0.8702,201005
112.952246,24.704997,21,19.200000000000003,0.86679995,201005
112.965083,24.704997,22,20.0,0.77879995,201005
112.97792,24.704997,23,20.6,0.75729996,201005
112.990757,24.704997,24,20.85,0.78679997,201005
113.003594,24.704997,25,21.0,0.73569995,201005
113.016431,24.704997,26,21.0,0.68759996,201005
112.84955,24.713467,27,20.950000000000003,0.7974,201005
112.862387,24.713467,28,20.15,0.791,201005
112.875224,24.713467,29,18.15,0.7507,201005
112.888061,24.713467,30,17.4,0.765,201005
112.900898,24.713467,31,16.675,0.8048,201005
112.913735,24.713467,32,17.3,0.8253,201005
112.926572,24.713467,33,18.0,0.8551,201005
112.939409,24.713467,34,18.475,0.86219996,201005
112.952246,24.713467,35,19.125,0.81939995,201005
112.965083,24.713467,36,19.925,0.7944,201005
112.97792,24.713467,37,20.425000000000004,0.78169996,201005
112.990757,24.713467,38,20.65,0.78319997,201005
113.003594,24.713467,39,20.8,0.7238,201005
112.84955,24.721937,40,20.275,0.78859997,201005
112.862387,24.721937,41,19.475,0.7818,201005
112.875224,24.721937,42,17.725,0.7776,201005
112.888061,24.721937,43,16.924999999999997,0.7793,201005
112.900898,24.721937,44,16.85,0.7959,201005
112.913735,24.721937,45,17.425,0.7928,201005
112.926572,24.721937,46,17.725,0.77779996,201005
112.939409,24.721937,47,18.1,0.8681,201005
112.952246,24.721937,48,18.925,0.80689996,201005
112.965083,24.721937,49,19.575,0.8084,201005
112.97792,24.721937,50,20.275,0.7635,201005
112.990757,24.721937,51,20.425,0.7635,201005
113.003594,24.721937,52,20.7,0.73719996,201005
112.862387,24.730407,53,19.5,0.82379997,201005
112.875224,24.730407,54,18.0,0.7701,201005
112.888061,24.730407,55,17.55,0.80109996,201005
112.900898,24.730407,56,17.4,0.8788,201005
112.913735,24.730407,57,17.950000000000003,0.8788,201005
112.926572,24.730407,58,17.575000000000003,0.86079997,201005
112.939409,24.730407,59,18.2,0.76489997,201005
112.952246,24.730407,60,18.875,0.8168,201005
112.965083,24.730407,61,19.65,0.81549996,201005
112.97792,24.730407,62,20.1,0.6788,201005
112.990757,24.730407,63,20.425,0.68079996,201005
113.003594,24.730407,64,20.75,0.66029996,201005
112.84955,24.738877,65,20.75,0.82409996,201005
112.862387,24.738877,66,19.975,0.8361,201005
112.875224,24.738877,67,18.9,0.8071,201005
112.888061,24.738877,68,18.65,0.80109996,201005
112.900898,24.738877,69,18.775,0.8322,201005
112.913735,24.738877,70,18.525,0.8824,201005
112.926572,24.738877,71,17.900000000000002,0.7661,201005
112.939409,24.738877,72,18.0,0.7425,201005
112.952246,24.738877,73,18.8,0.8154,201005
112.965083,24.738877,74,19.6,0.82009995,201005
112.97792,24.738877,75,20.25,0.6969,201005
112.990757,24.738877,76,20.6,0.7626,201005
113.003594,24.738877,77,20.75,0.618,201005
112.84955,24.747347,78,21.35,0.7892,201005
112.862387,24.747347,79,20.7,0.81909996,201005
112.875224,24.747347,80,20.175,0.8023,201005
112.888061,24.747347,81,19.625,0.7901,201005
112.900898,24.747347,82,19.275,0.80439997,201005
112.913735,24.747347,83,18.6,0.7459,201005
112.926572,24.747347,84,18.125,0.7238,201005
112.939409,24.747347,85,17.9,0.726,201005
112.952246,24.747347,86,18.65,0.7448,201005
112.965083,24.747347,87,19.55,0.79209995,201005
112.97792,24.747347,88,20.325,0.7224,201005
112.84955,24.755817,89,22.175,0.77989995,201005
112.862387,24.755817,90,21.675,0.78,201005
112.875224,24.755817,91,21.05,0.74369997,201005
112.888061,24.755817,92,20.15,0.7405,201005
112.900898,24.755817,93,19.3,0.7492,201005
112.913735,24.755817,94,18.5,0.7093,201005
112.926572,24.755817,95,17.799999999999997,0.6964,201005
112.939409,24.755817,96,17.55,0.72209996,201005
112.952246,24.755817,97,18.55,0.78959996,201005
112.965083,24.755817,98,19.275,0.78959996,201005
112.97792,24.755817,99,20.1,0.7464,201005
112.84955,24.764287,100,22.575000000000003,0.7272,201005
112.862387,24.764287,101,22.025,0.7392,201005
112.875224,24.764287,102,21.3,0.7625,201005
112.888061,24.764287,103,20.6,0.7625,201005
112.900898,24.764287,104,19.725,0.7644,201005
112.913735,24.764287,105,18.9,0.7636,201005
112.926572,24.764287,106,18.0,0.69769996,201005
112.939409,24.764287,107,17.4,0.7078,201005
112.952246,24.764287,108,17.95,0.77449995,201005
112.965083,24.764287,109,18.675,0.8007,201005
112.97792,24.764287,110,19.700000000000003,0.7969,201005
112.836713,24.772757,111,22.9,0.79069996,201005
112.84955,24.772757,112,22.4,0.7863,201005
112.862387,24.772757,113,21.625,0.76269996,201005
112.875224,24.772757,114,20.85,0.7658,201005
112.888061,24.772757,115,20.65,0.7715,201005
112.900898,24.772757,116,20.125,0.7606,201005
112.913735,24.772757,117,19.300000000000004,0.7924,201005
112.926572,24.772757,118,18.525,0.8239,201005
112.939409,24.772757,119,17.7,0.8045,201005
112.952246,24.772757,120,17.700000000000003,0.775,201005
112.965083,24.772757,121,18.8,0.79469997,201005
112.97792,24.772757,122,19.55,0.7333,201005
112.836713,24.781227,123,22.875,0.6976,201005
112.84955,24.781227,124,22.175,0.7592,201005
112.862387,24.781227,125,21.2,0.7856,201005
112.875224,24.781227,126,20.05,0.6721,201005
112.888061,24.781227,127,19.875,0.79179996,201005
112.900898,24.781227,128,19.7,0.8052,201005
112.913735,24.781227,129,19.0,0.8052,201005
112.926572,24.781227,130,18.425,0.8504,201005
112.939409,24.781227,131,17.75,0.85029995,201005
112.952246,24.781227,132,17.4,0.78059995,201005
112.965083,24.781227,133,18.375,0.7834,201005
112.97792,24.781227,134,19.525,0.7734,201005
112.84955,24.789697,135,21.825,0.7439,201005
112.862387,24.789697,136,21.0,0.74869996,201005
112.875224,24.789697,137,20.15,0.76339996,201005
112.888061,24.789697,138,19.675,0.78349996,201005
112.900898,24.789697,139,19.4,0.85749996,201005
112.913735,24.789697,140,18.575000000000003,0.8387,201005
112.926572,24.789697,141,17.825000000000003,0.71459997,201005
112.939409,24.789697,142,17.325,0.6843,201005
112.952246,24.789697,143,17.275,0.8243,201005
112.965083,24.789697,144,18.1,0.8028,201005
112.97792,24.789697,145,19.25,0.77959996,201005
112.84955,24.798167,146,21.625,0.81659997,201005
112.862387,24.798167,147,21.15,0.7233,201005
112.875224,24.798167,148,20.975,0.76119995,201005
112.888061,24.798167,149,20.225,0.7723,201005
112.900898,24.798167,150,19.475,0.77639997,201005
112.913735,24.798167,151,18.725,0.8472,201005
112.926572,24.798167,152,17.925,0.7581,201005
112.939409,24.798167,153,17.3,0.6976,201005
112.952246,24.798167,154,17.049999999999997,0.838,201005
112.965083,24.798167,155,17.6,0.8128,201005
112.97792,24.798167,156,18.3,0.79399997,201005
112.875224,24.806637,157,21.75,0.6915,201005
112.888061,24.806637,158,21.075,0.7493,201005
112.900898,24.806637,159,20.05,0.7542,201005
112.913735,24.806637,160,19.025,0.8225,201005
112.926572,24.806637,161,18.25,0.8581,201005
112.939409,24.806637,162,17.650000000000002,0.8326,201005
112.952246,24.806637,163,17.200000000000003,0.79029995,201005
112.965083,24.806637,164,17.424999999999997,0.79029995,201005
112.97792,24.806637,165,18.275,0.80799997,201005
112.875224,24.815107,166,21.875,0.7489,201005
112.888061,24.815107,167,21.2,0.7489,201005
112.900898,24.815107,168,20.075000000000003,0.75949997,201005
112.913735,24.815107,169,18.95,0.81439996,201005
112.926572,24.815107,170,18.075,0.85749996,201005
112.939409,24.815107,171,17.450000000000003,0.816,201005
112.952246,24.815107,172,17.15,0.8039,201005
112.965083,24.815107,173,17.95,0.80799997,201005
112.875224,24.823577,174,21.525,0.7665,201005
112.888061,24.823577,175,21.15,0.7647,201005
112.900898,24.823577,176,19.85,0.7977,201005
112.913735,24.823577,177,18.875,0.8204,201005
112.926572,24.823577,178,17.825,0.8706,201005
112.939409,24.823577,179,17.275,0.8039,201005
112.952246,24.823577,180,17.15,0.77599996,201005
112.965083,24.823577,181,17.924999999999997,0.8077,201005
112.888061,24.832047,182,21.2,0.7689,201005
112.900898,24.832047,183,19.675,0.8224,201005
112.913735,24.832047,184,19.15,0.8318,201005
112.888061,24.840517,185,21.35,0.8045,201005
112.888061,24.848987,186,21.35,0.7583,201005
112.952246,24.688057,1,21.200000000000003,0.8147,201006
112.965083,24.688057,2,21.8,0.7773,201006
112.97792,24.688057,3,22.4,0.7051,201006
112.862387,24.696527,4,22.475,0.8236,201006
112.888061,24.696527,5,19.425,0.8006,201006
112.939409,24.696527,6,20.25,0.84849995,201006
112.952246,24.696527,7,20.85,0.82379997,201006
112.965083,24.696527,8,21.8,0.8185,201006
112.97792,24.696527,9,22.4,0.7784,201006
112.990757,24.696527,10,22.575,0.7721,201006
113.003594,24.696527,11,22.575,0.8023,201006
113.016431,24.696527,12,22.6,0.81009996,201006
112.84955,24.704997,13,22.9,0.8052,201006
112.862387,24.704997,14,22.575,0.8052,201006
112.875224,24.704997,15,21.025,0.82229996,201006
112.888061,24.704997,16,19.85,0.8085,201006
112.900898,24.704997,17,18.1,0.8336,201006
112.913735,24.704997,18,18.75,0.8463,201006
112.926572,24.704997,19,19.65,0.85709995,201006
112.939409,24.704997,20,20.1,0.86069995,201006
112.952246,24.704997,21,20.8,0.8278,201006
112.965083,24.704997,22,21.6,0.8085,201006
112.97792,24.704997,23,22.2,0.7951,201006
112.990757,24.704997,24,22.4,0.79639995,201006
113.003594,24.704997,25,22.575,0.76669997,201006
113.016431,24.704997,26,22.6,0.7159,201006
112.84955,24.713467,27,22.5,0.801,201006
112.862387,24.713467,28,21.65,0.8136,201006
112.875224,24.713467,29,19.65,0.7405,201006
112.888061,24.713467,30,18.925,0.8455,201006
112.900898,24.713467,31,18.175,0.7891,201006
112.913735,24.713467,32,18.875,0.826,201006
112.926572,24.713467,33,19.575,0.8551,201006
112.939409,24.713467,34,20.025,0.86219996,201006
112.952246,24.713467,35,20.725,0.7892,201006
112.965083,24.713467,36,21.525,0.7782,201006
112.97792,24.713467,37,22.0,0.7912,201006
112.990757,24.713467,38,22.15,0.80189997,201006
113.003594,24.713467,39,22.35,0.7685,201006
112.84955,24.721937,40,21.825,0.8188,201006
112.862387,24.721937,41,21.0,0.7615,201006
112.875224,24.721937,42,19.25,0.7776,201006
112.888061,24.721937,43,18.475,0.85349995,201006
112.900898,24.721937,44,18.4,0.8522,201006
112.913735,24.721937,45,19.025,0.7891,201006
112.926572,24.721937,46,19.325,0.84489995,201006
112.939409,24.721937,47,19.65,0.8681,201006
112.952246,24.721937,48,20.5,0.8124,201006
112.965083,24.721937,49,21.175,0.8056,201006
112.97792,24.721937,50,21.85,0.7844,201006
112.990757,24.721937,51,21.950000000000003,0.7844,201006
113.003594,24.721937,52,22.25,0.77,201006
112.862387,24.730407,53,21.075,0.85179996,201006
112.875224,24.730407,54,19.55,0.7701,201006
112.888061,24.730407,55,19.125,0.7776,201006
112.900898,24.730407,56,18.950000000000003,0.8522,201006
112.913735,24.730407,57,19.525,0.8522,201006
112.926572,24.730407,58,19.175,0.86079997,201006
112.939409,24.730407,59,19.775,0.86039996,201006
112.952246,24.730407,60,20.45,0.8168,201006
112.965083,24.730407,61,21.25,0.81549996,201006
112.97792,24.730407,62,21.700000000000003,0.78099996,201006
112.990757,24.730407,63,22.0,0.86969995,201006
113.003594,24.730407,64,22.325000000000003,0.8278,201006
112.84955,24.738877,65,22.325,0.7902,201006
112.862387,24.738877,66,21.575,0.8566,201006
112.875224,24.738877,67,20.5,0.9216,201006
112.888061,24.738877,68,20.25,0.8023,201006
112.900898,24.738877,69,20.375,0.8343,201006
112.913735,24.738877,70,20.125,0.87299997,201006
112.926572,24.738877,71,19.5,0.8609,201006
112.939409,24.738877,72,19.55,0.84389997,201006
112.952246,24.738877,73,20.375,0.7953,201006
112.965083,24.738877,74,21.2,0.78709996,201006
112.97792,24.738877,75,21.85,0.7373,201006
112.990757,24.738877,76,22.2,0.86969995,201006
113.003594,24.738877,77,22.35,0.6529,201006
112.84955,24.747347,78,22.925,0.76409996,201006
112.862387,24.747347,79,22.3,0.8031,201006
112.875224,24.747347,80,21.8,0.8023,201006
112.888061,24.747347,81,21.25,0.77849996,201006
112.900898,24.747347,82,20.9,0.8074,201006
112.913735,24.747347,83,20.2,0.83629996,201006
112.926572,24.747347,84,19.7,0.8416,201006
112.939409,24.747347,85,19.45,0.726,201006
112.952246,24.747347,86,20.175,0.72929996,201006
112.965083,24.747347,87,21.125,0.8681,201006
112.97792,24.747347,88,21.9,0.8175,201006
112.84955,24.755817,89,23.75,0.78319997,201006
112.862387,24.755817,90,23.275,0.75519997,201006
112.875224,24.755817,91,22.65,0.7969,201006
112.888061,24.755817,92,21.75,0.7813,201006
112.900898,24.755817,93,20.9,0.73179996,201006
112.913735,24.755817,94,20.075,0.73179996,201006
112.926572,24.755817,95,19.4,0.71639997,201006
112.939409,24.755817,96,19.125,0.73219997,201006
112.952246,24.755817,97,20.1,0.7905,201006
112.965083,24.755817,98,20.85,0.7905,201006
112.97792,24.755817,99,21.675,0.75619996,201006
112.84955,24.764287,100,24.175,0.81299996,201006
112.862387,24.764287,101,23.6,0.7872,201006
112.875224,24.764287,102,22.875,0.8455,201006
112.888061,24.764287,103,22.200000000000003,0.8455,201006
112.900898,24.764287,104,21.325,0.7892,201006
112.913735,24.764287,105,20.5,0.7571,201006
112.926572,24.764287,106,19.575,0.71029997,201006
112.939409,24.764287,107,18.925,0.6854,201006
112.952246,24.764287,108,19.525,0.7313,201006
112.965083,24.764287,109,20.200000000000003,0.7937,201006
112.97792,24.764287,110,21.3,0.7891,201006
112.836713,24.772757,111,24.5,0.79399997,201006
112.84955,24.772757,112,23.975,0.77559996,201006
112.862387,24.772757,113,23.2,0.8163,201006
112.875224,24.772757,114,22.4,0.7211,201006
112.888061,24.772757,115,22.225,0.7335,201006
112.900898,24.772757,116,21.725,0.80289996,201006
112.913735,24.772757,117,20.9,0.7177,201006
112.926572,24.772757,118,20.125,0.7423,201006
112.939409,24.772757,119,19.275,0.7233,201006
112.952246,24.772757,120,19.25,0.736,201006
112.965083,24.772757,121,20.325,0.7891,201006
112.97792,24.772757,122,21.125,0.7442,201006
112.836713,24.781227,123,24.475,0.68659997,201006
112.84955,24.781227,124,23.725,0.5875,201006
112.862387,24.781227,125,22.725,0.81259996,201006
112.875224,24.781227,126,21.55,0.83059996,201006
112.888061,24.781227,127,21.425,0.7441,201006
112.900898,24.781227,128,21.3,0.7766,201006
112.913735,24.781227,129,20.6,0.7766,201006
112.926572,24.781227,130,20.025,0.7389,201006
112.939409,24.781227,131,19.3,0.7295,201006
112.952246,24.781227,132,18.95,0.727,201006
112.965083,24.781227,133,19.95,0.7456,201006
112.97792,24.781227,134,21.125,0.7642,201006
112.84955,24.789697,135,23.375,0.57409996,201006
112.862387,24.789697,136,22.55,0.625,201006
112.875224,24.789697,137,21.700000000000003,0.7698,201006
112.888061,24.789697,138,21.25,0.76309997,201006
112.900898,24.789697,139,21.025,0.7525,201006
112.913735,24.789697,140,20.175,0.7277,201006
112.926572,24.789697,141,19.425,0.6854,201006
112.939409,24.789697,142,18.9,0.68119997,201006
112.952246,24.789697,143,18.85,0.74,201006
112.965083,24.789697,144,19.7,0.78929996,201006
112.97792,24.789697,145,20.85,0.7784,201006
112.84955,24.798167,146,23.175,0.7669,201006
112.862387,24.798167,147,22.675,0.6595,201006
112.875224,24.798167,148,22.625,0.7094,201006
112.888061,24.798167,149,21.875,0.78569996,201006
112.900898,24.798167,150,21.125,0.7517,201006
112.913735,24.798167,151,20.35,0.75509995,201006
112.926572,24.798167,152,19.575,0.68939996,201006
112.939409,24.798167,153,18.9,0.7507,201006
112.952246,24.798167,154,18.65,0.7507,201006
112.965083,24.798167,155,19.225,0.79219997,201006
112.97792,24.798167,156,19.925,0.78819996,201006
112.875224,24.806637,157,23.450000000000003,0.7858,201006
112.888061,24.806637,158,22.75,0.8799,201006
112.900898,24.806637,159,21.75,0.78679997,201006
112.913735,24.806637,160,20.700000000000003,0.7836,201006
112.926572,24.806637,161,19.925,0.8581,201006
112.939409,24.806637,162,19.275,0.8463,201006
112.952246,24.806637,163,18.8,0.8024,201006
112.965083,24.806637,164,19.075000000000003,0.8024,201006
112.97792,24.806637,165,19.9,0.85789996,201006
112.875224,24.815107,166,23.6,0.87799996,201006
112.888061,24.815107,167,22.9,0.87799996,201006
112.900898,24.815107,168,21.775,0.7892,201006
112.913735,24.815107,169,20.625,0.79929996,201006
112.926572,24.815107,170,19.75,0.85749996,201006
112.939409,24.815107,171,19.05,0.816,201006
112.952246,24.815107,172,18.8,0.80359995,201006
112.965083,24.815107,173,19.575,0.85789996,201006
112.875224,24.823577,174,23.25,0.7694,201006
112.888061,24.823577,175,22.875,0.8081,201006
112.900898,24.823577,176,21.55,0.83169997,201006
112.913735,24.823577,177,20.55,0.8724,201006
112.926572,24.823577,178,19.475,0.8706,201006
112.939409,24.823577,179,18.9,0.8089,201006
112.952246,24.823577,180,18.8,0.8093,201006
112.965083,24.823577,181,19.575000000000003,0.79399997,201006
112.888061,24.832047,182,22.95,0.905,201006
112.900898,24.832047,183,21.375,0.8781,201006
112.913735,24.832047,184,20.825000000000003,0.8318,201006
112.888061,24.840517,185,23.125,0.779,201006
112.888061,24.848987,186,23.125,0.77239996,201006
112.952246,24.688057,1,24.200000000000003,0.8382,201007
112.965083,24.688057,2,24.8,0.8437,201007
112.97792,24.688057,3,25.4,0.8161,201007
112.862387,24.696527,4,25.475,0.81549996,201007
112.888061,24.696527,5,22.4,0.84169996,201007
112.939409,24.696527,6,23.225,0.90989995,201007
112.952246,24.696527,7,23.85,0.7503,201007
112.965083,24.696527,8,24.8,0.86359996,201007
112.97792,24.696527,9,25.4,0.82379997,201007
112.990757,24.696527,10,25.55,0.8081,201007
113.003594,24.696527,11,25.525,0.7894,201007
113.016431,24.696527,12,25.575000000000003,0.81009996,201007
112.84955,24.704997,13,25.9,0.8074,201007
