longitude,latitude,region_id,tmp,ndvi,年份
112.952246,24.688057,1,16.5,0.7841,201704
112.965083,24.688057,2,17.0,0.806,201704
112.97792,24.688057,3,17.525,0.7874,201704
112.862387,24.696527,4,17.675,0.78029996,201704
112.888061,24.696527,5,14.9,0.7984,201704
112.939409,24.696527,6,15.7,0.80649996,201704
112.952246,24.696527,7,16.2,0.8373,201704
112.965083,24.696527,8,16.975,0.8164,201704
112.97792,24.696527,9,17.525,0.77529997,201704
112.990757,24.696527,10,17.625,0.8039,201704
113.003594,24.696527,11,17.625,0.7748,201704
113.016431,24.696527,12,17.674999999999997,0.7198,201704
112.84955,24.704997,13,18.025,0.8307,201704
112.862387,24.704997,14,17.775,0.8307,201704
112.875224,24.704997,15,16.375,0.7884,201704
112.888061,24.704997,16,15.3,0.79399997,201704
112.900898,24.704997,17,13.7,0.7935,201704
112.913735,24.704997,18,14.3,0.7818,201704
112.926572,24.704997,19,15.125,0.79899997,201704
112.939409,24.704997,20,15.525,0.8003,201704
112.952246,24.704997,21,16.15,0.79179996,201704
112.965083,24.704997,22,16.775,0.8034,201704
112.97792,24.704997,23,17.3,0.7981,201704
112.990757,24.704997,24,17.475,0.7991,201704
113.003594,24.704997,25,17.625,0.7276,201704
113.016431,24.704997,26,17.675,0.715,201704
112.84955,24.713467,27,17.675,0.7966,201704
112.862387,24.713467,28,16.925,0.7773,201704
112.875224,24.713467,29,15.075,0.7405,201704
112.888061,24.713467,30,14.425,0.7571,201704
112.900898,24.713467,31,13.775,0.7836,201704
112.913735,24.713467,32,14.4,0.7576,201704
112.926572,24.713467,33,15.025,0.79539996,201704
112.939409,24.713467,34,15.499999999999998,0.78819996,201704
112.952246,24.713467,35,16.075000000000003,0.8048,201704
112.965083,24.713467,36,16.725,0.7838,201704
112.97792,24.713467,37,17.125,0.7906,201704
112.990757,24.713467,38,17.275,0.7723,201704
113.003594,24.713467,39,17.425,0.6798,201704
112.84955,24.721937,40,17.05,0.7705,201704
112.862387,24.721937,41,16.299999999999997,0.774,201704
112.875224,24.721937,42,14.675,0.6781,201704
112.888061,24.721937,43,13.975,0.76629996,201704
112.900898,24.721937,44,13.95,0.7403,201704
112.913735,24.721937,45,14.5,0.75699997,201704
112.926572,24.721937,46,14.8,0.77279997,201704
112.939409,24.721937,47,15.124999999999998,0.7999,201704
112.952246,24.721937,48,15.85,0.8042,201704
112.965083,24.721937,49,16.425,0.8059,201704
112.97792,24.721937,50,17.0,0.7933,201704
112.990757,24.721937,51,17.075000000000003,0.7933,201704
113.003594,24.721937,52,17.325,0.7377,201704
112.862387,24.730407,53,16.35,0.7797,201704
112.875224,24.730407,54,14.95,0.7423,201704
112.888061,24.730407,55,14.599999999999998,0.78029996,201704
112.900898,24.730407,56,14.45,0.77959996,201704
112.913735,24.730407,57,14.975,0.77959996,201704
112.926572,24.730407,58,14.675,0.751,201704
112.939409,24.730407,59,15.225,0.7441,201704
112.952246,24.730407,60,15.775,0.8412,201704
112.965083,24.730407,61,16.5,0.80509996,201704
112.97792,24.730407,62,16.85,0.8009,201704
112.990757,24.730407,63,17.125,0.80179995,201704
113.003594,24.730407,64,17.4,0.7718,201704
112.84955,24.738877,65,17.5,0.80039996,201704
112.862387,24.738877,66,16.825,0.7956,201704
112.875224,24.738877,67,15.825,0.79469997,201704
112.888061,24.738877,68,15.625,0.79289997,201704
112.900898,24.738877,69,15.775,0.761,201704
112.913735,24.738877,70,15.525,0.74289995,201704
112.926572,24.738877,71,14.95,0.7352,201704
112.939409,24.738877,72,15.0,0.7208,201704
112.952246,24.738877,73,15.725,0.7996,201704
112.965083,24.738877,74,16.45,0.8067,201704
112.97792,24.738877,75,17.0,0.7301,201704
112.990757,24.738877,76,17.3,0.77199996,201704
113.003594,24.738877,77,17.425,0.6652,201704
112.84955,24.747347,78,18.025,0.7813,201704
112.862387,24.747347,79,17.475,0.8086,201704
112.875224,24.747347,80,17.0,0.7883,201704
112.888061,24.747347,81,16.525,0.78929996,201704
112.900898,24.747347,82,16.224999999999998,0.7729,201704
112.913735,24.747347,83,15.6,0.7493,201704
112.926572,24.747347,84,15.125,0.7229,201704
112.939409,24.747347,85,14.9,0.7256,201704
112.952246,24.747347,86,15.599999999999998,0.7881,201704
112.965083,24.747347,87,16.4,0.8167,201704
112.97792,24.747347,88,17.075,0.8055,201704
112.84955,24.755817,89,18.725,0.78569996,201704
112.862387,24.755817,90,18.325,0.779,201704
112.875224,24.755817,91,17.775,0.7762,201704
112.888061,24.755817,92,16.974999999999998,0.77059996,201704
112.900898,24.755817,93,16.224999999999998,0.7506,201704
112.913735,24.755817,94,15.475,0.6967,201704
112.926572,24.755817,95,14.85,0.65059996,201704
112.939409,24.755817,96,14.6,0.69299996,201704
112.952246,24.755817,97,15.525,0.7962,201704
112.965083,24.755817,98,16.15,0.7962,201704
112.97792,24.755817,99,16.875,0.77599996,201704
112.84955,24.764287,100,19.1,0.6842,201704
112.862387,24.764287,101,18.65,0.73759997,201704
112.875224,24.764287,102,18.0,0.78,201704
112.888061,24.764287,103,17.375,0.78,201704
112.900898,24.764287,104,16.6,0.80469996,201704
112.913735,24.764287,105,15.849999999999998,0.76559997,201704
112.926572,24.764287,106,15.025,0.7068,201704
112.939409,24.764287,107,14.45,0.6714,201704
112.952246,24.764287,108,14.975,0.7457,201704
112.965083,24.764287,109,15.625,0.82799995,201704
112.97792,24.764287,110,16.55,0.8246,201704
112.836713,24.772757,111,19.4,0.6816,201704
112.84955,24.772757,112,18.950000000000003,0.75339997,201704
112.862387,24.772757,113,18.3,0.7859,201704
112.875224,24.772757,114,17.599999999999998,0.79109997,201704
112.888061,24.772757,115,17.424999999999997,0.79319996,201704
112.900898,24.772757,116,16.949999999999996,0.7949,201704
112.913735,24.772757,117,16.2,0.7654,201704
112.926572,24.772757,118,15.55,0.7833,201704
112.939409,24.772757,119,14.8,0.74869996,201704
112.952246,24.772757,120,14.75,0.7743,201704
112.965083,24.772757,121,15.775,0.8074,201704
112.97792,24.772757,122,16.45,0.78069997,201704
112.836713,24.781227,123,19.425,0.6863,201704
112.84955,24.781227,124,18.775,0.75839996,201704
112.862387,24.781227,125,17.9,0.77019995,201704
112.875224,24.781227,126,16.85,0.78419995,201704
112.888061,24.781227,127,16.675,0.8067,201704
112.900898,24.781227,128,16.55,0.8021,201704
112.913735,24.781227,129,15.95,0.8021,201704
112.926572,24.781227,130,15.45,0.7998,201704
112.939409,24.781227,131,14.825,0.79389995,201704
112.952246,24.781227,132,14.45,0.7571,201704
112.965083,24.781227,133,15.375,0.76519996,201704
112.97792,24.781227,134,16.45,0.79319996,201704
112.84955,24.789697,135,18.5,0.73859996,201704
112.862387,24.789697,136,17.725,0.74369997,201704
112.875224,24.789697,137,16.95,0.6649,201704
112.888061,24.789697,138,16.525,0.66179997,201704
112.900898,24.789697,139,16.299999999999997,0.8361,201704
112.913735,24.789697,140,15.55,0.8339,201704
112.926572,24.789697,141,14.875,0.7417,201704
112.939409,24.789697,142,14.425,0.7104,201704
112.952246,24.789697,143,14.35,0.75259995,201704
112.965083,24.789697,144,15.175,0.7844,201704
112.97792,24.789697,145,16.2,0.8089,201704
112.84955,24.798167,146,18.325,0.7985,201704
112.862387,24.798167,147,17.85,0.78,201704
112.875224,24.798167,148,17.75,0.78349996,201704
112.888061,24.798167,149,17.075000000000003,0.7658,201704
112.900898,24.798167,150,16.375,0.8063,201704
112.913735,24.798167,151,15.675,0.81729996,201704
112.926572,24.798167,152,14.975,0.86609995,201704
112.939409,24.798167,153,14.4,0.79749995,201704
112.952246,24.798167,154,14.15,0.75519997,201704
112.965083,24.798167,155,14.7,0.7744,201704
112.97792,24.798167,156,15.35,0.7833,201704
112.875224,24.806637,157,18.425,0.73219997,201704
112.888061,24.806637,158,17.825000000000003,0.7669,201704
112.900898,24.806637,159,16.950000000000003,0.78529996,201704
112.913735,24.806637,160,15.975,0.8066,201704
112.926572,24.806637,161,15.3,0.8444,201704
112.939409,24.806637,162,14.75,0.8186,201704
112.952246,24.806637,163,14.3,0.7811,201704
112.965083,24.806637,164,14.55,0.7811,201704
112.97792,24.806637,165,15.325,0.80109996,201704
112.875224,24.815107,166,18.55,0.7879,201704
112.888061,24.815107,167,17.975,0.7879,201704
112.900898,24.815107,168,16.975,0.796,201704
112.913735,24.815107,169,15.925,0.8071,201704
112.926572,24.815107,170,15.1,0.8354,201704
112.939409,24.815107,171,14.525,0.775,201704
112.952246,24.815107,172,14.3,0.7815,201704
112.965083,24.815107,173,15.025,0.80109996,201704
112.875224,24.823577,174,18.25,0.7931,201704
112.888061,24.823577,175,17.925,0.79969996,201704
112.900898,24.823577,176,16.75,0.78639996,201704
112.913735,24.823577,177,15.85,0.8231,201704
112.926572,24.823577,178,14.875,0.8437,201704
112.939409,24.823577,179,14.4,0.84419996,201704
112.952246,24.823577,180,14.3,0.7747,201704
112.965083,24.823577,181,15.025,0.78279996,201704
112.888061,24.832047,182,17.95,0.79029995,201704
112.900898,24.832047,183,16.575,0.7733,201704
112.913735,24.832047,184,16.1,0.7897,201704
112.888061,24.840517,185,18.075,0.7829,201704
112.888061,24.848987,186,18.075,0.77019995,201704
112.952246,24.688057,1,20.1,0.8027,201705
112.965083,24.688057,2,20.700000000000003,0.81619996,201705
112.97792,24.688057,3,21.3,0.7944,201705
112.862387,24.696527,4,21.45,0.76589996,201705
112.888061,24.696527,5,18.35,0.7984,201705
112.939409,24.696527,6,19.2,0.83019996,201705
112.952246,24.696527,7,19.75,0.83159995,201705
112.965083,24.696527,8,20.700000000000003,0.8285,201705
112.97792,24.696527,9,21.3,0.79219997,201705
112.990757,24.696527,10,21.5,0.8085,201705
113.003594,24.696527,11,21.5,0.7723,201705
113.016431,24.696527,12,21.5,0.72999996,201705
112.84955,24.704997,13,21.85,0.8307,201705
112.862387,24.704997,14,21.575,0.8307,201705
112.875224,24.704997,15,19.975,0.7884,201705
112.888061,24.704997,16,18.775,0.788,201705
112.900898,24.704997,17,17.1,0.7445,201705
112.913735,24.704997,18,17.700000000000003,0.7818,201705
112.926572,24.704997,19,18.625,0.8003,201705
112.939409,24.704997,20,19.025,0.8077,201705
112.952246,24.704997,21,19.700000000000003,0.83019996,201705
112.965083,24.704997,22,20.5,0.8222,201705
112.97792,24.704997,23,21.1,0.802,201705
112.990757,24.704997,24,21.35,0.80429995,201705
113.003594,24.704997,25,21.500000000000004,0.74869996,201705
113.016431,24.704997,26,21.5,0.7338,201705
112.84955,24.713467,27,21.450000000000003,0.7899,201705
112.862387,24.713467,28,20.65,0.7773,201705
112.875224,24.713467,29,18.65,0.7405,201705
112.888061,24.713467,30,17.9,0.7571,201705
112.900898,24.713467,31,17.175,0.7234,201705
112.913735,24.713467,32,17.8,0.7576,201705
112.926572,24.713467,33,18.5,0.8039,201705
112.939409,24.713467,34,18.975,0.79679996,201705
112.952246,24.713467,35,19.625,0.8183,201705
112.965083,24.713467,36,20.425,0.7838,201705
112.97792,24.713467,37,20.925000000000004,0.802,201705
112.990757,24.713467,38,21.15,0.7969,201705
113.003594,24.713467,39,21.3,0.71989995,201705
112.84955,24.721937,40,20.775,0.747,201705
112.862387,24.721937,41,19.975,0.7647,201705
112.875224,24.721937,42,18.225,0.7,201705
112.888061,24.721937,43,17.424999999999997,0.7826,201705
112.900898,24.721937,44,17.35,0.7369,201705
112.913735,24.721937,45,17.925,0.76409996,201705
112.926572,24.721937,46,18.225,0.77279997,201705
112.939409,24.721937,47,18.6,0.7999,201705
112.952246,24.721937,48,19.425,0.8042,201705
112.965083,24.721937,49,20.075,0.8059,201705
112.97792,24.721937,50,20.775,0.80649996,201705
112.990757,24.721937,51,20.925,0.80649996,201705
113.003594,24.721937,52,21.2,0.74899995,201705
112.862387,24.730407,53,20.0,0.7492,201705
112.875224,24.730407,54,18.5,0.73969996,201705
112.888061,24.730407,55,18.05,0.77989995,201705
112.900898,24.730407,56,17.9,0.806,201705
112.913735,24.730407,57,18.450000000000003,0.806,201705
112.926572,24.730407,58,18.075000000000003,0.78859997,201705
112.939409,24.730407,59,18.7,0.7841,201705
112.952246,24.730407,60,19.375,0.8412,201705
112.965083,24.730407,61,20.15,0.64519995,201705
112.97792,24.730407,62,20.6,0.7844,201705
112.990757,24.730407,63,20.925,0.79069996,201705
113.003594,24.730407,64,21.25,0.7409,201705
112.84955,24.738877,65,21.25,0.83519995,201705
112.862387,24.738877,66,20.475,0.7657,201705
112.875224,24.738877,67,19.4,0.7015,201705
112.888061,24.738877,68,19.15,0.70669997,201705
112.900898,24.738877,69,19.275,0.76669997,201705
112.913735,24.738877,70,19.025,0.75229996,201705
112.926572,24.738877,71,18.4,0.7637,201705
112.939409,24.738877,72,18.5,0.71639997,201705
112.952246,24.738877,73,19.3,0.7996,201705
112.965083,24.738877,74,20.1,0.79649997,201705
112.97792,24.738877,75,20.75,0.7202,201705
112.990757,24.738877,76,21.1,0.7664,201705
113.003594,24.738877,77,21.25,0.6828,201705
112.84955,24.747347,78,21.85,0.8244,201705
112.862387,24.747347,79,21.2,0.6412,201705
112.875224,24.747347,80,20.675,0.75519997,201705
112.888061,24.747347,81,20.125,0.7732,201705
112.900898,24.747347,82,19.775,0.7637,201705
112.913735,24.747347,83,19.1,0.77239996,201705
112.926572,24.747347,84,18.625,0.7319,201705
112.939409,24.747347,85,18.4,0.7324,201705
112.952246,24.747347,86,19.15,0.7881,201705
112.965083,24.747347,87,20.05,0.8208,201705
112.97792,24.747347,88,20.825,0.7866,201705
112.84955,24.755817,89,22.675,0.792,201705
112.862387,24.755817,90,22.175,0.8293,201705
112.875224,24.755817,91,21.55,0.8305,201705
112.888061,24.755817,92,20.65,0.7845,201705
112.900898,24.755817,93,19.8,0.7089,201705
112.913735,24.755817,94,19.0,0.67719996,201705
112.926572,24.755817,95,18.3,0.7741,201705
112.939409,24.755817,96,18.05,0.74899995,201705
112.952246,24.755817,97,19.05,0.8147,201705
112.965083,24.755817,98,19.775,0.8147,201705
112.97792,24.755817,99,20.6,0.778,201705
112.84955,24.764287,100,23.075000000000003,0.79249996,201705
112.862387,24.764287,101,22.525,0.7873,201705
112.875224,24.764287,102,21.8,0.71349996,201705
112.888061,24.764287,103,21.1,0.71349996,201705
112.900898,24.764287,104,20.225,0.7148,201705
112.913735,24.764287,105,19.4,0.7614,201705
112.926572,24.764287,106,18.5,0.6903,201705
112.939409,24.764287,107,17.9,0.70129997,201705
112.952246,24.764287,108,18.45,0.77779996,201705
112.965083,24.764287,109,19.175,0.831,201705
112.97792,24.764287,110,20.200000000000003,0.8246,201705
112.836713,24.772757,111,23.4,0.789,201705
112.84955,24.772757,112,22.9,0.81949997,201705
112.862387,24.772757,113,22.125,0.8312,201705
112.875224,24.772757,114,21.35,0.7018,201705
112.888061,24.772757,115,21.15,0.7163,201705
112.900898,24.772757,116,20.625,0.7136,201705
112.913735,24.772757,117,19.800000000000004,0.74649996,201705
112.926572,24.772757,118,19.025,0.7823,201705
112.939409,24.772757,119,18.2,0.75159997,201705
112.952246,24.772757,120,18.200000000000003,0.7908,201705
112.965083,24.772757,121,19.3,0.81619996,201705
112.97792,24.772757,122,20.05,0.7848,201705
112.836713,24.781227,123,23.375,0.7654,201705
112.84955,24.781227,124,22.675,0.8318,201705
112.862387,24.781227,125,21.7,0.7958,201705
112.875224,24.781227,126,20.55,0.7974,201705
112.888061,24.781227,127,20.375,0.8034,201705
112.900898,24.781227,128,20.2,0.78099996,201705
112.913735,24.781227,129,19.5,0.78099996,201705
112.926572,24.781227,130,18.925,0.7933,201705
112.939409,24.781227,131,18.25,0.75979996,201705
112.952246,24.781227,132,17.9,0.76699996,201705
112.965083,24.781227,133,18.875,0.78889996,201705
112.97792,24.781227,134,20.025,0.8027,201705
112.84955,24.789697,135,22.325,0.8147,201705
112.862387,24.789697,136,21.5,0.7974,201705
112.875224,24.789697,137,20.65,0.7001,201705
112.888061,24.789697,138,20.175,0.7,201705
112.900898,24.789697,139,19.9,0.86079997,201705
112.913735,24.789697,140,19.075000000000003,0.8262,201705
112.926572,24.789697,141,18.325000000000003,0.706,201705
112.939409,24.789697,142,17.825,0.6845,201705
112.952246,24.789697,143,17.775,0.792,201705
112.965083,24.789697,144,18.6,0.79929996,201705
112.97792,24.789697,145,19.75,0.80079997,201705
112.84955,24.798167,146,22.125,0.85999995,201705
112.862387,24.798167,147,21.65,0.79929996,201705
112.875224,24.798167,148,21.475,0.79719996,201705
112.888061,24.798167,149,20.725,0.80429995,201705
112.900898,24.798167,150,19.975,0.8013,201705
112.913735,24.798167,151,19.225,0.86329997,201705
112.926572,24.798167,152,18.425,0.8677,201705
112.939409,24.798167,153,17.8,0.8609,201705
112.952246,24.798167,154,17.549999999999997,0.8012,201705
112.965083,24.798167,155,18.1,0.80359995,201705
112.97792,24.798167,156,18.8,0.80979997,201705
112.875224,24.806637,157,22.25,0.74719995,201705
112.888061,24.806637,158,21.575,0.793,201705
112.900898,24.806637,159,20.55,0.80259997,201705
112.913735,24.806637,160,19.525,0.8603,201705
112.926572,24.806637,161,18.75,0.8461,201705
112.939409,24.806637,162,18.15,0.8405,201705
112.952246,24.806637,163,17.700000000000003,0.7898,201705
112.965083,24.806637,164,17.924999999999997,0.7898,201705
112.97792,24.806637,165,18.775,0.8124,201705
112.875224,24.815107,166,22.375,0.816,201705
112.888061,24.815107,167,21.7,0.816,201705
112.900898,24.815107,168,20.575000000000003,0.8028,201705
112.913735,24.815107,169,19.45,0.82379997,201705
112.926572,24.815107,170,18.575,0.8538,201705
112.939409,24.815107,171,17.950000000000003,0.6669,201705
112.952246,24.815107,172,17.65,0.81479996,201705
112.965083,24.815107,173,18.45,0.8124,201705
112.875224,24.823577,174,22.025,0.8592,201705
112.888061,24.823577,175,21.65,0.8156,201705
112.900898,24.823577,176,20.35,0.8035,201705
112.913735,24.823577,177,19.375,0.806,201705
112.926572,24.823577,178,18.325,0.84279996,201705
112.939409,24.823577,179,17.775,0.856,201705
112.952246,24.823577,180,17.65,0.8074,201705
112.965083,24.823577,181,18.425,0.8053,201705
112.888061,24.832047,182,21.7,0.8102,201705
112.900898,24.832047,183,20.175,0.7661,201705
112.913735,24.832047,184,19.65,0.82019997,201705
112.888061,24.840517,185,21.85,0.8059,201705
112.888061,24.848987,186,21.85,0.81299996,201705
112.952246,24.688057,1,22.4,0.8544,201706
112.965083,24.688057,2,23.0,0.87939996,201706
112.97792,24.688057,3,23.6,0.8444,201706
112.862387,24.696527,4,23.675,0.88659996,201706
112.888061,24.696527,5,20.625,0.5642,201706
112.939409,24.696527,6,21.45,0.7263,201706
112.952246,24.696527,7,22.05,0.9206,201706
112.965083,24.696527,8,23.0,0.93259996,201706
112.97792,24.696527,9,23.6,0.84209996,201706
112.990757,24.696527,10,23.775,0.8484,201706
113.003594,24.696527,11,23.775,0.8307,201706
113.016431,24.696527,12,23.8,0.79969996,201706
112.84955,24.704997,13,24.1,0.8918,201706
112.862387,24.704997,14,23.775,0.8918,201706
112.875224,24.704997,15,22.225,0.7725,201706
112.888061,24.704997,16,21.050000000000004,0.5334,201706
112.900898,24.704997,17,19.3,0.1188,201706
112.913735,24.704997,18,19.95,0.5602,201706
112.926572,24.704997,19,20.85,0.7287,201706
112.939409,24.704997,20,21.3,0.6863,201706
112.952246,24.704997,21,22.0,0.8918,201706
112.965083,24.704997,22,22.8,0.9227,201706
112.97792,24.704997,23,23.4,0.8437,201706
112.990757,24.704997,24,23.6,0.85459995,201706
113.003594,24.704997,25,23.775,0.7963,201706
113.016431,24.704997,26,23.8,0.7809,201706
112.84955,24.713467,27,23.7,0.876,201706
112.862387,24.713467,28,22.85,0.83269995,201706
112.875224,24.713467,29,20.85,0.278,201706
112.888061,24.713467,30,20.125,0.44,201706
112.900898,24.713467,31,19.375,0.7184,201706
112.913735,24.713467,32,20.075000000000003,0.71959996,201706
112.926572,24.713467,33,20.775,0.6821,201706
112.939409,24.713467,34,21.225,0.926,201706
112.952246,24.713467,35,21.925,0.88869995,201706
112.965083,24.713467,36,22.725,0.3766,201706
112.97792,24.713467,37,23.200000000000003,0.844,201706
112.990757,24.713467,38,23.35,0.8628,201706
113.003594,24.713467,39,23.55,0.8028,201706
112.84955,24.721937,40,23.025,0.84489995,201706
112.862387,24.721937,41,22.2,0.8458,201706
112.875224,24.721937,42,20.45,0.2287,201706
112.888061,24.721937,43,19.675,0.4878,201706
112.900898,24.721937,44,19.6,0.5749,201706
112.913735,24.721937,45,20.225,0.6443,201706
112.926572,24.721937,46,20.525,0.8558,201706
112.939409,24.721937,47,20.85,0.73359996,201706
112.952246,24.721937,48,21.7,0.6403,201706
112.965083,24.721937,49,22.375,0.6344,201706
112.97792,24.721937,50,23.05,0.8822,201706
112.990757,24.721937,51,23.15,0.8822,201706
113.003594,24.721937,52,23.450000000000003,0.78929996,201706
112.862387,24.730407,53,22.275,0.88079995,201706
112.875224,24.730407,54,20.75,0.6178,201706
112.888061,24.730407,55,20.325,0.91639996,201706
112.900898,24.730407,56,20.15,0.58349997,201706
112.913735,24.730407,57,20.725,0.58349997,201706
112.926572,24.730407,58,20.375,0.8429,201706
112.939409,24.730407,59,20.975,0.8429,201706
112.952246,24.730407,60,21.65,0.5426,201706
112.965083,24.730407,61,22.450000000000003,0.8499,201706
112.97792,24.730407,62,22.9,0.88589996,201706
112.990757,24.730407,63,23.2,0.9156,201706
113.003594,24.730407,64,23.525,0.8208,201706
112.84955,24.738877,65,23.525,0.854,201706
112.862387,24.738877,66,22.775,0.88019997,201706
112.875224,24.738877,67,21.7,0.8853,201706
112.888061,24.738877,68,21.450000000000003,0.89699996,201706
112.900898,24.738877,69,21.575,0.77419996,201706
112.913735,24.738877,70,21.325,0.63,201706
112.926572,24.738877,71,20.7,0.7108,201706
112.939409,24.738877,72,20.75,0.6773,201706
112.952246,24.738877,73,21.575,0.45099998,201706
112.965083,24.738877,74,22.4,0.84849995,201706
112.97792,24.738877,75,23.05,0.8451,201706
112.990757,24.738877,76,23.4,0.8541,201706
113.003594,24.738877,77,23.55,0.87979996,201706
112.84955,24.747347,78,24.125,0.84779996,201706
112.862387,24.747347,79,23.5,0.8789,201706
112.875224,24.747347,80,23.0,0.8638,201706
112.888061,24.747347,81,22.450000000000003,0.82269996,201706
112.900898,24.747347,82,22.1,0.41849998,201706
112.913735,24.747347,83,21.4,0.5525,201706
112.926572,24.747347,84,20.9,0.7546,201706
112.939409,24.747347,85,20.65,0.65999997,201706
112.952246,24.747347,86,21.375,0.5573,201706
112.965083,24.747347,87,22.325,0.90489995,201706
112.97792,24.747347,88,23.1,0.8951,201706
112.84955,24.755817,89,24.950000000000003,0.7827,201706
112.862387,24.755817,90,24.475,0.8982,201706
112.875224,24.755817,91,23.85,0.81939995,201706
112.888061,24.755817,92,22.95,0.4901,201706
112.900898,24.755817,93,22.1,0.4547,201706
112.913735,24.755817,94,21.275,0.41009998,201706
112.926572,24.755817,95,20.6,0.63479996,201706
112.939409,24.755817,96,20.325,0.74259996,201706
112.952246,24.755817,97,21.3,0.9111,201706
112.965083,24.755817,98,22.050000000000004,0.9111,201706
112.97792,24.755817,99,22.875,0.89269996,201706
112.84955,24.764287,100,25.375,0.82549995,201706
112.862387,24.764287,101,24.8,0.82879996,201706
112.875224,24.764287,102,24.075000000000003,0.8067,201706
112.888061,24.764287,103,23.4,0.8067,201706
112.900898,24.764287,104,22.525,0.4967,201706
112.913735,24.764287,105,21.700000000000003,0.5137,201706
112.926572,24.764287,106,20.775,0.5094,201706
112.939409,24.764287,107,20.125,0.74729997,201706
112.952246,24.764287,108,20.725,0.5315,201706
112.965083,24.764287,109,21.4,0.89519995,201706
112.97792,24.764287,110,22.5,0.3798,201706
112.836713,24.772757,111,25.7,0.8416,201706
112.84955,24.772757,112,25.175,0.8537,201706
112.862387,24.772757,113,24.4,0.8675,201706
112.875224,24.772757,114,23.6,0.8738,201706
112.888061,24.772757,115,23.425,0.77379996,201706
112.900898,24.772757,116,22.925,0.8892,201706
112.913735,24.772757,117,22.1,0.84569997,201706
112.926572,24.772757,118,21.325,0.5337,201706
112.939409,24.772757,119,20.475,0.6149,201706
112.952246,24.772757,120,20.450000000000003,0.6888,201706
112.965083,24.772757,121,21.525,0.8671,201706
112.97792,24.772757,122,22.325000000000003,0.8048,201706
112.836713,24.781227,123,25.675,0.7741,201706
112.84955,24.781227,124,24.925,0.8563,201706
112.862387,24.781227,125,23.925000000000004,0.8583,201706
112.875224,24.781227,126,22.75,0.87439996,201706
112.888061,24.781227,127,22.625,0.8688,201706
112.900898,24.781227,128,22.5,0.72499996,201706
112.913735,24.781227,129,21.8,0.72499996,201706
112.926572,24.781227,130,21.225,0.7506,201706
112.939409,24.781227,131,20.5,0.644,201706
112.952246,24.781227,132,20.15,0.68579996,201706
112.965083,24.781227,133,21.15,0.52959996,201706
112.97792,24.781227,134,22.325000000000003,0.86859995,201706
112.84955,24.789697,135,24.575,0.8311,201706
112.862387,24.789697,136,23.75,0.903,201706
112.875224,24.789697,137,22.9,0.80329996,201706
112.888061,24.789697,138,22.45,0.6257,201706
112.900898,24.789697,139,22.225,0.7197,201706
112.913735,24.789697,140,21.375,0.74039996,201706
112.926572,24.789697,141,20.625,0.46339998,201706
112.939409,24.789697,142,20.1,0.2987,201706
112.952246,24.789697,143,20.05,0.5925,201706
112.965083,24.789697,144,20.9,0.199,201706
112.97792,24.789697,145,22.05,0.6425,201706
112.84955,24.798167,146,24.375,0.9015,201706
112.862387,24.798167,147,23.875,0.8681,201706
112.875224,24.798167,148,23.825,0.8426,201706
112.888061,24.798167,149,23.075000000000003,0.9033,201706
112.900898,24.798167,150,22.325000000000003,0.69659996,201706
112.913735,24.798167,151,21.55,0.43789998,201706
112.926572,24.798167,152,20.775,0.4743,201706
112.939409,24.798167,153,20.1,0.167,201706
112.952246,24.798167,154,19.85,0.2686,201706
112.965083,24.798167,155,20.425,0.18169999,201706
112.97792,24.798167,156,21.125,0.3302,201706
112.875224,24.806637,157,24.65,0.81299996,201706
112.888061,24.806637,158,23.950000000000003,0.8526,201706
112.900898,24.806637,159,22.95,0.8767,201706
112.913735,24.806637,160,21.9,0.89269996,201706
112.926572,24.806637,161,21.125,0.5674,201706
112.939409,24.806637,162,20.475,0.8013,201706
112.952246,24.806637,163,20.0,0.64699996,201706
112.965083,24.806637,164,20.275,0.64699996,201706
112.97792,24.806637,165,21.1,0.182,201706
112.875224,24.815107,166,24.8,0.8617,201706
112.888061,24.815107,167,24.1,0.8617,201706
112.900898,24.815107,168,22.975,0.93579996,201706
112.913735,24.815107,169,21.825,0.875,201706
112.926572,24.815107,170,20.950000000000003,0.8524,201706
112.939409,24.815107,171,20.25,0.429,201706
112.952246,24.815107,172,20.0,0.5067,201706
112.965083,24.815107,173,20.775,0.182,201706
112.875224,24.823577,174,24.450000000000003,0.9317,201706
112.888061,24.823577,175,24.075,0.8857,201706
112.900898,24.823577,176,22.75,0.92789996,201706
112.913735,24.823577,177,21.75,0.9195,201706
112.926572,24.823577,178,20.675,0.74219996,201706
112.939409,24.823577,179,20.1,0.6264,201706
112.952246,24.823577,180,20.0,0.2751,201706
112.965083,24.823577,181,20.775,0.67899996,201706
112.888061,24.832047,182,24.15,0.8944,201706
112.900898,24.832047,183,22.575000000000003,0.8684,201706
112.913735,24.832047,184,22.025,0.8613,201706
112.888061,24.840517,185,24.325,0.927,201706
112.888061,24.848987,186,24.325,0.84999996,201706
112.952246,24.688057,1,24.200000000000003,0.8739,201707
112.965083,24.688057,2,24.8,0.8713,201707
112.97792,24.688057,3,25.4,0.8513,201707
112.862387,24.696527,4,25.475,0.85029995,201707
112.888061,24.696527,5,22.4,0.8584,201707
112.939409,24.696527,6,23.225,0.8954,201707
112.952246,24.696527,7,23.85,0.91859996,201707
112.965083,24.696527,8,24.8,0.91209996,201707
