longitude,latitude,region_id,tmp,ndvi,年份
112.939409,24.696527,6,17.0,0.81949997,201904
112.952246,24.696527,7,17.5,0.7969,201904
112.965083,24.696527,8,18.275,0.8111,201904
112.97792,24.696527,9,18.825,0.79209995,201904
112.990757,24.696527,10,18.925,0.80829996,201904
113.003594,24.696527,11,18.925,0.7497,201904
113.016431,24.696527,12,18.975,0.7265,201904
112.84955,24.704997,13,19.325000000000003,0.81,201904
112.862387,24.704997,14,19.075000000000003,0.81,201904
112.875224,24.704997,15,17.674999999999997,0.7956,201904
112.888061,24.704997,16,16.6,0.797,201904
112.900898,24.704997,17,15.0,0.78419995,201904
112.913735,24.704997,18,15.6,0.8504,201904
112.926572,24.704997,19,16.424999999999997,0.83629996,201904
112.939409,24.704997,20,16.825000000000003,0.83089995,201904
112.952246,24.704997,21,17.45,0.78599995,201904
112.965083,24.704997,22,18.075,0.7779,201904
112.97792,24.704997,23,18.6,0.79649997,201904
112.990757,24.704997,24,18.775,0.8086,201904
113.003594,24.704997,25,18.925,0.74109995,201904
113.016431,24.704997,26,18.975,0.7349,201904
112.84955,24.713467,27,18.975,0.7933,201904
112.862387,24.713467,28,18.225,0.76699996,201904
112.875224,24.713467,29,16.375,0.7359,201904
112.888061,24.713467,30,15.725,0.7546,201904
112.900898,24.713467,31,15.075,0.768,201904
112.913735,24.713467,32,15.7,0.7603,201904
112.926572,24.713467,33,16.325000000000003,0.7047,201904
112.939409,24.713467,34,16.8,0.7596,201904
112.952246,24.713467,35,17.375,0.8078,201904
112.965083,24.713467,36,18.025,0.7813,201904
112.97792,24.713467,37,18.425000000000004,0.78999996,201904
112.990757,24.713467,38,18.575000000000003,0.80189997,201904
113.003594,24.713467,39,18.725,0.7287,201904
112.84955,24.721937,40,18.35,0.7797,201904
112.862387,24.721937,41,17.6,0.77309996,201904
112.875224,24.721937,42,15.975,0.70629996,201904
112.888061,24.721937,43,15.275,0.7669,201904
112.900898,24.721937,44,15.25,0.7722,201904
112.913735,24.721937,45,15.8,0.8091,201904
112.926572,24.721937,46,16.1,0.4723,201904
112.939409,24.721937,47,16.425,0.7223,201904
112.952246,24.721937,48,17.15,0.8034,201904
112.965083,24.721937,49,17.725,0.8049,201904
112.97792,24.721937,50,18.3,0.7981,201904
112.990757,24.721937,51,18.375,0.7981,201904
113.003594,24.721937,52,18.625,0.7787,201904
112.862387,24.730407,53,17.65,0.77919996,201904
112.875224,24.730407,54,16.25,0.7407,201904
112.888061,24.730407,55,15.9,0.8509,201904
112.900898,24.730407,56,15.75,0.84639996,201904
112.913735,24.730407,57,16.275000000000002,0.84639996,201904
112.926572,24.730407,58,15.975,0.82659996,201904
112.939409,24.730407,59,16.525000000000002,0.6464,201904
112.952246,24.730407,60,17.075000000000003,0.7956,201904
112.965083,24.730407,61,17.799999999999997,0.7987,201904
112.97792,24.730407,62,18.15,0.7941,201904
112.990757,24.730407,63,18.425,0.7951,201904
113.003594,24.730407,64,18.7,0.7823,201904
112.84955,24.738877,65,18.8,0.8145,201904
112.862387,24.738877,66,18.125,0.80429995,201904
112.875224,24.738877,67,17.125,0.7874,201904
112.888061,24.738877,68,16.925,0.7849,201904
112.900898,24.738877,69,17.075,0.7409,201904
112.913735,24.738877,70,16.825,0.8484,201904
112.926572,24.738877,71,16.25,0.7568,201904
112.939409,24.738877,72,16.3,0.6256,201904
112.952246,24.738877,73,17.025,0.7894,201904
112.965083,24.738877,74,17.75,0.7977,201904
112.97792,24.738877,75,18.300000000000004,0.7879,201904
112.990757,24.738877,76,18.6,0.7879,201904
113.003594,24.738877,77,18.725,0.7107,201904
112.84955,24.747347,78,19.325000000000003,0.78239995,201904
112.862387,24.747347,79,18.775,0.8059,201904
112.875224,24.747347,80,18.3,0.77739996,201904
112.888061,24.747347,81,17.825,0.77639997,201904
112.900898,24.747347,82,17.525,0.831,201904
112.913735,24.747347,83,16.900000000000002,0.7093,201904
112.926572,24.747347,84,16.425000000000004,0.71709996,201904
112.939409,24.747347,85,16.200000000000003,0.727,201904
112.952246,24.747347,86,16.9,0.73359996,201904
112.965083,24.747347,87,17.7,0.8082,201904
112.97792,24.747347,88,18.375,0.79929996,201904
112.84955,24.755817,89,20.025,0.7924,201904
112.862387,24.755817,90,19.625,0.7879,201904
112.875224,24.755817,91,19.075,0.7858,201904
112.888061,24.755817,92,18.275,0.77239996,201904
112.900898,24.755817,93,17.525,0.7752,201904
112.913735,24.755817,94,16.775,0.70879996,201904
112.926572,24.755817,95,16.15,0.6476,201904
112.939409,24.755817,96,15.9,0.67069995,201904
112.952246,24.755817,97,16.825,0.811,201904
112.965083,24.755817,98,17.45,0.811,201904
112.97792,24.755817,99,18.175,0.7678,201904
112.84955,24.764287,100,20.4,0.7554,201904
112.862387,24.764287,101,19.95,0.754,201904
112.875224,24.764287,102,19.3,0.78569996,201904
112.888061,24.764287,103,18.675,0.78569996,201904
112.900898,24.764287,104,17.9,0.7859,201904
112.913735,24.764287,105,17.15,0.78889996,201904
112.926572,24.764287,106,16.325,0.70699996,201904
112.939409,24.764287,107,15.75,0.68549997,201904
112.952246,24.764287,108,16.275,0.77709997,201904
112.965083,24.764287,109,16.925,0.81759995,201904
112.97792,24.764287,110,17.85,0.8035,201904
112.836713,24.772757,111,20.7,0.6971,201904
112.84955,24.772757,112,20.25,0.7761,201904
112.862387,24.772757,113,19.6,0.78529996,201904
112.875224,24.772757,114,18.9,0.77739996,201904
112.888061,24.772757,115,18.725,0.78,201904
112.900898,24.772757,116,18.25,0.76839995,201904
112.913735,24.772757,117,17.5,0.81369996,201904
112.926572,24.772757,118,16.849999999999998,0.81949997,201904
112.939409,24.772757,119,16.1,0.71279997,201904
112.952246,24.772757,120,16.05,0.8458,201904
112.965083,24.772757,121,17.075,0.8458,201904
112.97792,24.772757,122,17.75,0.802,201904
112.836713,24.781227,123,20.725,0.7158,201904
112.84955,24.781227,124,20.075,0.79139996,201904
112.862387,24.781227,125,19.2,0.7873,201904
112.875224,24.781227,126,18.15,0.78139997,201904
112.888061,24.781227,127,17.975,0.79219997,201904
112.900898,24.781227,128,17.849999999999998,0.7524,201904
112.913735,24.781227,129,17.25,0.7524,201904
112.926572,24.781227,130,16.75,0.80289996,201904
112.939409,24.781227,131,16.125,0.80799997,201904
112.952246,24.781227,132,15.75,0.82909995,201904
112.965083,24.781227,133,16.674999999999997,0.80799997,201904
112.97792,24.781227,134,17.75,0.80899996,201904
112.84955,24.789697,135,19.8,0.78,201904
112.862387,24.789697,136,19.025,0.79139996,201904
112.875224,24.789697,137,18.25,0.74539995,201904
112.888061,24.789697,138,17.825,0.7687,201904
112.900898,24.789697,139,17.6,0.7635,201904
112.913735,24.789697,140,16.85,0.7518,201904
112.926572,24.789697,141,16.174999999999997,0.71349996,201904
112.939409,24.789697,142,15.725,0.72169995,201904
112.952246,24.789697,143,15.65,0.7813,201904
112.965083,24.789697,144,16.475,0.79719996,201904
112.97792,24.789697,145,17.5,0.8247,201904
112.84955,24.798167,146,19.625,0.8093,201904
112.862387,24.798167,147,19.15,0.8009,201904
112.875224,24.798167,148,19.05,0.81799996,201904
112.888061,24.798167,149,18.375,0.8066,201904
112.900898,24.798167,150,17.675,0.8134,201904
112.913735,24.798167,151,16.975,0.8693,201904
112.926572,24.798167,152,16.275000000000002,0.7342,201904
112.939409,24.798167,153,15.7,0.69189996,201904
112.952246,24.798167,154,15.45,0.84029996,201904
112.965083,24.798167,155,15.999999999999998,0.7969,201904
112.97792,24.798167,156,16.65,0.8253,201904
112.875224,24.806637,157,19.725,0.791,201904
112.888061,24.806637,158,19.125,0.82089996,201904
112.900898,24.806637,159,18.25,0.87759995,201904
112.913735,24.806637,160,17.275,0.86539996,201904
112.926572,24.806637,161,16.6,0.88189995,201904
112.939409,24.806637,162,16.05,0.8818,201904
112.952246,24.806637,163,15.6,0.86579996,201904
112.965083,24.806637,164,15.85,0.86579996,201904
112.97792,24.806637,165,16.625,0.8573,201904
112.875224,24.815107,166,19.85,0.8224,201904
112.888061,24.815107,167,19.275,0.8224,201904
112.900898,24.815107,168,18.275,0.831,201904
112.913735,24.815107,169,17.225,0.86139995,201904
112.926572,24.815107,170,16.4,0.44619998,201904
112.939409,24.815107,171,15.825,0.8752,201904
112.952246,24.815107,172,15.599999999999998,0.83419997,201904
112.965083,24.815107,173,16.325,0.8573,201904
112.875224,24.823577,174,19.55,0.8307,201904
112.888061,24.823577,175,19.225,0.8326,201904
112.900898,24.823577,176,18.05,0.81949997,201904
112.913735,24.823577,177,17.150000000000002,0.8753,201904
112.926572,24.823577,178,16.175,0.83889997,201904
112.939409,24.823577,179,15.7,0.8458,201904
112.952246,24.823577,180,15.6,0.7862,201904
112.965083,24.823577,181,16.325,0.83309996,201904
112.888061,24.832047,182,19.25,0.8282,201904
112.900898,24.832047,183,17.875,0.7948,201904
112.913735,24.832047,184,17.400000000000002,0.8563,201904
112.888061,24.840517,185,19.375,0.8222,201904
112.888061,24.848987,186,19.375,0.7732,201904
112.952246,24.688057,1,19.3,0.5466,201905
112.965083,24.688057,2,19.9,0.63089997,201905
112.97792,24.688057,3,20.5,0.8695,201905
112.862387,24.696527,4,20.65,0.86399996,201905
112.888061,24.696527,5,17.549999999999997,0.83709997,201905
112.939409,24.696527,6,18.4,0.5805,201905
112.952246,24.696527,7,18.95,0.90529996,201905
112.965083,24.696527,8,19.9,0.92359996,201905
112.97792,24.696527,9,20.5,0.91279995,201905
112.990757,24.696527,10,20.7,0.8903,201905
113.003594,24.696527,11,20.700000000000003,0.8163,201905
113.016431,24.696527,12,20.700000000000003,0.80869997,201905
112.84955,24.704997,13,21.05,0.85389996,201905
112.862387,24.704997,14,20.775,0.85389996,201905
112.875224,24.704997,15,19.175,0.8971,201905
112.888061,24.704997,16,17.975,0.8971,201905
112.900898,24.704997,17,16.299999999999997,0.41419998,201905
112.913735,24.704997,18,16.9,0.55219996,201905
112.926572,24.704997,19,17.825000000000003,0.5711,201905
112.939409,24.704997,20,18.225,0.7676,201905
112.952246,24.704997,21,18.9,0.1415,201905
112.965083,24.704997,22,19.7,0.0727,201905
112.97792,24.704997,23,20.3,0.8027,201905
112.990757,24.704997,24,20.55,0.85319996,201905
113.003594,24.704997,25,20.700000000000003,0.8354,201905
113.016431,24.704997,26,20.7,0.8117,201905
112.84955,24.713467,27,20.65,0.8358,201905
112.862387,24.713467,28,19.85,0.7897,201905
112.875224,24.713467,29,17.85,0.80509996,201905
112.888061,24.713467,30,17.1,0.8574,201905
112.900898,24.713467,31,16.375,0.6192,201905
112.913735,24.713467,32,17.0,0.31939998,201905
112.926572,24.713467,33,17.700000000000003,0.2269,201905
112.939409,24.713467,34,18.175,0.088199995,201905
112.952246,24.713467,35,18.825,0.099,201905
112.965083,24.713467,36,19.625,0.84779996,201905
112.97792,24.713467,37,20.125,0.8222,201905
112.990757,24.713467,38,20.35,0.7937,201905
113.003594,24.713467,39,20.5,0.8652,201905
112.84955,24.721937,40,19.975,0.85569996,201905
112.862387,24.721937,41,19.175,0.8398,201905
112.875224,24.721937,42,17.425,0.6283,201905
112.888061,24.721937,43,16.625,0.70339996,201905
112.900898,24.721937,44,16.549999999999997,0.69159997,201905
112.913735,24.721937,45,17.125,0.1255,201905
112.926572,24.721937,46,17.425,0.2198,201905
112.939409,24.721937,47,17.8,0.283,201905
112.952246,24.721937,48,18.625,0.1881,201905
112.965083,24.721937,49,19.275,0.86679995,201905
112.97792,24.721937,50,19.975,0.84499997,201905
112.990757,24.721937,51,20.125,0.84499997,201905
113.003594,24.721937,52,20.4,0.8971,201905
112.862387,24.730407,53,19.2,0.83559996,201905
112.875224,24.730407,54,17.7,0.76299995,201905
112.888061,24.730407,55,17.25,0.71129996,201905
112.900898,24.730407,56,17.1,0.77879995,201905
112.913735,24.730407,57,17.65,0.77879995,201905
112.926572,24.730407,58,17.275,0.4924,201905
112.939409,24.730407,59,17.9,0.2497,201905
112.952246,24.730407,60,18.575000000000003,0.81579995,201905
112.965083,24.730407,61,19.35,0.5254,201905
112.97792,24.730407,62,19.8,0.8792,201905
112.990757,24.730407,63,20.125,0.88409996,201905
113.003594,24.730407,64,20.45,0.8232,201905
112.84955,24.738877,65,20.45,0.7579,201905
112.862387,24.738877,66,19.675,0.6633,201905
112.875224,24.738877,67,18.6,0.61259997,201905
112.888061,24.738877,68,18.35,0.8369,201905
112.900898,24.738877,69,18.475,0.79109997,201905
112.913735,24.738877,70,18.225,0.79109997,201905
112.926572,24.738877,71,17.6,0.769,201905
112.939409,24.738877,72,17.7,0.6229,201905
112.952246,24.738877,73,18.5,0.87799996,201905
112.965083,24.738877,74,19.3,0.6498,201905
112.97792,24.738877,75,19.95,0.87659997,201905
112.990757,24.738877,76,20.3,0.8624,201905
113.003594,24.738877,77,20.45,0.7908,201905
112.84955,24.747347,78,21.05,0.4705,201905
112.862387,24.747347,79,20.4,0.8908,201905
112.875224,24.747347,80,19.875,0.8545,201905
112.888061,24.747347,81,19.325,0.8659,201905
112.900898,24.747347,82,18.975,0.85859996,201905
112.913735,24.747347,83,18.3,0.77959996,201905
112.926572,24.747347,84,17.825000000000003,0.6207,201905
112.939409,24.747347,85,17.6,0.58809996,201905
112.952246,24.747347,86,18.35,0.6501,201905
112.965083,24.747347,87,19.25,0.9037,201905
112.97792,24.747347,88,20.025,0.9066,201905
112.84955,24.755817,89,21.875,0.8391,201905
112.862387,24.755817,90,21.375,0.85249996,201905
112.875224,24.755817,91,20.75,0.856,201905
112.888061,24.755817,92,19.85,0.85539997,201905
112.900898,24.755817,93,19.0,0.8117,201905
112.913735,24.755817,94,18.2,0.7736,201905
112.926572,24.755817,95,17.5,0.59319997,201905
112.939409,24.755817,96,17.25,0.3906,201905
112.952246,24.755817,97,18.25,0.55,201905
112.965083,24.755817,98,18.975,0.55,201905
112.97792,24.755817,99,19.8,0.8775,201905
112.84955,24.764287,100,22.275,0.8756,201905
112.862387,24.764287,101,21.725,0.8373,201905
112.875224,24.764287,102,21.0,0.7974,201905
112.888061,24.764287,103,20.3,0.7974,201905
112.900898,24.764287,104,19.425,0.85429996,201905
112.913735,24.764287,105,18.6,0.8397,201905
112.926572,24.764287,106,17.7,0.5798,201905
112.939409,24.764287,107,17.1,0.46809998,201905
112.952246,24.764287,108,17.65,0.82189995,201905
112.965083,24.764287,109,18.375,0.6696,201905
112.97792,24.764287,110,19.4,0.9027,201905
112.836713,24.772757,111,22.6,0.8107,201905
112.84955,24.772757,112,22.1,0.87299997,201905
112.862387,24.772757,113,21.325,0.8594,201905
112.875224,24.772757,114,20.55,0.81509995,201905
112.888061,24.772757,115,20.35,0.764,201905
112.900898,24.772757,116,19.825000000000003,0.8382,201905
112.913735,24.772757,117,19.0,0.8725,201905
112.926572,24.772757,118,18.225,0.84749997,201905
112.939409,24.772757,119,17.400000000000002,0.88449997,201905
112.952246,24.772757,120,17.4,0.7283,201905
112.965083,24.772757,121,18.5,0.8768,201905
112.97792,24.772757,122,19.25,0.90639997,201905
112.836713,24.781227,123,22.575000000000003,0.80249995,201905
112.84955,24.781227,124,21.875,0.8347,201905
112.862387,24.781227,125,20.9,0.8265,201905
112.875224,24.781227,126,19.75,0.7725,201905
112.888061,24.781227,127,19.575000000000003,0.86759996,201905
112.900898,24.781227,128,19.4,0.89839995,201905
112.913735,24.781227,129,18.700000000000003,0.89839995,201905
112.926572,24.781227,130,18.125,0.8822,201905
112.939409,24.781227,131,17.45,0.8811,201905
112.952246,24.781227,132,17.1,0.87649995,201905
112.965083,24.781227,133,18.075000000000003,0.8901,201905
112.97792,24.781227,134,19.225,0.8772,201905
112.84955,24.789697,135,21.525,0.86289996,201905
112.862387,24.789697,136,20.700000000000003,0.8573,201905
112.875224,24.789697,137,19.85,0.68689996,201905
112.888061,24.789697,138,19.375,0.86679995,201905
112.900898,24.789697,139,19.1,0.52169997,201905
112.913735,24.789697,140,18.275,0.8681,201905
112.926572,24.789697,141,17.525,0.8681,201905
112.939409,24.789697,142,17.025,0.87289995,201905
112.952246,24.789697,143,16.975,0.5279,201905
112.965083,24.789697,144,17.8,0.4651,201905
112.97792,24.789697,145,18.950000000000003,0.6608,201905
112.84955,24.798167,146,21.325,0.87399995,201905
112.862387,24.798167,147,20.85,0.8599,201905
112.875224,24.798167,148,20.675,0.8445,201905
112.888061,24.798167,149,19.925,0.88619995,201905
112.900898,24.798167,150,19.175,0.77059996,201905
112.913735,24.798167,151,18.425,0.7603,201905
112.926572,24.798167,152,17.625,0.2845,201905
112.939409,24.798167,153,17.0,0.45679998,201905
112.952246,24.798167,154,16.75,0.3673,201905
112.965083,24.798167,155,17.3,0.5453,201905
112.97792,24.798167,156,18.0,0.0815,201905
112.875224,24.806637,157,21.450000000000003,0.8957,201905
112.888061,24.806637,158,20.775,0.92149997,201905
112.900898,24.806637,159,19.75,0.89379996,201905
112.913735,24.806637,160,18.725,0.8908,201905
112.926572,24.806637,161,17.95,0.8402,201905
112.939409,24.806637,162,17.35,0.8402,201905
112.952246,24.806637,163,16.9,0.87869996,201905
112.965083,24.806637,164,17.125,0.87869996,201905
112.97792,24.806637,165,17.975,0.8188,201905
112.875224,24.815107,166,21.575,0.9133,201905
112.888061,24.815107,167,20.9,0.9133,201905
112.900898,24.815107,168,19.775,0.8512,201905
112.913735,24.815107,169,18.65,0.8408,201905
112.926572,24.815107,170,17.775,0.8872,201905
112.939409,24.815107,171,17.15,0.876,201905
112.952246,24.815107,172,16.85,0.8767,201905
112.965083,24.815107,173,17.65,0.8188,201905
112.875224,24.823577,174,21.225,0.84599996,201905
112.888061,24.823577,175,20.85,0.8504,201905
112.900898,24.823577,176,19.55,0.84959996,201905
112.913735,24.823577,177,18.575,0.8466,201905
112.926572,24.823577,178,17.525,0.89379996,201905
112.939409,24.823577,179,16.975,0.87649995,201905
112.952246,24.823577,180,16.85,0.7162,201905
112.965083,24.823577,181,17.625,0.65529996,201905
112.888061,24.832047,182,20.9,0.8415,201905
112.900898,24.832047,183,19.375,0.88339996,201905
112.913735,24.832047,184,18.85,0.8865,201905
112.888061,24.840517,185,21.05,0.83989996,201905
112.888061,24.848987,186,21.05,0.83129996,201905
112.952246,24.688057,1,22.65,0.5466,201906
112.965083,24.688057,2,23.275,0.63089997,201906
112.97792,24.688057,3,23.85,0.8695,201906
112.862387,24.696527,4,23.875,0.87229997,201906
112.888061,24.696527,5,20.825000000000003,0.83709997,201906
112.939409,24.696527,6,21.65,0.5805,201906
112.952246,24.696527,7,22.275,0.90529996,201906
112.965083,24.696527,8,23.225,0.92359996,201906
112.97792,24.696527,9,23.85,0.91279995,201906
112.990757,24.696527,10,23.975,0.8903,201906
113.003594,24.696527,11,23.975,0.8163,201906
113.016431,24.696527,12,24.0,0.80869997,201906
112.84955,24.704997,13,24.3,0.8714,201906
112.862387,24.704997,14,23.975,0.8714,201906
112.875224,24.704997,15,22.425,0.8971,201906
112.888061,24.704997,16,21.25,0.8971,201906
112.900898,24.704997,17,19.5,0.41419998,201906
112.913735,24.704997,18,20.15,0.55219996,201906
112.926572,24.704997,19,21.05,0.5711,201906
112.939409,24.704997,20,21.500000000000004,0.7676,201906
112.952246,24.704997,21,22.200000000000003,0.1034,201906
112.965083,24.704997,22,23.0,0.1358,201906
112.97792,24.704997,23,23.6,0.8128,201906
112.990757,24.704997,24,23.8,0.85319996,201906
113.003594,24.704997,25,23.975,0.8354,201906
113.016431,24.704997,26,24.0,0.8117,201906
112.84955,24.713467,27,23.9,0.8358,201906
112.862387,24.713467,28,23.05,0.7897,201906
112.875224,24.713467,29,21.05,0.80509996,201906
112.888061,24.713467,30,20.325,0.8574,201906
112.900898,24.713467,31,19.575,0.6192,201906
112.913735,24.713467,32,20.275,0.31939998,201906
112.926572,24.713467,33,20.975,0.2269,201906
112.939409,24.713467,34,21.425,0.2033,201906
112.952246,24.713467,35,22.125,0.6757,201906
112.965083,24.713467,36,22.925,0.84779996,201906
112.97792,24.713467,37,23.4,0.8222,201906
112.990757,24.713467,38,23.55,0.7937,201906
113.003594,24.713467,39,23.750000000000004,0.8652,201906
112.84955,24.721937,40,23.225,0.85569996,201906
112.862387,24.721937,41,22.4,0.8398,201906
112.875224,24.721937,42,20.65,0.6283,201906
112.888061,24.721937,43,19.875,0.70339996,201906
112.900898,24.721937,44,19.8,0.69159997,201906
112.913735,24.721937,45,20.425,0.0788,201906
112.926572,24.721937,46,20.725,0.2474,201906
112.939409,24.721937,47,21.05,0.1564,201906
112.952246,24.721937,48,21.9,0.65889996,201906
112.965083,24.721937,49,22.575000000000003,0.86679995,201906
112.97792,24.721937,50,23.25,0.84499997,201906
112.990757,24.721937,51,23.35,0.84499997,201906
113.003594,24.721937,52,23.65,0.8971,201906
112.862387,24.730407,53,22.475,0.83559996,201906
112.875224,24.730407,54,20.95,0.76299995,201906
112.888061,24.730407,55,20.525,0.6121,201906
112.900898,24.730407,56,20.35,0.77879995,201906
112.913735,24.730407,57,20.925,0.77879995,201906
112.926572,24.730407,58,20.575000000000003,0.4924,201906
112.939409,24.730407,59,21.175,0.2497,201906
112.952246,24.730407,60,21.85,0.14909999,201906
112.965083,24.730407,61,22.65,0.2898,201906
112.97792,24.730407,62,23.1,0.8792,201906
112.990757,24.730407,63,23.4,0.88409996,201906
113.003594,24.730407,64,23.725,0.8232,201906
112.84955,24.738877,65,23.725,0.8667,201906
112.862387,24.738877,66,22.975,0.8666,201906
112.875224,24.738877,67,21.9,0.61259997,201906
112.888061,24.738877,68,21.65,0.8369,201906
112.900898,24.738877,69,21.775,0.79109997,201906
112.913735,24.738877,70,21.525,0.79109997,201906
112.926572,24.738877,71,20.9,0.769,201906
112.939409,24.738877,72,20.950000000000003,0.41419998,201906
112.952246,24.738877,73,21.775,0.61149997,201906
112.965083,24.738877,74,22.6,0.3232,201906
112.97792,24.738877,75,23.25,0.87659997,201906
112.990757,24.738877,76,23.6,0.8624,201906
113.003594,24.738877,77,23.75,0.7908,201906
112.84955,24.747347,78,24.325,0.8671,201906
112.862387,24.747347,79,23.7,0.86539996,201906
112.875224,24.747347,80,23.200000000000003,0.8545,201906
112.888061,24.747347,81,22.65,0.8659,201906
112.900898,24.747347,82,22.3,0.85859996,201906
112.913735,24.747347,83,21.6,0.77959996,201906
112.926572,24.747347,84,21.1,0.6207,201906
112.939409,24.747347,85,20.85,0.38639998,201906
112.952246,24.747347,86,21.575000000000003,0.5481,201906
112.965083,24.747347,87,22.525,0.3139,201906
112.97792,24.747347,88,23.3,0.83599997,201906
112.84955,24.755817,89,25.15,0.8427,201906
112.862387,24.755817,90,24.675,0.83669996,201906
112.875224,24.755817,91,24.05,0.85609996,201906
112.888061,24.755817,92,23.15,0.84679997,201906
112.900898,24.755817,93,22.3,0.8117,201906
112.913735,24.755817,94,21.475,0.7736,201906
112.926572,24.755817,95,20.8,0.3613,201906
112.939409,24.755817,96,20.525,0.3618,201906
112.952246,24.755817,97,21.5,0.55,201906
112.965083,24.755817,98,22.25,0.55,201906
112.97792,24.755817,99,23.075000000000003,0.8775,201906
112.84955,24.764287,100,25.575000000000003,0.8642,201906
112.862387,24.764287,101,25.0,0.8147,201906
112.875224,24.764287,102,24.275,0.8397,201906
112.888061,24.764287,103,23.6,0.8397,201906
112.900898,24.764287,104,22.725,0.85429996,201906
112.913735,24.764287,105,21.9,0.8397,201906
112.926572,24.764287,106,20.975,0.4525,201906
112.939409,24.764287,107,20.325000000000003,0.46809998,201906
112.952246,24.764287,108,20.925,0.82189995,201906
112.965083,24.764287,109,21.6,0.5865,201906
112.97792,24.764287,110,22.7,0.9027,201906
112.836713,24.772757,111,25.9,0.8962,201906
112.84955,24.772757,112,25.375,0.8494,201906
112.862387,24.772757,113,24.6,0.84309995,201906
112.875224,24.772757,114,23.8,0.85649997,201906
112.888061,24.772757,115,23.625,0.8443,201906
112.900898,24.772757,116,23.125,0.86649996,201906
112.913735,24.772757,117,22.300000000000004,0.8725,201906
112.926572,24.772757,118,21.525,0.84749997,201906
112.939409,24.772757,119,20.675,0.88449997,201906
112.952246,24.772757,120,20.65,0.7658,201906
112.965083,24.772757,121,21.725,0.8768,201906
112.97792,24.772757,122,22.525,0.90639997,201906
112.836713,24.781227,123,25.875,0.7739,201906
112.84955,24.781227,124,25.125,0.8293,201906
112.862387,24.781227,125,24.125,0.8666,201906
112.875224,24.781227,126,22.950000000000003,0.7337,201906
112.888061,24.781227,127,22.825000000000003,0.86759996,201906
112.900898,24.781227,128,22.7,0.89839995,201906
112.913735,24.781227,129,22.0,0.89839995,201906
112.926572,24.781227,130,21.425,0.8822,201906
112.939409,24.781227,131,20.7,0.8811,201906
112.952246,24.781227,132,20.35,0.87649995,201906
112.965083,24.781227,133,21.35,0.8901,201906
112.97792,24.781227,134,22.525,0.8772,201906
112.84955,24.789697,135,24.775,0.8354,201906
112.862387,24.789697,136,23.950000000000003,0.8549,201906
112.875224,24.789697,137,23.1,0.68689996,201906
112.888061,24.789697,138,22.65,0.86679995,201906
112.900898,24.789697,139,22.425,0.7443,201906
112.913735,24.789697,140,21.575000000000003,0.8681,201906
112.926572,24.789697,141,20.825000000000003,0.8681,201906
112.939409,24.789697,142,20.3,0.87289995,201906
112.952246,24.789697,143,20.25,0.3624,201906
112.965083,24.789697,144,21.1,0.8821,201906
112.97792,24.789697,145,22.25,0.6608,201906
112.84955,24.798167,146,24.575,0.87399995,201906
112.862387,24.798167,147,24.075,0.8484,201906
112.875224,24.798167,148,24.025,0.83949995,201906
112.888061,24.798167,149,23.275,0.88619995,201906
112.900898,24.798167,150,22.525,0.77059996,201906
112.913735,24.798167,151,21.75,0.7603,201906
112.926572,24.798167,152,20.975,0.6035,201906
112.939409,24.798167,153,20.3,0.45679998,201906
112.952246,24.798167,154,20.05,0.85969996,201906
112.965083,24.798167,155,20.625,0.14549999,201906
112.97792,24.798167,156,21.325,0.46719998,201906
112.875224,24.806637,157,24.85,0.82409996,201906
112.888061,24.806637,158,24.15,0.85639995,201906
112.900898,24.806637,159,23.15,0.8512,201906
112.913735,24.806637,160,22.1,0.8908,201906
112.926572,24.806637,161,21.325,0.8402,201906
112.939409,24.806637,162,20.675,0.8402,201906
112.952246,24.806637,163,20.200000000000003,0.87869996,201906
112.965083,24.806637,164,20.475,0.87869996,201906
112.97792,24.806637,165,21.3,0.8188,201906
112.875224,24.815107,166,25.0,0.84929997,201906
112.888061,24.815107,167,24.300000000000004,0.84929997,201906
112.900898,24.815107,168,23.175,0.75369996,201906
112.913735,24.815107,169,22.025,0.88229996,201906
112.926572,24.815107,170,21.15,0.8872,201906
112.939409,24.815107,171,20.450000000000003,0.876,201906
112.952246,24.815107,172,20.2,0.8767,201906
112.965083,24.815107,173,20.975,0.8188,201906
112.875224,24.823577,174,24.65,0.8603,201906
112.888061,24.823577,175,24.275,0.8504,201906
112.900898,24.823577,176,22.950000000000003,0.87039995,201906
112.913735,24.823577,177,21.950000000000003,0.8943,201906
112.926572,24.823577,178,20.875,0.89379996,201906
112.939409,24.823577,179,20.3,0.87649995,201906
112.952246,24.823577,180,20.200000000000003,0.7162,201906
112.965083,24.823577,181,20.975,0.6763,201906
112.888061,24.832047,182,24.35,0.83339995,201906
112.900898,24.832047,183,22.775,0.88339996,201906
112.913735,24.832047,184,22.225,0.8573,201906
112.888061,24.840517,185,24.525,0.84489995,201906
112.888061,24.848987,186,24.525,0.8423,201906
112.952246,24.688057,1,24.0,0.7743,201907
112.965083,24.688057,2,24.6,0.8664,201907
112.97792,24.688057,3,25.200000000000003,0.91249996,201907
112.862387,24.696527,4,25.275,0.93659997,201907
112.888061,24.696527,5,22.2,0.85349995,201907
112.939409,24.696527,6,23.025,0.6924,201907
112.952246,24.696527,7,23.65,0.71419996,201907
112.965083,24.696527,8,24.6,0.87189996,201907
112.97792,24.696527,9,25.200000000000003,0.8486,201907
