longitude,latitude,region_id,tmp,ndvi,年份,year,month
112.939409,24.815107,171,18.25,0.8698,201209,2012,9
112.952246,24.815107,172,18.025,0.84849995,201209,2012,9
112.965083,24.815107,173,18.825,0.85349995,201209,2012,9
112.875224,24.823577,174,22.575,0.83919996,201209,2012,9
112.888061,24.823577,175,22.15,0.8463,201209,2012,9
112.900898,24.823577,176,20.775,0.86399996,201209,2012,9
112.913735,24.823577,177,19.775,0.87579995,201209,2012,9
112.926572,24.823577,178,18.675,0.87219995,201209,2012,9
112.939409,24.823577,179,18.1,0.8767,201209,2012,9
112.952246,24.823577,180,18.025,0.8368,201209,2012,9
112.965083,24.823577,181,18.8,0.8438,201209,2012,9
112.888061,24.832047,182,22.225,0.8337,201209,2012,9
112.900898,24.832047,183,20.6,0.82129997,201209,2012,9
112.913735,24.832047,184,20.075000000000003,0.84559995,201209,2012,9
112.888061,24.840517,185,22.4,0.8314,201209,2012,9
112.888061,24.848987,186,22.4,0.80509996,201209,2012,9
112.952246,24.688057,1,17.299999999999997,0.81839997,201210,2012,10
112.965083,24.688057,2,17.875,0.80979997,201210,2012,10
112.97792,24.688057,3,18.5,0.7721,201210,2012,10
112.862387,24.696527,4,18.6,0.79109997,201210,2012,10
112.888061,24.696527,5,15.65,0.82129997,201210,2012,10
112.939409,24.696527,6,16.400000000000002,0.89779997,201210,2012,10
112.952246,24.696527,7,16.95,0.8308,201210,2012,10
112.965083,24.696527,8,17.875,0.8211,201210,2012,10
112.97792,24.696527,9,18.5,0.7992,201210,2012,10
112.990757,24.696527,10,18.625,0.80259997,201210,2012,10
113.003594,24.696527,11,18.6,0.7274,201210,2012,10
113.016431,24.696527,12,18.625,0.6829,201210,2012,10
112.84955,24.704997,13,18.975,0.8143,201210,2012,10
112.862387,24.704997,14,18.725,0.8143,201210,2012,10
112.875224,24.704997,15,17.200000000000003,0.8014,201210,2012,10
112.888061,24.704997,16,16.05,0.8129,201210,2012,10
112.900898,24.704997,17,14.35,0.8524,201210,2012,10
112.913735,24.704997,18,14.95,0.88089997,201210,2012,10
112.926572,24.704997,19,15.85,0.88259995,201210,2012,10
112.939409,24.704997,20,16.25,0.8821,201210,2012,10
112.952246,24.704997,21,16.9,0.8736,201210,2012,10
112.965083,24.704997,22,17.625,0.83059996,201210,2012,10
112.97792,24.704997,23,18.25,0.8073,201210,2012,10
112.990757,24.704997,24,18.45,0.78459996,201210,2012,10
113.003594,24.704997,25,18.6,0.7496,201210,2012,10
113.016431,24.704997,26,18.625,0.7129,201210,2012,10
112.84955,24.713467,27,18.575,0.79719996,201210,2012,10
112.862387,24.713467,28,17.8,0.76299995,201210,2012,10
112.875224,24.713467,29,15.825,0.7558,201210,2012,10
112.888061,24.713467,30,15.125000000000002,0.7818,201210,2012,10
112.900898,24.713467,31,14.375,0.83879995,201210,2012,10
112.913735,24.713467,32,15.025,0.854,201210,2012,10
112.926572,24.713467,33,15.725,0.884,201210,2012,10
112.939409,24.713467,34,16.174999999999997,0.8789,201210,2012,10
112.952246,24.713467,35,16.825,0.8308,201210,2012,10
112.965083,24.713467,36,17.55,0.7256,201210,2012,10
112.97792,24.713467,37,18.025,0.7622,201210,2012,10
112.990757,24.713467,38,18.225,0.71389997,201210,2012,10
113.003594,24.713467,39,18.375,0.7567,201210,2012,10
112.84955,24.721937,40,17.875,0.7962,201210,2012,10
112.862387,24.721937,41,17.1,0.8042,201210,2012,10
112.875224,24.721937,42,15.375,0.78419995,201210,2012,10
112.888061,24.721937,43,14.6,0.83669996,201210,2012,10
112.900898,24.721937,44,14.55,0.82739997,201210,2012,10
112.913735,24.721937,45,15.125000000000002,0.8328,201210,2012,10
112.926572,24.721937,46,15.425,0.8099,201210,2012,10
112.939409,24.721937,47,15.775,0.8427,201210,2012,10
112.952246,24.721937,48,16.6,0.8383,201210,2012,10
112.965083,24.721937,49,17.200000000000003,0.82379997,201210,2012,10
112.97792,24.721937,50,17.875,0.80249995,201210,2012,10
112.990757,24.721937,51,18.0,0.80249995,201210,2012,10
113.003594,24.721937,52,18.25,0.77449995,201210,2012,10
112.862387,24.730407,53,17.125,0.81159997,201210,2012,10
112.875224,24.730407,54,15.625,0.76379997,201210,2012,10
112.888061,24.730407,55,15.2,0.8379,201210,2012,10
112.900898,24.730407,56,15.05,0.7733,201210,2012,10
112.913735,24.730407,57,15.6,0.7733,201210,2012,10
112.926572,24.730407,58,15.275,0.8358,201210,2012,10
112.939409,24.730407,59,15.85,0.8323,201210,2012,10
112.952246,24.730407,60,16.5,0.849,201210,2012,10
112.965083,24.730407,61,17.25,0.8303,201210,2012,10
112.97792,24.730407,62,17.700000000000003,0.79679996,201210,2012,10
112.990757,24.730407,63,18.025,0.7406,201210,2012,10
113.003594,24.730407,64,18.3,0.7475,201210,2012,10
112.84955,24.738877,65,18.25,0.7852,201210,2012,10
112.862387,24.738877,66,17.525,0.8339,201210,2012,10
112.875224,24.738877,67,16.525,0.8319,201210,2012,10
112.888061,24.738877,68,16.275,0.8391,201210,2012,10
112.900898,24.738877,69,16.4,0.78679997,201210,2012,10
112.913735,24.738877,70,16.175,0.7549,201210,2012,10
112.926572,24.738877,71,15.6,0.829,201210,2012,10
112.939409,24.738877,72,15.65,0.8225,201210,2012,10
112.952246,24.738877,73,16.4,0.82739997,201210,2012,10
112.965083,24.738877,74,17.2,0.8296,201210,2012,10
112.97792,24.738877,75,17.825000000000003,0.7522,201210,2012,10
112.990757,24.738877,76,18.15,0.7538,201210,2012,10
113.003594,24.738877,77,18.3,0.6612,201210,2012,10
112.84955,24.747347,78,18.8,0.79999995,201210,2012,10
112.862387,24.747347,79,18.2,0.8368,201210,2012,10
112.875224,24.747347,80,17.725,0.81,201210,2012,10
112.888061,24.747347,81,17.2,0.81869996,201210,2012,10
112.900898,24.747347,82,16.875,0.8067,201210,2012,10
112.913735,24.747347,83,16.25,0.76199996,201210,2012,10
112.926572,24.747347,84,15.775,0.7698,201210,2012,10
112.939409,24.747347,85,15.575,0.7786,201210,2012,10
112.952246,24.747347,86,16.25,0.7963,201210,2012,10
112.965083,24.747347,87,17.15,0.81769997,201210,2012,10
112.97792,24.747347,88,17.875,0.8188,201210,2012,10
112.84955,24.755817,89,19.6,0.8215,201210,2012,10
112.862387,24.755817,90,19.15,0.8185,201210,2012,10
112.875224,24.755817,91,18.55,0.8215,201210,2012,10
112.888061,24.755817,92,17.725,0.817,201210,2012,10
112.900898,24.755817,93,16.9,0.815,201210,2012,10
112.913735,24.755817,94,16.125,0.7521,201210,2012,10
112.926572,24.755817,95,15.475,0.7504,201210,2012,10
112.939409,24.755817,96,15.25,0.782,201210,2012,10
112.952246,24.755817,97,16.200000000000003,0.81479996,201210,2012,10
112.965083,24.755817,98,16.9,0.81479996,201210,2012,10
112.97792,24.755817,99,17.674999999999997,0.7945,201210,2012,10
112.84955,24.764287,100,19.975,0.737,201210,2012,10
112.862387,24.764287,101,19.475,0.77379996,201210,2012,10
112.875224,24.764287,102,18.8,0.8242,201210,2012,10
112.888061,24.764287,103,18.15,0.8242,201210,2012,10
112.900898,24.764287,104,17.325,0.8278,201210,2012,10
112.913735,24.764287,105,16.525,0.8226,201210,2012,10
112.926572,24.764287,106,15.675,0.7521,201210,2012,10
112.939409,24.764287,107,15.1,0.7176,201210,2012,10
112.952246,24.764287,108,15.65,0.8224,201210,2012,10
112.965083,24.764287,109,16.299999999999997,0.8459,201210,2012,10
112.97792,24.764287,110,17.299999999999997,0.8283,201210,2012,10
112.836713,24.772757,111,20.275,0.7331,201210,2012,10
112.84955,24.772757,112,19.825,0.78679997,201210,2012,10
112.862387,24.772757,113,19.15,0.8009,201210,2012,10
112.875224,24.772757,114,18.4,0.8131,201210,2012,10
112.888061,24.772757,115,18.200000000000003,0.81589997,201210,2012,10
112.900898,24.772757,116,17.675,0.8208,201210,2012,10
112.913735,24.772757,117,16.875,0.8283,201210,2012,10
112.926572,24.772757,118,16.175,0.80939996,201210,2012,10
112.939409,24.772757,119,15.4,0.77019995,201210,2012,10
112.952246,24.772757,120,15.375,0.81189996,201210,2012,10
112.965083,24.772757,121,16.425,0.821,201210,2012,10
112.97792,24.772757,122,17.15,0.7928,201210,2012,10
112.836713,24.781227,123,20.275,0.6777,201210,2012,10
112.84955,24.781227,124,19.6,0.7856,201210,2012,10
112.862387,24.781227,125,18.7,0.77379996,201210,2012,10
112.875224,24.781227,126,17.650000000000002,0.81369996,201210,2012,10
112.888061,24.781227,127,17.425,0.82659996,201210,2012,10
112.900898,24.781227,128,17.275000000000002,0.82739997,201210,2012,10
112.913735,24.781227,129,16.625,0.82739997,201210,2012,10
112.926572,24.781227,130,16.075,0.8279,201210,2012,10
112.939409,24.781227,131,15.45,0.82809997,201210,2012,10
112.952246,24.781227,132,15.05,0.80969995,201210,2012,10
112.965083,24.781227,133,16.05,0.826,201210,2012,10
112.97792,24.781227,134,17.175,0.8142,201210,2012,10
112.84955,24.789697,135,19.3,0.7729,201210,2012,10
112.862387,24.789697,136,18.525,0.74329996,201210,2012,10
112.875224,24.789697,137,17.725,0.8078,201210,2012,10
112.888061,24.789697,138,17.25,0.8286,201210,2012,10
112.900898,24.789697,139,17.0,0.8114,201210,2012,10
112.913735,24.789697,140,16.2,0.7549,201210,2012,10
112.926572,24.789697,141,15.475,0.8012,201210,2012,10
112.939409,24.789697,142,15.025,0.7488,201210,2012,10
112.952246,24.789697,143,14.95,0.8311,201210,2012,10
112.965083,24.789697,144,15.775,0.8433,201210,2012,10
112.97792,24.789697,145,16.9,0.82449996,201210,2012,10
112.84955,24.798167,146,19.125,0.7916,201210,2012,10
112.862387,24.798167,147,18.65,0.75229996,201210,2012,10
112.875224,24.798167,148,18.525,0.8028,201210,2012,10
112.888061,24.798167,149,17.825,0.8376,201210,2012,10
112.900898,24.798167,150,17.1,0.85539997,201210,2012,10
112.913735,24.798167,151,16.35,0.8127,201210,2012,10
112.926572,24.798167,152,15.6,0.78459996,201210,2012,10
112.939409,24.798167,153,15.0,0.7668,201210,2012,10
112.952246,24.798167,154,14.75,0.826,201210,2012,10
112.965083,24.798167,155,15.325,0.8501,201210,2012,10
112.97792,24.798167,156,15.999999999999998,0.83199996,201210,2012,10
112.875224,24.806637,157,19.25,0.7547,201210,2012,10
112.888061,24.806637,158,18.65,0.7917,201210,2012,10
112.900898,24.806637,159,17.675,0.7949,201210,2012,10
112.913735,24.806637,160,16.650000000000002,0.85319996,201210,2012,10
112.926572,24.806637,161,15.925,0.8865,201210,2012,10
112.939409,24.806637,162,15.35,0.8786,201210,2012,10
112.952246,24.806637,163,14.9,0.8341,201210,2012,10
112.965083,24.806637,164,15.15,0.8341,201210,2012,10
112.97792,24.806637,165,15.975,0.82919997,201210,2012,10
112.875224,24.815107,166,19.4,0.8102,201210,2012,10
112.888061,24.815107,167,18.775,0.8102,201210,2012,10
112.900898,24.815107,168,17.7,0.8314,201210,2012,10
112.913735,24.815107,169,16.6,0.84489995,201210,2012,10
112.926572,24.815107,170,15.775,0.86539996,201210,2012,10
112.939409,24.815107,171,15.15,0.88439995,201210,2012,10
112.952246,24.815107,172,14.9,0.8319,201210,2012,10
112.965083,24.815107,173,15.675,0.82919997,201210,2012,10
112.875224,24.823577,174,19.1,0.81189996,201210,2012,10
112.888061,24.823577,175,18.75,0.8254,201210,2012,10
112.900898,24.823577,176,17.475,0.82559997,201210,2012,10
112.913735,24.823577,177,16.55,0.8814,201210,2012,10
112.926572,24.823577,178,15.525,0.8714,201210,2012,10
112.939409,24.823577,179,15.0,0.8731,201210,2012,10
112.952246,24.823577,180,14.9,0.8283,201210,2012,10
112.965083,24.823577,181,15.675,0.8293,201210,2012,10
112.888061,24.832047,182,18.8,0.81329995,201210,2012,10
112.900898,24.832047,183,17.325000000000003,0.7809,201210,2012,10
112.913735,24.832047,184,16.825000000000003,0.82989997,201210,2012,10
112.888061,24.840517,185,18.95,0.7952,201210,2012,10
112.888061,24.848987,186,18.95,0.779,201210,2012,10
112.952246,24.688057,1,12.8,0.81159997,201211,2012,11
112.965083,24.688057,2,13.275,0.8032,201211,2012,11
112.97792,24.688057,3,13.725,0.7694,201211,2012,11
112.862387,24.696527,4,13.925,0.77419996,201211,2012,11
112.888061,24.696527,5,11.35,0.81589997,201211,2012,11
112.939409,24.696527,6,12.05,0.8688,201211,2012,11
112.952246,24.696527,7,12.525,0.8293,201211,2012,11
112.965083,24.696527,8,13.25,0.8124,201211,2012,11
112.97792,24.696527,9,13.725,0.7755,201211,2012,11
112.990757,24.696527,10,13.8,0.8074,201211,2012,11
113.003594,24.696527,11,13.750000000000002,0.7352,201211,2012,11
113.016431,24.696527,12,13.75,0.6942,201211,2012,11
112.84955,24.704997,13,14.2,0.79999995,201211,2012,11
112.862387,24.704997,14,14.0,0.79999995,201211,2012,11
112.875224,24.704997,15,12.725,0.79539996,201211,2012,11
112.888061,24.704997,16,11.725,0.81299996,201211,2012,11
112.900898,24.704997,17,10.2,0.84819996,201211,2012,11
112.913735,24.704997,18,10.725,0.8461,201211,2012,11
112.926572,24.704997,19,11.55,0.81119996,201211,2012,11
112.939409,24.704997,20,11.925,0.8372,201211,2012,11
112.952246,24.704997,21,12.474999999999998,0.85459995,201211,2012,11
112.965083,24.704997,22,13.075,0.82,201211,2012,11
112.97792,24.704997,23,13.525,0.7762,201211,2012,11
112.990757,24.704997,24,13.675,0.75369996,201211,2012,11
113.003594,24.704997,25,13.749999999999998,0.76659995,201211,2012,11
113.016431,24.704997,26,13.75,0.7136,201211,2012,11
112.84955,24.713467,27,13.85,0.7919,201211,2012,11
112.862387,24.713467,28,13.2,0.7373,201211,2012,11
112.875224,24.713467,29,11.45,0.72779995,201211,2012,11
112.888061,24.713467,30,10.875,0.76989996,201211,2012,11
112.900898,24.713467,31,10.225,0.8104,201211,2012,11
112.913735,24.713467,32,10.8,0.77089995,201211,2012,11
112.926572,24.713467,33,11.425,0.8042,201211,2012,11
112.939409,24.713467,34,11.8,0.8139,201211,2012,11
112.952246,24.713467,35,12.4,0.8283,201211,2012,11
112.965083,24.713467,36,13.000000000000002,0.7115,201211,2012,11
112.97792,24.713467,37,13.35,0.7608,201211,2012,11
112.990757,24.713467,38,13.45,0.7158,201211,2012,11
113.003594,24.713467,39,13.575,0.7233,201211,2012,11
112.84955,24.721937,40,13.275,0.78639996,201211,2012,11
112.862387,24.721937,41,12.6,0.78389996,201211,2012,11
112.875224,24.721937,42,11.05,0.7014,201211,2012,11
112.888061,24.721937,43,10.4,0.79639995,201211,2012,11
112.900898,24.721937,44,10.35,0.78959996,201211,2012,11
112.913735,24.721937,45,10.9,0.7653,201211,2012,11
112.926572,24.721937,46,11.175,0.777,201211,2012,11
112.939409,24.721937,47,11.475,0.791,201211,2012,11
112.952246,24.721937,48,12.2,0.811,201211,2012,11
112.965083,24.721937,49,12.675,0.8168,201211,2012,11
112.97792,24.721937,50,13.2,0.79899997,201211,2012,11
112.990757,24.721937,51,13.25,0.79899997,201211,2012,11
113.003594,24.721937,52,13.45,0.77629995,201211,2012,11
112.862387,24.730407,53,12.625,0.78859997,201211,2012,11
112.875224,24.730407,54,11.3,0.7661,201211,2012,11
112.888061,24.730407,55,10.975,0.82769996,201211,2012,11
112.900898,24.730407,56,10.85,0.7895,201211,2012,11
112.913735,24.730407,57,11.375,0.7895,201211,2012,11
112.926572,24.730407,58,11.075,0.7912,201211,2012,11
112.939409,24.730407,59,11.575,0.7937,201211,2012,11
112.952246,24.730407,60,12.150000000000002,0.80829996,201211,2012,11
112.965083,24.730407,61,12.75,0.81189996,201211,2012,11
112.97792,24.730407,62,13.05,0.7912,201211,2012,11
112.990757,24.730407,63,13.25,0.7665,201211,2012,11
113.003594,24.730407,64,13.5,0.7122,201211,2012,11
112.84955,24.738877,65,13.6,0.7854,201211,2012,11
112.862387,24.738877,66,13.0,0.7958,201211,2012,11
112.875224,24.738877,67,12.075,0.8118,201211,2012,11
112.888061,24.738877,68,11.95,0.81769997,201211,2012,11
112.900898,24.738877,69,12.1,0.7923,201211,2012,11
112.913735,24.738877,70,11.875,0.7752,201211,2012,11
112.926572,24.738877,71,11.35,0.78529996,201211,2012,11
112.939409,24.738877,72,11.35,0.7859,201211,2012,11
112.952246,24.738877,73,12.05,0.8218,201211,2012,11
112.965083,24.738877,74,12.725,0.82739997,201211,2012,11
112.97792,24.738877,75,13.2,0.7402,201211,2012,11
112.990757,24.738877,76,13.425,0.7775,201211,2012,11
113.003594,24.738877,77,13.525,0.63299996,201211,2012,11
112.84955,24.747347,78,14.05,0.7937,201211,2012,11
112.862387,24.747347,79,13.575,0.8066,201211,2012,11
112.875224,24.747347,80,13.175,0.8024,201211,2012,11
112.888061,24.747347,81,12.8,0.80439997,201211,2012,11
112.900898,24.747347,82,12.525,0.7787,201211,2012,11
112.913735,24.747347,83,11.925,0.76879996,201211,2012,11
112.926572,24.747347,84,11.525000000000002,0.76589996,201211,2012,11
112.939409,24.747347,85,11.3,0.7712,201211,2012,11
112.952246,24.747347,86,11.9,0.8124,201211,2012,11
112.965083,24.747347,87,12.675,0.8074,201211,2012,11
112.97792,24.747347,88,13.275,0.8125,201211,2012,11
112.84955,24.755817,89,14.675,0.7956,201211,2012,11
112.862387,24.755817,90,14.325,0.7973,201211,2012,11
112.875224,24.755817,91,13.874999999999998,0.7959,201211,2012,11
112.888061,24.755817,92,13.225,0.7949,201211,2012,11
112.900898,24.755817,93,12.525,0.78999996,201211,2012,11
112.913735,24.755817,94,11.825,0.7795,201211,2012,11
112.926572,24.755817,95,11.25,0.7637,201211,2012,11
112.939409,24.755817,96,11.0,0.77779996,201211,2012,11
112.952246,24.755817,97,11.85,0.80979997,201211,2012,11
112.965083,24.755817,98,12.45,0.80979997,201211,2012,11
112.97792,24.755817,99,13.1,0.78749996,201211,2012,11
112.84955,24.764287,100,14.975,0.7326,201211,2012,11
112.862387,24.764287,101,14.575,0.7517,201211,2012,11
112.875224,24.764287,102,14.05,0.8071,201211,2012,11
112.888061,24.764287,103,13.575,0.8071,201211,2012,11
112.900898,24.764287,104,12.85,0.8243,201211,2012,11
112.913735,24.764287,105,12.175,0.82009995,201211,2012,11
112.926572,24.764287,106,11.4,0.8179,201211,2012,11
112.939409,24.764287,107,10.825,0.78459996,201211,2012,11
112.952246,24.764287,108,11.35,0.8258,201211,2012,11
112.965083,24.764287,109,11.95,0.8448,201211,2012,11
112.97792,24.764287,110,12.8,0.83419997,201211,2012,11
112.836713,24.772757,111,15.2,0.71209997,201211,2012,11
112.84955,24.772757,112,14.825,0.7838,201211,2012,11
112.862387,24.772757,113,14.25,0.7861,201211,2012,11
112.875224,24.772757,114,13.675,0.8031,201211,2012,11
112.888061,24.772757,115,13.6,0.8066,201211,2012,11
112.900898,24.772757,116,13.15,0.81229997,201211,2012,11
112.913735,24.772757,117,12.5,0.83269995,201211,2012,11
112.926572,24.772757,118,11.875,0.8573,201211,2012,11
112.939409,24.772757,119,11.125,0.85109997,201211,2012,11
112.952246,24.772757,120,11.125,0.81839997,201211,2012,11
112.965083,24.772757,121,12.05,0.8264,201211,2012,11
112.97792,24.772757,122,12.675,0.7712,201211,2012,11
112.836713,24.781227,123,15.175,0.66859996,201211,2012,11
112.84955,24.781227,124,14.625,0.7759,201211,2012,11
112.862387,24.781227,125,13.875,0.7664,201211,2012,11
112.875224,24.781227,126,12.975,0.79999995,201211,2012,11
112.888061,24.781227,127,12.9,0.8251,201211,2012,11
112.900898,24.781227,128,12.8,0.8506,201211,2012,11
112.913735,24.781227,129,12.25,0.8506,201211,2012,11
112.926572,24.781227,130,11.775,0.8512,201211,2012,11
112.939409,24.781227,131,11.175,0.8691,201211,2012,11
112.952246,24.781227,132,10.85,0.8196,201211,2012,11
112.965083,24.781227,133,11.7,0.8214,201211,2012,11
112.97792,24.781227,134,12.675,0.797,201211,2012,11
112.84955,24.789697,135,14.35,0.7575,201211,2012,11
112.862387,24.789697,136,13.7,0.71639997,201211,2012,11
112.875224,24.789697,137,13.075,0.791,201211,2012,11
112.888061,24.789697,138,12.750000000000002,0.8023,201211,2012,11
112.900898,24.789697,139,12.55,0.867,201211,2012,11
112.913735,24.789697,140,11.85,0.87479997,201211,2012,11
112.926572,24.789697,141,11.2,0.7759,201211,2012,11
112.939409,24.789697,142,10.8,0.78599995,201211,2012,11
112.952246,24.789697,143,10.75,0.8217,201211,2012,11
112.965083,24.789697,144,11.475,0.8408,201211,2012,11
112.97792,24.789697,145,12.425,0.81299996,201211,2012,11
112.84955,24.798167,146,14.2,0.77309996,201211,2012,11
112.862387,24.798167,147,13.8,0.7247,201211,2012,11
112.875224,24.798167,148,13.775,0.79359996,201211,2012,11
112.888061,24.798167,149,13.225,0.79569995,201211,2012,11
112.900898,24.798167,150,12.625,0.8451,201211,2012,11
112.913735,24.798167,151,11.975,0.86939996,201211,2012,11
112.926572,24.798167,152,11.3,0.84459996,201211,2012,11
112.939409,24.798167,153,10.8,0.82919997,201211,2012,11
112.952246,24.798167,154,10.525,0.82049996,201211,2012,11
112.965083,24.798167,155,11.025,0.83529997,201211,2012,11
112.97792,24.798167,156,11.625,0.82199997,201211,2012,11
112.875224,24.806637,157,14.4,0.7484,201211,2012,11
112.888061,24.806637,158,13.9,0.7786,201211,2012,11
112.900898,24.806637,159,13.125000000000002,0.825,201211,2012,11
112.913735,24.806637,160,12.250000000000002,0.8505,201211,2012,11
112.926572,24.806637,161,11.6,0.85289997,201211,2012,11
112.939409,24.806637,162,11.125,0.834,201211,2012,11
112.952246,24.806637,163,10.675,0.8221,201211,2012,11
112.965083,24.806637,164,10.875,0.8221,201211,2012,11
112.97792,24.806637,165,11.6,0.8249,201211,2012,11
112.875224,24.815107,166,14.525,0.78279996,201211,2012,11
112.888061,24.815107,167,14.000000000000002,0.78279996,201211,2012,11
112.900898,24.815107,168,13.125,0.8049,201211,2012,11
112.913735,24.815107,169,12.2,0.80719995,201211,2012,11
112.926572,24.815107,170,11.425,0.82839996,201211,2012,11
112.939409,24.815107,171,10.925,0.8272,201211,2012,11
112.952246,24.815107,172,10.675,0.82519996,201211,2012,11
112.965083,24.815107,173,11.35,0.8249,201211,2012,11
112.875224,24.823577,174,14.25,0.80079997,201211,2012,11
112.888061,24.823577,175,13.975,0.8077,201211,2012,11
112.900898,24.823577,176,12.9,0.8181,201211,2012,11
112.913735,24.823577,177,12.125,0.83339995,201211,2012,11
112.926572,24.823577,178,11.2,0.8562,201211,2012,11
112.939409,24.823577,179,10.775,0.84679997,201211,2012,11
112.952246,24.823577,180,10.675,0.80039996,201211,2012,11
112.965083,24.823577,181,11.325,0.80939996,201211,2012,11
112.888061,24.832047,182,14.0,0.7802,201211,2012,11
112.900898,24.832047,183,12.75,0.79139996,201211,2012,11
112.913735,24.832047,184,12.349999999999998,0.80789995,201211,2012,11
112.888061,24.840517,185,14.125,0.7818,201211,2012,11
112.888061,24.848987,186,14.125,0.76,201211,2012,11
112.952246,24.688057,1,8.025,0.7732,201212,2012,12
112.965083,24.688057,2,8.450000000000001,0.764,201212,2012,12
112.97792,24.688057,3,8.875,0.7143,201212,2012,12
112.862387,24.696527,4,9.05,0.75619996,201212,2012,12
112.888061,24.696527,5,6.800000000000001,0.77459997,201212,2012,12
112.939409,24.696527,6,7.374999999999999,0.8168,201212,2012,12
112.952246,24.696527,7,7.775,0.78749996,201212,2012,12
112.965083,24.696527,8,8.425,0.77199996,201212,2012,12
112.97792,24.696527,9,8.875,0.7545,201212,2012,12
112.990757,24.696527,10,8.925,0.7592,201212,2012,12
113.003594,24.696527,11,8.85,0.704,201212,2012,12
113.016431,24.696527,12,8.850000000000001,0.6814,201212,2012,12
112.84955,24.704997,13,9.3,0.7607,201212,2012,12
112.862387,24.704997,14,9.125,0.7607,201212,2012,12
112.875224,24.704997,15,7.975,0.77639997,201212,2012,12
112.888061,24.704997,16,7.1,0.7808,201212,2012,12
112.900898,24.704997,17,5.775,0.79039997,201212,2012,12
112.913735,24.704997,18,6.25,0.8007,201212,2012,12
112.926572,24.704997,19,6.9,0.80509996,201212,2012,12
112.939409,24.704997,20,7.25,0.7977,201212,2012,12
112.952246,24.704997,21,7.725,0.7948,201212,2012,12
112.965083,24.704997,22,8.225,0.78959996,201212,2012,12
112.97792,24.704997,23,8.675,0.7725,201212,2012,12
112.990757,24.704997,24,8.799999999999999,0.724,201212,2012,12
113.003594,24.704997,25,8.85,0.7072,201212,2012,12
113.016431,24.704997,26,8.850000000000001,0.68,201212,2012,12
112.84955,24.713467,27,9.0,0.7395,201212,2012,12
112.862387,24.713467,28,8.425,0.7094,201212,2012,12
112.875224,24.713467,29,6.9,0.7007,201212,2012,12
112.888061,24.713467,30,6.35,0.7276,201212,2012,12
112.900898,24.713467,31,5.8,0.80259997,201212,2012,12
112.913735,24.713467,32,6.3,0.79999995,201212,2012,12
112.926572,24.713467,33,6.800000000000001,0.80439997,201212,2012,12
112.939409,24.713467,34,7.175000000000001,0.80789995,201212,2012,12
112.952246,24.713467,35,7.675000000000001,0.78959996,201212,2012,12
112.965083,24.713467,36,8.174999999999999,0.6791,201212,2012,12
112.97792,24.713467,37,8.5,0.71459997,201212,2012,12
112.990757,24.713467,38,8.625,0.7004,201212,2012,12
113.003594,24.713467,39,8.7,0.6896,201212,2012,12
112.84955,24.721937,40,8.5,0.7407,201212,2012,12
112.862387,24.721937,41,7.925,0.7333,201212,2012,12
112.875224,24.721937,42,6.6,0.6846,201212,2012,12
112.888061,24.721937,43,5.975,0.7535,201212,2012,12
112.900898,24.721937,44,5.925,0.74539995,201212,2012,12
112.913735,24.721937,45,6.425000000000001,0.7542,201212,2012,12
112.926572,24.721937,46,6.6,0.7765,201212,2012,12
112.939409,24.721937,47,6.85,0.7976,201212,2012,12
112.952246,24.721937,48,7.5,0.80249995,201212,2012,12
112.965083,24.721937,49,7.925000000000001,0.76919997,201212,2012,12
112.97792,24.721937,50,8.35,0.7471,201212,2012,12
112.990757,24.721937,51,8.399999999999999,0.7471,201212,2012,12
113.003594,24.721937,52,8.575,0.7109,201212,2012,12
112.862387,24.730407,53,8.0,0.73469996,201212,2012,12
112.875224,24.730407,54,6.85,0.7427,201212,2012,12
112.888061,24.730407,55,6.5,0.78429997,201212,2012,12
112.900898,24.730407,56,6.375,0.7787,201212,2012,12
112.913735,24.730407,57,6.825,0.7787,201212,2012,12
112.926572,24.730407,58,6.525,0.79389995,201212,2012,12
112.939409,24.730407,59,6.949999999999999,0.80149996,201212,2012,12
112.952246,24.730407,60,7.425000000000001,0.796,201212,2012,12
112.965083,24.730407,61,7.975,0.7797,201212,2012,12
112.97792,24.730407,62,8.225,0.746,201212,2012,12
112.990757,24.730407,63,8.400000000000002,0.7172,201212,2012,12
113.003594,24.730407,64,8.575,0.67579997,201212,2012,12
112.84955,24.738877,65,8.850000000000001,0.724,201212,2012,12
112.862387,24.738877,66,8.325,0.7543,201212,2012,12
112.875224,24.738877,67,7.550000000000001,0.7662,201212,2012,12
112.888061,24.738877,68,7.35,0.7761,201212,2012,12
112.900898,24.738877,69,7.449999999999999,0.77809995,201212,2012,12
112.913735,24.738877,70,7.300000000000001,0.78349996,201212,2012,12
112.926572,24.738877,71,6.8,0.7848,201212,2012,12
112.939409,24.738877,72,6.85,0.7879,201212,2012,12
112.952246,24.738877,73,7.399999999999999,0.7855,201212,2012,12
112.965083,24.738877,74,8.0,0.78679997,201212,2012,12
112.97792,24.738877,75,8.375,0.6942,201212,2012,12
112.990757,24.738877,76,8.575,0.7328,201212,2012,12
113.003594,24.738877,77,8.65,0.5947,201212,2012,12
112.84955,24.747347,78,9.25,0.7335,201212,2012,12
112.862387,24.747347,79,8.8,0.7703,201212,2012,12
112.875224,24.747347,80,8.45,0.766,201212,2012,12
112.888061,24.747347,81,8.075,0.78999996,201212,2012,12
