year_month,region_id,longitude,latitude,ndvi
2013_11,108,112.952206,24.764273,0.7543
2013_11,109,112.965106,24.764273,0.8135
2013_11,110,112.979056,24.764273,0.7387
2013_11,111,112.838506,24.771023,0.71239996
2013_11,112,112.849606,24.772823,0.7772
2013_11,113,112.862356,24.772823,0.79389995
2013_11,114,112.875106,24.772823,0.7992
2013_11,115,112.888006,24.772823,0.7928
2013_11,116,112.900906,24.772823,0.7901
2013_11,117,112.913806,24.772823,0.7751
2013_11,118,112.926556,24.772823,0.76229995
2013_11,119,112.939306,24.772823,0.7594
2013_11,120,112.952206,24.772823,0.7736
2013_11,121,112.965106,24.772823,0.79499996
2013_11,122,112.978756,24.772823,0.7323
2013_11,123,112.838056,24.784523,0.65389997
2013_11,124,112.849606,24.781223,0.76339996
2013_11,125,112.862356,24.781223,0.7703
2013_11,126,112.875106,24.781223,0.8005
2013_11,127,112.888006,24.781223,0.81589997
2013_11,128,112.900906,24.781223,0.79219997
2013_11,129,112.913806,24.781223,0.79219997
2013_11,130,112.926556,24.781223,0.81259996
2013_11,131,112.939306,24.781223,0.7994
2013_11,132,112.952206,24.781223,0.7686
2013_11,133,112.965106,24.781223,0.8185
2013_11,134,112.978606,24.781223,0.8023
2013_11,135,112.847356,24.789623,0.73219997
2013_11,136,112.862356,24.789623,0.7116
2013_11,137,112.875106,24.789623,0.72569996
2013_11,138,112.888006,24.789623,0.79319996
2013_11,139,112.900906,24.789623,0.83699995
2013_11,140,112.913806,24.789623,0.8304
2013_11,141,112.926556,24.789623,0.79969996
2013_11,142,112.939306,24.789623,0.7521
2013_11,143,112.952206,24.789623,0.8075
2013_11,144,112.965106,24.789623,0.7665
2013_11,145,112.978306,24.789623,0.74829996
2013_11,146,112.847806,24.799523,0.76629996
2013_11,147,112.862356,24.799223,0.7294
2013_11,148,112.875106,24.798173,0.7854
2013_11,149,112.888006,24.798173,0.7919
2013_11,150,112.900906,24.798173,0.8167
2013_11,151,112.913806,24.798173,0.8354
2013_11,152,112.926556,24.798173,0.81329995
2013_11,153,112.939306,24.798173,0.7859
2013_11,154,112.952206,24.798173,0.7927
2013_11,155,112.965106,24.798173,0.8142
2013_11,156,112.977856,24.798173,0.81369996
2013_11,157,112.874356,24.806723,0.759
2013_11,158,112.888006,24.806723,0.7654
2013_11,159,112.900906,24.806723,0.8071
2013_11,160,112.913806,24.806723,0.8279
2013_11,161,112.926556,24.806723,0.8646
2013_11,162,112.939306,24.806723,0.8477
2013_11,163,112.952206,24.806723,0.8125
2013_11,164,112.965106,24.806723,0.8125
2013_11,165,112.977556,24.809423,0.7999
2013_11,166,112.875256,24.815123,0.7916
2013_11,167,112.888006,24.815123,0.7916
2013_11,168,112.900906,24.815123,0.8057
2013_11,169,112.913806,24.815123,0.82629997
2013_11,170,112.926556,24.815123,0.857
2013_11,171,112.939306,24.815123,0.7739
2013_11,172,112.952206,24.815123,0.8091
2013_11,173,112.966756,24.815123,0.7999
2013_11,174,112.878106,24.826223,0.7926
2013_11,175,112.888006,24.823523,0.80469996
2013_11,176,112.900906,24.823523,0.79829997
2013_11,177,112.913806,24.823523,0.83
2013_11,178,112.926556,24.824273,0.8763
2013_11,179,112.939306,24.823373,0.8188
2013_11,180,112.952206,24.823523,0.78059995
2013_11,181,112.965706,24.823523,0.78749996
2013_11,182,112.886356,24.832073,0.79469997
2013_11,183,112.900906,24.834173,0.7897
2013_11,184,112.915156,24.833723,0.8052
2013_11,185,112.888306,24.840623,0.774
2013_11,186,112.887856,24.850823,0.7653
