year_month,region_id,longitude,latitude,ndvi
2015_01,69,112.900906,24.738923,0.8086
2015_01,70,112.913806,24.738923,0.78859997
2015_01,71,112.926556,24.738923,0.8016
2015_01,72,112.939306,24.738923,0.7251
2015_01,73,112.952206,24.738923,0.759
2015_01,74,112.965106,24.738923,0.7818
2015_01,75,112.978006,24.738923,0.65169996
2015_01,76,112.990756,24.740873,0.7247
2015_01,77,113.001856,24.737423,0.5509
2015_01,78,112.852006,24.747323,0.7421
2015_01,79,112.862356,24.747323,0.77449995
2015_01,80,112.875106,24.747323,0.7642
2015_01,81,112.888006,24.747323,0.7755
2015_01,82,112.900906,24.747323,0.75549996
2015_01,83,112.913806,24.747323,0.723
2015_01,84,112.926556,24.747323,0.7212
2015_01,85,112.939306,24.747323,0.70269996
2015_01,86,112.952206,24.747323,0.7479
2015_01,87,112.965106,24.747323,0.7726
2015_01,88,112.979356,24.747323,0.71919996
2015_01,89,112.850356,24.755723,0.7258
2015_01,90,112.862356,24.755723,0.7442
2015_01,91,112.875106,24.755723,0.7538
2015_01,92,112.888006,24.755723,0.7576
2015_01,93,112.900906,24.755723,0.71489996
2015_01,94,112.913806,24.755723,0.72709996
2015_01,95,112.926556,24.755723,0.7101
2015_01,96,112.939306,24.755723,0.736
2015_01,97,112.952206,24.755723,0.77529997
2015_01,98,112.965106,24.755723,0.77529997
2015_01,99,112.979206,24.755723,0.73499995
2015_01,100,112.848406,24.764273,0.6558
2015_01,101,112.862356,24.764273,0.733
2015_01,102,112.875106,24.764273,0.7777
2015_01,103,112.888006,24.764273,0.7777
2015_01,104,112.900906,24.764273,0.74079996
2015_01,105,112.913806,24.764273,0.68799996
2015_01,106,112.926556,24.764273,0.6918
2015_01,107,112.939306,24.764273,0.66359997
2015_01,108,112.952206,24.764273,0.7665
2015_01,109,112.965106,24.764273,0.7951
2015_01,110,112.979056,24.764273,0.7084
2015_01,111,112.838506,24.771023,0.63839996
2015_01,112,112.849606,24.772823,0.704
2015_01,113,112.862356,24.772823,0.7517
2015_01,114,112.875106,24.772823,0.7657
2015_01,115,112.888006,24.772823,0.7693
2015_01,116,112.900906,24.772823,0.7628
2015_01,117,112.913806,24.772823,0.7213
2015_01,118,112.926556,24.772823,0.708
2015_01,119,112.939306,24.772823,0.7162
2015_01,120,112.952206,24.772823,0.76129997
2015_01,121,112.965106,24.772823,0.78169996
2015_01,122,112.978756,24.772823,0.6688
2015_01,123,112.838056,24.784523,0.57699996
2015_01,124,112.849606,24.781223,0.7028
2015_01,125,112.862356,24.781223,0.72319996
2015_01,126,112.875106,24.781223,0.75909996
2015_01,127,112.888006,24.781223,0.7863
2015_01,128,112.900906,24.781223,0.7464
2015_01,129,112.913806,24.781223,0.7464
2015_01,130,112.926556,24.781223,0.76589996
2015_01,131,112.939306,24.781223,0.75049996
2015_01,132,112.952206,24.781223,0.75299996
2015_01,133,112.965106,24.781223,0.77239996
2015_01,134,112.978606,24.781223,0.72959995
2015_01,135,112.847356,24.789623,0.68
2015_01,136,112.862356,24.789623,0.6748
2015_01,137,112.875106,24.789623,0.6333
2015_01,138,112.888006,24.789623,0.7481
2015_01,139,112.900906,24.789623,0.7787
2015_01,140,112.913806,24.789623,0.7769
2015_01,141,112.926556,24.789623,0.6947
2015_01,142,112.939306,24.789623,0.6926
2015_01,143,112.952206,24.789623,0.7653
2015_01,144,112.965106,24.789623,0.79929996
2015_01,145,112.978306,24.789623,0.7593
2015_01,146,112.847806,24.799523,0.68219995
2015_01,147,112.862356,24.799223,0.68479997
2015_01,148,112.875106,24.798173,0.6951
2015_01,149,112.888006,24.798173,0.71559995
2015_01,150,112.900906,24.798173,0.81729996
2015_01,151,112.913806,24.798173,0.80609995
2015_01,152,112.926556,24.798173,0.7567
2015_01,153,112.939306,24.798173,0.79399997
2015_01,154,112.952206,24.798173,0.7673
2015_01,155,112.965106,24.798173,0.8085
2015_01,156,112.977856,24.798173,0.7687
2015_01,157,112.874356,24.806723,0.6903
2015_01,158,112.888006,24.806723,0.71419996
2015_01,159,112.900906,24.806723,0.7761
2015_01,160,112.913806,24.806723,0.8028
2015_01,161,112.926556,24.806723,0.8157
2015_01,162,112.939306,24.806723,0.8142
2015_01,163,112.952206,24.806723,0.7841
2015_01,164,112.965106,24.806723,0.7841
2015_01,165,112.977556,24.809423,0.7902
2015_01,166,112.875256,24.815123,0.7256
2015_01,167,112.888006,24.815123,0.7256
2015_01,168,112.900906,24.815123,0.74539995
2015_01,169,112.913806,24.815123,0.7879
2015_01,170,112.926556,24.815123,0.7772
2015_01,171,112.939306,24.815123,0.80829996
2015_01,172,112.952206,24.815123,0.7924
2015_01,173,112.966756,24.815123,0.7902
2015_01,174,112.878106,24.826223,0.73969996
2015_01,175,112.888006,24.823523,0.759
2015_01,176,112.900906,24.823523,0.7682
2015_01,177,112.913806,24.823523,0.8251
2015_01,178,112.926556,24.824273,0.80259997
2015_01,179,112.939306,24.823373,0.798
2015_01,180,112.952206,24.823523,0.76699996
2015_01,181,112.965706,24.823523,0.75329995
2015_01,182,112.886356,24.832073,0.72279996
2015_01,183,112.900906,24.834173,0.7003
2015_01,184,112.915156,24.833723,0.7974
2015_01,185,112.888306,24.840623,0.7263
2015_01,186,112.887856,24.850823,0.7026
