year_month,region_id,longitude,latitude,ndvi
2019_09,84,112.926556,24.747323,0.7811
2019_09,85,112.939306,24.747323,0.80429995
2019_09,86,112.952206,24.747323,0.8113
2019_09,87,112.965106,24.747323,0.86139995
2019_09,88,112.979356,24.747323,0.84889996
2019_09,89,112.850356,24.755723,0.8437
2019_09,90,112.862356,24.755723,0.84919995
2019_09,91,112.875106,24.755723,0.8555
2019_09,92,112.888006,24.755723,0.8502
2019_09,93,112.900906,24.755723,0.7847
2019_09,94,112.913806,24.755723,0.7718
2019_09,95,112.926556,24.755723,0.76589996
2019_09,96,112.939306,24.755723,0.7887
2019_09,97,112.952206,24.755723,0.83709997
2019_09,98,112.965106,24.755723,0.83709997
2019_09,99,112.979206,24.755723,0.8517
2019_09,100,112.848406,24.764273,0.7883
2019_09,101,112.862356,24.764273,0.8278
2019_09,102,112.875106,24.764273,0.84779996
2019_09,103,112.888006,24.764273,0.84779996
2019_09,104,112.900906,24.764273,0.78749996
2019_09,105,112.913806,24.764273,0.76809996
2019_09,106,112.926556,24.764273,0.76119995
2019_09,107,112.939306,24.764273,0.754
2019_09,108,112.952206,24.764273,0.8602
2019_09,109,112.965106,24.764273,0.8648
2019_09,110,112.979056,24.764273,0.86319995
2019_09,111,112.838506,24.771023,0.7895
2019_09,112,112.849606,24.772823,0.84169996
2019_09,113,112.862356,24.772823,0.8444
2019_09,114,112.875106,24.772823,0.81799996
2019_09,115,112.888006,24.772823,0.8157
2019_09,116,112.900906,24.772823,0.824
2019_09,117,112.913806,24.772823,0.8032
2019_09,118,112.926556,24.772823,0.8573
2019_09,119,112.939306,24.772823,0.871
2019_09,120,112.952206,24.772823,0.8664
2019_09,121,112.965106,24.772823,0.86149997
2019_09,122,112.978756,24.772823,0.84349996
2019_09,123,112.838056,24.784523,0.77599996
2019_09,124,112.849606,24.781223,0.84059995
2019_09,125,112.862356,24.781223,0.8375
2019_09,126,112.875106,24.781223,0.82559997
2019_09,127,112.888006,24.781223,0.82919997
2019_09,128,112.900906,24.781223,0.82659996
2019_09,129,112.913806,24.781223,0.82659996
2019_09,130,112.926556,24.781223,0.862
2019_09,131,112.939306,24.781223,0.8678
2019_09,132,112.952206,24.781223,0.8563
2019_09,133,112.965106,24.781223,0.86219996
2019_09,134,112.978606,24.781223,0.8459
2019_09,135,112.847356,24.789623,0.8307
2019_09,136,112.862356,24.789623,0.8458
2019_09,137,112.875106,24.789623,0.78099996
2019_09,138,112.888006,24.789623,0.77309996
2019_09,139,112.900906,24.789623,0.80329996
2019_09,140,112.913806,24.789623,0.8946
2019_09,141,112.926556,24.789623,0.8659
2019_09,142,112.939306,24.789623,0.8312
2019_09,143,112.952206,24.789623,0.8735
2019_09,144,112.965106,24.789623,0.87649995
2019_09,145,112.978306,24.789623,0.86829996
2019_09,146,112.847806,24.799523,0.8294
2019_09,147,112.862356,24.799223,0.842
2019_09,148,112.875106,24.798173,0.8379
2019_09,149,112.888006,24.798173,0.82159996
2019_09,150,112.900906,24.798173,0.7371
2019_09,151,112.913806,24.798173,0.7553
2019_09,152,112.926556,24.798173,0.88479996
2019_09,153,112.939306,24.798173,0.9041
2019_09,154,112.952206,24.798173,0.8566
2019_09,155,112.965106,24.798173,0.8778
2019_09,156,112.977856,24.798173,0.8716
2019_09,157,112.874356,24.806723,0.8181
2019_09,158,112.888006,24.806723,0.8407
2019_09,159,112.900906,24.806723,0.8523
2019_09,160,112.913806,24.806723,0.88119996
2019_09,161,112.926556,24.806723,0.85929996
2019_09,162,112.939306,24.806723,0.8753
2019_09,163,112.952206,24.806723,0.8682
2019_09,164,112.965106,24.806723,0.8682
2019_09,165,112.977556,24.809423,0.86179996
2019_09,166,112.875256,24.815123,0.8538
2019_09,167,112.888006,24.815123,0.8538
2019_09,168,112.900906,24.815123,0.81219995
2019_09,169,112.913806,24.815123,0.8452
2019_09,170,112.926556,24.815123,0.7514
2019_09,171,112.939306,24.815123,0.88079995
2019_09,172,112.952206,24.815123,0.8782
2019_09,173,112.966756,24.815123,0.86179996
2019_09,174,112.878106,24.826223,0.8548
2019_09,175,112.888006,24.823523,0.8594
2019_09,176,112.900906,24.823523,0.8027
2019_09,177,112.913806,24.823523,0.81509995
2019_09,178,112.926556,24.824273,0.79719996
2019_09,179,112.939306,24.823373,0.90059996
2019_09,180,112.952206,24.823523,0.8211
2019_09,181,112.965706,24.823523,0.8663
2019_09,182,112.886356,24.832073,0.8533
2019_09,183,112.900906,24.834173,0.8064
2019_09,184,112.915156,24.833723,0.8307
2019_09,185,112.888306,24.840623,0.84819996
2019_09,186,112.887856,24.850823,0.84169996
