year_month,region_id,longitude,latitude,ndvi
2008_01,161,112.926556,24.806723,0.8093
2008_01,162,112.939306,24.806723,0.7521
2008_01,163,112.952206,24.806723,0.7815
2008_01,164,112.965106,24.806723,0.7815
2008_01,165,112.977556,24.809423,0.7672
2008_01,166,112.875256,24.815123,0.68649995
2008_01,167,112.888006,24.815123,0.68649995
2008_01,168,112.900906,24.815123,0.7482
2008_01,169,112.913806,24.815123,0.76769996
2008_01,170,112.926556,24.815123,0.77919996
2008_01,171,112.939306,24.815123,0.7251
2008_01,172,112.952206,24.815123,0.7223
2008_01,173,112.966756,24.815123,0.7672
2008_01,174,112.878106,24.826223,0.7233
2008_01,175,112.888006,24.823523,0.7693
2008_01,176,112.900906,24.823523,0.7565
2008_01,177,112.913806,24.823523,0.75869995
2008_01,178,112.926556,24.824273,0.8394
2008_01,179,112.939306,24.823373,0.70919997
2008_01,180,112.952206,24.823523,0.7661
2008_01,181,112.965706,24.823523,0.75369996
2008_01,182,112.886356,24.832073,0.7211
2008_01,183,112.900906,24.834173,0.7125
2008_01,184,112.915156,24.833723,0.7514
2008_01,185,112.888306,24.840623,0.74189997
2008_01,186,112.887856,24.850823,0.7105
