year_month,region_id,longitude,latitude,ndvi
2003_09,127,112.888006,24.781223,0.8325
2003_09,128,112.900906,24.781223,0.84239995
2003_09,129,112.913806,24.781223,0.84239995
2003_09,130,112.926556,24.781223,0.9016
2003_09,131,112.939306,24.781223,0.8304
2003_09,132,112.952206,24.781223,0.82519996
2003_09,133,112.965106,24.781223,0.8709
2003_09,134,112.978606,24.781223,0.8164
2003_09,135,112.847356,24.789623,0.8128
2003_09,136,112.862356,24.789623,0.75979996
2003_09,137,112.875106,24.789623,0.9227
2003_09,138,112.888006,24.789623,0.78319997
2003_09,139,112.900906,24.789623,0.90529996
2003_09,140,112.913806,24.789623,0.87049997
2003_09,141,112.926556,24.789623,0.83949995
2003_09,142,112.939306,24.789623,0.8167
2003_09,143,112.952206,24.789623,0.8037
2003_09,144,112.965106,24.789623,0.90919995
2003_09,145,112.978306,24.789623,0.83809996
2003_09,146,112.847806,24.799523,0.8537
2003_09,147,112.862356,24.799223,0.8113
2003_09,148,112.875106,24.798173,0.74509996
2003_09,149,112.888006,24.798173,0.88449997
2003_09,150,112.900906,24.798173,0.7478
2003_09,151,112.913806,24.798173,0.8513
2003_09,152,112.926556,24.798173,0.78849995
2003_09,153,112.939306,24.798173,0.83769995
2003_09,154,112.952206,24.798173,0.87189996
2003_09,155,112.965106,24.798173,0.8714
2003_09,156,112.977856,24.798173,0.8811
2003_09,157,112.874356,24.806723,0.81
2003_09,158,112.888006,24.806723,0.7109
2003_09,159,112.900906,24.806723,0.894
2003_09,160,112.913806,24.806723,0.8341
2003_09,161,112.926556,24.806723,0.89699996
2003_09,162,112.939306,24.806723,0.8303
2003_09,163,112.952206,24.806723,0.87729996
2003_09,164,112.965106,24.806723,0.87729996
2003_09,165,112.977556,24.809423,0.83339995
2003_09,166,112.875256,24.815123,0.7815
2003_09,167,112.888006,24.815123,0.7815
2003_09,168,112.900906,24.815123,0.8757
2003_09,169,112.913806,24.815123,0.866
2003_09,170,112.926556,24.815123,0.8555
2003_09,171,112.939306,24.815123,0.81729996
2003_09,172,112.952206,24.815123,0.6872
2003_09,173,112.966756,24.815123,0.83339995
2003_09,174,112.878106,24.826223,0.82879996
2003_09,175,112.888006,24.823523,0.8337
2003_09,176,112.900906,24.823523,0.8358
2003_09,177,112.913806,24.823523,0.875
2003_09,178,112.926556,24.824273,0.82949996
2003_09,179,112.939306,24.823373,0.8394
2003_09,180,112.952206,24.823523,0.7865
2003_09,181,112.965706,24.823523,0.82229996
2003_09,182,112.886356,24.832073,0.8323
2003_09,183,112.900906,24.834173,0.8394
2003_09,184,112.915156,24.833723,0.84389997
2003_09,185,112.888306,24.840623,0.8311
2003_09,186,112.887856,24.850823,0.80609995
