year_month,region_id,longitude,latitude,ndvi
2020_07,131,112.939306,24.781223,0.88229996
2020_07,132,112.952206,24.781223,0.7111
2020_07,133,112.965106,24.781223,0.28039998
2020_07,134,112.978606,24.781223,0.6538
2020_07,135,112.847356,24.789623,0.84209996
2020_07,136,112.862356,24.789623,0.8207
2020_07,137,112.875106,24.789623,0.83349997
2020_07,138,112.888006,24.789623,0.8318
2020_07,139,112.900906,24.789623,0.8055
2020_07,140,112.913806,24.789623,0.41079998
2020_07,141,112.926556,24.789623,0.5959
2020_07,142,112.939306,24.789623,0.44799998
2020_07,143,112.952206,24.789623,0.589
2020_07,144,112.965106,24.789623,0.676
2020_07,145,112.978306,24.789623,0.6109
2020_07,146,112.847806,24.799523,0.86539996
2020_07,147,112.862356,24.799223,0.8279
2020_07,148,112.875106,24.798173,0.8495
2020_07,149,112.888006,24.798173,0.65029997
2020_07,150,112.900906,24.798173,0.49899998
2020_07,151,112.913806,24.798173,0.29279998
2020_07,152,112.926556,24.798173,0.5115
2020_07,153,112.939306,24.798173,0.5115
2020_07,154,112.952206,24.798173,0.9051
2020_07,155,112.965106,24.798173,0.4484
2020_07,156,112.977856,24.798173,0.55009997
2020_07,157,112.874356,24.806723,0.82949996
2020_07,158,112.888006,24.806723,0.8427
2020_07,159,112.900906,24.806723,0.8599
2020_07,160,112.913806,24.806723,0.75619996
2020_07,161,112.926556,24.806723,0.7456
2020_07,162,112.939306,24.806723,0.7528
2020_07,163,112.952206,24.806723,0.626
2020_07,164,112.965106,24.806723,0.626
2020_07,165,112.977556,24.809423,0.6859
2020_07,166,112.875256,24.815123,0.8527
2020_07,167,112.888006,24.815123,0.8527
2020_07,168,112.900906,24.815123,0.8364
2020_07,169,112.913806,24.815123,0.9116
2020_07,170,112.926556,24.815123,0.88699996
2020_07,171,112.939306,24.815123,0.6768
2020_07,172,112.952206,24.815123,0.66789997
2020_07,173,112.966756,24.815123,0.6859
2020_07,174,112.878106,24.826223,0.86579996
2020_07,175,112.888006,24.823523,0.8767
2020_07,176,112.900906,24.823523,0.8767
2020_07,177,112.913806,24.823523,0.9174
2020_07,178,112.926556,24.824273,0.8354
2020_07,179,112.939306,24.823373,0.5162
2020_07,180,112.952206,24.823523,0.6461
2020_07,181,112.965706,24.823523,0.77019995
2020_07,182,112.886356,24.832073,0.8754
2020_07,183,112.900906,24.834173,0.85819995
2020_07,184,112.915156,24.833723,0.8998
2020_07,185,112.888306,24.840623,0.8699
2020_07,186,112.887856,24.850823,0.8596
