year_month,region_id,longitude,latitude,ndvi
2009_02,165,112.977556,24.809423,0.77099997
2009_02,166,112.875256,24.815123,0.7129
2009_02,167,112.888006,24.815123,0.7129
2009_02,168,112.900906,24.815123,0.6954
2009_02,169,112.913806,24.815123,0.6432
2009_02,170,112.926556,24.815123,0.7594
2009_02,171,112.939306,24.815123,0.80149996
2009_02,172,112.952206,24.815123,0.76339996
2009_02,173,112.966756,24.815123,0.77099997
2009_02,174,112.878106,24.826223,0.74899995
2009_02,175,112.888006,24.823523,0.7489
2009_02,176,112.900906,24.823523,0.7715
2009_02,177,112.913806,24.823523,0.7574
2009_02,178,112.926556,24.824273,0.8156
2009_02,179,112.939306,24.823373,0.81869996
2009_02,180,112.952206,24.823523,0.7836
2009_02,181,112.965706,24.823523,0.8041
2009_02,182,112.886356,24.832073,0.7363
2009_02,183,112.900906,24.834173,0.6996
2009_02,184,112.915156,24.833723,0.7029
2009_02,185,112.888306,24.840623,0.7068
2009_02,186,112.887856,24.850823,0.6641
