year_month,region_id,longitude,latitude,ndvi
2019_10,171,112.939306,24.815123,0.84599996
2019_10,172,112.952206,24.815123,0.8605
2019_10,173,112.966756,24.815123,0.8477
2019_10,174,112.878106,24.826223,0.8283
2019_10,175,112.888006,24.823523,0.8364
2019_10,176,112.900906,24.823523,0.8235
2019_10,177,112.913806,24.823523,0.8221
2019_10,178,112.926556,24.824273,0.8713
2019_10,179,112.939306,24.823373,0.8749
2019_10,180,112.952206,24.823523,0.8391
2019_10,181,112.965706,24.823523,0.84349996
2019_10,182,112.886356,24.832073,0.8218
2019_10,183,112.900906,24.834173,0.81079996
2019_10,184,112.915156,24.833723,0.8466
2019_10,185,112.888306,24.840623,0.82339996
2019_10,186,112.887856,24.850823,0.8009
