year_month,region_id,longitude,latitude,ndvi
2007_04,142,112.939306,24.789623,0.6791
2007_04,143,112.952206,24.789623,0.7327
2007_04,144,112.965106,24.789623,0.8038
2007_04,145,112.978306,24.789623,0.76479995
2007_04,146,112.847806,24.799523,0.788
2007_04,147,112.862356,24.799223,0.69009995
2007_04,148,112.875106,24.798173,0.64739996
2007_04,149,112.888006,24.798173,0.7718
2007_04,150,112.900906,24.798173,0.75589997
2007_04,151,112.913806,24.798173,0.7457
2007_04,152,112.926556,24.798173,0.793
2007_04,153,112.939306,24.798173,0.7594
2007_04,154,112.952206,24.798173,0.7083
2007_04,155,112.965106,24.798173,0.77379996
2007_04,156,112.977856,24.798173,0.77349997
2007_04,157,112.874356,24.806723,0.6512
2007_04,158,112.888006,24.806723,0.7292
2007_04,159,112.900906,24.806723,0.8005
2007_04,160,112.913806,24.806723,0.7405
2007_04,161,112.926556,24.806723,0.7001
2007_04,162,112.939306,24.806723,0.7464
2007_04,163,112.952206,24.806723,0.7834
2007_04,164,112.965106,24.806723,0.7834
2007_04,165,112.977556,24.809423,0.76199996
2007_04,166,112.875256,24.815123,0.70239997
2007_04,167,112.888006,24.815123,0.70239997
2007_04,168,112.900906,24.815123,0.6518
2007_04,169,112.913806,24.815123,0.6703
2007_04,170,112.926556,24.815123,0.69879997
2007_04,171,112.939306,24.815123,0.7004
2007_04,172,112.952206,24.815123,0.7438
2007_04,173,112.966756,24.815123,0.76199996
2007_04,174,112.878106,24.826223,0.7991
2007_04,175,112.888006,24.823523,0.7876
2007_04,176,112.900906,24.823523,0.77099997
2007_04,177,112.913806,24.823523,0.77199996
2007_04,178,112.926556,24.824273,0.7881
2007_04,179,112.939306,24.823373,0.7558
2007_04,180,112.952206,24.823523,0.7231
2007_04,181,112.965706,24.823523,0.7736
2007_04,182,112.886356,24.832073,0.7637
2007_04,183,112.900906,24.834173,0.74369997
2007_04,184,112.915156,24.833723,0.74079996
2007_04,185,112.888306,24.840623,0.75009996
2007_04,186,112.887856,24.850823,0.7589
