year_month,region_id,longitude,latitude,ndvi
2019_02,61,112.965106,24.730373,0.941
2019_02,62,112.978006,24.730373,0.9185
2019_02,63,112.990756,24.730373,0.8677
2019_02,64,113.004256,24.730373,0.7123
2019_02,65,112.852006,24.736823,0.7836
2019_02,66,112.862356,24.738923,0.7874
2019_02,67,112.875106,24.738923,0.8134
2019_02,68,112.888006,24.738923,0.80969995
2019_02,69,112.900906,24.738923,0.81149995
2019_02,70,112.913806,24.738923,0.8689
2019_02,71,112.926556,24.738923,0.87979996
2019_02,72,112.939306,24.738923,0.8628
2019_02,73,112.952206,24.738923,0.8415
2019_02,74,112.965106,24.738923,0.81729996
2019_02,75,112.978006,24.738923,0.7337
2019_02,76,112.990756,24.740873,0.754
2019_02,77,113.001856,24.737423,0.64019996
2019_02,78,112.852006,24.747323,0.78169996
2019_02,79,112.862356,24.747323,0.8032
2019_02,80,112.875106,24.747323,0.7984
2019_02,81,112.888006,24.747323,0.80439997
2019_02,82,112.900906,24.747323,0.8007
2019_02,83,112.913806,24.747323,0.7913
2019_02,84,112.926556,24.747323,0.79829997
2019_02,85,112.939306,24.747323,0.85789996
2019_02,86,112.952206,24.747323,0.8384
2019_02,87,112.965106,24.747323,0.8207
2019_02,88,112.979356,24.747323,0.7489
2019_02,89,112.850356,24.755723,0.8373
2019_02,90,112.862356,24.755723,0.8689
2019_02,91,112.875106,24.755723,0.7795
2019_02,92,112.888006,24.755723,0.7829
2019_02,93,112.900906,24.755723,0.7776
2019_02,94,112.913806,24.755723,0.7362
2019_02,95,112.926556,24.755723,0.7395
2019_02,96,112.939306,24.755723,0.7558
2019_02,97,112.952206,24.755723,0.81759995
2019_02,98,112.965106,24.755723,0.81759995
2019_02,99,112.979206,24.755723,0.79639995
2019_02,100,112.848406,24.764273,0.76699996
2019_02,101,112.862356,24.764273,0.77269995
2019_02,102,112.875106,24.764273,0.81
2019_02,103,112.888006,24.764273,0.81
2019_02,104,112.900906,24.764273,0.73359996
2019_02,105,112.913806,24.764273,0.7193
2019_02,106,112.926556,24.764273,0.6756
2019_02,107,112.939306,24.764273,0.6782
2019_02,108,112.952206,24.764273,0.7963
2019_02,109,112.965106,24.764273,0.8267
2019_02,110,112.979056,24.764273,0.81799996
2019_02,111,112.838506,24.771023,0.6522
2019_02,112,112.849606,24.772823,0.8688
2019_02,113,112.862356,24.772823,0.79789996
2019_02,114,112.875106,24.772823,0.7941
2019_02,115,112.888006,24.772823,0.88519996
2019_02,116,112.900906,24.772823,0.8491
2019_02,117,112.913806,24.772823,0.7327
2019_02,118,112.926556,24.772823,0.71129996
2019_02,119,112.939306,24.772823,0.7101
2019_02,120,112.952206,24.772823,0.80829996
2019_02,121,112.965106,24.772823,0.8204
2019_02,122,112.978756,24.772823,0.78279996
2019_02,123,112.838056,24.784523,0.6225
2019_02,124,112.849606,24.781223,0.7514
2019_02,125,112.862356,24.781223,0.7858
2019_02,126,112.875106,24.781223,0.79429996
2019_02,127,112.888006,24.781223,0.9145
2019_02,128,112.900906,24.781223,0.7489
2019_02,129,112.913806,24.781223,0.7489
2019_02,130,112.926556,24.781223,0.76119995
2019_02,131,112.939306,24.781223,0.7542
2019_02,132,112.952206,24.781223,0.8084
2019_02,133,112.965106,24.781223,0.8102
2019_02,134,112.978606,24.781223,0.8132
2019_02,135,112.847356,24.789623,0.72969997
2019_02,136,112.862356,24.789623,0.77959996
2019_02,137,112.875106,24.789623,0.70919997
2019_02,138,112.888006,24.789623,0.736
2019_02,139,112.900906,24.789623,0.91609997
2019_02,140,112.913806,24.789623,0.717
2019_02,141,112.926556,24.789623,0.6653
2019_02,142,112.939306,24.789623,0.7252
2019_02,143,112.952206,24.789623,0.7765
2019_02,144,112.965106,24.789623,0.81869996
2019_02,145,112.978306,24.789623,0.7974
2019_02,146,112.847806,24.799523,0.75009996
2019_02,147,112.862356,24.799223,0.8695
2019_02,148,112.875106,24.798173,0.7664
2019_02,149,112.888006,24.798173,0.7579
2019_02,150,112.900906,24.798173,0.6821
2019_02,151,112.913806,24.798173,0.85789996
2019_02,152,112.926556,24.798173,0.67469996
2019_02,153,112.939306,24.798173,0.6242
2019_02,154,112.952206,24.798173,0.7558
2019_02,155,112.965106,24.798173,0.8204
2019_02,156,112.977856,24.798173,0.8192
2019_02,157,112.874356,24.806723,0.73139995
2019_02,158,112.888006,24.806723,0.75979996
2019_02,159,112.900906,24.806723,0.8856
2019_02,160,112.913806,24.806723,0.872
2019_02,161,112.926556,24.806723,0.8789
2019_02,162,112.939306,24.806723,0.84279996
2019_02,163,112.952206,24.806723,0.826
2019_02,164,112.965106,24.806723,0.826
2019_02,165,112.977556,24.809423,0.83349997
2019_02,166,112.875256,24.815123,0.8031
2019_02,167,112.888006,24.815123,0.8031
2019_02,168,112.900906,24.815123,0.82339996
2019_02,169,112.913806,24.815123,0.8322
2019_02,170,112.926556,24.815123,0.86039996
2019_02,171,112.939306,24.815123,0.86499995
2019_02,172,112.952206,24.815123,0.8228
2019_02,173,112.966756,24.815123,0.83349997
2019_02,174,112.878106,24.826223,0.85889995
2019_02,175,112.888006,24.823523,0.8055
2019_02,176,112.900906,24.823523,0.8157
2019_02,177,112.913806,24.823523,0.86609995
2019_02,178,112.926556,24.824273,0.85099995
2019_02,179,112.939306,24.823373,0.6744
2019_02,180,112.952206,24.823523,0.81729996
2019_02,181,112.965706,24.823523,0.8113
2019_02,182,112.886356,24.832073,0.78709996
2019_02,183,112.900906,24.834173,0.78059995
2019_02,184,112.915156,24.833723,0.8438
2019_02,185,112.888306,24.840623,0.80439997
2019_02,186,112.887856,24.850823,0.8028
