year_month,region_id,longitude,latitude,ndvi
2006_11,130,112.926556,24.781223,0.7622
2006_11,131,112.939306,24.781223,0.7457
2006_11,132,112.952206,24.781223,0.7123
2006_11,133,112.965106,24.781223,0.75699997
2006_11,134,112.978606,24.781223,0.78499997
2006_11,135,112.847356,24.789623,0.7651
2006_11,136,112.862356,24.789623,0.787
2006_11,137,112.875106,24.789623,0.81189996
2006_11,138,112.888006,24.789623,0.8017
2006_11,139,112.900906,24.789623,0.7969
2006_11,140,112.913806,24.789623,0.732
2006_11,141,112.926556,24.789623,0.7366
2006_11,142,112.939306,24.789623,0.6875
2006_11,143,112.952206,24.789623,0.7258
2006_11,144,112.965106,24.789623,0.8084
2006_11,145,112.978306,24.789623,0.7773
2006_11,146,112.847806,24.799523,0.7532
2006_11,147,112.862356,24.799223,0.76879996
2006_11,148,112.875106,24.798173,0.6961
2006_11,149,112.888006,24.798173,0.79109997
2006_11,150,112.900906,24.798173,0.8336
2006_11,151,112.913806,24.798173,0.86249995
2006_11,152,112.926556,24.798173,0.8408
2006_11,153,112.939306,24.798173,0.8437
2006_11,154,112.952206,24.798173,0.675
2006_11,155,112.965106,24.798173,0.817
2006_11,156,112.977856,24.798173,0.8163
2006_11,157,112.874356,24.806723,0.7294
2006_11,158,112.888006,24.806723,0.74369997
2006_11,159,112.900906,24.806723,0.8142
2006_11,160,112.913806,24.806723,0.8484
2006_11,161,112.926556,24.806723,0.83089995
2006_11,162,112.939306,24.806723,0.8534
2006_11,163,112.952206,24.806723,0.8107
2006_11,164,112.965106,24.806723,0.8107
2006_11,165,112.977556,24.809423,0.8095
2006_11,166,112.875256,24.815123,0.7622
2006_11,167,112.888006,24.815123,0.7622
2006_11,168,112.900906,24.815123,0.79639995
2006_11,169,112.913806,24.815123,0.8249
2006_11,170,112.926556,24.815123,0.834
2006_11,171,112.939306,24.815123,0.8075
2006_11,172,112.952206,24.815123,0.8109
2006_11,173,112.966756,24.815123,0.8095
2006_11,174,112.878106,24.826223,0.77809995
2006_11,175,112.888006,24.823523,0.7999
2006_11,176,112.900906,24.823523,0.7985
2006_11,177,112.913806,24.823523,0.7697
2006_11,178,112.926556,24.824273,0.8445
2006_11,179,112.939306,24.823373,0.8463
2006_11,180,112.952206,24.823523,0.8055
2006_11,181,112.965706,24.823523,0.7995
2006_11,182,112.886356,24.832073,0.77879995
2006_11,183,112.900906,24.834173,0.7685
2006_11,184,112.915156,24.833723,0.7277
2006_11,185,112.888306,24.840623,0.7777
2006_11,186,112.887856,24.850823,0.74909997
