year_month,region_id,longitude,latitude,ndvi
2011_07,92,112.888006,24.755723,0.7568
2011_07,93,112.900906,24.755723,0.8303
2011_07,94,112.913806,24.755723,0.7859
2011_07,95,112.926556,24.755723,0.7328
2011_07,96,112.939306,24.755723,0.778
2011_07,97,112.952206,24.755723,0.4982
2011_07,98,112.965106,24.755723,0.4982
2011_07,99,112.979206,24.755723,0.85819995
2011_07,100,112.848406,24.764273,0.73319995
2011_07,101,112.862356,24.764273,0.7309
2011_07,102,112.875106,24.764273,0.8321
2011_07,103,112.888006,24.764273,0.8321
2011_07,104,112.900906,24.764273,0.83059996
2011_07,105,112.913806,24.764273,0.8032
2011_07,106,112.926556,24.764273,0.7597
2011_07,107,112.939306,24.764273,0.7193
2011_07,108,112.952206,24.764273,0.5541
2011_07,109,112.965106,24.764273,0.6238
2011_07,110,112.979056,24.764273,0.5237
2011_07,111,112.838506,24.771023,0.7938
2011_07,112,112.849606,24.772823,0.82009995
2011_07,113,112.862356,24.772823,0.8312
2011_07,114,112.875106,24.772823,0.78349996
2011_07,115,112.888006,24.772823,0.81409997
2011_07,116,112.900906,24.772823,0.8185
2011_07,117,112.913806,24.772823,0.7822
2011_07,118,112.926556,24.772823,0.8788
2011_07,119,112.939306,24.772823,0.8821
2011_07,120,112.952206,24.772823,0.8462
2011_07,121,112.965106,24.772823,0.65999997
2011_07,122,112.978756,24.772823,0.8318
2011_07,123,112.838056,24.784523,0.7114
2011_07,124,112.849606,24.781223,0.81509995
2011_07,125,112.862356,24.781223,0.7784
2011_07,126,112.875106,24.781223,0.8376
2011_07,127,112.888006,24.781223,0.8504
2011_07,128,112.900906,24.781223,0.89419997
2011_07,129,112.913806,24.781223,0.89419997
2011_07,130,112.926556,24.781223,0.8696
2011_07,131,112.939306,24.781223,0.8727
2011_07,132,112.952206,24.781223,0.84499997
2011_07,133,112.965106,24.781223,0.82879996
2011_07,134,112.978606,24.781223,0.7959
2011_07,135,112.847356,24.789623,0.8253
2011_07,136,112.862356,24.789623,0.83529997
2011_07,137,112.875106,24.789623,0.84099996
2011_07,138,112.888006,24.789623,0.84279996
2011_07,139,112.900906,24.789623,0.8422
2011_07,140,112.913806,24.789623,0.86609995
2011_07,141,112.926556,24.789623,0.83019996
2011_07,142,112.939306,24.789623,0.84819996
2011_07,143,112.952206,24.789623,0.8407
2011_07,144,112.965106,24.789623,0.8648
2011_07,145,112.978306,24.789623,0.86149997
2011_07,146,112.847806,24.799523,0.82269996
2011_07,147,112.862356,24.799223,0.82409996
2011_07,148,112.875106,24.798173,0.9054
2011_07,149,112.888006,24.798173,0.8889
2011_07,150,112.900906,24.798173,0.8348
2011_07,151,112.913806,24.798173,0.86509997
2011_07,152,112.926556,24.798173,0.8796
2011_07,153,112.939306,24.798173,0.8856
2011_07,154,112.952206,24.798173,0.8486
2011_07,155,112.965106,24.798173,0.8671
2011_07,156,112.977856,24.798173,0.8577
2011_07,157,112.874356,24.806723,0.8375
2011_07,158,112.888006,24.806723,0.85819995
2011_07,159,112.900906,24.806723,0.7475
2011_07,160,112.913806,24.806723,0.85889995
2011_07,161,112.926556,24.806723,0.8671
2011_07,162,112.939306,24.806723,0.8624
2011_07,163,112.952206,24.806723,0.85209996
2011_07,164,112.965106,24.806723,0.85209996
2011_07,165,112.977556,24.809423,0.85279995
2011_07,166,112.875256,24.815123,0.85389996
2011_07,167,112.888006,24.815123,0.85389996
2011_07,168,112.900906,24.815123,0.8362
2011_07,169,112.913806,24.815123,0.86469996
2011_07,170,112.926556,24.815123,0.8806
2011_07,171,112.939306,24.815123,0.86609995
2011_07,172,112.952206,24.815123,0.88729995
2011_07,173,112.966756,24.815123,0.85279995
2011_07,174,112.878106,24.826223,0.8427
2011_07,175,112.888006,24.823523,0.8692
2011_07,176,112.900906,24.823523,0.8698
2011_07,177,112.913806,24.823523,0.88439995
2011_07,178,112.926556,24.824273,0.8835
2011_07,179,112.939306,24.823373,0.88439995
2011_07,180,112.952206,24.823523,0.8451
2011_07,181,112.965706,24.823523,0.8384
2011_07,182,112.886356,24.832073,0.84709996
2011_07,183,112.900906,24.834173,0.8846
2011_07,184,112.915156,24.833723,0.8573
2011_07,185,112.888306,24.840623,0.8513
2011_07,186,112.887856,24.850823,0.9083
