longitude,latitude,tmp_avg,ndvi_avg,region_id
112.952246,24.781227,1.6833333333333336,0.7730999866666667,132
112.965083,24.781227,2.4583333333333335,0.7699333333333334,133
112.97792,24.781227,3.283333333333333,0.5701999999999999,134
112.84955,24.789697,5.0249999999999995,0.6473,135
112.862387,24.789697,4.374999999999999,0.49913333000000004,136
112.875224,24.789697,3.75,0.4613999993333333,137
112.888061,24.789697,3.4,0.5147999983333333,138
112.900898,24.789697,3.1999999999999997,0.6273999833333334,139
112.913735,24.789697,2.5833333333333335,0.7155,140
112.926572,24.789697,2.0083333333333333,0.7194666533333334,141
112.939409,24.789697,1.6166666666666665,0.7196999600000001,142
112.952246,24.789697,1.55,0.7682666366666666,143
112.965083,24.789697,2.225,0.7681666533333334,144
112.97792,24.789697,3.108333333333333,0.5972000000000001,145
112.84955,24.798167,4.8500000000000005,0.6647999766666667,146
112.862387,24.798167,4.45,0.6936333233333333,147
112.875224,24.798167,4.375,0.5303000000000001,148
112.888061,24.798167,3.8250000000000006,0.5175333033333332,149
112.900898,24.798167,3.25,0.6282,150
112.913735,24.798167,2.6750000000000003,0.7351666566666667,151
112.926572,24.798167,2.1,0.76199999,152
112.939409,24.798167,1.5833333333333333,0.8230666566666667,153
112.952246,24.798167,1.325,0.7808,154
112.965083,24.798167,1.8333333333333333,0.7456666433333332,155
112.97792,24.798167,2.3666666666666667,0.6599333,156
112.875224,24.806637,4.925,0.6769333333333334,157
112.888061,24.806637,4.425,0.6396333333333334,158
112.900898,24.806637,3.7000000000000006,0.5734666533333334,159
112.913735,24.806637,2.9,0.6126999933333334,160
112.926572,24.806637,2.35,0.79026664,161
112.939409,24.806637,1.8499999999999999,0.8154,162
112.952246,24.806637,1.4749999999999999,0.7762666533333333,163
112.965083,24.806637,1.675,0.7762666533333333,164
112.97792,24.806637,2.3333333333333335,0.7867000000000001,165
112.875224,24.815107,5.0249999999999995,0.6709333333333333,166
112.888061,24.815107,4.5249999999999995,0.6709333333333333,167
112.900898,24.815107,3.7000000000000006,0.6672333199999999,168
112.913735,24.815107,2.85,0.6848999866666667,169
112.926572,24.815107,2.1999999999999997,0.8085999833333334,170
112.939409,24.815107,1.675,0.8155999999999999,171
112.952246,24.815107,1.4749999999999999,0.7843333166666667,172
112.965083,24.815107,2.1,0.7867000000000001,173
112.875224,24.823577,4.7749999999999995,0.7165999866666667,174
112.888061,24.823577,4.499999999999999,0.7352333066666666,175
112.900898,24.823577,3.525,0.7305333166666667,176
112.913735,24.823577,2.8000000000000003,0.6560999666666666,177
112.926572,24.823577,2.0,0.79916664,178
112.939409,24.823577,1.55,0.8252666366666667,179
112.952246,24.823577,1.4749999999999999,0.7531333233333334,180
112.965083,24.823577,2.0749999999999997,0.7714666366666667,181
112.888061,24.832047,4.5249999999999995,0.6504333166666666,182
112.900898,24.832047,3.375,0.6978666666666666,183
112.913735,24.832047,3.0,0.6857666433333334,184
112.888061,24.840517,4.624999999999999,0.7077,185
112.888061,24.848987,4.624999999999999,0.65703332,186
