0,1,2,时间步长,年份
112.913735,24.815107,2270.0,3,200404
112.926572,24.815107,2301.25,3,200404
112.939409,24.815107,2327.5,3,200404
112.952246,24.815107,2336.5,3,200404
112.965083,24.815107,2308.0,3,200404
112.875224,24.823577,2179.75,3,200404
112.888061,24.823577,2187.75,3,200404
112.900898,24.823577,2231.5,3,200404
112.913735,24.823577,2268.25,3,200404
112.926572,24.823577,2309.5,3,200404
112.939409,24.823577,2332.0,3,200404
112.952246,24.823577,2336.5,3,200404
112.965083,24.823577,2307.0,3,200404
112.888061,24.832047,2178.0,3,200404
112.900898,24.832047,2234.5,3,200404
112.913735,24.832047,2253.0,3,200404
112.888061,24.840517,2170.5,3,200404
112.888061,24.848987,2170.5,3,200404
112.952246,24.688057,2787.5,4,200405
112.965083,24.688057,2750.75,4,200405
112.97792,24.688057,2711.5,4,200405
112.862387,24.696527,2640.75,4,200405
112.888061,24.696527,2876.25,4,200405
112.939409,24.696527,2840.25,4,200405
112.952246,24.696527,2806.75,4,200405
112.965083,24.696527,2746.0,4,200405
112.97792,24.696527,2711.5,4,200405
112.990757,24.696527,2708.75,4,200405
113.003594,24.696527,2717.75,4,200405
113.016431,24.696527,2720.0,4,200405
112.84955,24.704997,2609.5,4,200405
112.862387,24.704997,2633.5,4,200405
112.875224,24.704997,2747.25,4,200405
112.888061,24.704997,2842.5,4,200405
112.900898,24.704997,2983.75,4,200405
112.913735,24.704997,2936.75,4,200405
112.926572,24.704997,2876.5,4,200405
112.939409,24.704997,2847.5,4,200405
112.952246,24.704997,2806.75,4,200405
112.965083,24.704997,2760.25,4,200405
112.97792,24.704997,2726.0,4,200405
112.990757,24.704997,2718.5,4,200405
113.003594,24.704997,2717.75,4,200405
113.016431,24.704997,2720.0,4,200405
112.84955,24.713467,2637.5,4,200405
112.862387,24.713467,2701.25,4,200405
112.875224,24.713467,2853.75,4,200405
112.888061,24.713467,2912.75,4,200405
112.900898,24.713467,2971.0,4,200405
112.913735,24.713467,2919.5,4,200405
112.926572,24.713467,2876.0,4,200405
112.939409,24.713467,2844.75,4,200405
112.952246,24.713467,2804.0,4,200405
112.965083,24.713467,2757.5,4,200405
112.97792,24.713467,2735.75,4,200405
112.990757,24.713467,2730.75,4,200405
113.003594,24.713467,2727.5,4,200405
112.84955,24.721937,2679.75,4,200405
112.862387,24.721937,2750.0,4,200405
112.875224,24.721937,2881.25,4,200405
112.888061,24.721937,2941.5,4,200405
112.900898,24.721937,2951.0,4,200405
112.913735,24.721937,2904.5,4,200405
112.926572,24.721937,2892.0,4,200405
112.939409,24.721937,2870.75,4,200405
112.952246,24.721937,2815.75,4,200405
112.965083,24.721937,2781.75,4,200405
112.97792,24.721937,2743.0,4,200405
112.990757,24.721937,2750.25,4,200405
113.003594,24.721937,2730.25,4,200405
112.862387,24.730407,2732.25,4,200405
112.875224,24.730407,2851.75,4,200405
112.888061,24.730407,2883.5,4,200405
112.900898,24.730407,2902.5,4,200405
112.913735,24.730407,2858.5,4,200405
112.926572,24.730407,2898.75,4,200405
112.939409,24.730407,2858.25,4,200405
112.952246,24.730407,2818.0,4,200405
112.965083,24.730407,2767.0,4,200405
112.97792,24.730407,2752.5,4,200405
112.990757,24.730407,2740.5,4,200405
113.003594,24.730407,2720.75,4,200405
112.84955,24.738877,2615.5,4,200405
112.862387,24.738877,2677.25,4,200405
112.875224,24.738877,2767.5,4,200405
112.888061,24.738877,2785.0,4,200405
112.900898,24.738877,2771.25,4,200405
112.913735,24.738877,2802.75,4,200405
112.926572,24.738877,2869.5,4,200405
112.939409,24.738877,2872.25,4,200405
112.952246,24.738877,2820.0,4,200405
112.965083,24.738877,2764.5,4,200405
112.97792,24.738877,2730.75,4,200405
112.990757,24.738877,2716.25,4,200405
113.003594,24.738877,2711.0,4,200405
112.84955,24.747347,2567.25,4,200405
112.862387,24.747347,2610.75,4,200405
112.875224,24.747347,2653.5,4,200405
112.888061,24.747347,2696.75,4,200405
112.900898,24.747347,2728.25,4,200405
112.913735,24.747347,2795.75,4,200405
112.926572,24.747347,2849.75,4,200405
112.939409,24.747347,2876.0,4,200405
112.952246,24.747347,2829.25,4,200405
112.965083,24.747347,2764.25,4,200405
112.97792,24.747347,2716.25,4,200405
112.84955,24.755817,2506.5,4,200405
112.862387,24.755817,2532.0,4,200405
112.875224,24.755817,2577.25,4,200405
112.888061,24.755817,2651.25,4,200405
112.900898,24.755817,2730.0,4,200405
112.913735,24.755817,2807.0,4,200405
112.926572,24.755817,2874.75,4,200405
112.939409,24.755817,2904.25,4,200405
112.952246,24.755817,2835.0,4,200405
112.965083,24.755817,2787.5,4,200405
112.97792,24.755817,2729.25,4,200405
112.84955,24.764287,2486.25,4,200405
112.862387,24.764287,2514.0,4,200405
112.875224,24.764287,2564.0,4,200405
112.888061,24.764287,2618.75,4,200405
112.900898,24.764287,2695.0,4,200405
112.913735,24.764287,2771.75,4,200405
112.926572,24.764287,2854.0,4,200405
112.939409,24.764287,2914.5,4,200405
112.952246,24.764287,2888.5,4,200405
112.965083,24.764287,2841.25,4,200405
112.97792,24.764287,2760.75,4,200405
112.836713,24.772757,2472.25,4,200405
112.84955,24.772757,2501.5,4,200405
112.862387,24.772757,2550.75,4,200405
112.875224,24.772757,2610.25,4,200405
112.888061,24.772757,2622.25,4,200405
112.900898,24.772757,2662.5,4,200405
112.913735,24.772757,2736.75,4,200405
112.926572,24.772757,2806.75,4,200405
112.939409,24.772757,2886.5,4,200405
112.952246,24.772757,2911.0,4,200405
112.965083,24.772757,2827.25,4,200405
112.97792,24.772757,2770.75,4,200405
112.836713,24.781227,2474.5,4,200405
112.84955,24.781227,2519.0,4,200405
112.862387,24.781227,2590.0,4,200405
112.875224,24.781227,2685.25,4,200405
112.888061,24.781227,2697.25,4,200405
112.900898,24.781227,2704.25,4,200405
112.913735,24.781227,2764.25,4,200405
112.926572,24.781227,2817.5,4,200405
112.939409,24.781227,2882.75,4,200405
112.952246,24.781227,2926.5,4,200405
112.965083,24.781227,2861.75,4,200405
112.97792,24.781227,2771.25,4,200405
112.84955,24.789697,2543.75,4,200405
112.862387,24.789697,2605.5,4,200405
112.875224,24.789697,2674.5,4,200405
112.888061,24.789697,2715.0,4,200405
112.900898,24.789697,2736.25,4,200405
112.913735,24.789697,2808.5,4,200405
112.926572,24.789697,2876.0,4,200405
112.939409,24.789697,2919.75,4,200405
112.952246,24.789697,2932.0,4,200405
112.965083,24.789697,2871.0,4,200405
112.97792,24.789697,2791.25,4,200405
112.84955,24.798167,2558.5,4,200405
112.862387,24.798167,2594.25,4,200405
112.875224,24.798167,2594.25,4,200405
112.888061,24.798167,2653.75,4,200405
112.900898,24.798167,2723.0,4,200405
112.913735,24.798167,2792.75,4,200405
112.926572,24.798167,2865.0,4,200405
112.939409,24.798167,2918.25,4,200405
112.952246,24.798167,2952.75,4,200405
112.965083,24.798167,2915.5,4,200405
112.97792,24.798167,2864.75,4,200405
112.875224,24.806637,2517.5,4,200405
112.888061,24.806637,2568.5,4,200405
112.900898,24.806637,2661.25,4,200405
112.913735,24.806637,2762.25,4,200405
112.926572,24.806637,2834.5,4,200405
112.939409,24.806637,2887.5,4,200405
112.952246,24.806637,2936.5,4,200405
112.965083,24.806637,2925.75,4,200405
112.97792,24.806637,2861.25,4,200405
112.875224,24.815107,2501.75,4,200405
112.888061,24.815107,2552.5,4,200405
112.900898,24.815107,2655.25,4,200405
112.913735,24.815107,2765.75,4,200405
112.926572,24.815107,2847.5,4,200405
112.939409,24.815107,2905.25,4,200405
112.952246,24.815107,2935.0,4,200405
112.965083,24.815107,2870.5,4,200405
112.875224,24.823577,2522.25,4,200405
112.888061,24.823577,2553.25,4,200405
112.900898,24.823577,2678.0,4,200405
112.913735,24.823577,2771.5,4,200405
112.926572,24.823577,2869.5,4,200405
112.939409,24.823577,2921.25,4,200405
112.952246,24.823577,2935.0,4,200405
112.965083,24.823577,2871.25,4,200405
112.888061,24.832047,2542.25,4,200405
112.900898,24.832047,2695.25,4,200405
112.913735,24.832047,2743.0,4,200405
112.888061,24.840517,2523.75,4,200405
112.888061,24.848987,2523.75,4,200405
112.952246,24.688057,1744.0,5,200406
112.965083,24.688057,1713.5,5,200406
112.97792,24.688057,1688.0,5,200406
112.862387,24.696527,1699.0,5,200406
112.888061,24.696527,1845.75,5,200406
112.939409,24.696527,1807.0,5,200406
112.952246,24.696527,1766.0,5,200406
112.965083,24.696527,1716.0,5,200406
112.97792,24.696527,1688.0,5,200406
112.990757,24.696527,1687.0,5,200406
113.003594,24.696527,1690.5,5,200406
113.016431,24.696527,1690.75,5,200406
112.84955,24.704997,1686.75,5,200406
112.862387,24.704997,1696.5,5,200406
112.875224,24.704997,1767.75,5,200406
112.888061,24.704997,1827.5,5,200406
112.900898,24.704997,1903.0,5,200406
112.913735,24.704997,1874.75,5,200406
112.926572,24.704997,1838.0,5,200406
112.939409,24.704997,1815.5,5,200406
112.952246,24.704997,1773.0,5,200406
112.965083,24.704997,1734.75,5,200406
112.97792,24.704997,1703.75,5,200406
112.990757,24.704997,1698.75,5,200406
113.003594,24.704997,1690.5,5,200406
113.016431,24.704997,1690.75,5,200406
112.84955,24.713467,1709.25,5,200406
112.862387,24.713467,1749.75,5,200406
112.875224,24.713467,1841.5,5,200406
112.888061,24.713467,1871.75,5,200406
112.900898,24.713467,1901.25,5,200406
112.913735,24.713467,1872.75,5,200406
112.926572,24.713467,1844.0,5,200406
112.939409,24.713467,1823.25,5,200406
112.952246,24.713467,1785.5,5,200406
112.965083,24.713467,1749.0,5,200406
112.97792,24.713467,1722.75,5,200406
112.990757,24.713467,1718.0,5,200406
113.003594,24.713467,1712.5,5,200406
112.84955,24.721937,1739.75,5,200406
112.862387,24.721937,1787.25,5,200406
112.875224,24.721937,1865.0,5,200406
112.888061,24.721937,1892.25,5,200406
112.900898,24.721937,1891.25,5,200406
112.913735,24.721937,1867.5,5,200406
112.926572,24.721937,1856.75,5,200406
112.939409,24.721937,1844.0,5,200406
112.952246,24.721937,1804.75,5,200406
112.965083,24.721937,1775.75,5,200406
112.97792,24.721937,1741.75,5,200406
112.990757,24.721937,1742.0,5,200406
113.003594,24.721937,1726.75,5,200406
112.862387,24.730407,1778.0,5,200406
112.875224,24.730407,1851.25,5,200406
112.888061,24.730407,1862.5,5,200406
112.900898,24.730407,1865.0,5,200406
112.913735,24.730407,1849.25,5,200406
112.926572,24.730407,1868.0,5,200406
112.939409,24.730407,1845.5,5,200406
112.952246,24.730407,1817.5,5,200406
112.965083,24.730407,1777.25,5,200406
112.97792,24.730407,1754.25,5,200406
112.990757,24.730407,1748.25,5,200406
113.003594,24.730407,1730.0,5,200406
112.84955,24.738877,1725.0,5,200406
112.862387,24.738877,1755.5,5,200406
112.875224,24.738877,1801.0,5,200406
112.888061,24.738877,1806.0,5,200406
112.900898,24.738877,1803.25,5,200406
112.913735,24.738877,1826.0,5,200406
112.926572,24.738877,1862.75,5,200406
112.939409,24.738877,1863.25,5,200406
112.952246,24.738877,1828.75,5,200406
112.965083,24.738877,1787.0,5,200406
112.97792,24.738877,1751.0,5,200406
112.990757,24.738877,1743.25,5,200406
113.003594,24.738877,1733.75,5,200406
112.84955,24.747347,1705.75,5,200406
112.862387,24.747347,1722.75,5,200406
112.875224,24.747347,1737.75,5,200406
112.888061,24.747347,1761.0,5,200406
112.900898,24.747347,1789.0,5,200406
112.913735,24.747347,1831.75,5,200406
112.926572,24.747347,1860.75,5,200406
112.939409,24.747347,1876.25,5,200406
112.952246,24.747347,1839.75,5,200406
112.965083,24.747347,1796.5,5,200406
112.97792,24.747347,1754.0,5,200406
112.84955,24.755817,1676.5,5,200406
112.862387,24.755817,1683.25,5,200406
112.875224,24.755817,1701.75,5,200406
112.888061,24.755817,1741.25,5,200406
112.900898,24.755817,1792.5,5,200406
112.913735,24.755817,1843.75,5,200406
112.926572,24.755817,1879.75,5,200406
112.939409,24.755817,1896.25,5,200406
112.952246,24.755817,1850.25,5,200406
112.965083,24.755817,1819.5,5,200406
112.97792,24.755817,1777.25,5,200406
112.84955,24.764287,1667.25,5,200406
112.862387,24.764287,1677.0,5,200406
112.875224,24.764287,1700.25,5,200406
112.888061,24.764287,1728.0,5,200406
112.900898,24.764287,1776.0,5,200406
112.913735,24.764287,1827.0,5,200406
112.926572,24.764287,1873.0,5,200406
112.939409,24.764287,1904.0,5,200406
112.952246,24.764287,1889.25,5,200406
112.965083,24.764287,1854.5,5,200406
112.97792,24.764287,1802.5,5,200406
112.836713,24.772757,1663.25,5,200406
112.84955,24.772757,1679.25,5,200406
112.862387,24.772757,1703.75,5,200406
112.875224,24.772757,1731.75,5,200406
112.888061,24.772757,1734.75,5,200406
112.900898,24.772757,1756.25,5,200406
112.913735,24.772757,1807.0,5,200406
112.926572,24.772757,1846.5,5,200406
112.939409,24.772757,1888.75,5,200406
112.952246,24.772757,1905.0,5,200406
112.965083,24.772757,1851.5,5,200406
112.97792,24.772757,1810.75,5,200406
112.836713,24.781227,1665.75,5,200406
112.84955,24.781227,1694.75,5,200406
112.862387,24.781227,1735.75,5,200406
112.875224,24.781227,1781.75,5,200406
112.888061,24.781227,1786.5,5,200406
112.900898,24.781227,1787.75,5,200406
112.913735,24.781227,1826.75,5,200406
112.926572,24.781227,1859.5,5,200406
112.939409,24.781227,1893.25,5,200406
112.952246,24.781227,1917.75,5,200406
112.965083,24.781227,1878.25,5,200406
112.97792,24.781227,1823.0,5,200406
112.84955,24.789697,1710.0,5,200406
112.862387,24.789697,1747.5,5,200406
112.875224,24.789697,1788.75,5,200406
112.888061,24.789697,1813.25,5,200406
112.900898,24.789697,1814.0,5,200406
112.913735,24.789697,1856.25,5,200406
112.926572,24.789697,1900.75,5,200406
112.939409,24.789697,1922.75,5,200406
112.952246,24.789697,1923.5,5,200406
112.965083,24.789697,1891.75,5,200406
112.97792,24.789697,1843.0,5,200406
112.84955,24.798167,1719.75,5,200406
112.862387,24.798167,1743.0,5,200406
112.875224,24.798167,1752.0,5,200406
112.888061,24.798167,1787.75,5,200406
112.900898,24.798167,1818.75,5,200406
112.913735,24.798167,1854.5,5,200406
112.926572,24.798167,1897.0,5,200406
112.939409,24.798167,1925.75,5,200406
112.952246,24.798167,1941.75,5,200406
112.965083,24.798167,1917.5,5,200406
112.97792,24.798167,1891.0,5,200406
112.875224,24.806637,1714.75,5,200406
112.888061,24.806637,1745.75,5,200406
112.900898,24.806637,1790.25,5,200406
112.913735,24.806637,1839.25,5,200406
112.926572,24.806637,1883.25,5,200406
112.939409,24.806637,1911.75,5,200406
112.952246,24.806637,1939.5,5,200406
112.965083,24.806637,1929.75,5,200406
112.97792,24.806637,1887.0,5,200406
112.875224,24.815107,1705.75,5,200406
112.888061,24.815107,1732.0,5,200406
112.900898,24.815107,1789.75,5,200406
112.913735,24.815107,1845.75,5,200406
112.926572,24.815107,1894.5,5,200406
112.939409,24.815107,1929.75,5,200406
112.952246,24.815107,1938.75,5,200406
112.965083,24.815107,1897.0,5,200406
112.875224,24.823577,1716.0,5,200406
112.888061,24.823577,1731.75,5,200406
112.900898,24.823577,1804.75,5,200406
112.913735,24.823577,1853.75,5,200406
112.926572,24.823577,1908.75,5,200406
112.939409,24.823577,1937.0,5,200406
112.952246,24.823577,1938.75,5,200406
112.965083,24.823577,1896.75,5,200406
112.888061,24.832047,1733.0,5,200406
112.900898,24.832047,1812.5,5,200406
112.913735,24.832047,1840.75,5,200406
112.888061,24.840517,1728.5,5,200406
112.888061,24.848987,1728.5,5,200406
112.952246,24.688057,1709.5,6,200407
112.965083,24.688057,1634.5,6,200407
112.97792,24.688057,1566.5,6,200407
112.862387,24.696527,1637.75,6,200407
112.888061,24.696527,1937.5,6,200407
112.939409,24.696527,1815.5,6,200407
112.952246,24.696527,1749.75,6,200407
112.965083,24.696527,1632.25,6,200407
112.97792,24.696527,1566.5,6,200407
112.990757,24.696527,1542.0,6,200407
113.003594,24.696527,1526.25,6,200407
113.016431,24.696527,1522.5,6,200407
112.84955,24.704997,1624.0,6,200407
112.862387,24.704997,1635.5,6,200407
112.875224,24.704997,1754.5,6,200407
112.888061,24.704997,1886.75,6,200407
112.900898,24.704997,2096.0,6,200407
112.913735,24.704997,2009.75,6,200407
112.926572,24.704997,1884.75,6,200407
112.939409,24.704997,1833.0,6,200407
112.952246,24.704997,1757.5,6,200407
112.965083,24.704997,1664.0,6,200407
112.97792,24.704997,1594.5,6,200407
112.990757,24.704997,1559.25,6,200407
113.003594,24.704997,1526.25,6,200407
113.016431,24.704997,1522.5,6,200407
112.84955,24.713467,1644.75,6,200407
112.862387,24.713467,1706.0,6,200407
112.875224,24.713467,1921.0,6,200407
112.888061,24.713467,2000.0,6,200407
112.900898,24.713467,2083.0,6,200407
112.913735,24.713467,1990.25,6,200407
112.926572,24.713467,1893.75,6,200407
112.939409,24.713467,1839.0,6,200407
112.952246,24.713467,1763.25,6,200407
112.965083,24.713467,1669.5,6,200407
112.97792,24.713467,1613.25,6,200407
112.990757,24.713467,1584.25,6,200407
113.003594,24.713467,1557.5,6,200407
112.84955,24.721937,1677.0,6,200407
112.862387,24.721937,1763.75,6,200407
112.875224,24.721937,1969.25,6,200407
112.888061,24.721937,2056.25,6,200407
112.900898,24.721937,2057.0,6,200407
112.913735,24.721937,1974.0,6,200407
112.926572,24.721937,1926.0,6,200407
112.939409,24.721937,1887.25,6,200407
112.952246,24.721937,1782.0,6,200407
112.965083,24.721937,1707.75,6,200407
112.97792,24.721937,1628.75,6,200407
112.990757,24.721937,1612.5,6,200407
113.003594,24.721937,1572.5,6,200407
112.862387,24.730407,1740.5,6,200407
112.875224,24.730407,1920.0,6,200407
112.888061,24.730407,1961.5,6,200407
112.900898,24.730407,1982.0,6,200407
112.913735,24.730407,1898.75,6,200407
112.926572,24.730407,1942.0,6,200407
112.939409,24.730407,1867.25,6,200407
112.952246,24.730407,1788.25,6,200407
112.965083,24.730407,1697.5,6,200407
112.97792,24.730407,1653.75,6,200407
112.990757,24.730407,1615.0,6,200407
113.003594,24.730407,1565.25,6,200407
112.84955,24.738877,1637.75,6,200407
112.862387,24.738877,1688.75,6,200407
112.875224,24.738877,1802.25,6,200407
112.888061,24.738877,1811.5,6,200407
112.900898,24.738877,1771.75,6,200407
112.913735,24.738877,1807.25,6,200407
112.926572,24.738877,1893.0,6,200407
112.939409,24.738877,1889.75,6,200407
112.952246,24.738877,1800.75,6,200407
112.965083,24.738877,1709.5,6,200407
112.97792,24.738877,1636.75,6,200407
112.990757,24.738877,1591.5,6,200407
113.003594,24.738877,1568.0,6,200407
112.84955,24.747347,1632.5,6,200407
112.862387,24.747347,1644.75,6,200407
112.875224,24.747347,1667.0,6,200407
112.888061,24.747347,1683.0,6,200407
112.900898,24.747347,1702.0,6,200407
112.913735,24.747347,1796.0,6,200407
112.926572,24.747347,1856.75,6,200407
112.939409,24.747347,1886.0,6,200407
112.952246,24.747347,1829.25,6,200407
112.965083,24.747347,1725.25,6,200407
112.97792,24.747347,1626.25,6,200407
112.84955,24.755817,1622.5,6,200407
112.862387,24.755817,1595.75,6,200407
112.875224,24.755817,1592.0,6,200407
112.888061,24.755817,1621.0,6,200407
112.900898,24.755817,1702.0,6,200407
112.913735,24.755817,1812.5,6,200407
112.926572,24.755817,1896.75,6,200407
112.939409,24.755817,1925.5,6,200407
112.952246,24.755817,1837.0,6,200407
112.965083,24.755817,1755.0,6,200407
112.97792,24.755817,1653.5,6,200407
112.84955,24.764287,1631.0,6,200407
112.862387,24.764287,1591.5,6,200407
112.875224,24.764287,1571.25,6,200407
112.888061,24.764287,1584.0,6,200407
112.900898,24.764287,1655.25,6,200407
112.913735,24.764287,1765.5,6,200407
112.926572,24.764287,1869.5,6,200407
112.939409,24.764287,1940.75,6,200407
112.952246,24.764287,1898.25,6,200407
112.965083,24.764287,1829.0,6,200407
112.97792,24.764287,1705.25,6,200407
112.836713,24.772757,1658.75,6,200407
112.84955,24.772757,1603.0,6,200407
112.862387,24.772757,1573.5,6,200407
112.875224,24.772757,1592.5,6,200407
112.888061,24.772757,1569.5,6,200407
112.900898,24.772757,1608.25,6,200407
112.913735,24.772757,1712.0,6,200407
112.926572,24.772757,1796.25,6,200407
112.939409,24.772757,1890.5,6,200407
112.952246,24.772757,1923.0,6,200407
112.965083,24.772757,1798.5,6,200407
112.97792,24.772757,1714.25,6,200407
112.836713,24.781227,1660.25,6,200407
112.84955,24.781227,1585.0,6,200407
112.862387,24.781227,1578.5,6,200407
112.875224,24.781227,1656.0,6,200407
112.888061,24.781227,1659.25,6,200407
112.900898,24.781227,1662.0,6,200407
112.913735,24.781227,1736.5,6,200407
112.926572,24.781227,1808.0,6,200407
112.939409,24.781227,1885.75,6,200407
112.952246,24.781227,1940.75,6,200407
112.965083,24.781227,1839.75,6,200407
112.97792,24.781227,1699.75,6,200407
112.84955,24.789697,1586.75,6,200407
112.862387,24.789697,1586.75,6,200407
112.875224,24.789697,1654.5,6,200407
112.888061,24.789697,1687.0,6,200407
112.900898,24.789697,1706.25,6,200407
112.913735,24.789697,1797.0,6,200407
112.926572,24.789697,1894.5,6,200407
112.939409,24.789697,1949.5,6,200407
112.952246,24.789697,1955.75,6,200407
112.965083,24.789697,1864.25,6,200407
112.97792,24.789697,1731.25,6,200407
112.84955,24.798167,1582.75,6,200407
112.862387,24.798167,1586.0,6,200407
112.875224,24.798167,1607.5,6,200407
112.888061,24.798167,1636.75,6,200407
112.900898,24.798167,1698.25,6,200407
112.913735,24.798167,1772.75,6,200407
112.926572,24.798167,1870.25,6,200407
112.939409,24.798167,1944.75,6,200407
112.952246,24.798167,1976.75,6,200407
112.965083,24.798167,1921.75,6,200407
112.97792,24.798167,1843.5,6,200407
112.875224,24.806637,1563.75,6,200407
112.888061,24.806637,1563.75,6,200407
112.900898,24.806637,1612.5,6,200407
112.913735,24.806637,1722.75,6,200407
112.926572,24.806637,1813.5,6,200407
112.939409,24.806637,1881.75,6,200407
112.952246,24.806637,1943.0,6,200407
112.965083,24.806637,1930.5,6,200407
112.97792,24.806637,1833.25,6,200407
112.875224,24.815107,1559.5,6,200407
112.888061,24.815107,1533.25,6,200407
112.900898,24.815107,1591.75,6,200407
112.913735,24.815107,1715.0,6,200407
112.926572,24.815107,1831.5,6,200407
112.939409,24.815107,1906.25,6,200407
112.952246,24.815107,1941.5,6,200407
112.965083,24.815107,1841.75,6,200407
112.875224,24.823577,1535.25,6,200407
112.888061,24.823577,1528.75,6,200407
112.900898,24.823577,1613.0,6,200407
112.913735,24.823577,1723.25,6,200407
112.926572,24.823577,1863.25,6,200407
112.939409,24.823577,1931.25,6,200407
112.952246,24.823577,1941.5,6,200407
112.965083,24.823577,1844.5,6,200407
112.888061,24.832047,1520.75,6,200407
112.900898,24.832047,1625.25,6,200407
112.913735,24.832047,1686.75,6,200407
112.888061,24.840517,1523.25,6,200407
112.888061,24.848987,1523.25,6,200407
112.952246,24.688057,1600.0,7,200408
112.965083,24.688057,1541.25,7,200408
112.97792,24.688057,1484.0,7,200408
112.862387,24.696527,1500.5,7,200408
112.888061,24.696527,1803.25,7,200408
112.939409,24.696527,1706.25,7,200408
112.952246,24.696527,1636.25,7,200408
112.965083,24.696527,1539.5,7,200408
112.97792,24.696527,1484.0,7,200408
112.990757,24.696527,1468.75,7,200408
113.003594,24.696527,1464.25,7,200408
113.016431,24.696527,1456.75,7,200408
112.84955,24.704997,1466.5,7,200408
112.862387,24.704997,1494.0,7,200408
112.875224,24.704997,1632.0,7,200408
112.888061,24.704997,1756.75,7,200408
112.900898,24.704997,1940.25,7,200408
112.913735,24.704997,1869.25,7,200408
112.926572,24.704997,1770.25,7,200408
112.939409,24.704997,1721.0,7,200408
112.952246,24.704997,1642.75,7,200408
112.965083,24.704997,1562.75,7,200408
112.97792,24.704997,1503.25,7,200408
112.990757,24.704997,1481.75,7,200408
113.003594,24.704997,1464.25,7,200408
113.016431,24.704997,1456.75,7,200408
112.84955,24.713467,1500.75,7,200408
112.862387,24.713467,1581.25,7,200408
112.875224,24.713467,1784.25,7,200408
112.888061,24.713467,1853.5,7,200408
112.900898,24.713467,1927.75,7,200408
112.913735,24.713467,1850.75,7,200408
112.926572,24.713467,1774.5,7,200408
112.939409,24.713467,1721.25,7,200408
112.952246,24.713467,1649.25,7,200408
112.965083,24.713467,1565.25,7,200408
112.97792,24.713467,1518.5,7,200408
112.990757,24.713467,1498.75,7,200408
113.003594,24.713467,1481.5,7,200408
112.84955,24.721937,1547.25,7,200408
112.862387,24.721937,1639.0,7,200408
112.875224,24.721937,1822.5,7,200408
112.888061,24.721937,1897.5,7,200408
112.900898,24.721937,1900.75,7,200408
112.913735,24.721937,1830.0,7,200408
112.926572,24.721937,1801.75,7,200408
112.939409,24.721937,1761.25,7,200408
112.952246,24.721937,1666.25,7,200408
112.965083,24.721937,1600.75,7,200408
112.97792,24.721937,1531.25,7,200408
112.990757,24.721937,1522.25,7,200408
113.003594,24.721937,1490.25,7,200408
112.862387,24.730407,1614.75,7,200408
112.875224,24.730407,1775.0,7,200408
112.888061,24.730407,1816.5,7,200408
112.900898,24.730407,1828.0,7,200408
112.913735,24.730407,1761.5,7,200408
112.926572,24.730407,1808.25,7,200408
112.939409,24.730407,1740.5,7,200408
112.952246,24.730407,1673.0,7,200408
112.965083,24.730407,1584.75,7,200408
112.97792,24.730407,1546.0,7,200408
112.990757,24.730407,1514.25,7,200408
113.003594,24.730407,1476.25,7,200408
112.84955,24.738877,1481.0,7,200408
112.862387,24.738877,1555.25,7,200408
112.875224,24.738877,1661.0,7,200408
112.888061,24.738877,1679.5,7,200408
112.900898,24.738877,1652.25,7,200408
112.913735,24.738877,1685.0,7,200408
112.926572,24.738877,1764.75,7,200408
112.939409,24.738877,1759.0,7,200408
112.952246,24.738877,1677.25,7,200408
112.965083,24.738877,1581.0,7,200408
112.97792,24.738877,1519.75,7,200408
112.990757,24.738877,1481.75,7,200408
113.003594,24.738877,1465.0,7,200408
112.84955,24.747347,1430.25,7,200408
112.862387,24.747347,1482.75,7,200408
112.875224,24.747347,1511.5,7,200408
112.888061,24.747347,1552.75,7,200408
112.900898,24.747347,1583.75,7,200408
112.913735,24.747347,1668.25,7,200408
112.926572,24.747347,1736.0,7,200408
112.939409,24.747347,1760.25,7,200408
112.952246,24.747347,1681.25,7,200408
112.965083,24.747347,1577.0,7,200408
112.97792,24.747347,1501.75,7,200408
112.84955,24.755817,1354.25,7,200408
112.862387,24.755817,1383.75,7,200408
112.875224,24.755817,1419.25,7,200408
112.888061,24.755817,1489.75,7,200408
112.900898,24.755817,1580.75,7,200408
112.913735,24.755817,1682.0,7,200408
112.926572,24.755817,1762.0,7,200408
112.939409,24.755817,1790.5,7,200408
112.952246,24.755817,1680.5,7,200408
112.965083,24.755817,1606.75,7,200408
112.97792,24.755817,1523.5,7,200408
112.84955,24.764287,1317.5,7,200408
112.862387,24.764287,1347.0,7,200408
112.875224,24.764287,1395.5,7,200408
112.888061,24.764287,1443.0,7,200408
112.900898,24.764287,1530.25,7,200408
112.913735,24.764287,1631.75,7,200408
112.926572,24.764287,1735.0,7,200408
112.939409,24.764287,1805.25,7,200408
112.952246,24.764287,1744.25,7,200408
112.965083,24.764287,1670.75,7,200408
112.97792,24.764287,1566.0,7,200408
112.836713,24.772757,1300.5,7,200408
112.84955,24.772757,1326.75,7,200408
112.862387,24.772757,1379.5,7,200408
112.875224,24.772757,1444.75,7,200408
112.888061,24.772757,1442.25,7,200408
112.900898,24.772757,1486.25,7,200408
112.913735,24.772757,1582.0,7,200408
112.926572,24.772757,1671.25,7,200408
112.939409,24.772757,1764.25,7,200408
112.952246,24.772757,1773.75,7,200408
112.965083,24.772757,1656.5,7,200408
112.97792,24.772757,1578.75,7,200408
112.836713,24.781227,1301.5,7,200408
