0,1,2,时间步长,年份
112.913735,24.806637,2901.0,3,201204
112.926572,24.806637,2933.5,3,201204
112.939409,24.806637,2962.75,3,201204
112.952246,24.806637,2981.5,3,201204
112.965083,24.806637,2973.75,3,201204
112.97792,24.806637,2936.5,3,201204
112.875224,24.815107,2787.0,3,201204
112.888061,24.815107,2797.75,3,201204
112.900898,24.815107,2840.0,3,201204
112.913735,24.815107,2892.0,3,201204
112.926572,24.815107,2931.0,3,201204
112.939409,24.815107,2963.75,3,201204
112.952246,24.815107,2973.0,3,201204
112.965083,24.815107,2936.5,3,201204
112.875224,24.823577,2775.75,3,201204
112.888061,24.823577,2785.5,3,201204
112.900898,24.823577,2840.75,3,201204
112.913735,24.823577,2886.5,3,201204
112.926572,24.823577,2939.75,3,201204
112.939409,24.823577,2967.25,3,201204
112.952246,24.823577,2973.0,3,201204
112.965083,24.823577,2934.25,3,201204
112.888061,24.832047,2770.0,3,201204
112.900898,24.832047,2842.75,3,201204
112.913735,24.832047,2865.75,3,201204
112.888061,24.840517,2759.0,3,201204
112.888061,24.848987,2759.0,3,201204
112.952246,24.688057,2239.5,4,201205
112.965083,24.688057,2208.5,4,201205
112.97792,24.688057,2175.25,4,201205
112.862387,24.696527,2138.25,4,201205
112.888061,24.696527,2324.25,4,201205
112.939409,24.696527,2286.0,4,201205
112.952246,24.696527,2256.25,4,201205
112.965083,24.696527,2205.25,4,201205
112.97792,24.696527,2175.25,4,201205
112.990757,24.696527,2171.0,4,201205
113.003594,24.696527,2176.5,4,201205
113.016431,24.696527,2177.0,4,201205
112.84955,24.704997,2115.5,4,201205
112.862387,24.704997,2133.25,4,201205
112.875224,24.704997,2222.5,4,201205
112.888061,24.704997,2298.0,4,201205
112.900898,24.704997,2409.0,4,201205
112.913735,24.704997,2369.5,4,201205
112.926572,24.704997,2317.5,4,201205
112.939409,24.704997,2292.0,4,201205
112.952246,24.704997,2256.75,4,201205
112.965083,24.704997,2217.75,4,201205
112.97792,24.704997,2187.75,4,201205
112.990757,24.704997,2179.25,4,201205
113.003594,24.704997,2176.5,4,201205
113.016431,24.704997,2177.0,4,201205
112.84955,24.713467,2138.75,4,201205
112.862387,24.713467,2189.25,4,201205
112.875224,24.713467,2310.75,4,201205
112.888061,24.713467,2356.25,4,201205
112.900898,24.713467,2399.5,4,201205
112.913735,24.713467,2356.5,4,201205
112.926572,24.713467,2318.0,4,201205
112.939409,24.713467,2290.75,4,201205
112.952246,24.713467,2255.25,4,201205
112.965083,24.713467,2216.0,4,201205
112.97792,24.713467,2196.0,4,201205
112.990757,24.713467,2190.0,4,201205
113.003594,24.713467,2185.5,4,201205
112.84955,24.721937,2174.0,4,201205
112.862387,24.721937,2229.5,4,201205
112.875224,24.721937,2333.75,4,201205
112.888061,24.721937,2380.0,4,201205
112.900898,24.721937,2384.25,4,201205
112.913735,24.721937,2345.5,4,201205
112.926572,24.721937,2332.0,4,201205
112.939409,24.721937,2312.5,4,201205
112.952246,24.721937,2265.5,4,201205
112.965083,24.721937,2236.0,4,201205
112.97792,24.721937,2202.5,4,201205
112.990757,24.721937,2206.25,4,201205
113.003594,24.721937,2188.25,4,201205
112.862387,24.730407,2216.0,4,201205
112.875224,24.730407,2310.75,4,201205
112.888061,24.730407,2333.75,4,201205
112.900898,24.730407,2346.0,4,201205
112.913735,24.730407,2309.0,4,201205
112.926572,24.730407,2338.0,4,201205
112.939409,24.730407,2303.25,4,201205
112.952246,24.730407,2268.0,4,201205
112.965083,24.730407,2225.0,4,201205
112.97792,24.730407,2211.0,4,201205
112.990757,24.730407,2199.25,4,201205
113.003594,24.730407,2181.0,4,201205
112.84955,24.738877,2124.25,4,201205
112.862387,24.738877,2172.75,4,201205
112.875224,24.738877,2243.5,4,201205
112.888061,24.738877,2255.0,4,201205
112.900898,24.738877,2241.75,4,201205
112.913735,24.738877,2265.0,4,201205
112.926572,24.738877,2315.25,4,201205
112.939409,24.738877,2315.75,4,201205
112.952246,24.738877,2270.5,4,201205
112.965083,24.738877,2223.75,4,201205
112.97792,24.738877,2194.0,4,201205
112.990757,24.738877,2180.5,4,201205
113.003594,24.738877,2174.75,4,201205
112.84955,24.747347,2086.25,4,201205
112.862387,24.747347,2120.0,4,201205
112.875224,24.747347,2152.25,4,201205
112.888061,24.747347,2185.0,4,201205
112.900898,24.747347,2208.25,4,201205
112.913735,24.747347,2260.5,4,201205
112.926572,24.747347,2300.5,4,201205
112.939409,24.747347,2320.5,4,201205
112.952246,24.747347,2279.0,4,201205
112.965083,24.747347,2224.5,4,201205
112.97792,24.747347,2183.0,4,201205
112.84955,24.755817,2039.0,4,201205
112.862387,24.755817,2058.0,4,201205
112.875224,24.755817,2092.25,4,201205
112.888061,24.755817,2150.0,4,201205
112.900898,24.755817,2212.0,4,201205
112.913735,24.755817,2272.25,4,201205
112.926572,24.755817,2324.5,4,201205
112.939409,24.755817,2345.75,4,201205
112.952246,24.755817,2285.5,4,201205
112.965083,24.755817,2245.5,4,201205
112.97792,24.755817,2195.5,4,201205
112.84955,24.764287,2024.5,4,201205
112.862387,24.764287,2045.5,4,201205
112.875224,24.764287,2084.0,4,201205
112.888061,24.764287,2126.25,4,201205
112.900898,24.764287,2186.25,4,201205
112.913735,24.764287,2246.5,4,201205
112.926572,24.764287,2310.5,4,201205
112.939409,24.764287,2357.25,4,201205
112.952246,24.764287,2331.75,4,201205
112.965083,24.764287,2292.25,4,201205
112.97792,24.764287,2224.25,4,201205
112.836713,24.772757,2016.5,4,201205
112.84955,24.772757,2039.5,4,201205
112.862387,24.772757,2078.25,4,201205
112.875224,24.772757,2124.5,4,201205
112.888061,24.772757,2132.0,4,201205
112.900898,24.772757,2163.0,4,201205
112.913735,24.772757,2221.25,4,201205
112.926572,24.772757,2275.5,4,201205
112.939409,24.772757,2337.75,4,201205
112.952246,24.772757,2353.5,4,201205
112.965083,24.772757,2284.5,4,201205
112.97792,24.772757,2236.0,4,201205
112.836713,24.781227,2021.25,4,201205
112.84955,24.781227,2056.5,4,201205
112.862387,24.781227,2112.75,4,201205
112.875224,24.781227,2188.0,4,201205
112.888061,24.781227,2195.75,4,201205
112.900898,24.781227,2200.0,4,201205
112.913735,24.781227,2246.5,4,201205
112.926572,24.781227,2287.5,4,201205
112.939409,24.781227,2338.25,4,201205
112.952246,24.781227,2371.75,4,201205
112.965083,24.781227,2316.0,4,201205
112.97792,24.781227,2241.5,4,201205
112.84955,24.789697,2079.25,4,201205
112.862387,24.789697,2127.75,4,201205
112.875224,24.789697,2182.0,4,201205
112.888061,24.789697,2213.25,4,201205
112.900898,24.789697,2229.0,4,201205
112.913735,24.789697,2285.5,4,201205
112.926572,24.789697,2338.25,4,201205
112.939409,24.789697,2371.75,4,201205
112.952246,24.789697,2379.75,4,201205
112.965083,24.789697,2329.0,4,201205
112.97792,24.789697,2261.0,4,201205
112.84955,24.798167,2092.25,4,201205
112.862387,24.798167,2120.0,4,201205
112.875224,24.798167,2119.0,4,201205
112.888061,24.798167,2165.75,4,201205
112.900898,24.798167,2221.0,4,201205
112.913735,24.798167,2275.75,4,201205
112.926572,24.798167,2332.5,4,201205
112.939409,24.798167,2374.0,4,201205
112.952246,24.798167,2401.75,4,201205
112.965083,24.798167,2368.5,4,201205
112.97792,24.798167,2326.5,4,201205
112.875224,24.806637,2058.5,4,201205
112.888061,24.806637,2099.0,4,201205
112.900898,24.806637,2173.5,4,201205
112.913735,24.806637,2254.0,4,201205
112.926572,24.806637,2311.0,4,201205
112.939409,24.806637,2352.5,4,201205
112.952246,24.806637,2392.25,4,201205
112.965083,24.806637,2380.75,4,201205
112.97792,24.806637,2325.5,4,201205
112.875224,24.815107,2047.5,4,201205
112.888061,24.815107,2088.5,4,201205
112.900898,24.815107,2171.25,4,201205
112.913735,24.815107,2259.75,4,201205
112.926572,24.815107,2324.75,4,201205
112.939409,24.815107,2370.25,4,201205
112.952246,24.815107,2394.5,4,201205
112.965083,24.815107,2339.25,4,201205
112.875224,24.823577,2067.0,4,201205
112.888061,24.823577,2092.0,4,201205
112.900898,24.823577,2192.75,4,201205
112.913735,24.823577,2267.5,4,201205
112.926572,24.823577,2344.25,4,201205
112.939409,24.823577,2385.75,4,201205
112.952246,24.823577,2394.5,4,201205
112.965083,24.823577,2340.75,4,201205
112.888061,24.832047,2085.25,4,201205
112.900898,24.832047,2208.0,4,201205
112.913735,24.832047,2246.0,4,201205
112.888061,24.840517,2071.5,4,201205
112.888061,24.848987,2071.5,4,201205
112.952246,24.688057,3352.75,5,201206
112.965083,24.688057,3300.25,5,201206
112.97792,24.688057,3255.5,5,201206
112.862387,24.696527,3216.5,5,201206
112.888061,24.696527,3507.25,5,201206
112.939409,24.696527,3459.25,5,201206
112.952246,24.696527,3389.75,5,201206
112.965083,24.696527,3301.25,5,201206
112.97792,24.696527,3255.5,5,201206
112.990757,24.696527,3255.0,5,201206
113.003594,24.696527,3265.5,5,201206
113.016431,24.696527,3270.25,5,201206
112.84955,24.704997,3182.5,5,201206
112.862387,24.704997,3208.25,5,201206
112.875224,24.704997,3351.25,5,201206
112.888061,24.704997,3468.5,5,201206
112.900898,24.704997,3621.25,5,201206
112.913735,24.704997,3569.5,5,201206
112.926572,24.704997,3510.75,5,201206
112.939409,24.704997,3472.75,5,201206
112.952246,24.704997,3399.75,5,201206
112.965083,24.704997,3330.75,5,201206
112.97792,24.704997,3279.0,5,201206
112.990757,24.704997,3274.5,5,201206
113.003594,24.704997,3265.5,5,201206
113.016431,24.704997,3270.25,5,201206
112.84955,24.713467,3222.0,5,201206
112.862387,24.713467,3303.0,5,201206
112.875224,24.713467,3480.0,5,201206
112.888061,24.713467,3546.0,5,201206
112.900898,24.713467,3610.75,5,201206
112.913735,24.713467,3559.0,5,201206
112.926572,24.713467,3515.75,5,201206
112.939409,24.713467,3480.75,5,201206
112.952246,24.713467,3417.0,5,201206
112.965083,24.713467,3351.0,5,201206
112.97792,24.713467,3308.75,5,201206
112.990757,24.713467,3304.25,5,201206
113.003594,24.713467,3301.5,5,201206
112.84955,24.721937,3273.0,5,201206
112.862387,24.721937,3367.5,5,201206
112.875224,24.721937,3518.0,5,201206
112.888061,24.721937,3576.25,5,201206
112.900898,24.721937,3585.25,5,201206
112.913735,24.721937,3542.5,5,201206
112.926572,24.721937,3532.75,5,201206
112.939409,24.721937,3513.5,5,201206
112.952246,24.721937,3446.75,5,201206
112.965083,24.721937,3396.25,5,201206
112.97792,24.721937,3338.5,5,201206
112.990757,24.721937,3343.25,5,201206
113.003594,24.721937,3322.5,5,201206
112.862387,24.730407,3343.5,5,201206
112.875224,24.730407,3485.25,5,201206
112.888061,24.730407,3513.0,5,201206
112.900898,24.730407,3528.5,5,201206
112.913735,24.730407,3501.0,5,201206
112.926572,24.730407,3547.0,5,201206
112.939409,24.730407,3509.25,5,201206
112.952246,24.730407,3464.0,5,201206
112.965083,24.730407,3392.25,5,201206
112.97792,24.730407,3356.0,5,201206
112.990757,24.730407,3348.75,5,201206
113.003594,24.730407,3322.0,5,201206
112.84955,24.738877,3230.5,5,201206
112.862387,24.738877,3292.5,5,201206
112.875224,24.738877,3384.75,5,201206
112.888061,24.738877,3400.5,5,201206
112.900898,24.738877,3400.75,5,201206
112.913735,24.738877,3450.25,5,201206
112.926572,24.738877,3530.5,5,201206
112.939409,24.738877,3535.75,5,201206
112.952246,24.738877,3478.25,5,201206
112.965083,24.738877,3403.5,5,201206
112.97792,24.738877,3342.75,5,201206
112.990757,24.738877,3332.5,5,201206
113.003594,24.738877,3320.25,5,201206
112.84955,24.747347,3187.0,5,201206
112.862387,24.747347,3223.5,5,201206
112.875224,24.747347,3257.5,5,201206
112.888061,24.747347,3307.25,5,201206
112.900898,24.747347,3366.25,5,201206
112.913735,24.747347,3452.75,5,201206
112.926572,24.747347,3519.75,5,201206
112.939409,24.747347,3549.0,5,201206
112.952246,24.747347,3492.75,5,201206
112.965083,24.747347,3414.75,5,201206
112.97792,24.747347,3341.75,5,201206
112.84955,24.755817,3119.5,5,201206
112.862387,24.755817,3138.25,5,201206
112.875224,24.755817,3178.0,5,201206
112.888061,24.755817,3258.5,5,201206
112.900898,24.755817,3360.5,5,201206
112.913735,24.755817,3462.75,5,201206
112.926572,24.755817,3537.0,5,201206
112.939409,24.755817,3574.5,5,201206
112.952246,24.755817,3502.5,5,201206
112.965083,24.755817,3446.75,5,201206
112.97792,24.755817,3376.25,5,201206
112.84955,24.764287,3086.75,5,201206
112.862387,24.764287,3111.5,5,201206
112.875224,24.764287,3160.5,5,201206
112.888061,24.764287,3219.0,5,201206
112.900898,24.764287,3314.5,5,201206
112.913735,24.764287,3416.75,5,201206
112.926572,24.764287,3509.25,5,201206
112.939409,24.764287,3574.25,5,201206
112.952246,24.764287,3561.5,5,201206
112.965083,24.764287,3499.0,5,201206
112.97792,24.764287,3410.75,5,201206
112.836713,24.772757,3061.5,5,201206
112.84955,24.772757,3093.75,5,201206
112.862387,24.772757,3146.0,5,201206
112.875224,24.772757,3203.75,5,201206
112.888061,24.772757,3216.0,5,201206
112.900898,24.772757,3261.75,5,201206
112.913735,24.772757,3363.75,5,201206
112.926572,24.772757,3443.75,5,201206
112.939409,24.772757,3530.25,5,201206
112.952246,24.772757,3575.75,5,201206
112.965083,24.772757,3479.0,5,201206
112.97792,24.772757,3412.5,5,201206
112.836713,24.781227,3049.75,5,201206
112.84955,24.781227,3106.5,5,201206
112.862387,24.781227,3189.25,5,201206
112.875224,24.781227,3280.5,5,201206
112.888061,24.781227,3295.5,5,201206
112.900898,24.781227,3304.5,5,201206
112.913735,24.781227,3384.5,5,201206
112.926572,24.781227,3452.0,5,201206
112.939409,24.781227,3522.75,5,201206
112.952246,24.781227,3575.25,5,201206
112.965083,24.781227,3515.0,5,201206
112.97792,24.781227,3415.5,5,201206
112.84955,24.789697,3119.25,5,201206
112.862387,24.789697,3195.5,5,201206
112.875224,24.789697,3277.5,5,201206
112.888061,24.789697,3329.5,5,201206
112.900898,24.789697,3338.5,5,201206
112.913735,24.789697,3424.0,5,201206
112.926572,24.789697,3513.0,5,201206
112.939409,24.789697,3562.0,5,201206
112.952246,24.789697,3571.25,5,201206
112.965083,24.789697,3518.0,5,201206
112.97792,24.789697,3438.75,5,201206
112.84955,24.798167,3130.5,5,201206
112.862387,24.798167,3178.25,5,201206
112.875224,24.798167,3194.75,5,201206
112.888061,24.798167,3268.0,5,201206
112.900898,24.798167,3332.25,5,201206
112.913735,24.798167,3405.0,5,201206
112.926572,24.798167,3490.5,5,201206
112.939409,24.798167,3551.5,5,201206
112.952246,24.798167,3583.5,5,201206
112.965083,24.798167,3550.25,5,201206
112.97792,24.798167,3505.5,5,201206
112.875224,24.806637,3112.75,5,201206
112.888061,24.806637,3176.25,5,201206
112.900898,24.806637,3264.25,5,201206
112.913735,24.806637,3361.25,5,201206
112.926572,24.806637,3449.75,5,201206
112.939409,24.806637,3510.75,5,201206
112.952246,24.806637,3563.75,5,201206
112.965083,24.806637,3558.0,5,201206
112.97792,24.806637,3490.75,5,201206
112.875224,24.815107,3086.5,5,201206
112.888061,24.815107,3136.0,5,201206
112.900898,24.815107,3248.75,5,201206
112.913735,24.815107,3357.75,5,201206
112.926572,24.815107,3455.0,5,201206
112.939409,24.815107,3528.0,5,201206
112.952246,24.815107,3547.0,5,201206
112.965083,24.815107,3482.75,5,201206
112.875224,24.823577,3089.5,5,201206
112.888061,24.823577,3120.75,5,201206
112.900898,24.823577,3260.5,5,201206
112.913735,24.823577,3357.25,5,201206
112.926572,24.823577,3475.0,5,201206
112.939409,24.823577,3531.5,5,201206
112.952246,24.823577,3547.0,5,201206
112.965083,24.823577,3478.5,5,201206
112.888061,24.832047,3108.5,5,201206
112.900898,24.832047,3268.25,5,201206
112.913735,24.832047,3324.5,5,201206
112.888061,24.840517,3091.5,5,201206
112.888061,24.848987,3091.5,5,201206
112.952246,24.688057,774.75,6,201207
112.965083,24.688057,743.25,6,201207
112.97792,24.688057,711.25,6,201207
112.862387,24.696527,731.5,6,201207
112.888061,24.696527,867.0,6,201207
112.939409,24.696527,816.0,6,201207
112.952246,24.696527,789.0,6,201207
112.965083,24.696527,738.75,6,201207
112.97792,24.696527,711.25,6,201207
112.990757,24.696527,696.0,6,201207
113.003594,24.696527,687.5,6,201207
113.016431,24.696527,686.5,6,201207
112.84955,24.704997,720.5,6,201207
112.862387,24.704997,728.75,6,201207
112.875224,24.704997,782.5,6,201207
112.888061,24.704997,842.25,6,201207
112.900898,24.704997,937.0,6,201207
112.913735,24.704997,895.25,6,201207
112.926572,24.704997,844.25,6,201207
112.939409,24.704997,820.25,6,201207
112.952246,24.704997,788.75,6,201207
112.965083,24.704997,745.75,6,201207
112.97792,24.704997,717.25,6,201207
112.990757,24.704997,700.5,6,201207
113.003594,24.704997,687.5,6,201207
113.016431,24.704997,686.5,6,201207
112.84955,24.713467,726.5,6,201207
112.862387,24.713467,753.75,6,201207
112.875224,24.713467,845.5,6,201207
112.888061,24.713467,885.25,6,201207
112.900898,24.713467,923.25,6,201207
112.913735,24.713467,878.5,6,201207
112.926572,24.713467,841.0,6,201207
112.939409,24.713467,815.5,6,201207
112.952246,24.713467,784.25,6,201207
112.965083,24.713467,741.5,6,201207
112.97792,24.713467,718.75,6,201207
112.990757,24.713467,704.75,6,201207
113.003594,24.713467,695.0,6,201207
112.84955,24.721937,733.0,6,201207
112.862387,24.721937,772.75,6,201207
112.875224,24.721937,859.75,6,201207
112.888061,24.721937,898.75,6,201207
112.900898,24.721937,903.75,6,201207
112.913735,24.721937,863.5,6,201207
112.926572,24.721937,847.5,6,201207
112.939409,24.721937,829.25,6,201207
112.952246,24.721937,785.5,6,201207
112.965083,24.721937,751.25,6,201207
112.97792,24.721937,718.75,6,201207
112.990757,24.721937,710.75,6,201207
113.003594,24.721937,695.25,6,201207
112.862387,24.730407,756.25,6,201207
112.875224,24.730407,831.0,6,201207
112.888061,24.730407,850.0,6,201207
112.900898,24.730407,863.25,6,201207
112.913735,24.730407,823.5,6,201207
112.926572,24.730407,846.75,6,201207
112.939409,24.730407,812.75,6,201207
112.952246,24.730407,780.75,6,201207
112.965083,24.730407,739.5,6,201207
112.97792,24.730407,723.0,6,201207
112.990757,24.730407,705.0,6,201207
113.003594,24.730407,685.5,6,201207
112.84955,24.738877,700.75,6,201207
112.862387,24.738877,724.75,6,201207
112.875224,24.738877,773.5,6,201207
112.888061,24.738877,778.25,6,201207
112.900898,24.738877,761.5,6,201207
112.913735,24.738877,776.75,6,201207
112.926572,24.738877,817.75,6,201207
112.939409,24.738877,814.75,6,201207
112.952246,24.738877,778.5,6,201207
112.965083,24.738877,738.0,6,201207
112.97792,24.738877,708.75,6,201207
112.990757,24.738877,688.0,6,201207
113.003594,24.738877,679.75,6,201207
112.84955,24.747347,695.5,6,201207
112.862387,24.747347,701.25,6,201207
112.875224,24.747347,710.75,6,201207
112.888061,24.747347,718.0,6,201207
112.900898,24.747347,726.5,6,201207
112.913735,24.747347,766.75,6,201207
112.926572,24.747347,794.5,6,201207
112.939409,24.747347,805.75,6,201207
112.952246,24.747347,783.75,6,201207
112.965083,24.747347,737.75,6,201207
112.97792,24.747347,697.5,6,201207
112.84955,24.755817,690.75,6,201207
112.862387,24.755817,679.75,6,201207
112.875224,24.755817,678.25,6,201207
112.888061,24.755817,690.75,6,201207
112.900898,24.755817,725.75,6,201207
112.913735,24.755817,772.75,6,201207
112.926572,24.755817,809.25,6,201207
112.939409,24.755817,821.75,6,201207
112.952246,24.755817,783.75,6,201207
112.965083,24.755817,749.0,6,201207
112.97792,24.755817,706.0,6,201207
112.84955,24.764287,696.5,6,201207
112.862387,24.764287,679.75,6,201207
112.875224,24.764287,671.5,6,201207
112.888061,24.764287,677.0,6,201207
112.900898,24.764287,708.0,6,201207
112.913735,24.764287,755.25,6,201207
112.926572,24.764287,800.0,6,201207
112.939409,24.764287,831.0,6,201207
112.952246,24.764287,811.75,6,201207
112.965083,24.764287,783.5,6,201207
112.97792,24.764287,730.0,6,201207
112.836713,24.772757,710.75,6,201207
112.84955,24.772757,687.0,6,201207
112.862387,24.772757,674.5,6,201207
112.875224,24.772757,683.25,6,201207
112.888061,24.772757,673.5,6,201207
112.900898,24.772757,690.5,6,201207
112.913735,24.772757,735.25,6,201207
112.926572,24.772757,771.75,6,201207
112.939409,24.772757,812.75,6,201207
112.952246,24.772757,825.75,6,201207
112.965083,24.772757,773.75,6,201207
112.97792,24.772757,736.75,6,201207
112.836713,24.781227,713.75,6,201207
112.84955,24.781227,681.75,6,201207
112.862387,24.781227,679.25,6,201207
112.875224,24.781227,713.0,6,201207
112.888061,24.781227,714.75,6,201207
112.900898,24.781227,716.5,6,201207
112.913735,24.781227,749.0,6,201207
112.926572,24.781227,780.0,6,201207
112.939409,24.781227,814.25,6,201207
112.952246,24.781227,838.5,6,201207
112.965083,24.781227,794.75,6,201207
112.97792,24.781227,735.25,6,201207
112.84955,24.789697,684.75,6,201207
112.862387,24.789697,685.25,6,201207
112.875224,24.789697,715.0,6,201207
112.888061,24.789697,729.5,6,201207
112.900898,24.789697,738.25,6,201207
112.913735,24.789697,778.0,6,201207
112.926572,24.789697,820.5,6,201207
112.939409,24.789697,845.0,6,201207
112.952246,24.789697,848.25,6,201207
112.965083,24.789697,809.75,6,201207
112.97792,24.789697,752.0,6,201207
112.84955,24.798167,684.25,6,201207
112.862387,24.798167,686.0,6,201207
112.875224,24.798167,697.25,6,201207
112.888061,24.798167,710.25,6,201207
112.900898,24.798167,737.5,6,201207
112.913735,24.798167,770.5,6,201207
112.926572,24.798167,813.5,6,201207
112.939409,24.798167,846.5,6,201207
112.952246,24.798167,862.25,6,201207
112.965083,24.798167,838.0,6,201207
112.97792,24.798167,805.25,6,201207
112.875224,24.806637,681.25,6,201207
112.888061,24.806637,681.5,6,201207
112.900898,24.806637,703.25,6,201207
112.913735,24.806637,752.0,6,201207
112.926572,24.806637,792.0,6,201207
112.939409,24.806637,822.0,6,201207
112.952246,24.806637,851.0,6,201207
112.965083,24.806637,845.25,6,201207
112.97792,24.806637,802.5,6,201207
112.875224,24.815107,681.5,6,201207
112.888061,24.815107,670.75,6,201207
112.900898,24.815107,697.0,6,201207
112.913735,24.815107,751.5,6,201207
112.926572,24.815107,803.25,6,201207
112.939409,24.815107,836.25,6,201207
112.952246,24.815107,854.0,6,201207
112.965083,24.815107,809.75,6,201207
112.875224,24.823577,674.25,6,201207
112.888061,24.823577,671.5,6,201207
112.900898,24.823577,709.0,6,201207
112.913735,24.823577,758.0,6,201207
112.926572,24.823577,818.75,6,201207
112.939409,24.823577,849.75,6,201207
112.952246,24.823577,854.0,6,201207
112.965083,24.823577,812.0,6,201207
112.888061,24.832047,670.75,6,201207
112.900898,24.832047,715.75,6,201207
112.913735,24.832047,743.25,6,201207
112.888061,24.840517,673.0,6,201207
112.888061,24.848987,673.0,6,201207
112.952246,24.688057,1505.5,7,201208
112.965083,24.688057,1445.75,7,201208
112.97792,24.688057,1393.25,7,201208
112.862387,24.696527,1432.25,7,201208
112.888061,24.696527,1717.25,7,201208
112.939409,24.696527,1617.5,7,201208
112.952246,24.696527,1546.5,7,201208
112.965083,24.696527,1450.0,7,201208
112.97792,24.696527,1393.25,7,201208
112.990757,24.696527,1386.25,7,201208
113.003594,24.696527,1383.0,7,201208
113.016431,24.696527,1375.0,7,201208
112.84955,24.704997,1409.0,7,201208
112.862387,24.704997,1429.25,7,201208
112.875224,24.704997,1559.25,7,201208
112.888061,24.704997,1677.0,7,201208
112.900898,24.704997,1849.5,7,201208
112.913735,24.704997,1786.75,7,201208
112.926572,24.704997,1683.5,7,201208
112.939409,24.704997,1638.0,7,201208
112.952246,24.704997,1558.75,7,201208
112.965083,24.704997,1484.0,7,201208
112.97792,24.704997,1423.0,7,201208
112.990757,24.704997,1404.25,7,201208
113.003594,24.704997,1383.0,7,201208
113.016431,24.704997,1375.0,7,201208
112.84955,24.713467,1447.5,7,201208
112.862387,24.713467,1524.5,7,201208
112.875224,24.713467,1725.25,7,201208
112.888061,24.713467,1783.25,7,201208
112.900898,24.713467,1851.75,7,201208
112.913735,24.713467,1782.75,7,201208
112.926572,24.713467,1700.75,7,201208
112.939409,24.713467,1651.25,7,201208
112.952246,24.713467,1577.5,7,201208
112.965083,24.713467,1498.25,7,201208
112.97792,24.713467,1449.0,7,201208
112.990757,24.713467,1431.5,7,201208
113.003594,24.713467,1410.5,7,201208
112.84955,24.721937,1506.25,7,201208
112.862387,24.721937,1592.0,7,201208
112.875224,24.721937,1775.25,7,201208
112.888061,24.721937,1845.75,7,201208
112.900898,24.721937,1839.75,7,201208
112.913735,24.721937,1776.5,7,201208
112.926572,24.721937,1740.5,7,201208
112.939409,24.721937,1702.75,7,201208
112.952246,24.721937,1606.25,7,201208
112.965083,24.721937,1544.5,7,201208
112.97792,24.721937,1473.0,7,201208
112.990757,24.721937,1465.25,7,201208
113.003594,24.721937,1430.0,7,201208
112.862387,24.730407,1580.25,7,201208
112.875224,24.730407,1742.25,7,201208
112.888061,24.730407,1780.5,7,201208
112.900898,24.730407,1782.75,7,201208
112.913735,24.730407,1723.25,7,201208
112.926572,24.730407,1760.25,7,201208
112.939409,24.730407,1695.75,7,201208
112.952246,24.730407,1625.0,7,201208
112.965083,24.730407,1541.25,7,201208
112.97792,24.730407,1499.25,7,201208
112.990757,24.730407,1469.5,7,201208
113.003594,24.730407,1428.0,7,201208
112.84955,24.738877,1469.25,7,201208
112.862387,24.738877,1539.25,7,201208
112.875224,24.738877,1642.5,7,201208
112.888061,24.738877,1658.75,7,201208
112.900898,24.738877,1630.5,7,201208
112.913735,24.738877,1661.5,7,201208
112.926572,24.738877,1731.5,7,201208
112.939409,24.738877,1727.75,7,201208
112.952246,24.738877,1642.25,7,201208
112.965083,24.738877,1549.75,7,201208
112.97792,24.738877,1485.5,7,201208
112.990757,24.738877,1449.75,7,201208
113.003594,24.738877,1429.25,7,201208
112.84955,24.747347,1426.0,7,201208
112.862387,24.747347,1476.75,7,201208
112.875224,24.747347,1504.25,7,201208
112.888061,24.747347,1544.0,7,201208
112.900898,24.747347,1573.5,7,201208
112.913735,24.747347,1656.25,7,201208
112.926572,24.747347,1716.5,7,201208
112.939409,24.747347,1744.25,7,201208
112.952246,24.747347,1659.5,7,201208
112.965083,24.747347,1558.25,7,201208
112.97792,24.747347,1479.5,7,201208
112.84955,24.755817,1357.0,7,201208
112.862387,24.755817,1384.75,7,201208
112.875224,24.755817,1418.75,7,201208
112.888061,24.755817,1487.75,7,201208
112.900898,24.755817,1577.5,7,201208
112.913735,24.755817,1677.25,7,201208
112.926572,24.755817,1755.25,7,201208
112.939409,24.755817,1782.0,7,201208
112.952246,24.755817,1668.5,7,201208
112.965083,24.755817,1594.75,7,201208
112.97792,24.755817,1509.5,7,201208
112.84955,24.764287,1324.0,7,201208
112.862387,24.764287,1352.25,7,201208
112.875224,24.764287,1399.25,7,201208
112.888061,24.764287,1445.25,7,201208
112.900898,24.764287,1531.25,7,201208
112.913735,24.764287,1631.25,7,201208
112.926572,24.764287,1732.5,7,201208
112.939409,24.764287,1800.75,7,201208
112.952246,24.764287,1736.25,7,201208
112.965083,24.764287,1662.0,7,201208
112.97792,24.764287,1555.5,7,201208
112.836713,24.772757,1311.25,7,201208
112.84955,24.772757,1337.25,7,201208
112.862387,24.772757,1388.75,7,201208
112.875224,24.772757,1452.75,7,201208
112.888061,24.772757,1448.5,7,201208
112.900898,24.772757,1490.75,7,201208
112.913735,24.772757,1585.25,7,201208
112.926572,24.772757,1672.5,7,201208
112.939409,24.772757,1763.5,7,201208
112.952246,24.772757,1768.75,7,201208
112.965083,24.772757,1650.75,7,201208
112.97792,24.772757,1570.75,7,201208
112.836713,24.781227,1316.5,7,201208
