longitude,latitude,tmp_avg,ndvi_avg,region_id
112.888061,24.747347,10.65,0.7538499999999999,81
112.900898,24.747347,10.325,0.7004999999999999,82
112.913735,24.747347,9.725,0.63442497,83
112.926572,24.747347,9.325,0.6355500000000001,84
112.939409,24.747347,9.15,0.61499999,85
112.952246,24.747347,9.75,0.68832499,86
112.965083,24.747347,10.45,0.7227999924999999,87
112.97792,24.747347,11.049999999999999,0.6760999999999999,88
112.84955,24.755817,12.825,0.70355,89
112.862387,24.755817,12.375,0.7001749824999999,90
112.875224,24.755817,11.850000000000001,0.7567749775,91
112.888061,24.755817,11.075,0.74794998,92
112.900898,24.755817,10.35,0.72824999,93
112.913735,24.755817,9.625,0.650849985,94
112.926572,24.755817,9.1,0.6307499925,95
112.939409,24.755817,8.875,0.64769999,96
112.952246,24.755817,9.7,0.7157999925,97
112.965083,24.755817,10.25,0.7157999925,98
112.97792,24.755817,10.875,0.68174999,99
112.84955,24.764287,13.15,0.61325,100
112.862387,24.764287,12.674999999999999,0.6693250000000001,101
112.875224,24.764287,12.049999999999999,0.7723749875,102
112.888061,24.764287,11.45,0.7723749875,103
112.900898,24.764287,10.7,0.739125,104
112.913735,24.764287,9.975,0.7537499674999999,105
112.926572,24.764287,9.275,0.67424999,106
112.939409,24.764287,8.725,0.6066499900000001,107
112.952246,24.764287,9.225,0.73009999,108
112.965083,24.764287,9.75,0.74697499,109
112.97792,24.764287,10.575,0.7249249750000001,110
112.836713,24.772757,13.41875,0.59262499,111
112.84955,24.772757,13.04375,0.6896999800000001,112
112.862387,24.772757,12.41875,0.69662498,113
112.875224,24.772757,11.71875,0.7473999775,114
112.888061,24.772757,11.49375,0.70664999,115
112.900898,24.772757,11.018749999999999,0.7125999875,116
112.913735,24.772757,10.325,0.7136499599999999,117
112.926572,24.772757,9.725,0.73177498,118
112.939409,24.772757,9.0,0.71792499,119
112.952246,24.772757,9.0,0.7553999699999999,120
112.965083,24.772757,9.875,0.7339249925,121
112.97792,24.772757,10.475,0.6731999900000001,122
112.836713,24.781227,13.40625,0.533874995,123
112.84955,24.781227,12.806249999999999,0.6338499925,124
112.862387,24.781227,12.00625,0.6848999725,125
112.875224,24.781227,11.03125,0.7368999825,126
112.888061,24.781227,10.83125,0.74139998,127
112.900898,24.781227,10.6625,0.7436749999999999,128
112.913735,24.781227,10.09375,0.7436749999999999,129
112.926572,24.781227,9.59375,0.7228249875,130
112.939409,24.781227,9.01875,0.71452499,131
112.952246,24.781227,8.725,0.73649997,132
112.965083,24.781227,9.525,0.74472498,133
112.97792,24.781227,10.5,0.68854998,134
112.84955,24.789697,12.525,0.62959999,135
112.862387,24.789697,11.85,0.6750249825000001,136
112.875224,24.789697,11.1,0.688825,137
112.888061,24.789697,10.65,0.74537497,138
112.900898,24.789697,10.4,0.76282499,139
112.913735,24.789697,9.70625,0.7135249874999999,140
112.926572,24.789697,9.056249999999999,0.6853749925,141
112.939409,24.789697,8.65625,0.64654999,142
112.952246,24.789697,8.61875,0.7441999799999999,143
112.965083,24.789697,9.34375,0.77977499,144
112.97792,24.789697,10.29375,0.7169499724999999,145
112.84955,24.798167,12.35,0.6548249925,146
112.862387,24.798167,11.95,0.65005,147
112.875224,24.798167,11.8,0.6911,148
112.888061,24.798167,11.15,0.7376,149
112.900898,24.798167,10.475,0.73242498,150
112.913735,24.798167,9.825,0.75532498,151
112.926572,24.798167,9.15,0.79154999,152
112.939409,24.798167,8.65,0.744725,153
112.952246,24.798167,8.4,0.7162999925,154
112.965083,24.798167,8.9,0.7675249875000001,155
112.97792,24.798167,9.5,0.74982499,156
112.875224,24.806637,12.4,0.66695,157
112.888061,24.806637,11.825,0.703274985,158
112.900898,24.806637,11.0,0.72422499,159
112.913735,24.806637,10.125,0.7119500000000001,160
112.926572,24.806637,9.475,0.7432999925,161
112.939409,24.806637,8.975,0.72642499,162
112.952246,24.806637,8.55,0.7456499999999999,163
112.965083,24.806637,8.775,0.7456499999999999,164
112.97792,24.806637,9.475,0.7708999875,165
112.875224,24.815107,12.5,0.7063999825,166
112.888061,24.815107,11.950000000000003,0.7063999825,167
112.900898,24.815107,11.025,0.73494999,168
112.913735,24.815107,10.075,0.7110249900000001,169
112.926572,24.815107,9.3,0.7852999724999999,170
112.939409,24.815107,8.774999999999999,0.7237999875,171
112.952246,24.815107,8.525,0.75192499,172
112.965083,24.815107,9.2,0.7708999875,173
112.875224,24.823577,12.2,0.694625,174
112.888061,24.823577,11.9,0.7025999900000001,175
112.900898,24.823577,10.825,0.74834999,176
112.913735,24.823577,10.025,0.7561749799999999,177
112.926572,24.823577,9.075,0.7932499799999999,178
112.939409,24.823577,8.625,0.7854749775000001,179
112.952246,24.823577,8.525,0.74922497,180
112.965083,24.823577,9.175,0.75384997,181
112.888061,24.832047,11.91875,0.682675,182
112.900898,24.832047,10.675,0.71709999,183
112.913735,24.832047,10.25,0.72064999,184
112.888061,24.840517,12.037500000000001,0.71255,185
112.888061,24.848987,12.037500000000001,0.7161749925,186
