longitude,latitude,tmp_avg,ndvi_avg,region_id
112.875224,24.738877,8.3,0.74214998,67
112.888061,24.738877,8.075,0.7777000000000001,68
112.900898,24.738877,8.175,0.72235,69
112.913735,24.738877,7.949999999999999,0.71964998,70
112.926572,24.738877,7.425000000000001,0.7301,71
112.939409,24.738877,7.5,0.7240500000000001,72
112.952246,24.738877,8.149999999999999,0.75184998,73
112.965083,24.738877,8.8,0.7479499549999999,74
112.97792,24.738877,9.3,0.5938999650000001,75
112.990757,24.738877,9.55,0.673799975,76
113.003594,24.738877,9.675,0.49605,77
112.84955,24.747347,10.45,0.6836500000000001,78
112.862387,24.747347,9.85,0.73629996,79
112.875224,24.747347,9.4,0.7409499850000001,80
112.888061,24.747347,8.925,0.74115,81
112.900898,24.747347,8.6,0.7059,82
112.913735,24.747347,8.0,0.679349985,83
112.926572,24.747347,7.6,0.6909000000000001,84
112.939409,24.747347,7.425000000000001,0.72519997,85
112.952246,24.747347,8.025,0.73805,86
112.965083,24.747347,8.725,0.73619998,87
112.97792,24.747347,9.325,0.71385,88
112.84955,24.755817,11.1,0.7042,89
112.862387,24.755817,10.65,0.707999985,90
112.875224,24.755817,10.125,0.73174998,91
112.888061,24.755817,9.35,0.741449975,92
112.900898,24.755817,8.625,0.7182999800000001,93
112.913735,24.755817,7.8999999999999995,0.72059998,94
112.926572,24.755817,7.375,0.6812,95
112.939409,24.755817,7.15,0.7089999650000001,96
112.952246,24.755817,7.9750000000000005,0.729749985,97
112.965083,24.755817,8.525,0.729749985,98
112.97792,24.755817,9.15,0.6752,99
112.84955,24.764287,11.425,0.5792999999999999,100
112.862387,24.764287,10.95,0.66455,101
112.875224,24.764287,10.325,0.73784998,102
112.888061,24.764287,9.725,0.73784998,103
112.900898,24.764287,8.975000000000001,0.7476999799999999,104
112.913735,24.764287,8.25,0.7142,105
112.926572,24.764287,7.55,0.6940999999999999,106
112.939409,24.764287,7.000000000000001,0.6576500000000001,107
112.952246,24.764287,7.500000000000001,0.7471,108
112.965083,24.764287,8.024999999999999,0.78415,109
112.97792,24.764287,8.849999999999998,0.78375,110
112.836713,24.772757,11.7,0.5662,111
112.84955,24.772757,11.325,0.64995,112
112.862387,24.772757,10.7,0.70635,113
112.875224,24.772757,10.0,0.7481,114
112.888061,24.772757,9.775,0.72435,115
112.900898,24.772757,9.3,0.739849985,116
112.913735,24.772757,8.600000000000001,0.7073499999999999,117
112.926572,24.772757,8.0,0.7343999800000001,118
112.939409,24.772757,7.2749999999999995,0.7187,119
112.952246,24.772757,7.2749999999999995,0.7234,120
112.965083,24.772757,8.15,0.76135,121
112.97792,24.772757,8.75,0.69685,122
112.836713,24.781227,11.7,0.511899985,123
112.84955,24.781227,11.1,0.6374500000000001,124
112.862387,24.781227,10.3,0.6712499599999999,125
112.875224,24.781227,9.325,0.73895,126
112.888061,24.781227,9.125,0.7504500000000001,127
112.900898,24.781227,8.95,0.7434499999999999,128
112.913735,24.781227,8.375,0.7434499999999999,129
112.926572,24.781227,7.875,0.74679998,130
112.939409,24.781227,7.300000000000001,0.7322499849999999,131
112.952246,24.781227,7.0,0.7265999599999999,132
112.965083,24.781227,7.800000000000001,0.76735,133
112.97792,24.781227,8.775,0.71135,134
112.84955,24.789697,10.825,0.61029998,135
112.862387,24.789697,10.15,0.65269998,136
112.875224,24.789697,9.4,0.7029,137
112.888061,24.789697,8.95,0.71659998,138
112.900898,24.789697,8.7,0.726649985,139
112.913735,24.789697,8.0,0.73009998,140
112.926572,24.789697,7.35,0.700749965,141
112.939409,24.789697,6.95,0.6427,142
112.952246,24.789697,6.9,0.749149975,143
112.965083,24.789697,7.625,0.8055,144
112.97792,24.789697,8.575,0.72419998,145
112.84955,24.798167,10.650000000000002,0.6308,146
112.862387,24.798167,10.25,0.66445,147
112.875224,24.798167,10.1,0.6720499849999999,148
112.888061,24.798167,9.45,0.68685,149
112.900898,24.798167,8.774999999999999,0.73064998,150
112.913735,24.798167,8.125,0.73679998,151
112.926572,24.798167,7.45,0.7740999749999999,152
112.939409,24.798167,6.949999999999999,0.7528,153
112.952246,24.798167,6.7,0.7051999600000001,154
112.965083,24.798167,7.199999999999999,0.77549998,155
112.97792,24.798167,7.800000000000001,0.75015,156
112.875224,24.806637,10.7,0.64435,157
112.888061,24.806637,10.125,0.63515,158
112.900898,24.806637,9.3,0.7022999999999999,159
112.913735,24.806637,8.425,0.71295,160
112.926572,24.806637,7.775,0.75399998,161
112.939409,24.806637,7.2749999999999995,0.7205,162
112.952246,24.806637,6.8500000000000005,0.769349975,163
112.965083,24.806637,7.075,0.769349975,164
112.97792,24.806637,7.775,0.769099985,165
112.875224,24.815107,10.8,0.68984998,166
112.888061,24.815107,10.25,0.68984998,167
112.900898,24.815107,9.325,0.7371000000000001,168
112.913735,24.815107,8.375,0.71855,169
112.926572,24.815107,7.6,0.763149985,170
112.939409,24.815107,7.075,0.737999985,171
112.952246,24.815107,6.824999999999999,0.7483,172
112.965083,24.815107,7.5,0.769099985,173
112.875224,24.823577,10.5,0.7293499800000001,174
112.888061,24.823577,10.2,0.758599975,175
112.900898,24.823577,9.125,0.769,176
112.913735,24.823577,8.325,0.7338,177
112.926572,24.823577,7.375,0.7876,178
112.939409,24.823577,6.925,0.7814000000000001,179
112.952246,24.823577,6.825,0.68045,180
112.965083,24.823577,7.475,0.741799985,181
112.888061,24.832047,10.225,0.74574998,182
112.900898,24.832047,8.975000000000001,0.73534998,183
112.913735,24.832047,8.55,0.7333999849999999,184
112.888061,24.840517,10.35,0.73624998,185
112.888061,24.848987,10.35,0.7045,186
