longitude,latitude,tmp,时间步长,年份,region_id
112.965083,24.747347,16.4,3,201704,87
112.97792,24.747347,17.075,3,201704,88
112.84955,24.755817,18.725,3,201704,89
112.862387,24.755817,18.325,3,201704,90
112.875224,24.755817,17.775,3,201704,91
112.888061,24.755817,16.974999999999998,3,201704,92
112.900898,24.755817,16.224999999999998,3,201704,93
112.913735,24.755817,15.475,3,201704,94
112.926572,24.755817,14.85,3,201704,95
112.939409,24.755817,14.6,3,201704,96
112.952246,24.755817,15.525,3,201704,97
112.965083,24.755817,16.15,3,201704,98
112.97792,24.755817,16.875,3,201704,99
112.84955,24.764287,19.1,3,201704,100
112.862387,24.764287,18.65,3,201704,101
112.875224,24.764287,18.0,3,201704,102
112.888061,24.764287,17.375,3,201704,103
112.900898,24.764287,16.6,3,201704,104
112.913735,24.764287,15.849999999999998,3,201704,105
112.926572,24.764287,15.025,3,201704,106
112.939409,24.764287,14.45,3,201704,107
112.952246,24.764287,14.975,3,201704,108
112.965083,24.764287,15.625,3,201704,109
112.97792,24.764287,16.55,3,201704,110
112.836713,24.772757,19.4,3,201704,111
112.84955,24.772757,18.950000000000003,3,201704,112
112.862387,24.772757,18.3,3,201704,113
112.875224,24.772757,17.599999999999998,3,201704,114
112.888061,24.772757,17.424999999999997,3,201704,115
112.900898,24.772757,16.949999999999996,3,201704,116
112.913735,24.772757,16.2,3,201704,117
112.926572,24.772757,15.55,3,201704,118
112.939409,24.772757,14.8,3,201704,119
112.952246,24.772757,14.75,3,201704,120
112.965083,24.772757,15.775,3,201704,121
112.97792,24.772757,16.45,3,201704,122
112.836713,24.781227,19.425,3,201704,123
112.84955,24.781227,18.775,3,201704,124
112.862387,24.781227,17.9,3,201704,125
112.875224,24.781227,16.85,3,201704,126
112.888061,24.781227,16.675,3,201704,127
112.900898,24.781227,16.55,3,201704,128
112.913735,24.781227,15.95,3,201704,129
112.926572,24.781227,15.45,3,201704,130
112.939409,24.781227,14.825,3,201704,131
112.952246,24.781227,14.45,3,201704,132
112.965083,24.781227,15.375,3,201704,133
112.97792,24.781227,16.45,3,201704,134
112.84955,24.789697,18.5,3,201704,135
112.862387,24.789697,17.725,3,201704,136
112.875224,24.789697,16.95,3,201704,137
112.888061,24.789697,16.525,3,201704,138
112.900898,24.789697,16.299999999999997,3,201704,139
112.913735,24.789697,15.55,3,201704,140
112.926572,24.789697,14.875,3,201704,141
112.939409,24.789697,14.425,3,201704,142
112.952246,24.789697,14.35,3,201704,143
112.965083,24.789697,15.175,3,201704,144
112.97792,24.789697,16.2,3,201704,145
112.84955,24.798167,18.325,3,201704,146
112.862387,24.798167,17.85,3,201704,147
112.875224,24.798167,17.75,3,201704,148
112.888061,24.798167,17.075000000000003,3,201704,149
112.900898,24.798167,16.375,3,201704,150
112.913735,24.798167,15.675,3,201704,151
112.926572,24.798167,14.975,3,201704,152
112.939409,24.798167,14.4,3,201704,153
112.952246,24.798167,14.15,3,201704,154
112.965083,24.798167,14.7,3,201704,155
112.97792,24.798167,15.35,3,201704,156
112.875224,24.806637,18.425,3,201704,157
112.888061,24.806637,17.825000000000003,3,201704,158
112.900898,24.806637,16.950000000000003,3,201704,159
112.913735,24.806637,15.975,3,201704,160
112.926572,24.806637,15.3,3,201704,161
112.939409,24.806637,14.75,3,201704,162
112.952246,24.806637,14.3,3,201704,163
112.965083,24.806637,14.55,3,201704,164
112.97792,24.806637,15.325,3,201704,165
112.875224,24.815107,18.55,3,201704,166
112.888061,24.815107,17.975,3,201704,167
112.900898,24.815107,16.975,3,201704,168
112.913735,24.815107,15.925,3,201704,169
112.926572,24.815107,15.1,3,201704,170
112.939409,24.815107,14.525,3,201704,171
112.952246,24.815107,14.3,3,201704,172
112.965083,24.815107,15.025,3,201704,173
112.875224,24.823577,18.25,3,201704,174
112.888061,24.823577,17.925,3,201704,175
112.900898,24.823577,16.75,3,201704,176
112.913735,24.823577,15.85,3,201704,177
112.926572,24.823577,14.875,3,201704,178
112.939409,24.823577,14.4,3,201704,179
112.952246,24.823577,14.3,3,201704,180
112.965083,24.823577,15.025,3,201704,181
112.888061,24.832047,17.95,3,201704,182
112.900898,24.832047,16.575,3,201704,183
112.913735,24.832047,16.1,3,201704,184
112.888061,24.840517,18.075,3,201704,185
112.888061,24.848987,18.075,3,201704,186
112.952246,24.688057,20.1,4,201705,1
112.965083,24.688057,20.700000000000003,4,201705,2
112.97792,24.688057,21.3,4,201705,3
112.862387,24.696527,21.45,4,201705,4
112.888061,24.696527,18.35,4,201705,5
112.939409,24.696527,19.2,4,201705,6
112.952246,24.696527,19.75,4,201705,7
112.965083,24.696527,20.700000000000003,4,201705,8
112.97792,24.696527,21.3,4,201705,9
112.990757,24.696527,21.5,4,201705,10
113.003594,24.696527,21.5,4,201705,11
113.016431,24.696527,21.5,4,201705,12
112.84955,24.704997,21.85,4,201705,13
112.862387,24.704997,21.575,4,201705,14
112.875224,24.704997,19.975,4,201705,15
112.888061,24.704997,18.775,4,201705,16
112.900898,24.704997,17.1,4,201705,17
112.913735,24.704997,17.700000000000003,4,201705,18
112.926572,24.704997,18.625,4,201705,19
112.939409,24.704997,19.025,4,201705,20
112.952246,24.704997,19.700000000000003,4,201705,21
112.965083,24.704997,20.5,4,201705,22
112.97792,24.704997,21.1,4,201705,23
112.990757,24.704997,21.35,4,201705,24
113.003594,24.704997,21.500000000000004,4,201705,25
113.016431,24.704997,21.5,4,201705,26
112.84955,24.713467,21.450000000000003,4,201705,27
112.862387,24.713467,20.65,4,201705,28
112.875224,24.713467,18.65,4,201705,29
112.888061,24.713467,17.9,4,201705,30
112.900898,24.713467,17.175,4,201705,31
112.913735,24.713467,17.8,4,201705,32
112.926572,24.713467,18.5,4,201705,33
112.939409,24.713467,18.975,4,201705,34
112.952246,24.713467,19.625,4,201705,35
112.965083,24.713467,20.425,4,201705,36
112.97792,24.713467,20.925000000000004,4,201705,37
112.990757,24.713467,21.15,4,201705,38
113.003594,24.713467,21.3,4,201705,39
112.84955,24.721937,20.775,4,201705,40
112.862387,24.721937,19.975,4,201705,41
112.875224,24.721937,18.225,4,201705,42
112.888061,24.721937,17.424999999999997,4,201705,43
112.900898,24.721937,17.35,4,201705,44
112.913735,24.721937,17.925,4,201705,45
112.926572,24.721937,18.225,4,201705,46
112.939409,24.721937,18.6,4,201705,47
112.952246,24.721937,19.425,4,201705,48
112.965083,24.721937,20.075,4,201705,49
112.97792,24.721937,20.775,4,201705,50
112.990757,24.721937,20.925,4,201705,51
113.003594,24.721937,21.2,4,201705,52
112.862387,24.730407,20.0,4,201705,53
112.875224,24.730407,18.5,4,201705,54
112.888061,24.730407,18.05,4,201705,55
112.900898,24.730407,17.9,4,201705,56
112.913735,24.730407,18.450000000000003,4,201705,57
112.926572,24.730407,18.075000000000003,4,201705,58
112.939409,24.730407,18.7,4,201705,59
112.952246,24.730407,19.375,4,201705,60
112.965083,24.730407,20.15,4,201705,61
112.97792,24.730407,20.6,4,201705,62
112.990757,24.730407,20.925,4,201705,63
113.003594,24.730407,21.25,4,201705,64
112.84955,24.738877,21.25,4,201705,65
112.862387,24.738877,20.475,4,201705,66
112.875224,24.738877,19.4,4,201705,67
112.888061,24.738877,19.15,4,201705,68
112.900898,24.738877,19.275,4,201705,69
112.913735,24.738877,19.025,4,201705,70
112.926572,24.738877,18.4,4,201705,71
112.939409,24.738877,18.5,4,201705,72
112.952246,24.738877,19.3,4,201705,73
112.965083,24.738877,20.1,4,201705,74
112.97792,24.738877,20.75,4,201705,75
112.990757,24.738877,21.1,4,201705,76
113.003594,24.738877,21.25,4,201705,77
112.84955,24.747347,21.85,4,201705,78
112.862387,24.747347,21.2,4,201705,79
112.875224,24.747347,20.675,4,201705,80
112.888061,24.747347,20.125,4,201705,81
112.900898,24.747347,19.775,4,201705,82
112.913735,24.747347,19.1,4,201705,83
112.926572,24.747347,18.625,4,201705,84
112.939409,24.747347,18.4,4,201705,85
112.952246,24.747347,19.15,4,201705,86
112.965083,24.747347,20.05,4,201705,87
112.97792,24.747347,20.825,4,201705,88
112.84955,24.755817,22.675,4,201705,89
112.862387,24.755817,22.175,4,201705,90
112.875224,24.755817,21.55,4,201705,91
112.888061,24.755817,20.65,4,201705,92
112.900898,24.755817,19.8,4,201705,93
112.913735,24.755817,19.0,4,201705,94
112.926572,24.755817,18.3,4,201705,95
112.939409,24.755817,18.05,4,201705,96
112.952246,24.755817,19.05,4,201705,97
112.965083,24.755817,19.775,4,201705,98
112.97792,24.755817,20.6,4,201705,99
112.84955,24.764287,23.075000000000003,4,201705,100
112.862387,24.764287,22.525,4,201705,101
112.875224,24.764287,21.8,4,201705,102
112.888061,24.764287,21.1,4,201705,103
112.900898,24.764287,20.225,4,201705,104
112.913735,24.764287,19.4,4,201705,105
112.926572,24.764287,18.5,4,201705,106
112.939409,24.764287,17.9,4,201705,107
112.952246,24.764287,18.45,4,201705,108
112.965083,24.764287,19.175,4,201705,109
112.97792,24.764287,20.200000000000003,4,201705,110
112.836713,24.772757,23.4,4,201705,111
112.84955,24.772757,22.9,4,201705,112
112.862387,24.772757,22.125,4,201705,113
112.875224,24.772757,21.35,4,201705,114
112.888061,24.772757,21.15,4,201705,115
112.900898,24.772757,20.625,4,201705,116
112.913735,24.772757,19.800000000000004,4,201705,117
112.926572,24.772757,19.025,4,201705,118
112.939409,24.772757,18.2,4,201705,119
112.952246,24.772757,18.200000000000003,4,201705,120
112.965083,24.772757,19.3,4,201705,121
112.97792,24.772757,20.05,4,201705,122
112.836713,24.781227,23.375,4,201705,123
112.84955,24.781227,22.675,4,201705,124
112.862387,24.781227,21.7,4,201705,125
112.875224,24.781227,20.55,4,201705,126
112.888061,24.781227,20.375,4,201705,127
112.900898,24.781227,20.2,4,201705,128
112.913735,24.781227,19.5,4,201705,129
112.926572,24.781227,18.925,4,201705,130
112.939409,24.781227,18.25,4,201705,131
112.952246,24.781227,17.9,4,201705,132
112.965083,24.781227,18.875,4,201705,133
112.97792,24.781227,20.025,4,201705,134
112.84955,24.789697,22.325,4,201705,135
112.862387,24.789697,21.5,4,201705,136
112.875224,24.789697,20.65,4,201705,137
112.888061,24.789697,20.175,4,201705,138
112.900898,24.789697,19.9,4,201705,139
112.913735,24.789697,19.075000000000003,4,201705,140
112.926572,24.789697,18.325000000000003,4,201705,141
112.939409,24.789697,17.825,4,201705,142
112.952246,24.789697,17.775,4,201705,143
112.965083,24.789697,18.6,4,201705,144
112.97792,24.789697,19.75,4,201705,145
112.84955,24.798167,22.125,4,201705,146
112.862387,24.798167,21.65,4,201705,147
112.875224,24.798167,21.475,4,201705,148
112.888061,24.798167,20.725,4,201705,149
112.900898,24.798167,19.975,4,201705,150
112.913735,24.798167,19.225,4,201705,151
112.926572,24.798167,18.425,4,201705,152
112.939409,24.798167,17.8,4,201705,153
112.952246,24.798167,17.549999999999997,4,201705,154
112.965083,24.798167,18.1,4,201705,155
112.97792,24.798167,18.8,4,201705,156
112.875224,24.806637,22.25,4,201705,157
112.888061,24.806637,21.575,4,201705,158
112.900898,24.806637,20.55,4,201705,159
112.913735,24.806637,19.525,4,201705,160
112.926572,24.806637,18.75,4,201705,161
112.939409,24.806637,18.15,4,201705,162
112.952246,24.806637,17.700000000000003,4,201705,163
112.965083,24.806637,17.924999999999997,4,201705,164
112.97792,24.806637,18.775,4,201705,165
112.875224,24.815107,22.375,4,201705,166
112.888061,24.815107,21.7,4,201705,167
112.900898,24.815107,20.575000000000003,4,201705,168
112.913735,24.815107,19.45,4,201705,169
112.926572,24.815107,18.575,4,201705,170
112.939409,24.815107,17.950000000000003,4,201705,171
112.952246,24.815107,17.65,4,201705,172
112.965083,24.815107,18.45,4,201705,173
112.875224,24.823577,22.025,4,201705,174
112.888061,24.823577,21.65,4,201705,175
112.900898,24.823577,20.35,4,201705,176
112.913735,24.823577,19.375,4,201705,177
112.926572,24.823577,18.325,4,201705,178
112.939409,24.823577,17.775,4,201705,179
112.952246,24.823577,17.65,4,201705,180
112.965083,24.823577,18.425,4,201705,181
112.888061,24.832047,21.7,4,201705,182
112.900898,24.832047,20.175,4,201705,183
112.913735,24.832047,19.65,4,201705,184
112.888061,24.840517,21.85,4,201705,185
112.888061,24.848987,21.85,4,201705,186
112.952246,24.688057,22.4,5,201706,1
112.965083,24.688057,23.0,5,201706,2
112.97792,24.688057,23.6,5,201706,3
112.862387,24.696527,23.675,5,201706,4
112.888061,24.696527,20.625,5,201706,5
112.939409,24.696527,21.45,5,201706,6
112.952246,24.696527,22.05,5,201706,7
112.965083,24.696527,23.0,5,201706,8
112.97792,24.696527,23.6,5,201706,9
112.990757,24.696527,23.775,5,201706,10
113.003594,24.696527,23.775,5,201706,11
113.016431,24.696527,23.8,5,201706,12
112.84955,24.704997,24.1,5,201706,13
112.862387,24.704997,23.775,5,201706,14
112.875224,24.704997,22.225,5,201706,15
112.888061,24.704997,21.050000000000004,5,201706,16
112.900898,24.704997,19.3,5,201706,17
112.913735,24.704997,19.95,5,201706,18
112.926572,24.704997,20.85,5,201706,19
112.939409,24.704997,21.3,5,201706,20
112.952246,24.704997,22.0,5,201706,21
112.965083,24.704997,22.8,5,201706,22
112.97792,24.704997,23.4,5,201706,23
112.990757,24.704997,23.6,5,201706,24
113.003594,24.704997,23.775,5,201706,25
113.016431,24.704997,23.8,5,201706,26
112.84955,24.713467,23.7,5,201706,27
112.862387,24.713467,22.85,5,201706,28
112.875224,24.713467,20.85,5,201706,29
112.888061,24.713467,20.125,5,201706,30
112.900898,24.713467,19.375,5,201706,31
112.913735,24.713467,20.075000000000003,5,201706,32
112.926572,24.713467,20.775,5,201706,33
112.939409,24.713467,21.225,5,201706,34
112.952246,24.713467,21.925,5,201706,35
112.965083,24.713467,22.725,5,201706,36
112.97792,24.713467,23.200000000000003,5,201706,37
112.990757,24.713467,23.35,5,201706,38
113.003594,24.713467,23.55,5,201706,39
112.84955,24.721937,23.025,5,201706,40
112.862387,24.721937,22.2,5,201706,41
112.875224,24.721937,20.45,5,201706,42
112.888061,24.721937,19.675,5,201706,43
112.900898,24.721937,19.6,5,201706,44
112.913735,24.721937,20.225,5,201706,45
112.926572,24.721937,20.525,5,201706,46
112.939409,24.721937,20.85,5,201706,47
112.952246,24.721937,21.7,5,201706,48
112.965083,24.721937,22.375,5,201706,49
112.97792,24.721937,23.05,5,201706,50
112.990757,24.721937,23.15,5,201706,51
113.003594,24.721937,23.450000000000003,5,201706,52
112.862387,24.730407,22.275,5,201706,53
112.875224,24.730407,20.75,5,201706,54
112.888061,24.730407,20.325,5,201706,55
112.900898,24.730407,20.15,5,201706,56
112.913735,24.730407,20.725,5,201706,57
112.926572,24.730407,20.375,5,201706,58
112.939409,24.730407,20.975,5,201706,59
112.952246,24.730407,21.65,5,201706,60
112.965083,24.730407,22.450000000000003,5,201706,61
112.97792,24.730407,22.9,5,201706,62
112.990757,24.730407,23.2,5,201706,63
113.003594,24.730407,23.525,5,201706,64
112.84955,24.738877,23.525,5,201706,65
112.862387,24.738877,22.775,5,201706,66
112.875224,24.738877,21.7,5,201706,67
112.888061,24.738877,21.450000000000003,5,201706,68
112.900898,24.738877,21.575,5,201706,69
112.913735,24.738877,21.325,5,201706,70
112.926572,24.738877,20.7,5,201706,71
112.939409,24.738877,20.75,5,201706,72
112.952246,24.738877,21.575,5,201706,73
112.965083,24.738877,22.4,5,201706,74
112.97792,24.738877,23.05,5,201706,75
112.990757,24.738877,23.4,5,201706,76
113.003594,24.738877,23.55,5,201706,77
112.84955,24.747347,24.125,5,201706,78
112.862387,24.747347,23.5,5,201706,79
112.875224,24.747347,23.0,5,201706,80
112.888061,24.747347,22.450000000000003,5,201706,81
112.900898,24.747347,22.1,5,201706,82
112.913735,24.747347,21.4,5,201706,83
112.926572,24.747347,20.9,5,201706,84
112.939409,24.747347,20.65,5,201706,85
112.952246,24.747347,21.375,5,201706,86
112.965083,24.747347,22.325,5,201706,87
112.97792,24.747347,23.1,5,201706,88
112.84955,24.755817,24.950000000000003,5,201706,89
112.862387,24.755817,24.475,5,201706,90
112.875224,24.755817,23.85,5,201706,91
112.888061,24.755817,22.95,5,201706,92
112.900898,24.755817,22.1,5,201706,93
112.913735,24.755817,21.275,5,201706,94
112.926572,24.755817,20.6,5,201706,95
112.939409,24.755817,20.325,5,201706,96
112.952246,24.755817,21.3,5,201706,97
112.965083,24.755817,22.050000000000004,5,201706,98
112.97792,24.755817,22.875,5,201706,99
112.84955,24.764287,25.375,5,201706,100
112.862387,24.764287,24.8,5,201706,101
112.875224,24.764287,24.075000000000003,5,201706,102
112.888061,24.764287,23.4,5,201706,103
112.900898,24.764287,22.525,5,201706,104
112.913735,24.764287,21.700000000000003,5,201706,105
112.926572,24.764287,20.775,5,201706,106
112.939409,24.764287,20.125,5,201706,107
112.952246,24.764287,20.725,5,201706,108
112.965083,24.764287,21.4,5,201706,109
112.97792,24.764287,22.5,5,201706,110
112.836713,24.772757,25.7,5,201706,111
112.84955,24.772757,25.175,5,201706,112
112.862387,24.772757,24.4,5,201706,113
112.875224,24.772757,23.6,5,201706,114
112.888061,24.772757,23.425,5,201706,115
112.900898,24.772757,22.925,5,201706,116
112.913735,24.772757,22.1,5,201706,117
112.926572,24.772757,21.325,5,201706,118
112.939409,24.772757,20.475,5,201706,119
112.952246,24.772757,20.450000000000003,5,201706,120
112.965083,24.772757,21.525,5,201706,121
112.97792,24.772757,22.325000000000003,5,201706,122
112.836713,24.781227,25.675,5,201706,123
112.84955,24.781227,24.925,5,201706,124
112.862387,24.781227,23.925000000000004,5,201706,125
112.875224,24.781227,22.75,5,201706,126
112.888061,24.781227,22.625,5,201706,127
112.900898,24.781227,22.5,5,201706,128
112.913735,24.781227,21.8,5,201706,129
112.926572,24.781227,21.225,5,201706,130
112.939409,24.781227,20.5,5,201706,131
112.952246,24.781227,20.15,5,201706,132
112.965083,24.781227,21.15,5,201706,133
112.97792,24.781227,22.325000000000003,5,201706,134
112.84955,24.789697,24.575,5,201706,135
112.862387,24.789697,23.75,5,201706,136
112.875224,24.789697,22.9,5,201706,137
112.888061,24.789697,22.45,5,201706,138
112.900898,24.789697,22.225,5,201706,139
112.913735,24.789697,21.375,5,201706,140
112.926572,24.789697,20.625,5,201706,141
112.939409,24.789697,20.1,5,201706,142
112.952246,24.789697,20.05,5,201706,143
112.965083,24.789697,20.9,5,201706,144
112.97792,24.789697,22.05,5,201706,145
112.84955,24.798167,24.375,5,201706,146
112.862387,24.798167,23.875,5,201706,147
112.875224,24.798167,23.825,5,201706,148
112.888061,24.798167,23.075000000000003,5,201706,149
112.900898,24.798167,22.325000000000003,5,201706,150
112.913735,24.798167,21.55,5,201706,151
112.926572,24.798167,20.775,5,201706,152
112.939409,24.798167,20.1,5,201706,153
112.952246,24.798167,19.85,5,201706,154
112.965083,24.798167,20.425,5,201706,155
112.97792,24.798167,21.125,5,201706,156
112.875224,24.806637,24.65,5,201706,157
112.888061,24.806637,23.950000000000003,5,201706,158
112.900898,24.806637,22.95,5,201706,159
112.913735,24.806637,21.9,5,201706,160
112.926572,24.806637,21.125,5,201706,161
112.939409,24.806637,20.475,5,201706,162
112.952246,24.806637,20.0,5,201706,163
112.965083,24.806637,20.275,5,201706,164
112.97792,24.806637,21.1,5,201706,165
112.875224,24.815107,24.8,5,201706,166
112.888061,24.815107,24.1,5,201706,167
112.900898,24.815107,22.975,5,201706,168
112.913735,24.815107,21.825,5,201706,169
112.926572,24.815107,20.950000000000003,5,201706,170
112.939409,24.815107,20.25,5,201706,171
112.952246,24.815107,20.0,5,201706,172
112.965083,24.815107,20.775,5,201706,173
112.875224,24.823577,24.450000000000003,5,201706,174
112.888061,24.823577,24.075,5,201706,175
112.900898,24.823577,22.75,5,201706,176
112.913735,24.823577,21.75,5,201706,177
112.926572,24.823577,20.675,5,201706,178
112.939409,24.823577,20.1,5,201706,179
112.952246,24.823577,20.0,5,201706,180
112.965083,24.823577,20.775,5,201706,181
112.888061,24.832047,24.15,5,201706,182
112.900898,24.832047,22.575000000000003,5,201706,183
112.913735,24.832047,22.025,5,201706,184
112.888061,24.840517,24.325,5,201706,185
112.888061,24.848987,24.325,5,201706,186
112.952246,24.688057,24.200000000000003,6,201707,1
112.965083,24.688057,24.8,6,201707,2
112.97792,24.688057,25.4,6,201707,3
112.862387,24.696527,25.475,6,201707,4
112.888061,24.696527,22.4,6,201707,5
112.939409,24.696527,23.225,6,201707,6
112.952246,24.696527,23.85,6,201707,7
112.965083,24.696527,24.8,6,201707,8
112.97792,24.696527,25.4,6,201707,9
112.990757,24.696527,25.55,6,201707,10
113.003594,24.696527,25.525,6,201707,11
113.016431,24.696527,25.575000000000003,6,201707,12
112.84955,24.704997,25.9,6,201707,13
112.862387,24.704997,25.575,6,201707,14
112.875224,24.704997,24.025,6,201707,15
112.888061,24.704997,22.825000000000003,6,201707,16
112.900898,24.704997,21.1,6,201707,17
112.913735,24.704997,21.700000000000003,6,201707,18
112.926572,24.704997,22.625,6,201707,19
112.939409,24.704997,23.05,6,201707,20
112.952246,24.704997,23.775,6,201707,21
112.965083,24.704997,24.525,6,201707,22
112.97792,24.704997,25.15,6,201707,23
112.990757,24.704997,25.375,6,201707,24
113.003594,24.704997,25.525,6,201707,25
113.016431,24.704997,25.575000000000003,6,201707,26
112.84955,24.713467,25.5,6,201707,27
112.862387,24.713467,24.625,6,201707,28
112.875224,24.713467,22.65,6,201707,29
112.888061,24.713467,21.925000000000004,6,201707,30
112.900898,24.713467,21.15,6,201707,31
112.913735,24.713467,21.8,6,201707,32
112.926572,24.713467,22.5,6,201707,33
112.939409,24.713467,23.0,6,201707,34
112.952246,24.713467,23.7,6,201707,35
112.965083,24.713467,24.475,6,201707,36
112.97792,24.713467,24.950000000000003,6,201707,37
112.990757,24.713467,25.15,6,201707,38
113.003594,24.713467,25.325,6,201707,39
112.84955,24.721937,24.8,6,201707,40
112.862387,24.721937,23.950000000000003,6,201707,41
112.875224,24.721937,22.225,6,201707,42
112.888061,24.721937,21.425,6,201707,43
112.900898,24.721937,21.325,6,201707,44
112.913735,24.721937,21.925,6,201707,45
112.926572,24.721937,22.225,6,201707,46
112.939409,24.721937,22.6,6,201707,47
112.952246,24.721937,23.5,6,201707,48
112.965083,24.721937,24.125,6,201707,49
112.97792,24.721937,24.800000000000004,6,201707,50
112.990757,24.721937,24.9,6,201707,51
113.003594,24.721937,25.175,6,201707,52
112.862387,24.730407,24.0,6,201707,53
112.875224,24.730407,22.5,6,201707,54
112.888061,24.730407,22.075000000000003,6,201707,55
112.900898,24.730407,21.9,6,201707,56
112.913735,24.730407,22.450000000000003,6,201707,57
112.926572,24.730407,22.075000000000003,6,201707,58
112.939409,24.730407,22.7,6,201707,59
112.952246,24.730407,23.4,6,201707,60
112.965083,24.730407,24.225,6,201707,61
112.97792,24.730407,24.625,6,201707,62
112.990757,24.730407,24.95,6,201707,63
113.003594,24.730407,25.25,6,201707,64
112.84955,24.738877,25.250000000000004,6,201707,65
112.862387,24.738877,24.5,6,201707,66
112.875224,24.738877,23.45,6,201707,67
112.888061,24.738877,23.225,6,201707,68
112.900898,24.738877,23.35,6,201707,69
112.913735,24.738877,23.075,6,201707,70
112.926572,24.738877,22.4,6,201707,71
112.939409,24.738877,22.5,6,201707,72
112.952246,24.738877,23.3,6,201707,73
112.965083,24.738877,24.175,6,201707,74
112.97792,24.738877,24.825000000000003,6,201707,75
112.990757,24.738877,25.175,6,201707,76
113.003594,24.738877,25.325,6,201707,77
112.84955,24.747347,25.875,6,201707,78
112.862387,24.747347,25.25,6,201707,79
112.875224,24.747347,24.775,6,201707,80
112.888061,24.747347,24.25,6,201707,81
112.900898,24.747347,23.85,6,201707,82
112.913735,24.747347,23.15,6,201707,83
112.926572,24.747347,22.625,6,201707,84
112.939409,24.747347,22.4,6,201707,85
112.952246,24.747347,23.15,6,201707,86
112.965083,24.747347,24.125,6,201707,87
112.97792,24.747347,24.9,6,201707,88
112.84955,24.755817,26.725,6,201707,89
112.862387,24.755817,26.275,6,201707,90
112.875224,24.755817,25.65,6,201707,91
112.888061,24.755817,24.775,6,201707,92
112.900898,24.755817,23.875,6,201707,93
112.913735,24.755817,23.05,6,201707,94
112.926572,24.755817,22.35,6,201707,95
112.939409,24.755817,22.05,6,201707,96
112.952246,24.755817,23.075,6,201707,97
112.965083,24.755817,23.85,6,201707,98
112.97792,24.755817,24.675,6,201707,99
112.84955,24.764287,27.15,6,201707,100
112.862387,24.764287,26.625,6,201707,101
112.875224,24.764287,25.875,6,201707,102
112.888061,24.764287,25.225,6,201707,103
112.900898,24.764287,24.35,6,201707,104
112.913735,24.764287,23.475,6,201707,105
112.926572,24.764287,22.575,6,201707,106
112.939409,24.764287,21.9,6,201707,107
112.952246,24.764287,22.475,6,201707,108
112.965083,24.764287,23.200000000000003,6,201707,109
112.97792,24.764287,24.3,6,201707,110
112.836713,24.772757,27.45,6,201707,111
112.84955,24.772757,26.925,6,201707,112
112.862387,24.772757,26.175,6,201707,113
112.875224,24.772757,25.4,6,201707,114
112.888061,24.772757,25.275,6,201707,115
112.900898,24.772757,24.75,6,201707,116
112.913735,24.772757,23.875,6,201707,117
112.926572,24.772757,23.1,6,201707,118
112.939409,24.772757,22.225,6,201707,119
112.952246,24.772757,22.200000000000003,6,201707,120
112.965083,24.772757,23.35,6,201707,121
112.97792,24.772757,24.15,6,201707,122
112.836713,24.781227,27.45,6,201707,123
112.84955,24.781227,26.65,6,201707,124
112.862387,24.781227,25.675,6,201707,125
112.875224,24.781227,24.55,6,201707,126
112.888061,24.781227,24.450000000000003,6,201707,127
112.900898,24.781227,24.325,6,201707,128
112.913735,24.781227,23.6,6,201707,129
112.926572,24.781227,23.0,6,201707,130
112.939409,24.781227,22.275,6,201707,131
112.952246,24.781227,21.9,6,201707,132
112.965083,24.781227,22.925,6,201707,133
112.97792,24.781227,24.15,6,201707,134
112.84955,24.789697,26.325,6,201707,135
112.862387,24.789697,25.5,6,201707,136
112.875224,24.789697,24.700000000000003,6,201707,137
112.888061,24.789697,24.275,6,201707,138
112.900898,24.789697,24.025,6,201707,139
112.913735,24.789697,23.175,6,201707,140
112.926572,24.789697,22.375,6,201707,141
112.939409,24.789697,21.85,6,201707,142
112.952246,24.789697,21.8,6,201707,143
112.965083,24.789697,22.7,6,201707,144
112.97792,24.789697,23.9,6,201707,145
112.84955,24.798167,26.1,6,201707,146
112.862387,24.798167,25.625,6,201707,147
112.875224,24.798167,25.625,6,201707,148
112.888061,24.798167,24.9,6,201707,149
112.900898,24.798167,24.125,6,201707,150
112.913735,24.798167,23.35,6,201707,151
112.926572,24.798167,22.55,6,201707,152
112.939409,24.798167,21.875,6,201707,153
112.952246,24.798167,21.55,6,201707,154
112.965083,24.798167,22.175,6,201707,155
112.97792,24.798167,22.950000000000003,6,201707,156
112.875224,24.806637,26.475,6,201707,157
112.888061,24.806637,25.775,6,201707,158
112.900898,24.806637,24.775,6,201707,159
112.913735,24.806637,23.700000000000003,6,201707,160
112.926572,24.806637,22.925,6,201707,161
112.939409,24.806637,22.25,6,201707,162
112.952246,24.806637,21.725,6,201707,163
112.965083,24.806637,22.025,6,201707,164
112.97792,24.806637,22.925,6,201707,165
112.875224,24.815107,26.65,6,201707,166
112.888061,24.815107,25.975,6,201707,167
112.900898,24.815107,24.8,6,201707,168
112.913735,24.815107,23.65,6,201707,169
112.926572,24.815107,22.75,6,201707,170
112.939409,24.815107,22.025,6,201707,171
112.952246,24.815107,21.725,6,201707,172
112.965083,24.815107,22.575,6,201707,173
112.875224,24.823577,26.325,6,201707,174
112.888061,24.823577,25.925,6,201707,175
112.900898,24.823577,24.575000000000003,6,201707,176
112.913735,24.823577,23.575,6,201707,177
112.926572,24.823577,22.475,6,201707,178
112.939409,24.823577,21.85,6,201707,179
