longitude,latitude,tmp,时间步长,年份,region_id
112.862387,24.755817,16.625,3,202004,90
112.875224,24.755817,16.075,3,202004,91
112.888061,24.755817,15.275,3,202004,92
112.900898,24.755817,14.525,3,202004,93
112.913735,24.755817,13.775,3,202004,94
112.926572,24.755817,13.15,3,202004,95
112.939409,24.755817,12.9,3,202004,96
112.952246,24.755817,13.825,3,202004,97
112.965083,24.755817,14.45,3,202004,98
112.97792,24.755817,15.175,3,202004,99
112.84955,24.764287,17.4,3,202004,100
112.862387,24.764287,16.95,3,202004,101
112.875224,24.764287,16.3,3,202004,102
112.888061,24.764287,15.675,3,202004,103
112.900898,24.764287,14.9,3,202004,104
112.913735,24.764287,14.15,3,202004,105
112.926572,24.764287,13.325,3,202004,106
112.939409,24.764287,12.75,3,202004,107
112.952246,24.764287,13.275,3,202004,108
112.965083,24.764287,13.925,3,202004,109
112.97792,24.764287,14.85,3,202004,110
112.836713,24.772757,17.7,3,202004,111
112.84955,24.772757,17.25,3,202004,112
112.862387,24.772757,16.6,3,202004,113
112.875224,24.772757,15.9,3,202004,114
112.888061,24.772757,15.725,3,202004,115
112.900898,24.772757,15.25,3,202004,116
112.913735,24.772757,14.5,3,202004,117
112.926572,24.772757,13.85,3,202004,118
112.939409,24.772757,13.1,3,202004,119
112.952246,24.772757,13.05,3,202004,120
112.965083,24.772757,14.075,3,202004,121
112.97792,24.772757,14.75,3,202004,122
112.836713,24.781227,17.725,3,202004,123
112.84955,24.781227,17.075,3,202004,124
112.862387,24.781227,16.2,3,202004,125
112.875224,24.781227,15.150000000000002,3,202004,126
112.888061,24.781227,14.975,3,202004,127
112.900898,24.781227,14.85,3,202004,128
112.913735,24.781227,14.25,3,202004,129
112.926572,24.781227,13.75,3,202004,130
112.939409,24.781227,13.125,3,202004,131
112.952246,24.781227,12.75,3,202004,132
112.965083,24.781227,13.675,3,202004,133
112.97792,24.781227,14.75,3,202004,134
112.84955,24.789697,16.8,3,202004,135
112.862387,24.789697,16.025,3,202004,136
112.875224,24.789697,15.25,3,202004,137
112.888061,24.789697,14.825,3,202004,138
112.900898,24.789697,14.6,3,202004,139
112.913735,24.789697,13.85,3,202004,140
112.926572,24.789697,13.175,3,202004,141
112.939409,24.789697,12.725,3,202004,142
112.952246,24.789697,12.65,3,202004,143
112.965083,24.789697,13.475,3,202004,144
112.97792,24.789697,14.5,3,202004,145
112.84955,24.798167,16.625,3,202004,146
112.862387,24.798167,16.15,3,202004,147
112.875224,24.798167,16.05,3,202004,148
112.888061,24.798167,15.375,3,202004,149
112.900898,24.798167,14.675,3,202004,150
112.913735,24.798167,13.975,3,202004,151
112.926572,24.798167,13.275,3,202004,152
112.939409,24.798167,12.7,3,202004,153
112.952246,24.798167,12.45,3,202004,154
112.965083,24.798167,12.999999999999998,3,202004,155
112.97792,24.798167,13.65,3,202004,156
112.875224,24.806637,16.725,3,202004,157
112.888061,24.806637,16.125,3,202004,158
112.900898,24.806637,15.25,3,202004,159
112.913735,24.806637,14.275,3,202004,160
112.926572,24.806637,13.6,3,202004,161
112.939409,24.806637,13.05,3,202004,162
112.952246,24.806637,12.6,3,202004,163
112.965083,24.806637,12.85,3,202004,164
112.97792,24.806637,13.625,3,202004,165
112.875224,24.815107,16.849999999999998,3,202004,166
112.888061,24.815107,16.275,3,202004,167
112.900898,24.815107,15.275000000000002,3,202004,168
112.913735,24.815107,14.225,3,202004,169
112.926572,24.815107,13.4,3,202004,170
112.939409,24.815107,12.825,3,202004,171
112.952246,24.815107,12.599999999999998,3,202004,172
112.965083,24.815107,13.325,3,202004,173
112.875224,24.823577,16.549999999999997,3,202004,174
112.888061,24.823577,16.225,3,202004,175
112.900898,24.823577,15.05,3,202004,176
112.913735,24.823577,14.150000000000002,3,202004,177
112.926572,24.823577,13.175,3,202004,178
112.939409,24.823577,12.7,3,202004,179
112.952246,24.823577,12.6,3,202004,180
112.965083,24.823577,13.325,3,202004,181
112.888061,24.832047,16.25,3,202004,182
112.900898,24.832047,14.875,3,202004,183
112.913735,24.832047,14.4,3,202004,184
112.888061,24.840517,16.375,3,202004,185
112.888061,24.848987,16.375,3,202004,186
112.952246,24.688057,21.700000000000003,4,202005,1
112.965083,24.688057,22.3,4,202005,2
112.97792,24.688057,22.9,4,202005,3
112.862387,24.696527,23.05,4,202005,4
112.888061,24.696527,19.95,4,202005,5
112.939409,24.696527,20.8,4,202005,6
112.952246,24.696527,21.35,4,202005,7
112.965083,24.696527,22.3,4,202005,8
112.97792,24.696527,22.9,4,202005,9
112.990757,24.696527,23.1,4,202005,10
113.003594,24.696527,23.1,4,202005,11
113.016431,24.696527,23.1,4,202005,12
112.84955,24.704997,23.45,4,202005,13
112.862387,24.704997,23.175,4,202005,14
112.875224,24.704997,21.575000000000003,4,202005,15
112.888061,24.704997,20.375,4,202005,16
112.900898,24.704997,18.7,4,202005,17
112.913735,24.704997,19.300000000000004,4,202005,18
112.926572,24.704997,20.225,4,202005,19
112.939409,24.704997,20.625,4,202005,20
112.952246,24.704997,21.3,4,202005,21
112.965083,24.704997,22.1,4,202005,22
112.97792,24.704997,22.7,4,202005,23
112.990757,24.704997,22.95,4,202005,24
113.003594,24.704997,23.1,4,202005,25
113.016431,24.704997,23.1,4,202005,26
112.84955,24.713467,23.05,4,202005,27
112.862387,24.713467,22.25,4,202005,28
112.875224,24.713467,20.25,4,202005,29
112.888061,24.713467,19.5,4,202005,30
112.900898,24.713467,18.775,4,202005,31
112.913735,24.713467,19.4,4,202005,32
112.926572,24.713467,20.1,4,202005,33
112.939409,24.713467,20.575,4,202005,34
112.952246,24.713467,21.225,4,202005,35
112.965083,24.713467,22.025,4,202005,36
112.97792,24.713467,22.525,4,202005,37
112.990757,24.713467,22.75,4,202005,38
113.003594,24.713467,22.9,4,202005,39
112.84955,24.721937,22.375,4,202005,40
112.862387,24.721937,21.575,4,202005,41
112.875224,24.721937,19.825000000000003,4,202005,42
112.888061,24.721937,19.025,4,202005,43
112.900898,24.721937,18.95,4,202005,44
112.913735,24.721937,19.525,4,202005,45
112.926572,24.721937,19.825,4,202005,46
112.939409,24.721937,20.200000000000003,4,202005,47
112.952246,24.721937,21.025,4,202005,48
112.965083,24.721937,21.675,4,202005,49
112.97792,24.721937,22.375,4,202005,50
112.990757,24.721937,22.525,4,202005,51
113.003594,24.721937,22.8,4,202005,52
112.862387,24.730407,21.6,4,202005,53
112.875224,24.730407,20.1,4,202005,54
112.888061,24.730407,19.65,4,202005,55
112.900898,24.730407,19.5,4,202005,56
112.913735,24.730407,20.05,4,202005,57
112.926572,24.730407,19.675,4,202005,58
112.939409,24.730407,20.3,4,202005,59
112.952246,24.730407,20.975,4,202005,60
112.965083,24.730407,21.75,4,202005,61
112.97792,24.730407,22.200000000000003,4,202005,62
112.990757,24.730407,22.525,4,202005,63
113.003594,24.730407,22.85,4,202005,64
112.84955,24.738877,22.85,4,202005,65
112.862387,24.738877,22.075,4,202005,66
112.875224,24.738877,21.0,4,202005,67
112.888061,24.738877,20.75,4,202005,68
112.900898,24.738877,20.875,4,202005,69
112.913735,24.738877,20.625,4,202005,70
112.926572,24.738877,20.0,4,202005,71
112.939409,24.738877,20.1,4,202005,72
112.952246,24.738877,20.9,4,202005,73
112.965083,24.738877,21.7,4,202005,74
112.97792,24.738877,22.35,4,202005,75
112.990757,24.738877,22.7,4,202005,76
113.003594,24.738877,22.85,4,202005,77
112.84955,24.747347,23.450000000000003,4,202005,78
112.862387,24.747347,22.8,4,202005,79
112.875224,24.747347,22.275,4,202005,80
112.888061,24.747347,21.725,4,202005,81
112.900898,24.747347,21.375,4,202005,82
112.913735,24.747347,20.7,4,202005,83
112.926572,24.747347,20.225,4,202005,84
112.939409,24.747347,20.0,4,202005,85
112.952246,24.747347,20.75,4,202005,86
112.965083,24.747347,21.65,4,202005,87
112.97792,24.747347,22.425,4,202005,88
112.84955,24.755817,24.275,4,202005,89
112.862387,24.755817,23.775,4,202005,90
112.875224,24.755817,23.15,4,202005,91
112.888061,24.755817,22.25,4,202005,92
112.900898,24.755817,21.4,4,202005,93
112.913735,24.755817,20.6,4,202005,94
112.926572,24.755817,19.9,4,202005,95
112.939409,24.755817,19.65,4,202005,96
112.952246,24.755817,20.65,4,202005,97
112.965083,24.755817,21.375,4,202005,98
112.97792,24.755817,22.2,4,202005,99
112.84955,24.764287,24.675,4,202005,100
112.862387,24.764287,24.125,4,202005,101
112.875224,24.764287,23.4,4,202005,102
112.888061,24.764287,22.700000000000003,4,202005,103
112.900898,24.764287,21.825,4,202005,104
112.913735,24.764287,21.0,4,202005,105
112.926572,24.764287,20.1,4,202005,106
112.939409,24.764287,19.5,4,202005,107
112.952246,24.764287,20.05,4,202005,108
112.965083,24.764287,20.775,4,202005,109
112.97792,24.764287,21.8,4,202005,110
112.836713,24.772757,25.0,4,202005,111
112.84955,24.772757,24.5,4,202005,112
112.862387,24.772757,23.725,4,202005,113
112.875224,24.772757,22.950000000000003,4,202005,114
112.888061,24.772757,22.750000000000004,4,202005,115
112.900898,24.772757,22.225,4,202005,116
112.913735,24.772757,21.4,4,202005,117
112.926572,24.772757,20.625,4,202005,118
112.939409,24.772757,19.8,4,202005,119
112.952246,24.772757,19.8,4,202005,120
112.965083,24.772757,20.9,4,202005,121
112.97792,24.772757,21.65,4,202005,122
112.836713,24.781227,24.975,4,202005,123
112.84955,24.781227,24.275,4,202005,124
112.862387,24.781227,23.3,4,202005,125
112.875224,24.781227,22.15,4,202005,126
112.888061,24.781227,21.975,4,202005,127
112.900898,24.781227,21.8,4,202005,128
112.913735,24.781227,21.1,4,202005,129
112.926572,24.781227,20.525,4,202005,130
112.939409,24.781227,19.85,4,202005,131
112.952246,24.781227,19.5,4,202005,132
112.965083,24.781227,20.475,4,202005,133
112.97792,24.781227,21.625,4,202005,134
112.84955,24.789697,23.925,4,202005,135
112.862387,24.789697,23.1,4,202005,136
112.875224,24.789697,22.25,4,202005,137
112.888061,24.789697,21.775,4,202005,138
112.900898,24.789697,21.5,4,202005,139
112.913735,24.789697,20.675,4,202005,140
112.926572,24.789697,19.925,4,202005,141
112.939409,24.789697,19.425,4,202005,142
112.952246,24.789697,19.375,4,202005,143
112.965083,24.789697,20.2,4,202005,144
112.97792,24.789697,21.35,4,202005,145
112.84955,24.798167,23.725,4,202005,146
112.862387,24.798167,23.25,4,202005,147
112.875224,24.798167,23.075,4,202005,148
112.888061,24.798167,22.325,4,202005,149
112.900898,24.798167,21.575,4,202005,150
112.913735,24.798167,20.825,4,202005,151
112.926572,24.798167,20.025,4,202005,152
112.939409,24.798167,19.4,4,202005,153
112.952246,24.798167,19.15,4,202005,154
112.965083,24.798167,19.7,4,202005,155
112.97792,24.798167,20.4,4,202005,156
112.875224,24.806637,23.85,4,202005,157
112.888061,24.806637,23.175,4,202005,158
112.900898,24.806637,22.15,4,202005,159
112.913735,24.806637,21.125,4,202005,160
112.926572,24.806637,20.35,4,202005,161
112.939409,24.806637,19.75,4,202005,162
112.952246,24.806637,19.3,4,202005,163
112.965083,24.806637,19.525,4,202005,164
112.97792,24.806637,20.375,4,202005,165
112.875224,24.815107,23.975,4,202005,166
112.888061,24.815107,23.300000000000004,4,202005,167
112.900898,24.815107,22.175,4,202005,168
112.913735,24.815107,21.05,4,202005,169
112.926572,24.815107,20.175,4,202005,170
112.939409,24.815107,19.55,4,202005,171
112.952246,24.815107,19.25,4,202005,172
112.965083,24.815107,20.05,4,202005,173
112.875224,24.823577,23.625,4,202005,174
112.888061,24.823577,23.25,4,202005,175
112.900898,24.823577,21.950000000000003,4,202005,176
112.913735,24.823577,20.975,4,202005,177
112.926572,24.823577,19.925,4,202005,178
112.939409,24.823577,19.375,4,202005,179
112.952246,24.823577,19.25,4,202005,180
112.965083,24.823577,20.025,4,202005,181
112.888061,24.832047,23.3,4,202005,182
112.900898,24.832047,21.775,4,202005,183
112.913735,24.832047,21.25,4,202005,184
112.888061,24.840517,23.45,4,202005,185
112.888061,24.848987,23.45,4,202005,186
112.952246,24.688057,23.5,5,202006,1
112.965083,24.688057,24.1,5,202006,2
112.97792,24.688057,24.700000000000003,5,202006,3
112.862387,24.696527,24.775,5,202006,4
112.888061,24.696527,21.725,5,202006,5
112.939409,24.696527,22.55,5,202006,6
112.952246,24.696527,23.15,5,202006,7
112.965083,24.696527,24.1,5,202006,8
112.97792,24.696527,24.700000000000003,5,202006,9
112.990757,24.696527,24.875,5,202006,10
113.003594,24.696527,24.875,5,202006,11
113.016431,24.696527,24.9,5,202006,12
112.84955,24.704997,25.2,5,202006,13
112.862387,24.704997,24.875,5,202006,14
112.875224,24.704997,23.325,5,202006,15
112.888061,24.704997,22.15,5,202006,16
112.900898,24.704997,20.4,5,202006,17
112.913735,24.704997,21.05,5,202006,18
112.926572,24.704997,21.95,5,202006,19
112.939409,24.704997,22.4,5,202006,20
112.952246,24.704997,23.1,5,202006,21
112.965083,24.704997,23.9,5,202006,22
112.97792,24.704997,24.5,5,202006,23
112.990757,24.704997,24.700000000000003,5,202006,24
113.003594,24.704997,24.875,5,202006,25
113.016431,24.704997,24.9,5,202006,26
112.84955,24.713467,24.8,5,202006,27
112.862387,24.713467,23.95,5,202006,28
112.875224,24.713467,21.95,5,202006,29
112.888061,24.713467,21.225,5,202006,30
112.900898,24.713467,20.475,5,202006,31
112.913735,24.713467,21.175,5,202006,32
112.926572,24.713467,21.875,5,202006,33
112.939409,24.713467,22.325,5,202006,34
112.952246,24.713467,23.025,5,202006,35
112.965083,24.713467,23.825,5,202006,36
112.97792,24.713467,24.3,5,202006,37
112.990757,24.713467,24.450000000000003,5,202006,38
113.003594,24.713467,24.65,5,202006,39
112.84955,24.721937,24.125,5,202006,40
112.862387,24.721937,23.3,5,202006,41
112.875224,24.721937,21.55,5,202006,42
112.888061,24.721937,20.775,5,202006,43
112.900898,24.721937,20.7,5,202006,44
112.913735,24.721937,21.325,5,202006,45
112.926572,24.721937,21.625,5,202006,46
112.939409,24.721937,21.95,5,202006,47
112.952246,24.721937,22.8,5,202006,48
112.965083,24.721937,23.475,5,202006,49
112.97792,24.721937,24.15,5,202006,50
112.990757,24.721937,24.25,5,202006,51
113.003594,24.721937,24.55,5,202006,52
112.862387,24.730407,23.375,5,202006,53
112.875224,24.730407,21.85,5,202006,54
112.888061,24.730407,21.425,5,202006,55
112.900898,24.730407,21.25,5,202006,56
112.913735,24.730407,21.825,5,202006,57
112.926572,24.730407,21.475,5,202006,58
112.939409,24.730407,22.075000000000003,5,202006,59
112.952246,24.730407,22.75,5,202006,60
112.965083,24.730407,23.55,5,202006,61
112.97792,24.730407,24.0,5,202006,62
112.990757,24.730407,24.3,5,202006,63
113.003594,24.730407,24.625,5,202006,64
112.84955,24.738877,24.625,5,202006,65
112.862387,24.738877,23.875,5,202006,66
112.875224,24.738877,22.8,5,202006,67
112.888061,24.738877,22.55,5,202006,68
112.900898,24.738877,22.675000000000004,5,202006,69
112.913735,24.738877,22.425,5,202006,70
112.926572,24.738877,21.8,5,202006,71
112.939409,24.738877,21.85,5,202006,72
112.952246,24.738877,22.675,5,202006,73
112.965083,24.738877,23.5,5,202006,74
112.97792,24.738877,24.15,5,202006,75
112.990757,24.738877,24.5,5,202006,76
113.003594,24.738877,24.65,5,202006,77
112.84955,24.747347,25.225,5,202006,78
112.862387,24.747347,24.6,5,202006,79
112.875224,24.747347,24.1,5,202006,80
112.888061,24.747347,23.55,5,202006,81
112.900898,24.747347,23.2,5,202006,82
112.913735,24.747347,22.5,5,202006,83
112.926572,24.747347,22.0,5,202006,84
112.939409,24.747347,21.75,5,202006,85
112.952246,24.747347,22.475,5,202006,86
112.965083,24.747347,23.425,5,202006,87
112.97792,24.747347,24.200000000000003,5,202006,88
112.84955,24.755817,26.05,5,202006,89
112.862387,24.755817,25.575,5,202006,90
112.875224,24.755817,24.95,5,202006,91
112.888061,24.755817,24.05,5,202006,92
112.900898,24.755817,23.2,5,202006,93
112.913735,24.755817,22.375,5,202006,94
112.926572,24.755817,21.7,5,202006,95
112.939409,24.755817,21.425,5,202006,96
112.952246,24.755817,22.4,5,202006,97
112.965083,24.755817,23.15,5,202006,98
112.97792,24.755817,23.975,5,202006,99
112.84955,24.764287,26.475,5,202006,100
112.862387,24.764287,25.9,5,202006,101
112.875224,24.764287,25.175,5,202006,102
112.888061,24.764287,24.5,5,202006,103
112.900898,24.764287,23.625,5,202006,104
112.913735,24.764287,22.8,5,202006,105
112.926572,24.764287,21.875,5,202006,106
112.939409,24.764287,21.225,5,202006,107
112.952246,24.764287,21.825,5,202006,108
112.965083,24.764287,22.5,5,202006,109
112.97792,24.764287,23.6,5,202006,110
112.836713,24.772757,26.8,5,202006,111
112.84955,24.772757,26.275,5,202006,112
112.862387,24.772757,25.5,5,202006,113
112.875224,24.772757,24.7,5,202006,114
112.888061,24.772757,24.525,5,202006,115
112.900898,24.772757,24.025,5,202006,116
112.913735,24.772757,23.200000000000003,5,202006,117
112.926572,24.772757,22.425,5,202006,118
112.939409,24.772757,21.575000000000003,5,202006,119
112.952246,24.772757,21.55,5,202006,120
112.965083,24.772757,22.625,5,202006,121
112.97792,24.772757,23.425,5,202006,122
112.836713,24.781227,26.775,5,202006,123
112.84955,24.781227,26.025,5,202006,124
112.862387,24.781227,25.025,5,202006,125
112.875224,24.781227,23.85,5,202006,126
112.888061,24.781227,23.725,5,202006,127
112.900898,24.781227,23.6,5,202006,128
112.913735,24.781227,22.9,5,202006,129
112.926572,24.781227,22.325000000000003,5,202006,130
112.939409,24.781227,21.6,5,202006,131
112.952246,24.781227,21.25,5,202006,132
112.965083,24.781227,22.25,5,202006,133
112.97792,24.781227,23.425,5,202006,134
112.84955,24.789697,25.675,5,202006,135
112.862387,24.789697,24.85,5,202006,136
112.875224,24.789697,24.000000000000004,5,202006,137
112.888061,24.789697,23.55,5,202006,138
112.900898,24.789697,23.325,5,202006,139
112.913735,24.789697,22.475,5,202006,140
112.926572,24.789697,21.725,5,202006,141
112.939409,24.789697,21.200000000000003,5,202006,142
112.952246,24.789697,21.15,5,202006,143
112.965083,24.789697,22.0,5,202006,144
112.97792,24.789697,23.15,5,202006,145
112.84955,24.798167,25.475,5,202006,146
112.862387,24.798167,24.975,5,202006,147
112.875224,24.798167,24.925,5,202006,148
112.888061,24.798167,24.175,5,202006,149
112.900898,24.798167,23.425,5,202006,150
112.913735,24.798167,22.65,5,202006,151
112.926572,24.798167,21.875,5,202006,152
112.939409,24.798167,21.2,5,202006,153
112.952246,24.798167,20.95,5,202006,154
112.965083,24.798167,21.525,5,202006,155
112.97792,24.798167,22.225,5,202006,156
112.875224,24.806637,25.750000000000004,5,202006,157
112.888061,24.806637,25.05,5,202006,158
112.900898,24.806637,24.05,5,202006,159
112.913735,24.806637,23.0,5,202006,160
112.926572,24.806637,22.225,5,202006,161
112.939409,24.806637,21.575,5,202006,162
112.952246,24.806637,21.1,5,202006,163
112.965083,24.806637,21.375,5,202006,164
112.97792,24.806637,22.200000000000003,5,202006,165
112.875224,24.815107,25.9,5,202006,166
112.888061,24.815107,25.2,5,202006,167
112.900898,24.815107,24.075000000000003,5,202006,168
112.913735,24.815107,22.925,5,202006,169
112.926572,24.815107,22.05,5,202006,170
112.939409,24.815107,21.35,5,202006,171
112.952246,24.815107,21.1,5,202006,172
112.965083,24.815107,21.875,5,202006,173
112.875224,24.823577,25.55,5,202006,174
112.888061,24.823577,25.175,5,202006,175
112.900898,24.823577,23.85,5,202006,176
112.913735,24.823577,22.85,5,202006,177
112.926572,24.823577,21.775,5,202006,178
112.939409,24.823577,21.2,5,202006,179
112.952246,24.823577,21.1,5,202006,180
112.965083,24.823577,21.875,5,202006,181
112.888061,24.832047,25.25,5,202006,182
112.900898,24.832047,23.675,5,202006,183
112.913735,24.832047,23.125,5,202006,184
112.888061,24.840517,25.425,5,202006,185
112.888061,24.848987,25.425,5,202006,186
112.952246,24.688057,24.5,6,202007,1
112.965083,24.688057,25.1,6,202007,2
112.97792,24.688057,25.700000000000003,6,202007,3
112.862387,24.696527,25.775,6,202007,4
112.888061,24.696527,22.7,6,202007,5
112.939409,24.696527,23.525,6,202007,6
112.952246,24.696527,24.15,6,202007,7
112.965083,24.696527,25.1,6,202007,8
112.97792,24.696527,25.700000000000003,6,202007,9
112.990757,24.696527,25.85,6,202007,10
113.003594,24.696527,25.825000000000003,6,202007,11
113.016431,24.696527,25.875,6,202007,12
112.84955,24.704997,26.2,6,202007,13
112.862387,24.704997,25.875,6,202007,14
112.875224,24.704997,24.325,6,202007,15
112.888061,24.704997,23.125,6,202007,16
112.900898,24.704997,21.4,6,202007,17
112.913735,24.704997,22.0,6,202007,18
112.926572,24.704997,22.925,6,202007,19
112.939409,24.704997,23.35,6,202007,20
112.952246,24.704997,24.075000000000003,6,202007,21
112.965083,24.704997,24.825,6,202007,22
112.97792,24.704997,25.450000000000003,6,202007,23
112.990757,24.704997,25.675,6,202007,24
113.003594,24.704997,25.825000000000003,6,202007,25
113.016431,24.704997,25.875,6,202007,26
112.84955,24.713467,25.8,6,202007,27
112.862387,24.713467,24.925,6,202007,28
112.875224,24.713467,22.95,6,202007,29
112.888061,24.713467,22.225,6,202007,30
112.900898,24.713467,21.45,6,202007,31
112.913735,24.713467,22.1,6,202007,32
112.926572,24.713467,22.8,6,202007,33
112.939409,24.713467,23.3,6,202007,34
112.952246,24.713467,24.0,6,202007,35
112.965083,24.713467,24.775,6,202007,36
112.97792,24.713467,25.25,6,202007,37
112.990757,24.713467,25.450000000000003,6,202007,38
113.003594,24.713467,25.625,6,202007,39
112.84955,24.721937,25.1,6,202007,40
112.862387,24.721937,24.25,6,202007,41
112.875224,24.721937,22.525,6,202007,42
112.888061,24.721937,21.725,6,202007,43
112.900898,24.721937,21.625,6,202007,44
112.913735,24.721937,22.225,6,202007,45
112.926572,24.721937,22.525,6,202007,46
112.939409,24.721937,22.9,6,202007,47
112.952246,24.721937,23.8,6,202007,48
112.965083,24.721937,24.425,6,202007,49
112.97792,24.721937,25.1,6,202007,50
112.990757,24.721937,25.200000000000003,6,202007,51
113.003594,24.721937,25.475,6,202007,52
112.862387,24.730407,24.3,6,202007,53
112.875224,24.730407,22.8,6,202007,54
112.888061,24.730407,22.375,6,202007,55
112.900898,24.730407,22.2,6,202007,56
112.913735,24.730407,22.750000000000004,6,202007,57
112.926572,24.730407,22.375,6,202007,58
112.939409,24.730407,23.0,6,202007,59
112.952246,24.730407,23.7,6,202007,60
112.965083,24.730407,24.525,6,202007,61
112.97792,24.730407,24.925,6,202007,62
112.990757,24.730407,25.25,6,202007,63
113.003594,24.730407,25.55,6,202007,64
112.84955,24.738877,25.55,6,202007,65
112.862387,24.738877,24.8,6,202007,66
112.875224,24.738877,23.75,6,202007,67
112.888061,24.738877,23.525,6,202007,68
112.900898,24.738877,23.65,6,202007,69
112.913735,24.738877,23.375,6,202007,70
112.926572,24.738877,22.7,6,202007,71
112.939409,24.738877,22.8,6,202007,72
112.952246,24.738877,23.6,6,202007,73
112.965083,24.738877,24.475,6,202007,74
112.97792,24.738877,25.125,6,202007,75
112.990757,24.738877,25.475,6,202007,76
113.003594,24.738877,25.625,6,202007,77
112.84955,24.747347,26.175,6,202007,78
112.862387,24.747347,25.55,6,202007,79
112.875224,24.747347,25.075,6,202007,80
112.888061,24.747347,24.55,6,202007,81
112.900898,24.747347,24.15,6,202007,82
112.913735,24.747347,23.450000000000003,6,202007,83
112.926572,24.747347,22.925000000000004,6,202007,84
112.939409,24.747347,22.700000000000003,6,202007,85
112.952246,24.747347,23.45,6,202007,86
112.965083,24.747347,24.425,6,202007,87
112.97792,24.747347,25.200000000000003,6,202007,88
112.84955,24.755817,27.025,6,202007,89
112.862387,24.755817,26.575,6,202007,90
112.875224,24.755817,25.95,6,202007,91
112.888061,24.755817,25.075,6,202007,92
112.900898,24.755817,24.175,6,202007,93
112.913735,24.755817,23.35,6,202007,94
112.926572,24.755817,22.65,6,202007,95
112.939409,24.755817,22.35,6,202007,96
112.952246,24.755817,23.375,6,202007,97
112.965083,24.755817,24.15,6,202007,98
112.97792,24.755817,24.975,6,202007,99
112.84955,24.764287,27.450000000000003,6,202007,100
112.862387,24.764287,26.925,6,202007,101
112.875224,24.764287,26.175,6,202007,102
112.888061,24.764287,25.525,6,202007,103
112.900898,24.764287,24.65,6,202007,104
112.913735,24.764287,23.775,6,202007,105
112.926572,24.764287,22.875,6,202007,106
112.939409,24.764287,22.2,6,202007,107
112.952246,24.764287,22.775,6,202007,108
112.965083,24.764287,23.5,6,202007,109
112.97792,24.764287,24.6,6,202007,110
112.836713,24.772757,27.75,6,202007,111
112.84955,24.772757,27.225,6,202007,112
112.862387,24.772757,26.475,6,202007,113
112.875224,24.772757,25.7,6,202007,114
112.888061,24.772757,25.575,6,202007,115
112.900898,24.772757,25.05,6,202007,116
112.913735,24.772757,24.175,6,202007,117
112.926572,24.772757,23.4,6,202007,118
112.939409,24.772757,22.525,6,202007,119
112.952246,24.772757,22.5,6,202007,120
112.965083,24.772757,23.65,6,202007,121
112.97792,24.772757,24.45,6,202007,122
112.836713,24.781227,27.75,6,202007,123
112.84955,24.781227,26.95,6,202007,124
112.862387,24.781227,25.975,6,202007,125
112.875224,24.781227,24.85,6,202007,126
112.888061,24.781227,24.75,6,202007,127
112.900898,24.781227,24.625,6,202007,128
112.913735,24.781227,23.9,6,202007,129
112.926572,24.781227,23.3,6,202007,130
112.939409,24.781227,22.575,6,202007,131
112.952246,24.781227,22.200000000000003,6,202007,132
112.965083,24.781227,23.225,6,202007,133
112.97792,24.781227,24.45,6,202007,134
112.84955,24.789697,26.625,6,202007,135
112.862387,24.789697,25.8,6,202007,136
112.875224,24.789697,25.000000000000004,6,202007,137
112.888061,24.789697,24.575,6,202007,138
112.900898,24.789697,24.325,6,202007,139
112.913735,24.789697,23.475,6,202007,140
112.926572,24.789697,22.675000000000004,6,202007,141
112.939409,24.789697,22.15,6,202007,142
112.952246,24.789697,22.1,6,202007,143
112.965083,24.789697,23.0,6,202007,144
112.97792,24.789697,24.2,6,202007,145
112.84955,24.798167,26.4,6,202007,146
112.862387,24.798167,25.925,6,202007,147
112.875224,24.798167,25.925,6,202007,148
112.888061,24.798167,25.2,6,202007,149
112.900898,24.798167,24.425,6,202007,150
112.913735,24.798167,23.65,6,202007,151
112.926572,24.798167,22.85,6,202007,152
112.939409,24.798167,22.175,6,202007,153
112.952246,24.798167,21.85,6,202007,154
112.965083,24.798167,22.475,6,202007,155
112.97792,24.798167,23.25,6,202007,156
112.875224,24.806637,26.775,6,202007,157
112.888061,24.806637,26.075,6,202007,158
112.900898,24.806637,25.075000000000003,6,202007,159
112.913735,24.806637,24.0,6,202007,160
112.926572,24.806637,23.225,6,202007,161
112.939409,24.806637,22.55,6,202007,162
112.952246,24.806637,22.025,6,202007,163
112.965083,24.806637,22.325,6,202007,164
112.97792,24.806637,23.225,6,202007,165
112.875224,24.815107,26.950000000000003,6,202007,166
112.888061,24.815107,26.275,6,202007,167
112.900898,24.815107,25.1,6,202007,168
112.913735,24.815107,23.950000000000003,6,202007,169
112.926572,24.815107,23.05,6,202007,170
112.939409,24.815107,22.325,6,202007,171
112.952246,24.815107,22.025,6,202007,172
112.965083,24.815107,22.875,6,202007,173
112.875224,24.823577,26.625,6,202007,174
112.888061,24.823577,26.225,6,202007,175
112.900898,24.823577,24.875,6,202007,176
112.913735,24.823577,23.875,6,202007,177
112.926572,24.823577,22.775,6,202007,178
112.939409,24.823577,22.15,6,202007,179
112.952246,24.823577,22.025,6,202007,180
112.965083,24.823577,22.85,6,202007,181
112.888061,24.832047,26.275,6,202007,182
112.900898,24.832047,24.700000000000003,6,202007,183
112.913735,24.832047,24.175,6,202007,184
112.888061,24.840517,26.425,6,202007,185
112.888061,24.848987,26.425,6,202007,186
