longitude,latitude,region_id,tmp,ndvi,年份,year,month,聚类标签
113.003594,24.738877,77,25.525,0.7132,200707,2007,7,2
112.84955,24.747347,78,26.075,0.8407,200707,2007,7,2
112.862387,24.747347,79,25.45,0.8294,200707,2007,7,2
112.875224,24.747347,80,24.975,0.79829997,200707,2007,7,2
112.888061,24.747347,81,24.450000000000003,0.84489995,200707,2007,7,1
112.900898,24.747347,82,24.05,0.88339996,200707,2007,7,1
112.913735,24.747347,83,23.35,0.87369996,200707,2007,7,1
112.926572,24.747347,84,22.825000000000003,0.6489,200707,2007,7,0
112.939409,24.747347,85,22.6,0.7858,200707,2007,7,3
112.952246,24.747347,86,23.35,0.8831,200707,2007,7,1
112.965083,24.747347,87,24.325,0.8788,200707,2007,7,1
112.97792,24.747347,88,25.1,0.7948,200707,2007,7,2
112.84955,24.755817,89,26.925,0.81579995,200707,2007,7,2
112.862387,24.755817,90,26.475,0.81589997,200707,2007,7,2
112.875224,24.755817,91,25.85,0.85349995,200707,2007,7,2
112.888061,24.755817,92,24.975,0.8517,200707,2007,7,1
112.900898,24.755817,93,24.075000000000003,0.849,200707,2007,7,1
112.913735,24.755817,94,23.25,0.73719996,200707,2007,7,3
112.926572,24.755817,95,22.55,0.7242,200707,2007,7,3
112.939409,24.755817,96,22.25,0.7841,200707,2007,7,3
112.952246,24.755817,97,23.275,0.8333,200707,2007,7,1
112.965083,24.755817,98,24.050000000000004,0.8333,200707,2007,7,1
112.97792,24.755817,99,24.875,0.80539995,200707,2007,7,2
112.84955,24.764287,100,27.35,0.675,200707,2007,7,2
112.862387,24.764287,101,26.825000000000003,0.7715,200707,2007,7,2
112.875224,24.764287,102,26.075000000000003,0.8272,200707,2007,7,2
112.888061,24.764287,103,25.425,0.8272,200707,2007,7,2
112.900898,24.764287,104,24.55,0.82479995,200707,2007,7,1
112.913735,24.764287,105,23.675,0.7019,200707,2007,7,1
112.926572,24.764287,106,22.775,0.7057,200707,2007,7,3
112.939409,24.764287,107,22.1,0.6236,200707,2007,7,0
112.952246,24.764287,108,22.675,0.90669996,200707,2007,7,3
112.965083,24.764287,109,23.4,0.8154,200707,2007,7,1
112.97792,24.764287,110,24.5,0.83489996,200707,2007,7,1
112.836713,24.772757,111,27.65,0.7567,200707,2007,7,2
112.84955,24.772757,112,27.125,0.7658,200707,2007,7,2
112.862387,24.772757,113,26.375,0.8092,200707,2007,7,2
112.875224,24.772757,114,25.6,0.8099,200707,2007,7,2
112.888061,24.772757,115,25.475,0.8206,200707,2007,7,2
112.900898,24.772757,116,24.950000000000003,0.817,200707,2007,7,2
112.913735,24.772757,117,24.075000000000003,0.7721,200707,2007,7,1
112.926572,24.772757,118,23.3,0.7841,200707,2007,7,1
112.939409,24.772757,119,22.425,0.7047,200707,2007,7,3
112.952246,24.772757,120,22.4,0.74109995,200707,2007,7,3
112.965083,24.772757,121,23.55,0.9,200707,2007,7,1
112.97792,24.772757,122,24.35,0.8709,200707,2007,7,1
112.836713,24.781227,123,27.65,0.7363,200707,2007,7,2
112.84955,24.781227,124,26.85,0.7459,200707,2007,7,2
112.862387,24.781227,125,25.875,0.819,200707,2007,7,2
112.875224,24.781227,126,24.75,0.8409,200707,2007,7,1
112.888061,24.781227,127,24.65,0.9001,200707,2007,7,1
112.900898,24.781227,128,24.525,0.90239996,200707,2007,7,1
112.913735,24.781227,129,23.8,0.90239996,200707,2007,7,1
112.926572,24.781227,130,23.2,0.797,200707,2007,7,3
112.939409,24.781227,131,22.475,0.7877,200707,2007,7,3
112.952246,24.781227,132,22.1,0.7301,200707,2007,7,3
112.965083,24.781227,133,23.125,0.86149997,200707,2007,7,1
112.97792,24.781227,134,24.35,0.8551,200707,2007,7,1
112.84955,24.789697,135,26.525,0.7493,200707,2007,7,2
112.862387,24.789697,136,25.7,0.84139997,200707,2007,7,2
112.875224,24.789697,137,24.9,0.7827,200707,2007,7,2
112.888061,24.789697,138,24.475,0.84749997,200707,2007,7,1
112.900898,24.789697,139,24.225,0.8523,200707,2007,7,1
112.913735,24.789697,140,23.375,0.76229995,200707,2007,7,1
112.926572,24.789697,141,22.575,0.7004,200707,2007,7,3
112.939409,24.789697,142,22.05,0.68619996,200707,2007,7,0
112.952246,24.789697,143,22.0,0.7301,200707,2007,7,3
112.965083,24.789697,144,22.9,0.9011,200707,2007,7,3
112.97792,24.789697,145,24.1,0.8717,200707,2007,7,1
112.84955,24.798167,146,26.3,0.7762,200707,2007,7,2
112.862387,24.798167,147,25.825000000000003,0.8007,200707,2007,7,2
112.875224,24.798167,148,25.825,0.7783,200707,2007,7,2
112.888061,24.798167,149,25.1,0.8075,200707,2007,7,2
112.900898,24.798167,150,24.325000000000003,0.88379997,200707,2007,7,1
112.913735,24.798167,151,23.55,0.87479997,200707,2007,7,1
112.926572,24.798167,152,22.75,0.76409996,200707,2007,7,3
112.939409,24.798167,153,22.075,0.774,200707,2007,7,3
112.952246,24.798167,154,21.75,0.7528,200707,2007,7,3
112.965083,24.798167,155,22.375,0.8444,200707,2007,7,3
112.97792,24.798167,156,23.15,0.89669997,200707,2007,7,1
112.875224,24.806637,157,26.675,0.7765,200707,2007,7,2
112.888061,24.806637,158,25.975,0.79069996,200707,2007,7,2
112.900898,24.806637,159,24.975,0.8846,200707,2007,7,1
112.913735,24.806637,160,23.9,0.80439997,200707,2007,7,1
112.926572,24.806637,161,23.125,0.90489995,200707,2007,7,1
112.939409,24.806637,162,22.45,0.7432,200707,2007,7,3
112.952246,24.806637,163,21.925,0.61039996,200707,2007,7,0
112.965083,24.806637,164,22.225,0.61039996,200707,2007,7,0
112.97792,24.806637,165,23.125,0.6477,200707,2007,7,0
112.875224,24.815107,166,26.85,0.7873,200707,2007,7,2
112.888061,24.815107,167,26.175,0.7873,200707,2007,7,2
112.900898,24.815107,168,25.0,0.83949995,200707,2007,7,2
112.913735,24.815107,169,23.85,0.8522,200707,2007,7,1
112.926572,24.815107,170,22.950000000000003,0.7973,200707,2007,7,3
112.939409,24.815107,171,22.225,0.76989996,200707,2007,7,3
112.952246,24.815107,172,21.925,0.7818,200707,2007,7,3
112.965083,24.815107,173,22.775,0.6477,200707,2007,7,0
112.875224,24.823577,174,26.525,0.84919995,200707,2007,7,2
112.888061,24.823577,175,26.125000000000004,0.787,200707,2007,7,2
112.900898,24.823577,176,24.775,0.86259997,200707,2007,7,1
112.913735,24.823577,177,23.775,0.86859995,200707,2007,7,1
112.926572,24.823577,178,22.675,0.8369,200707,2007,7,3
112.939409,24.823577,179,22.05,0.8271,200707,2007,7,3
112.952246,24.823577,180,21.925,0.8926,200707,2007,7,3
112.965083,24.823577,181,22.75,0.85679996,200707,2007,7,3
112.888061,24.832047,182,26.175,0.8163,200707,2007,7,2
112.900898,24.832047,183,24.6,0.84739995,200707,2007,7,1
112.913735,24.832047,184,24.075000000000003,0.7486,200707,2007,7,1
112.888061,24.840517,185,26.325,0.80719995,200707,2007,7,2
112.888061,24.848987,186,26.325,0.7579,200707,2007,7,2
112.952246,24.688057,1,23.4,0.8005,200807,2008,7,1
112.965083,24.688057,2,24.0,0.7855,200807,2008,7,1
112.97792,24.688057,3,24.6,0.78779995,200807,2008,7,1
112.862387,24.696527,4,24.675,0.7607,200807,2008,7,2
112.888061,24.696527,5,21.6,0.90929997,200807,2008,7,3
112.939409,24.696527,6,22.425,0.91069996,200807,2008,7,3
112.952246,24.696527,7,23.05,0.86509997,200807,2008,7,1
112.965083,24.696527,8,24.0,0.8017,200807,2008,7,1
112.97792,24.696527,9,24.6,0.8224,200807,2008,7,1
112.990757,24.696527,10,24.75,0.81369996,200807,2008,7,1
113.003594,24.696527,11,24.725,0.704,200807,2008,7,2
113.016431,24.696527,12,24.775,0.7111,200807,2008,7,2
112.84955,24.704997,13,25.1,0.79649997,200807,2008,7,2
112.862387,24.704997,14,24.775,0.79649997,200807,2008,7,2
112.875224,24.704997,15,23.225,0.8181,200807,2008,7,1
112.888061,24.704997,16,22.025,0.7887,200807,2008,7,3
112.900898,24.704997,17,20.3,0.90169996,200807,2008,7,3
112.913735,24.704997,18,20.9,0.9152,200807,2008,7,3
112.926572,24.704997,19,21.825000000000003,0.88809997,200807,2008,7,3
112.939409,24.704997,20,22.25,0.91069996,200807,2008,7,3
112.952246,24.704997,21,22.975,0.8842,200807,2008,7,1
112.965083,24.704997,22,23.725,0.8006,200807,2008,7,1
112.97792,24.704997,23,24.35,0.8218,200807,2008,7,1
112.990757,24.704997,24,24.575000000000003,0.8225,200807,2008,7,1
113.003594,24.704997,25,24.725,0.7683,200807,2008,7,2
113.016431,24.704997,26,24.775,0.7485,200807,2008,7,2
112.84955,24.713467,27,24.7,0.7963,200807,2008,7,1
112.862387,24.713467,28,23.825,0.7928,200807,2008,7,1
112.875224,24.713467,29,21.85,0.7553,200807,2008,7,3
112.888061,24.713467,30,21.125,0.82159996,200807,2008,7,3
112.900898,24.713467,31,20.35,0.9259,200807,2008,7,3
112.913735,24.713467,32,21.0,0.914,200807,2008,7,3
112.926572,24.713467,33,21.7,0.91609997,200807,2008,7,3
112.939409,24.713467,34,22.2,0.91179997,200807,2008,7,3
112.952246,24.713467,35,22.9,0.84029996,200807,2008,7,3
112.965083,24.713467,36,23.675,0.77129996,200807,2008,7,1
112.97792,24.713467,37,24.15,0.7926,200807,2008,7,1
112.990757,24.713467,38,24.35,0.8049,200807,2008,7,1
113.003594,24.713467,39,24.525,0.7655,200807,2008,7,1
112.84955,24.721937,40,24.0,0.79639995,200807,2008,7,1
112.862387,24.721937,41,23.15,0.80649996,200807,2008,7,3
112.875224,24.721937,42,21.425,0.7662,200807,2008,7,3
112.888061,24.721937,43,20.625,0.8286,200807,2008,7,3
112.900898,24.721937,44,20.525,0.8576,200807,2008,7,3
112.913735,24.721937,45,21.125,0.82409996,200807,2008,7,3
112.926572,24.721937,46,21.425,0.9009,200807,2008,7,3
112.939409,24.721937,47,21.8,0.83159995,200807,2008,7,3
112.952246,24.721937,48,22.7,0.8569,200807,2008,7,3
112.965083,24.721937,49,23.325,0.81689996,200807,2008,7,1
112.97792,24.721937,50,24.0,0.7331,200807,2008,7,1
112.990757,24.721937,51,24.1,0.7331,200807,2008,7,1
113.003594,24.721937,52,24.375,0.7021,200807,2008,7,2
112.862387,24.730407,53,23.2,0.76769996,200807,2008,7,3
112.875224,24.730407,54,21.700000000000003,0.79859996,200807,2008,7,3
112.888061,24.730407,55,21.275,0.79859996,200807,2008,7,3
112.900898,24.730407,56,21.1,0.8271,200807,2008,7,3
112.913735,24.730407,57,21.65,0.8271,200807,2008,7,3
112.926572,24.730407,58,21.275,0.8305,200807,2008,7,3
112.939409,24.730407,59,21.9,0.8271,200807,2008,7,3
112.952246,24.730407,60,22.6,0.78599995,200807,2008,7,3
112.965083,24.730407,61,23.425,0.74909997,200807,2008,7,1
112.97792,24.730407,62,23.825000000000003,0.7338,200807,2008,7,1
112.990757,24.730407,63,24.15,0.7646,200807,2008,7,1
113.003594,24.730407,64,24.450000000000003,0.74,200807,2008,7,1
112.84955,24.738877,65,24.45,0.7999,200807,2008,7,1
112.862387,24.738877,66,23.7,0.7991,200807,2008,7,1
112.875224,24.738877,67,22.65,0.8106,200807,2008,7,3
112.888061,24.738877,68,22.425,0.8382,200807,2008,7,3
112.900898,24.738877,69,22.55,0.7974,200807,2008,7,3
112.913735,24.738877,70,22.275,0.82,200807,2008,7,3
112.926572,24.738877,71,21.6,0.8226,200807,2008,7,3
112.939409,24.738877,72,21.700000000000003,0.82019997,200807,2008,7,3
112.952246,24.738877,73,22.5,0.8635,200807,2008,7,3
112.965083,24.738877,74,23.375,0.81939995,200807,2008,7,1
112.97792,24.738877,75,24.025,0.6732,200807,2008,7,0
112.990757,24.738877,76,24.375,0.73149997,200807,2008,7,1
113.003594,24.738877,77,24.525,0.7004,200807,2008,7,2
112.84955,24.747347,78,25.075,0.7751,200807,2008,7,2
112.862387,24.747347,79,24.45,0.79109997,200807,2008,7,1
112.875224,24.747347,80,23.975,0.7678,200807,2008,7,1
112.888061,24.747347,81,23.450000000000003,0.78779995,200807,2008,7,1
112.900898,24.747347,82,23.05,0.7367,200807,2008,7,3
112.913735,24.747347,83,22.35,0.78,200807,2008,7,3
112.926572,24.747347,84,21.825000000000003,0.73109996,200807,2008,7,3
112.939409,24.747347,85,21.6,0.7134,200807,2008,7,3
112.952246,24.747347,86,22.35,0.85709995,200807,2008,7,3
112.965083,24.747347,87,23.325,0.77529997,200807,2008,7,1
112.97792,24.747347,88,24.1,0.76199996,200807,2008,7,1
112.84955,24.755817,89,25.925,0.8041,200807,2008,7,2
112.862387,24.755817,90,25.475,0.7837,200807,2008,7,2
112.875224,24.755817,91,24.85,0.77739996,200807,2008,7,2
112.888061,24.755817,92,23.975,0.76809996,200807,2008,7,1
112.900898,24.755817,93,23.075000000000003,0.83949995,200807,2008,7,3
112.913735,24.755817,94,22.25,0.81369996,200807,2008,7,3
112.926572,24.755817,95,21.55,0.8027,200807,2008,7,3
112.939409,24.755817,96,21.25,0.7708,200807,2008,7,3
112.952246,24.755817,97,22.275,0.7861,200807,2008,7,3
112.965083,24.755817,98,23.050000000000004,0.7861,200807,2008,7,3
112.97792,24.755817,99,23.875,0.78059995,200807,2008,7,1
112.84955,24.764287,100,26.35,0.7493,200807,2008,7,2
112.862387,24.764287,101,25.825000000000003,0.75159997,200807,2008,7,2
112.875224,24.764287,102,25.075000000000003,0.7845,200807,2008,7,2
112.888061,24.764287,103,24.425,0.7845,200807,2008,7,1
112.900898,24.764287,104,23.55,0.77779996,200807,2008,7,1
112.913735,24.764287,105,22.675,0.67939997,200807,2008,7,0
112.926572,24.764287,106,21.775,0.7967,200807,2008,7,3
112.939409,24.764287,107,21.1,0.7352,200807,2008,7,3
112.952246,24.764287,108,21.675,0.803,200807,2008,7,3
112.965083,24.764287,109,22.4,0.8296,200807,2008,7,3
112.97792,24.764287,110,23.5,0.7848,200807,2008,7,1
112.836713,24.772757,111,26.65,0.76769996,200807,2008,7,2
112.84955,24.772757,112,26.125,0.7765,200807,2008,7,2
112.862387,24.772757,113,25.375,0.75369996,200807,2008,7,2
112.875224,24.772757,114,24.6,0.7977,200807,2008,7,1
112.888061,24.772757,115,24.475,0.76379997,200807,2008,7,1
112.900898,24.772757,116,23.950000000000003,0.7718,200807,2008,7,1
112.913735,24.772757,117,23.075000000000003,0.831,200807,2008,7,3
112.926572,24.772757,118,22.3,0.88629997,200807,2008,7,3
112.939409,24.772757,119,21.425,0.8574,200807,2008,7,3
112.952246,24.772757,120,21.4,0.85499996,200807,2008,7,3
112.965083,24.772757,121,22.55,0.8145,200807,2008,7,3
112.97792,24.772757,122,23.35,0.7116,200807,2008,7,3
112.836713,24.781227,123,26.65,0.72209996,200807,2008,7,2
112.84955,24.781227,124,25.85,0.7556,200807,2008,7,2
112.862387,24.781227,125,24.875,0.68549997,200807,2008,7,2
112.875224,24.781227,126,23.75,0.8009,200807,2008,7,1
112.888061,24.781227,127,23.65,0.8024,200807,2008,7,1
112.900898,24.781227,128,23.525,0.88769996,200807,2008,7,1
112.913735,24.781227,129,22.8,0.88769996,200807,2008,7,3
112.926572,24.781227,130,22.2,0.8885,200807,2008,7,3
112.939409,24.781227,131,21.475,0.8937,200807,2008,7,3
112.952246,24.781227,132,21.1,0.86539996,200807,2008,7,3
112.965083,24.781227,133,22.125,0.86069995,200807,2008,7,3
112.97792,24.781227,134,23.35,0.82129997,200807,2008,7,1
112.84955,24.789697,135,25.525,0.8067,200807,2008,7,2
112.862387,24.789697,136,24.7,0.731,200807,2008,7,2
112.875224,24.789697,137,23.9,0.8461,200807,2008,7,1
112.888061,24.789697,138,23.475,0.8879,200807,2008,7,1
112.900898,24.789697,139,23.225,0.8172,200807,2008,7,1
112.913735,24.789697,140,22.375,0.88159996,200807,2008,7,3
112.926572,24.789697,141,21.575,0.834,200807,2008,7,3
112.939409,24.789697,142,21.05,0.84309995,200807,2008,7,3
112.952246,24.789697,143,21.0,0.82839996,200807,2008,7,3
112.965083,24.789697,144,21.9,0.8772,200807,2008,7,3
112.97792,24.789697,145,23.1,0.8134,200807,2008,7,3
112.84955,24.798167,146,25.3,0.8157,200807,2008,7,2
112.862387,24.798167,147,24.825000000000003,0.7844,200807,2008,7,2
112.875224,24.798167,148,24.825,0.8437,200807,2008,7,1
112.888061,24.798167,149,24.1,0.87729996,200807,2008,7,1
112.900898,24.798167,150,23.325000000000003,0.8637,200807,2008,7,1
112.913735,24.798167,151,22.55,0.88079995,200807,2008,7,3
112.926572,24.798167,152,21.75,0.8901,200807,2008,7,3
112.939409,24.798167,153,21.075,0.8631,200807,2008,7,3
112.952246,24.798167,154,20.75,0.8494,200807,2008,7,3
112.965083,24.798167,155,21.375,0.87189996,200807,2008,7,3
112.97792,24.798167,156,22.15,0.8689,200807,2008,7,3
112.875224,24.806637,157,25.675,0.7874,200807,2008,7,2
112.888061,24.806637,158,24.975,0.84459996,200807,2008,7,1
112.900898,24.806637,159,23.975,0.8146,200807,2008,7,1
112.913735,24.806637,160,22.9,0.8441,200807,2008,7,3
112.926572,24.806637,161,22.125,0.8459,200807,2008,7,3
112.939409,24.806637,162,21.45,0.87579995,200807,2008,7,3
112.952246,24.806637,163,20.925,0.8896,200807,2008,7,3
112.965083,24.806637,164,21.225,0.8896,200807,2008,7,3
112.97792,24.806637,165,22.125,0.889,200807,2008,7,3
112.875224,24.815107,166,25.85,0.8558,200807,2008,7,2
112.888061,24.815107,167,25.175,0.8558,200807,2008,7,2
112.900898,24.815107,168,24.0,0.7747,200807,2008,7,1
112.913735,24.815107,169,22.85,0.7916,200807,2008,7,3
112.926572,24.815107,170,21.950000000000003,0.87619996,200807,2008,7,3
112.939409,24.815107,171,21.225,0.8585,200807,2008,7,3
112.952246,24.815107,172,20.925,0.8864,200807,2008,7,3
112.965083,24.815107,173,21.775,0.889,200807,2008,7,3
112.875224,24.823577,174,25.525,0.8244,200807,2008,7,2
112.888061,24.823577,175,25.125000000000004,0.8957,200807,2008,7,1
112.900898,24.823577,176,23.775,0.8955,200807,2008,7,1
112.913735,24.823577,177,22.775,0.9061,200807,2008,7,3
112.926572,24.823577,178,21.675,0.8264,200807,2008,7,3
112.939409,24.823577,179,21.05,0.9152,200807,2008,7,3
112.952246,24.823577,180,20.925,0.8484,200807,2008,7,3
112.965083,24.823577,181,21.75,0.87259996,200807,2008,7,3
112.888061,24.832047,182,25.15,0.7953,200807,2008,7,2
112.900898,24.832047,183,23.6,0.7349,200807,2008,7,1
112.913735,24.832047,184,23.075000000000003,0.79179996,200807,2008,7,3
112.888061,24.840517,185,25.275,0.79359996,200807,2008,7,2
112.888061,24.848987,186,25.275,0.7671,200807,2008,7,2
112.952246,24.688057,1,23.8,0.86329997,200907,2009,7,1
112.965083,24.688057,2,24.4,0.87549996,200907,2009,7,1
112.97792,24.688057,3,25.0,0.8533,200907,2009,7,1
112.862387,24.696527,4,25.075,0.8089,200907,2009,7,2
112.888061,24.696527,5,22.0,0.88729995,200907,2009,7,3
112.939409,24.696527,6,22.825000000000003,0.89919996,200907,2009,7,3
112.952246,24.696527,7,23.450000000000003,0.85459995,200907,2009,7,1
112.965083,24.696527,8,24.4,0.8341,200907,2009,7,1
112.97792,24.696527,9,25.0,0.8513,200907,2009,7,1
112.990757,24.696527,10,25.15,0.8459,200907,2009,7,2
113.003594,24.696527,11,25.125,0.76909995,200907,2009,7,2
113.016431,24.696527,12,25.175,0.76699996,200907,2009,7,2
112.84955,24.704997,13,25.5,0.8434,200907,2009,7,2
112.862387,24.704997,14,25.175,0.8434,200907,2009,7,2
112.875224,24.704997,15,23.625,0.8524,200907,2009,7,1
112.888061,24.704997,16,22.425,0.8128,200907,2009,7,3
112.900898,24.704997,17,20.7,0.89779997,200907,2009,7,3
112.913735,24.704997,18,21.300000000000004,0.8879,200907,2009,7,3
112.926572,24.704997,19,22.225,0.8964,200907,2009,7,3
112.939409,24.704997,20,22.65,0.9011,200907,2009,7,3
112.952246,24.704997,21,23.375,0.889,200907,2009,7,1
112.965083,24.704997,22,24.125,0.8455,200907,2009,7,1
112.97792,24.704997,23,24.75,0.8928,200907,2009,7,1
112.990757,24.704997,24,24.975,0.86429995,200907,2009,7,1
113.003594,24.704997,25,25.125,0.8041,200907,2009,7,2
113.016431,24.704997,26,25.175,0.7881,200907,2009,7,2
112.84955,24.713467,27,25.1,0.83739996,200907,2009,7,2
112.862387,24.713467,28,24.225,0.8048,200907,2009,7,1
112.875224,24.713467,29,22.25,0.8092,200907,2009,7,3
112.888061,24.713467,30,21.525,0.84099996,200907,2009,7,3
112.900898,24.713467,31,20.75,0.86249995,200907,2009,7,3
112.913735,24.713467,32,21.4,0.8563,200907,2009,7,3
112.926572,24.713467,33,22.1,0.9156,200907,2009,7,3
112.939409,24.713467,34,22.6,0.839,200907,2009,7,3
112.952246,24.713467,35,23.3,0.83529997,200907,2009,7,1
112.965083,24.713467,36,24.075000000000003,0.7741,200907,2009,7,1
112.97792,24.713467,37,24.55,0.819,200907,2009,7,1
112.990757,24.713467,38,24.75,0.85749996,200907,2009,7,1
113.003594,24.713467,39,24.925000000000004,0.7923,200907,2009,7,2
112.84955,24.721937,40,24.4,0.8515,200907,2009,7,1
112.862387,24.721937,41,23.55,0.72319996,200907,2009,7,1
112.875224,24.721937,42,21.825000000000003,0.83629996,200907,2009,7,3
112.888061,24.721937,43,21.025,0.7331,200907,2009,7,3
112.900898,24.721937,44,20.925,0.7703,200907,2009,7,3
112.913735,24.721937,45,21.525,0.79289997,200907,2009,7,3
112.926572,24.721937,46,21.825,0.8188,200907,2009,7,3
112.939409,24.721937,47,22.200000000000003,0.8368,200907,2009,7,3
112.952246,24.721937,48,23.1,0.90139997,200907,2009,7,1
112.965083,24.721937,49,23.725,0.895,200907,2009,7,1
112.97792,24.721937,50,24.4,0.86399996,200907,2009,7,1
112.990757,24.721937,51,24.5,0.86399996,200907,2009,7,1
113.003594,24.721937,52,24.775,0.81549996,200907,2009,7,1
112.862387,24.730407,53,23.6,0.8602,200907,2009,7,1
112.875224,24.730407,54,22.1,0.81149995,200907,2009,7,3
112.888061,24.730407,55,21.675,0.5578,200907,2009,7,0
112.900898,24.730407,56,21.5,0.85499996,200907,2009,7,3
112.913735,24.730407,57,22.05,0.85499996,200907,2009,7,3
112.926572,24.730407,58,21.675,0.8127,200907,2009,7,3
112.939409,24.730407,59,22.3,0.5822,200907,2009,7,0
112.952246,24.730407,60,23.0,0.8972,200907,2009,7,1
112.965083,24.730407,61,23.825000000000003,0.8768,200907,2009,7,1
112.97792,24.730407,62,24.225,0.857,200907,2009,7,1
112.990757,24.730407,63,24.55,0.8616,200907,2009,7,1
113.003594,24.730407,64,24.85,0.8157,200907,2009,7,1
112.84955,24.738877,65,24.85,0.82979995,200907,2009,7,1
112.862387,24.738877,66,24.1,0.86429995,200907,2009,7,1
112.875224,24.738877,67,23.05,0.8576,200907,2009,7,1
112.888061,24.738877,68,22.825000000000003,0.82809997,200907,2009,7,3
112.900898,24.738877,69,22.95,0.8048,200907,2009,7,3
112.913735,24.738877,70,22.675,0.83,200907,2009,7,3
112.926572,24.738877,71,22.0,0.83,200907,2009,7,3
112.939409,24.738877,72,22.1,0.7237,200907,2009,7,3
112.952246,24.738877,73,22.9,0.83849996,200907,2009,7,3
112.965083,24.738877,74,23.775,0.8682,200907,2009,7,1
112.97792,24.738877,75,24.425,0.8375,200907,2009,7,1
112.990757,24.738877,76,24.775,0.86649996,200907,2009,7,1
113.003594,24.738877,77,24.925,0.78209996,200907,2009,7,2
112.84955,24.747347,78,25.475,0.8738,200907,2009,7,2
112.862387,24.747347,79,24.85,0.8628,200907,2009,7,1
112.875224,24.747347,80,24.375,0.78029996,200907,2009,7,1
112.888061,24.747347,81,23.85,0.8157,200907,2009,7,1
112.900898,24.747347,82,23.45,0.8174,200907,2009,7,1
112.913735,24.747347,83,22.75,0.77059996,200907,2009,7,3
112.926572,24.747347,84,22.225,0.8397,200907,2009,7,3
112.939409,24.747347,85,22.0,0.7722,200907,2009,7,3
112.952246,24.747347,86,22.75,0.7017,200907,2009,7,3
112.965083,24.747347,87,23.725,0.8423,200907,2009,7,1
112.97792,24.747347,88,24.5,0.83199996,200907,2009,7,1
112.84955,24.755817,89,26.325,0.8074,200907,2009,7,2
112.862387,24.755817,90,25.875,0.8506,200907,2009,7,2
112.875224,24.755817,91,25.25,0.84819996,200907,2009,7,2
112.888061,24.755817,92,24.375,0.8312,200907,2009,7,1
112.900898,24.755817,93,23.475,0.8268,200907,2009,7,1
112.913735,24.755817,94,22.65,0.7581,200907,2009,7,3
112.926572,24.755817,95,21.95,0.69299996,200907,2009,7,3
112.939409,24.755817,96,21.65,0.8714,200907,2009,7,3
112.952246,24.755817,97,22.675,0.8218,200907,2009,7,3
112.965083,24.755817,98,23.45,0.8218,200907,2009,7,1
112.97792,24.755817,99,24.275,0.8419,200907,2009,7,1
112.84955,24.764287,100,26.75,0.80429995,200907,2009,7,2
112.862387,24.764287,101,26.225,0.8236,200907,2009,7,2
112.875224,24.764287,102,25.475,0.85389996,200907,2009,7,2
112.888061,24.764287,103,24.825,0.85389996,200907,2009,7,1
112.900898,24.764287,104,23.95,0.8463,200907,2009,7,1
112.913735,24.764287,105,23.075,0.889,200907,2009,7,1
112.926572,24.764287,106,22.175,0.7097,200907,2009,7,3
112.939409,24.764287,107,21.5,0.7883,200907,2009,7,3
112.952246,24.764287,108,22.075,0.8228,200907,2009,7,3
112.965083,24.764287,109,22.8,0.8925,200907,2009,7,3
112.97792,24.764287,110,23.9,0.8864,200907,2009,7,1
112.836713,24.772757,111,27.05,0.82589996,200907,2009,7,2
112.84955,24.772757,112,26.525,0.84669995,200907,2009,7,2
112.862387,24.772757,113,25.775,0.8445,200907,2009,7,2
112.875224,24.772757,114,25.0,0.8558,200907,2009,7,1
112.888061,24.772757,115,24.875,0.8211,200907,2009,7,1
112.900898,24.772757,116,24.35,0.84739995,200907,2009,7,1
112.913735,24.772757,117,23.475,0.8825,200907,2009,7,1
112.926572,24.772757,118,22.7,0.70809996,200907,2009,7,3
112.939409,24.772757,119,21.825000000000003,0.6757,200907,2009,7,0
112.952246,24.772757,120,21.8,0.81299996,200907,2009,7,3
112.965083,24.772757,121,22.950000000000003,0.8455,200907,2009,7,3
112.97792,24.772757,122,23.75,0.85459995,200907,2009,7,1
112.836713,24.781227,123,27.05,0.6651,200907,2009,7,2
112.84955,24.781227,124,26.25,0.82479995,200907,2009,7,2
112.862387,24.781227,125,25.275,0.77809995,200907,2009,7,2
112.875224,24.781227,126,24.15,0.86469996,200907,2009,7,1
112.888061,24.781227,127,24.050000000000004,0.85109997,200907,2009,7,1
112.900898,24.781227,128,23.925,0.8089,200907,2009,7,1
112.913735,24.781227,129,23.200000000000003,0.8089,200907,2009,7,1
112.926572,24.781227,130,22.6,0.88339996,200907,2009,7,3
112.939409,24.781227,131,21.875,0.91749996,200907,2009,7,3
112.952246,24.781227,132,21.5,0.9012,200907,2009,7,3
112.965083,24.781227,133,22.525,0.88079995,200907,2009,7,3
112.97792,24.781227,134,23.75,0.861,200907,2009,7,1
112.84955,24.789697,135,25.925000000000004,0.778,200907,2009,7,2
112.862387,24.789697,136,25.1,0.8433,200907,2009,7,2
112.875224,24.789697,137,24.3,0.8574,200907,2009,7,1
112.888061,24.789697,138,23.875,0.8341,200907,2009,7,1
112.900898,24.789697,139,23.625,0.90919995,200907,2009,7,1
112.913735,24.789697,140,22.775,0.7436,200907,2009,7,3
112.926572,24.789697,141,21.975,0.917,200907,2009,7,3
112.939409,24.789697,142,21.450000000000003,0.59999996,200907,2009,7,0
112.952246,24.789697,143,21.4,0.8152,200907,2009,7,3
112.965083,24.789697,144,22.3,0.7994,200907,2009,7,3
