longitude,latitude,region_id,tmp,ndvi,年份,year,month,聚类标签
112.913735,24.755817,94,10.85,0.8619,200703,2007,3,1
112.926572,24.755817,95,10.325,0.5007,200703,2007,3,0
112.939409,24.755817,96,10.1,0.4917,200703,2007,3,0
112.952246,24.755817,97,10.925,0.8512,200703,2007,3,1
112.965083,24.755817,98,11.475,0.8512,200703,2007,3,1
112.97792,24.755817,99,12.1,0.7816,200703,2007,3,1
112.84955,24.764287,100,14.375,0.5294,200703,2007,3,3
112.862387,24.764287,101,13.9,0.59999996,200703,2007,3,3
112.875224,24.764287,102,13.275,0.7443,200703,2007,3,3
112.888061,24.764287,103,12.675,0.7443,200703,2007,3,3
112.900898,24.764287,104,11.925,0.84319997,200703,2007,3,1
112.913735,24.764287,105,11.2,0.8488,200703,2007,3,1
112.926572,24.764287,106,10.5,0.54649997,200703,2007,3,0
112.939409,24.764287,107,9.95,0.4818,200703,2007,3,0
112.952246,24.764287,108,10.45,0.8631,200703,2007,3,1
112.965083,24.764287,109,10.975,0.84959996,200703,2007,3,1
112.97792,24.764287,110,11.8,0.8272,200703,2007,3,1
112.836713,24.772757,111,14.65,0.6694,200703,2007,3,3
112.84955,24.772757,112,14.275,0.53999996,200703,2007,3,3
112.862387,24.772757,113,13.65,0.6392,200703,2007,3,3
112.875224,24.772757,114,12.95,0.6565,200703,2007,3,3
112.888061,24.772757,115,12.725,0.8093,200703,2007,3,3
112.900898,24.772757,116,12.25,0.6489,200703,2007,3,3
112.913735,24.772757,117,11.55,0.8233,200703,2007,3,1
112.926572,24.772757,118,10.95,0.4716,200703,2007,3,3
112.939409,24.772757,119,10.225,0.4971,200703,2007,3,0
112.952246,24.772757,120,10.225,0.82549995,200703,2007,3,1
112.965083,24.772757,121,11.1,0.8384,200703,2007,3,1
112.97792,24.772757,122,11.7,0.773,200703,2007,3,1
112.836713,24.781227,123,14.650000000000002,0.60109997,200703,2007,3,3
112.84955,24.781227,124,14.05,0.5665,200703,2007,3,3
112.862387,24.781227,125,13.25,0.6099,200703,2007,3,3
112.875224,24.781227,126,12.275,0.64309996,200703,2007,3,3
112.888061,24.781227,127,12.075,0.81219995,200703,2007,3,1
112.900898,24.781227,128,11.9,0.833,200703,2007,3,1
112.913735,24.781227,129,11.325,0.833,200703,2007,3,1
112.926572,24.781227,130,10.825,0.5093,200703,2007,3,3
112.939409,24.781227,131,10.25,0.7736,200703,2007,3,1
112.952246,24.781227,132,9.95,0.7632,200703,2007,3,0
112.965083,24.781227,133,10.75,0.8684,200703,2007,3,1
112.97792,24.781227,134,11.725,0.7822,200703,2007,3,1
112.84955,24.789697,135,13.775,0.677,200703,2007,3,3
112.862387,24.789697,136,13.1,0.6105,200703,2007,3,3
112.875224,24.789697,137,12.35,0.6755,200703,2007,3,3
112.888061,24.789697,138,11.9,0.699,200703,2007,3,1
112.900898,24.789697,139,11.650000000000002,0.8206,200703,2007,3,1
112.913735,24.789697,140,10.95,0.7951,200703,2007,3,1
112.926572,24.789697,141,10.3,0.73829997,200703,2007,3,1
112.939409,24.789697,142,9.9,0.7563,200703,2007,3,0
112.952246,24.789697,143,9.85,0.7608,200703,2007,3,0
112.965083,24.789697,144,10.575,0.8879,200703,2007,3,1
112.97792,24.789697,145,11.525,0.83779997,200703,2007,3,1
112.84955,24.798167,146,13.6,0.5675,200703,2007,3,3
112.862387,24.798167,147,13.2,0.567,200703,2007,3,3
112.875224,24.798167,148,13.05,0.601,200703,2007,3,3
112.888061,24.798167,149,12.4,0.6331,200703,2007,3,3
112.900898,24.798167,150,11.725,0.79069996,200703,2007,3,1
112.913735,24.798167,151,11.075,0.81549996,200703,2007,3,1
112.926572,24.798167,152,10.4,0.74079996,200703,2007,3,1
112.939409,24.798167,153,9.9,0.78069997,200703,2007,3,0
112.952246,24.798167,154,9.65,0.84559995,200703,2007,3,0
112.965083,24.798167,155,10.15,0.87909997,200703,2007,3,1
112.97792,24.798167,156,10.75,0.8627,200703,2007,3,1
112.875224,24.806637,157,13.65,0.53679997,200703,2007,3,3
112.888061,24.806637,158,13.075,0.58529997,200703,2007,3,3
112.900898,24.806637,159,12.25,0.7504,200703,2007,3,1
112.913735,24.806637,160,11.375,0.7998,200703,2007,3,1
112.926572,24.806637,161,10.725,0.70949996,200703,2007,3,1
112.939409,24.806637,162,10.225,0.7231,200703,2007,3,1
112.952246,24.806637,163,9.8,0.89339995,200703,2007,3,1
112.965083,24.806637,164,10.025,0.89339995,200703,2007,3,1
112.97792,24.806637,165,10.725,0.7147,200703,2007,3,1
112.875224,24.815107,166,13.75,0.5668,200703,2007,3,3
112.888061,24.815107,167,13.2,0.5668,200703,2007,3,3
112.900898,24.815107,168,12.275000000000002,0.73249996,200703,2007,3,3
112.913735,24.815107,169,11.325,0.5988,200703,2007,3,3
112.926572,24.815107,170,10.55,0.7248,200703,2007,3,1
112.939409,24.815107,171,10.025,0.7274,200703,2007,3,0
112.952246,24.815107,172,9.775,0.7405,200703,2007,3,0
112.965083,24.815107,173,10.45,0.7147,200703,2007,3,1
112.875224,24.823577,174,13.45,0.62979996,200703,2007,3,3
112.888061,24.823577,175,13.15,0.6807,200703,2007,3,3
112.900898,24.823577,176,12.075,0.65349996,200703,2007,3,3
112.913735,24.823577,177,11.275,0.64,200703,2007,3,1
112.926572,24.823577,178,10.325,0.7108,200703,2007,3,1
112.939409,24.823577,179,9.875,0.7208,200703,2007,3,0
112.952246,24.823577,180,9.775,0.80359995,200703,2007,3,0
112.965083,24.823577,181,10.425,0.7248,200703,2007,3,1
112.888061,24.832047,182,13.175,0.6476,200703,2007,3,3
112.900898,24.832047,183,11.925,0.84569997,200703,2007,3,1
112.913735,24.832047,184,11.5,0.6174,200703,2007,3,3
112.888061,24.840517,185,13.3,0.6547,200703,2007,3,3
112.888061,24.848987,186,13.3,0.6642,200703,2007,3,3
112.952246,24.688057,1,11.575,0.6601,200803,2008,3,1
112.965083,24.688057,2,12.05,0.6746,200803,2008,3,3
112.97792,24.688057,3,12.525,0.6186,200803,2008,3,3
112.862387,24.696527,4,12.875,0.55259997,200803,2008,3,3
112.888061,24.696527,5,10.225,0.76919997,200803,2008,3,1
112.939409,24.696527,6,10.8,0.75259995,200803,2008,3,1
112.952246,24.696527,7,11.275,0.7054,200803,2008,3,1
112.965083,24.696527,8,12.05,0.6678,200803,2008,3,3
112.97792,24.696527,9,12.525,0.6843,200803,2008,3,3
112.990757,24.696527,10,12.65,0.6993,200803,2008,3,3
113.003594,24.696527,11,12.65,0.5929,200803,2008,3,3
113.016431,24.696527,12,12.675,0.5031,200803,2008,3,3
112.84955,24.704997,13,13.25,0.55219996,200803,2008,3,3
112.862387,24.704997,14,13.0,0.55219996,200803,2008,3,3
112.875224,24.704997,15,11.625,0.67039996,200803,2008,3,1
112.888061,24.704997,16,10.6,0.78059995,200803,2008,3,1
112.900898,24.704997,17,9.1,0.79109997,200803,2008,3,0
112.913735,24.704997,18,9.6,0.7953,200803,2008,3,0
112.926572,24.704997,19,10.325,0.7712,200803,2008,3,1
112.939409,24.704997,20,10.675,0.7051,200803,2008,3,1
112.952246,24.704997,21,11.25,0.6594,200803,2008,3,1
112.965083,24.704997,22,11.875,0.6732,200803,2008,3,3
112.97792,24.704997,23,12.325,0.6969,200803,2008,3,3
112.990757,24.704997,24,12.525,0.6843,200803,2008,3,3
113.003594,24.704997,25,12.65,0.61149997,200803,2008,3,3
113.016431,24.704997,26,12.675,0.5489,200803,2008,3,3
112.84955,24.713467,27,12.925,0.6051,200803,2008,3,3
112.862387,24.713467,28,12.2,0.6227,200803,2008,3,3
112.875224,24.713467,29,10.425,0.62119997,200803,2008,3,0
112.888061,24.713467,30,9.775,0.6871,200803,2008,3,0
112.900898,24.713467,31,9.125,0.8048,200803,2008,3,0
112.913735,24.713467,32,9.7,0.8333,200803,2008,3,0
112.926572,24.713467,33,10.275,0.7363,200803,2008,3,1
112.939409,24.713467,34,10.65,0.7039,200803,2008,3,1
112.952246,24.713467,35,11.175,0.65639997,200803,2008,3,1
112.965083,24.713467,36,11.8,0.645,200803,2008,3,3
112.97792,24.713467,37,12.175,0.63659996,200803,2008,3,3
112.990757,24.713467,38,12.325,0.6245,200803,2008,3,3
113.003594,24.713467,39,12.475,0.57559997,200803,2008,3,3
112.84955,24.721937,40,12.325,0.6225,200803,2008,3,3
112.862387,24.721937,41,11.6,0.70769995,200803,2008,3,1
112.875224,24.721937,42,10.05,0.6838,200803,2008,3,0
112.888061,24.721937,43,9.35,0.7628,200803,2008,3,0
112.900898,24.721937,44,9.25,0.7854,200803,2008,3,0
112.913735,24.721937,45,9.775,0.79039997,200803,2008,3,0
112.926572,24.721937,46,10.05,0.77879995,200803,2008,3,1
112.939409,24.721937,47,10.325,0.8045,200803,2008,3,1
112.952246,24.721937,48,11.0,0.6475,200803,2008,3,1
112.965083,24.721937,49,11.525,0.6084,200803,2008,3,3
112.97792,24.721937,50,12.075,0.5707,200803,2008,3,3
112.990757,24.721937,51,12.15,0.5707,200803,2008,3,3
113.003594,24.721937,52,12.375,0.54899997,200803,2008,3,3
112.862387,24.730407,53,11.625,0.6344,200803,2008,3,3
112.875224,24.730407,54,10.275,0.7122,200803,2008,3,1
112.888061,24.730407,55,9.9,0.7614,200803,2008,3,0
112.900898,24.730407,56,9.7,0.7693,200803,2008,3,0
112.913735,24.730407,57,10.2,0.7693,200803,2008,3,1
112.926572,24.730407,58,9.9,0.7603,200803,2008,3,0
112.939409,24.730407,59,10.425,0.81689996,200803,2008,3,1
112.952246,24.730407,60,10.95,0.5924,200803,2008,3,1
112.965083,24.730407,61,11.6,0.5739,200803,2008,3,3
112.97792,24.730407,62,11.95,0.5773,200803,2008,3,3
112.990757,24.730407,63,12.15,0.5852,200803,2008,3,3
113.003594,24.730407,64,12.425,0.5352,200803,2008,3,3
112.84955,24.738877,65,12.725,0.53569996,200803,2008,3,3
112.862387,24.738877,66,12.0,0.6077,200803,2008,3,3
112.875224,24.738877,67,11.05,0.715,200803,2008,3,1
112.888061,24.738877,68,10.825,0.7496,200803,2008,3,1
112.900898,24.738877,69,10.925,0.6673,200803,2008,3,1
112.913735,24.738877,70,10.7,0.6807,200803,2008,3,1
112.926572,24.738877,71,10.175,0.7321,200803,2008,3,1
112.939409,24.738877,72,10.25,0.6854,200803,2008,3,0
112.952246,24.738877,73,10.9,0.668,200803,2008,3,1
112.965083,24.738877,74,11.55,0.60179996,200803,2008,3,3
112.97792,24.738877,75,12.05,0.589,200803,2008,3,3
112.990757,24.738877,76,12.3,0.5986,200803,2008,3,3
113.003594,24.738877,77,12.425,0.5555,200803,2008,3,3
112.84955,24.747347,78,13.2,0.56189996,200803,2008,3,3
112.862387,24.747347,79,12.6,0.6038,200803,2008,3,3
112.875224,24.747347,80,12.15,0.613,200803,2008,3,3
112.888061,24.747347,81,11.675,0.6254,200803,2008,3,3
112.900898,24.747347,82,11.35,0.731,200803,2008,3,1
112.913735,24.747347,83,10.75,0.63119996,200803,2008,3,1
112.926572,24.747347,84,10.35,0.6713,200803,2008,3,0
112.939409,24.747347,85,10.175,0.6545,200803,2008,3,0
112.952246,24.747347,86,10.775,0.67509997,200803,2008,3,1
112.965083,24.747347,87,11.475,0.6285,200803,2008,3,3
112.97792,24.747347,88,12.075,0.6058,200803,2008,3,3
112.84955,24.755817,89,13.85,0.6637,200803,2008,3,3
112.862387,24.755817,90,13.4,0.6713,200803,2008,3,3
112.875224,24.755817,91,12.875,0.62689996,200803,2008,3,3
112.888061,24.755817,92,12.1,0.6091,200803,2008,3,3
112.900898,24.755817,93,11.375,0.6803,200803,2008,3,1
112.913735,24.755817,94,10.65,0.68259996,200803,2008,3,1
112.926572,24.755817,95,10.125,0.6684,200803,2008,3,0
112.939409,24.755817,96,9.9,0.65959996,200803,2008,3,0
112.952246,24.755817,97,10.725,0.66179997,200803,2008,3,1
112.965083,24.755817,98,11.275,0.66179997,200803,2008,3,1
112.97792,24.755817,99,11.9,0.5866,200803,2008,3,3
112.84955,24.764287,100,14.175,0.54899997,200803,2008,3,3
112.862387,24.764287,101,13.7,0.63769996,200803,2008,3,3
112.875224,24.764287,102,13.075,0.6252,200803,2008,3,3
112.888061,24.764287,103,12.474999999999998,0.6252,200803,2008,3,3
112.900898,24.764287,104,11.725,0.6586,200803,2008,3,3
112.913735,24.764287,105,11.0,0.61539996,200803,2008,3,1
112.926572,24.764287,106,10.3,0.66499996,200803,2008,3,0
112.939409,24.764287,107,9.75,0.6379,200803,2008,3,0
112.952246,24.764287,108,10.25,0.7245,200803,2008,3,1
112.965083,24.764287,109,10.775,0.6696,200803,2008,3,1
112.97792,24.764287,110,11.599999999999998,0.6145,200803,2008,3,3
112.836713,24.772757,111,14.45,0.5606,200803,2008,3,3
112.84955,24.772757,112,14.075,0.60969996,200803,2008,3,3
112.862387,24.772757,113,13.45,0.5984,200803,2008,3,3
112.875224,24.772757,114,12.75,0.5987,200803,2008,3,3
112.888061,24.772757,115,12.525,0.6393,200803,2008,3,3
112.900898,24.772757,116,12.05,0.6308,200803,2008,3,3
112.913735,24.772757,117,11.35,0.6058,200803,2008,3,3
112.926572,24.772757,118,10.75,0.69369996,200803,2008,3,1
112.939409,24.772757,119,10.025,0.7359,200803,2008,3,0
112.952246,24.772757,120,10.025,0.6798,200803,2008,3,0
112.965083,24.772757,121,10.9,0.6486,200803,2008,3,1
112.97792,24.772757,122,11.500000000000002,0.5627,200803,2008,3,3
112.836713,24.781227,123,14.45,0.4868,200803,2008,3,3
112.84955,24.781227,124,13.85,0.5581,200803,2008,3,3
112.862387,24.781227,125,13.05,0.5125,200803,2008,3,3
112.875224,24.781227,126,12.075,0.612,200803,2008,3,3
112.888061,24.781227,127,11.875000000000002,0.6138,200803,2008,3,3
112.900898,24.781227,128,11.7,0.6259,200803,2008,3,3
112.913735,24.781227,129,11.125000000000002,0.6259,200803,2008,3,1
112.926572,24.781227,130,10.625,0.667,200803,2008,3,1
112.939409,24.781227,131,10.05,0.668,200803,2008,3,0
112.952246,24.781227,132,9.75,0.72749996,200803,2008,3,0
112.965083,24.781227,133,10.55,0.7432,200803,2008,3,1
112.97792,24.781227,134,11.525,0.61149997,200803,2008,3,3
112.84955,24.789697,135,13.575,0.5586,200803,2008,3,3
112.862387,24.789697,136,12.9,0.5166,200803,2008,3,3
112.875224,24.789697,137,12.15,0.5816,200803,2008,3,3
112.888061,24.789697,138,11.7,0.6299,200803,2008,3,3
112.900898,24.789697,139,11.45,0.5922,200803,2008,3,3
112.913735,24.789697,140,10.75,0.72429997,200803,2008,3,1
112.926572,24.789697,141,10.1,0.6906,200803,2008,3,0
112.939409,24.789697,142,9.7,0.6398,200803,2008,3,0
112.952246,24.789697,143,9.65,0.66609997,200803,2008,3,0
112.965083,24.789697,144,10.375,0.7356,200803,2008,3,1
112.97792,24.789697,145,11.325,0.64129996,200803,2008,3,1
112.84955,24.798167,146,13.400000000000002,0.523,200803,2008,3,3
112.862387,24.798167,147,13.0,0.6541,200803,2008,3,3
112.875224,24.798167,148,12.85,0.5458,200803,2008,3,3
112.888061,24.798167,149,12.2,0.5369,200803,2008,3,3
112.900898,24.798167,150,11.525,0.621,200803,2008,3,3
112.913735,24.798167,151,10.875,0.6518,200803,2008,3,1
112.926572,24.798167,152,10.2,0.8103,200803,2008,3,1
112.939409,24.798167,153,9.7,0.73609996,200803,2008,3,0
112.952246,24.798167,154,9.45,0.74079996,200803,2008,3,0
112.965083,24.798167,155,9.95,0.78779995,200803,2008,3,1
112.97792,24.798167,156,10.55,0.72139996,200803,2008,3,1
112.875224,24.806637,157,13.45,0.6595,200803,2008,3,3
112.888061,24.806637,158,12.875,0.56189996,200803,2008,3,3
112.900898,24.806637,159,12.05,0.51559997,200803,2008,3,3
112.913735,24.806637,160,11.175,0.5572,200803,2008,3,3
112.926572,24.806637,161,10.525,0.6839,200803,2008,3,1
112.939409,24.806637,162,10.025,0.72249997,200803,2008,3,0
112.952246,24.806637,163,9.6,0.7822,200803,2008,3,0
112.965083,24.806637,164,9.825,0.7822,200803,2008,3,0
112.97792,24.806637,165,10.525,0.7493,200803,2008,3,1
112.875224,24.815107,166,13.55,0.6426,200803,2008,3,3
112.888061,24.815107,167,13.000000000000002,0.6426,200803,2008,3,3
112.900898,24.815107,168,12.075,0.5749,200803,2008,3,3
112.913735,24.815107,169,11.125,0.5911,200803,2008,3,1
112.926572,24.815107,170,10.35,0.7446,200803,2008,3,1
112.939409,24.815107,171,9.825,0.7306,200803,2008,3,0
112.952246,24.815107,172,9.575,0.7425,200803,2008,3,0
112.965083,24.815107,173,10.25,0.7493,200803,2008,3,1
112.875224,24.823577,174,13.25,0.6816,200803,2008,3,3
112.888061,24.823577,175,12.95,0.6304,200803,2008,3,3
112.900898,24.823577,176,11.875,0.6112,200803,2008,3,3
112.913735,24.823577,177,11.075,0.6031,200803,2008,3,1
112.926572,24.823577,178,10.125,0.75339997,200803,2008,3,1
112.939409,24.823577,179,9.675,0.7705,200803,2008,3,0
112.952246,24.823577,180,9.575,0.7211,200803,2008,3,0
112.965083,24.823577,181,10.225,0.73319995,200803,2008,3,1
112.888061,24.832047,182,12.975,0.62659997,200803,2008,3,3
112.900898,24.832047,183,11.725,0.6013,200803,2008,3,3
112.913735,24.832047,184,11.3,0.6278,200803,2008,3,1
112.888061,24.840517,185,13.1,0.668,200803,2008,3,3
112.888061,24.848987,186,13.1,0.63159996,200803,2008,3,3
112.952246,24.688057,1,11.025,0.6644,200903,2009,3,1
112.965083,24.688057,2,11.475,0.6886,200903,2009,3,1
112.97792,24.688057,3,11.975,0.6439,200903,2009,3,3
112.862387,24.696527,4,12.375,0.5909,200903,2009,3,3
112.888061,24.696527,5,9.725,0.7931,200903,2009,3,0
112.939409,24.696527,6,10.3,0.7409,200903,2009,3,1
112.952246,24.696527,7,10.75,0.7115,200903,2009,3,1
112.965083,24.696527,8,11.525,0.69269997,200903,2009,3,1
112.97792,24.696527,9,11.975,0.7051,200903,2009,3,3
112.990757,24.696527,10,12.125,0.69,200903,2009,3,3
113.003594,24.696527,11,12.1,0.5984,200903,2009,3,3
113.016431,24.696527,12,12.125,0.5453,200903,2009,3,3
112.84955,24.704997,13,12.75,0.66179997,200903,2009,3,3
112.862387,24.704997,14,12.5,0.66179997,200903,2009,3,3
112.875224,24.704997,15,11.125,0.7213,200903,2009,3,1
112.888061,24.704997,16,10.1,0.80399996,200903,2009,3,1
112.900898,24.704997,17,8.6,0.7855,200903,2009,3,0
112.913735,24.704997,18,9.1,0.8221,200903,2009,3,0
112.926572,24.704997,19,9.825,0.77129996,200903,2009,3,0
112.939409,24.704997,20,10.175,0.74259996,200903,2009,3,1
112.952246,24.704997,21,10.75,0.7432,200903,2009,3,1
112.965083,24.704997,22,11.375,0.7165,200903,2009,3,1
112.97792,24.704997,23,11.825,0.7053,200903,2009,3,1
112.990757,24.704997,24,12.025,0.724,200903,2009,3,1
113.003594,24.704997,25,12.1,0.61899996,200903,2009,3,3
113.016431,24.704997,26,12.125,0.5829,200903,2009,3,3
112.84955,24.713467,27,12.425,0.7162,200903,2009,3,3
112.862387,24.713467,28,11.7,0.6408,200903,2009,3,3
112.875224,24.713467,29,9.925,0.6554,200903,2009,3,0
112.888061,24.713467,30,9.275,0.6785,200903,2009,3,0
112.900898,24.713467,31,8.625,0.7815,200903,2009,3,0
112.913735,24.713467,32,9.2,0.8021,200903,2009,3,0
112.926572,24.713467,33,9.775,0.7732,200903,2009,3,0
112.939409,24.713467,34,10.15,0.7515,200903,2009,3,1
112.952246,24.713467,35,10.675,0.694,200903,2009,3,1
112.965083,24.713467,36,11.3,0.617,200903,2009,3,1
112.97792,24.713467,37,11.675,0.69439995,200903,2009,3,1
112.990757,24.713467,38,11.825,0.6904,200903,2009,3,1
113.003594,24.713467,39,11.975,0.5845,200903,2009,3,3
112.84955,24.721937,40,11.825,0.6867,200903,2009,3,3
112.862387,24.721937,41,11.1,0.71419996,200903,2009,3,1
112.875224,24.721937,42,9.55,0.6271,200903,2009,3,0
112.888061,24.721937,43,8.850000000000001,0.71239996,200903,2009,3,0
112.900898,24.721937,44,8.75,0.7507,200903,2009,3,0
112.913735,24.721937,45,9.275,0.7374,200903,2009,3,0
112.926572,24.721937,46,9.55,0.7416,200903,2009,3,0
112.939409,24.721937,47,9.825,0.7628,200903,2009,3,0
112.952246,24.721937,48,10.5,0.7333,200903,2009,3,1
112.965083,24.721937,49,11.025,0.6896,200903,2009,3,1
112.97792,24.721937,50,11.575,0.68399996,200903,2009,3,1
112.990757,24.721937,51,11.65,0.68399996,200903,2009,3,1
113.003594,24.721937,52,11.875,0.5909,200903,2009,3,3
112.862387,24.730407,53,11.125,0.6868,200903,2009,3,1
112.875224,24.730407,54,9.775,0.71199995,200903,2009,3,0
112.888061,24.730407,55,9.4,0.7849,200903,2009,3,0
112.900898,24.730407,56,9.2,0.7443,200903,2009,3,0
112.913735,24.730407,57,9.7,0.7443,200903,2009,3,0
112.926572,24.730407,58,9.4,0.74759996,200903,2009,3,0
112.939409,24.730407,59,9.925,0.7507,200903,2009,3,0
112.952246,24.730407,60,10.45,0.7223,200903,2009,3,1
112.965083,24.730407,61,11.1,0.7003,200903,2009,3,1
112.97792,24.730407,62,11.45,0.6473,200903,2009,3,1
112.990757,24.730407,63,11.65,0.62479997,200903,2009,3,3
113.003594,24.730407,64,11.925,0.6985,200903,2009,3,3
112.84955,24.738877,65,12.225,0.64599997,200903,2009,3,3
112.862387,24.738877,66,11.5,0.67329997,200903,2009,3,1
112.875224,24.738877,67,10.55,0.75329995,200903,2009,3,1
112.888061,24.738877,68,10.325,0.754,200903,2009,3,1
112.900898,24.738877,69,10.425,0.7266,200903,2009,3,1
112.913735,24.738877,70,10.2,0.7301,200903,2009,3,1
112.926572,24.738877,71,9.675,0.7446,200903,2009,3,0
112.939409,24.738877,72,9.75,0.7425,200903,2009,3,0
112.952246,24.738877,73,10.4,0.72889996,200903,2009,3,1
112.965083,24.738877,74,11.05,0.7039,200903,2009,3,1
112.97792,24.738877,75,11.55,0.6125,200903,2009,3,3
112.990757,24.738877,76,11.8,0.6609,200903,2009,3,3
113.003594,24.738877,77,11.925,0.61439997,200903,2009,3,3
112.84955,24.747347,78,12.7,0.67069995,200903,2009,3,3
112.862387,24.747347,79,12.1,0.6964,200903,2009,3,3
112.875224,24.747347,80,11.65,0.703,200903,2009,3,1
112.888061,24.747347,81,11.175,0.6896,200903,2009,3,1
112.900898,24.747347,82,10.85,0.70879996,200903,2009,3,1
112.913735,24.747347,83,10.25,0.6805,200903,2009,3,0
112.926572,24.747347,84,9.85,0.7269,200903,2009,3,0
112.939409,24.747347,85,9.675,0.68259996,200903,2009,3,0
112.952246,24.747347,86,10.275,0.7011,200903,2009,3,1
112.965083,24.747347,87,10.975,0.64879996,200903,2009,3,1
112.97792,24.747347,88,11.575,0.6594,200903,2009,3,1
112.84955,24.755817,89,13.35,0.7076,200903,2009,3,3
112.862387,24.755817,90,12.9,0.7194,200903,2009,3,3
112.875224,24.755817,91,12.375,0.70229995,200903,2009,3,3
112.888061,24.755817,92,11.6,0.69229996,200903,2009,3,1
112.900898,24.755817,93,10.875,0.7193,200903,2009,3,1
112.913735,24.755817,94,10.15,0.69879997,200903,2009,3,0
112.926572,24.755817,95,9.625,0.7048,200903,2009,3,0
112.939409,24.755817,96,9.4,0.7125,200903,2009,3,0
112.952246,24.755817,97,10.225,0.71709996,200903,2009,3,1
112.965083,24.755817,98,10.775,0.71709996,200903,2009,3,1
112.97792,24.755817,99,11.4,0.6631,200903,2009,3,1
112.84955,24.764287,100,13.675,0.6526,200903,2009,3,3
112.862387,24.764287,101,13.2,0.6854,200903,2009,3,3
112.875224,24.764287,102,12.575,0.7091,200903,2009,3,3
112.888061,24.764287,103,11.974999999999998,0.7091,200903,2009,3,3
112.900898,24.764287,104,11.225,0.71819997,200903,2009,3,1
112.913735,24.764287,105,10.5,0.7007,200903,2009,3,1
112.926572,24.764287,106,9.8,0.7048,200903,2009,3,0
112.939409,24.764287,107,9.25,0.67469996,200903,2009,3,0
112.952246,24.764287,108,9.75,0.7626,200903,2009,3,0
112.965083,24.764287,109,10.275,0.7607,200903,2009,3,1
112.97792,24.764287,110,11.099999999999998,0.72319996,200903,2009,3,1
112.836713,24.772757,111,13.95,0.6893,200903,2009,3,3
112.84955,24.772757,112,13.575,0.7561,200903,2009,3,3
112.862387,24.772757,113,12.95,0.6738,200903,2009,3,3
112.875224,24.772757,114,12.25,0.6871,200903,2009,3,3
112.888061,24.772757,115,12.025,0.6879,200903,2009,3,3
112.900898,24.772757,116,11.55,0.6818,200903,2009,3,1
112.913735,24.772757,117,10.85,0.6757,200903,2009,3,1
112.926572,24.772757,118,10.25,0.7406,200903,2009,3,1
112.939409,24.772757,119,9.525,0.7536,200903,2009,3,0
112.952246,24.772757,120,9.525,0.7256,200903,2009,3,0
112.965083,24.772757,121,10.4,0.75949997,200903,2009,3,1
112.97792,24.772757,122,11.000000000000002,0.68909997,200903,2009,3,1
112.836713,24.781227,123,13.95,0.73109996,200903,2009,3,3
112.84955,24.781227,124,13.35,0.72889996,200903,2009,3,3
112.862387,24.781227,125,12.55,0.60539997,200903,2009,3,3
112.875224,24.781227,126,11.575,0.66319996,200903,2009,3,1
112.888061,24.781227,127,11.375000000000002,0.67899996,200903,2009,3,1
112.900898,24.781227,128,11.2,0.7345,200903,2009,3,1
112.913735,24.781227,129,10.625000000000002,0.7345,200903,2009,3,1
112.926572,24.781227,130,10.125,0.74729997,200903,2009,3,1
112.939409,24.781227,131,9.55,0.7441,200903,2009,3,0
112.952246,24.781227,132,9.25,0.7486,200903,2009,3,0
112.965083,24.781227,133,10.05,0.7653,200903,2009,3,1
112.97792,24.781227,134,11.025,0.71029997,200903,2009,3,1
112.84955,24.789697,135,13.075,0.72969997,200903,2009,3,3
112.862387,24.789697,136,12.4,0.6246,200903,2009,3,3
112.875224,24.789697,137,11.65,0.6699,200903,2009,3,1
112.888061,24.789697,138,11.2,0.6839,200903,2009,3,1
112.900898,24.789697,139,10.95,0.69009995,200903,2009,3,1
112.913735,24.789697,140,10.25,0.7215,200903,2009,3,1
112.926572,24.789697,141,9.6,0.7188,200903,2009,3,0
112.939409,24.789697,142,9.2,0.69049996,200903,2009,3,0
112.952246,24.789697,143,9.15,0.90569997,200903,2009,3,0
112.965083,24.789697,144,9.875,0.8813,200903,2009,3,1
112.97792,24.789697,145,10.825,0.73609996,200903,2009,3,1
112.84955,24.798167,146,12.900000000000002,0.7949,200903,2009,3,3
112.862387,24.798167,147,12.5,0.76519996,200903,2009,3,3
112.875224,24.798167,148,12.35,0.663,200903,2009,3,3
112.888061,24.798167,149,11.7,0.6683,200903,2009,3,3
112.900898,24.798167,150,11.025,0.70919997,200903,2009,3,1
112.913735,24.798167,151,10.375,0.73609996,200903,2009,3,1
112.926572,24.798167,152,9.7,0.7989,200903,2009,3,0
112.939409,24.798167,153,9.2,0.7606,200903,2009,3,0
112.952246,24.798167,154,8.95,0.7413,200903,2009,3,0
112.965083,24.798167,155,9.45,0.80329996,200903,2009,3,0
112.97792,24.798167,156,10.05,0.7775,200903,2009,3,1
112.875224,24.806637,157,12.95,0.7193,200903,2009,3,3
112.888061,24.806637,158,12.375,0.6562,200903,2009,3,3
112.900898,24.806637,159,11.55,0.65639997,200903,2009,3,1
112.913735,24.806637,160,10.675,0.68439996,200903,2009,3,1
112.926572,24.806637,161,10.025,0.7162,200903,2009,3,0
112.939409,24.806637,162,9.525,0.7459,200903,2009,3,0
112.952246,24.806637,163,9.1,0.79109997,200903,2009,3,0
112.965083,24.806637,164,9.325,0.79109997,200903,2009,3,0
112.97792,24.806637,165,10.025,0.775,200903,2009,3,1
