longitude,latitude,region_id,tmp,ndvi,年份,year,month,聚类标签
112.926572,24.738877,71,8.425,0.7362,200712,2007,12,1
112.939409,24.738877,72,8.475,0.7392,200712,2007,12,1
112.952246,24.738877,73,9.05,0.76199996,200712,2007,12,2
112.965083,24.738877,74,9.625,0.7784,200712,2007,12,2
112.97792,24.738877,75,10.025,0.6709,200712,2007,12,1
112.990757,24.738877,76,10.2,0.7245,200712,2007,12,1
113.003594,24.738877,77,10.3,0.53459996,200712,2007,12,1
112.84955,24.747347,78,10.85,0.68369997,200712,2007,12,1
112.862387,24.747347,79,10.4,0.7619,200712,2007,12,2
112.875224,24.747347,80,10.05,0.7643,200712,2007,12,2
112.888061,24.747347,81,9.675,0.7632,200712,2007,12,2
112.900898,24.747347,82,9.4,0.7405,200712,2007,12,1
112.913735,24.747347,83,8.950000000000001,0.6936,200712,2007,12,1
112.926572,24.747347,84,8.575,0.7076,200712,2007,12,1
112.939409,24.747347,85,8.425,0.71669996,200712,2007,12,1
112.952246,24.747347,86,8.925,0.7615,200712,2007,12,2
112.965083,24.747347,87,9.575,0.796,200712,2007,12,2
112.97792,24.747347,88,10.05,0.731,200712,2007,12,1
112.84955,24.755817,89,11.4,0.71959996,200712,2007,12,1
112.862387,24.755817,90,11.075,0.71779996,200712,2007,12,1
112.875224,24.755817,91,10.625,0.7413,200712,2007,12,2
112.888061,24.755817,92,10.05,0.7514,200712,2007,12,2
112.900898,24.755817,93,9.425,0.74729997,200712,2007,12,2
112.913735,24.755817,94,8.875,0.76049995,200712,2007,12,2
112.926572,24.755817,95,8.325,0.7288,200712,2007,12,1
112.939409,24.755817,96,8.15,0.74549997,200712,2007,12,1
112.952246,24.755817,97,8.875,0.7618,200712,2007,12,2
112.965083,24.755817,98,9.35,0.7618,200712,2007,12,2
112.97792,24.755817,99,9.9,0.7351,200712,2007,12,1
112.84955,24.764287,100,11.6,0.6235,200712,2007,12,1
112.862387,24.764287,101,11.25,0.69449997,200712,2007,12,1
112.875224,24.764287,102,10.75,0.75,200712,2007,12,2
112.888061,24.764287,103,10.325,0.75,200712,2007,12,2
112.900898,24.764287,104,9.7,0.7848,200712,2007,12,2
112.913735,24.764287,105,9.125,0.7575,200712,2007,12,2
112.926572,24.764287,106,8.45,0.7524,200712,2007,12,2
112.939409,24.764287,107,8.0,0.69409996,200712,2007,12,1
112.952246,24.764287,108,8.45,0.75509995,200712,2007,12,2
112.965083,24.764287,109,8.925,0.7985,200712,2007,12,2
112.97792,24.764287,110,9.625,0.78999996,200712,2007,12,2
112.836713,24.772757,111,11.825,0.59709996,200712,2007,12,1
112.84955,24.772757,112,11.475,0.6796,200712,2007,12,1
112.862387,24.772757,113,10.95,0.7373,200712,2007,12,2
112.875224,24.772757,114,10.375,0.7452,200712,2007,12,2
112.888061,24.772757,115,10.3,0.7431,200712,2007,12,2
112.900898,24.772757,116,9.95,0.7708,200712,2007,12,2
112.913735,24.772757,117,9.35,0.77099997,200712,2007,12,2
112.926572,24.772757,118,8.825,0.7689,200712,2007,12,2
112.939409,24.772757,119,8.225,0.77559996,200712,2007,12,2
112.952246,24.772757,120,8.225,0.7594,200712,2007,12,2
112.965083,24.772757,121,9.0,0.78099996,200712,2007,12,2
112.97792,24.772757,122,9.525,0.73149997,200712,2007,12,1
112.836713,24.781227,123,11.825,0.5258,200712,2007,12,1
112.84955,24.781227,124,11.3,0.6595,200712,2007,12,1
112.862387,24.781227,125,10.6,0.6297,200712,2007,12,1
112.875224,24.781227,126,9.8,0.7707,200712,2007,12,2
112.888061,24.781227,127,9.7,0.77059996,200712,2007,12,2
112.900898,24.781227,128,9.575,0.7163,200712,2007,12,1
112.913735,24.781227,129,9.1,0.7163,200712,2007,12,1
112.926572,24.781227,130,8.7,0.79789996,200712,2007,12,2
112.939409,24.781227,131,8.200000000000001,0.7542,200712,2007,12,2
112.952246,24.781227,132,7.925,0.76229995,200712,2007,12,2
112.965083,24.781227,133,8.65,0.77199996,200712,2007,12,2
112.97792,24.781227,134,9.5,0.7348,200712,2007,12,1
112.84955,24.789697,135,11.075,0.64449996,200712,2007,12,1
112.862387,24.789697,136,10.45,0.6935,200712,2007,12,1
112.875224,24.789697,137,9.875,0.7504,200712,2007,12,2
112.888061,24.789697,138,9.575,0.77059996,200712,2007,12,2
112.900898,24.789697,139,9.375,0.7601,200712,2007,12,2
112.913735,24.789697,140,8.774999999999999,0.79249996,200712,2007,12,2
112.926572,24.789697,141,8.225000000000001,0.72749996,200712,2007,12,1
112.939409,24.789697,142,7.875,0.71989995,200712,2007,12,1
112.952246,24.789697,143,7.824999999999999,0.774,200712,2007,12,0
112.965083,24.789697,144,8.45,0.8121,200712,2007,12,2
112.97792,24.789697,145,9.275,0.7672,200712,2007,12,2
112.84955,24.798167,146,10.925,0.64169997,200712,2007,12,1
112.862387,24.798167,147,10.55,0.6479,200712,2007,12,1
112.875224,24.798167,148,10.45,0.66459996,200712,2007,12,1
112.888061,24.798167,149,9.95,0.7144,200712,2007,12,1
112.900898,24.798167,150,9.4,0.7967,200712,2007,12,2
112.913735,24.798167,151,8.875,0.83709997,200712,2007,12,2
112.926572,24.798167,152,8.325,0.88,200712,2007,12,2
112.939409,24.798167,153,7.875,0.81689996,200712,2007,12,2
112.952246,24.798167,154,7.625,0.7625,200712,2007,12,0
112.965083,24.798167,155,8.049999999999999,0.8099,200712,2007,12,2
112.97792,24.798167,156,8.600000000000001,0.78599995,200712,2007,12,2
112.875224,24.806637,157,10.975,0.672,200712,2007,12,1
112.888061,24.806637,158,10.525,0.71489996,200712,2007,12,1
112.900898,24.806637,159,9.825,0.79249996,200712,2007,12,2
112.913735,24.806637,160,9.075,0.81369996,200712,2007,12,2
112.926572,24.806637,161,8.55,0.8208,200712,2007,12,2
112.939409,24.806637,162,8.125,0.7855,200712,2007,12,2
112.952246,24.806637,163,7.725,0.7959,200712,2007,12,0
112.965083,24.806637,164,7.95,0.7959,200712,2007,12,2
112.97792,24.806637,165,8.575,0.78059995,200712,2007,12,2
112.875224,24.815107,166,11.075,0.7313,200712,2007,12,2
112.888061,24.815107,167,10.6,0.7313,200712,2007,12,1
112.900898,24.815107,168,9.825,0.77269995,200712,2007,12,2
112.913735,24.815107,169,9.025,0.78459996,200712,2007,12,2
112.926572,24.815107,170,8.4,0.82159996,200712,2007,12,2
112.939409,24.815107,171,7.925000000000001,0.8046,200712,2007,12,2
112.952246,24.815107,172,7.725,0.76669997,200712,2007,12,0
112.965083,24.815107,173,8.325,0.78059995,200712,2007,12,2
112.875224,24.823577,174,10.85,0.7468,200712,2007,12,2
112.888061,24.823577,175,10.6,0.7773,200712,2007,12,2
112.900898,24.823577,176,9.65,0.77709997,200712,2007,12,2
112.913735,24.823577,177,8.974999999999998,0.8005,200712,2007,12,2
112.926572,24.823577,178,8.2,0.8415,200712,2007,12,2
112.939409,24.823577,179,7.799999999999999,0.7856,200712,2007,12,0
112.952246,24.823577,180,7.725,0.74909997,200712,2007,12,1
112.965083,24.823577,181,8.325000000000001,0.774,200712,2007,12,2
112.888061,24.832047,182,10.625,0.7351,200712,2007,12,2
112.900898,24.832047,183,9.525,0.7298,200712,2007,12,1
112.913735,24.832047,184,9.175,0.76989996,200712,2007,12,2
112.888061,24.840517,185,10.725,0.75,200712,2007,12,2
112.888061,24.848987,186,10.725,0.7323,200712,2007,12,1
112.952246,24.688057,1,7.825,0.74509996,200812,2008,12,1
112.965083,24.688057,2,8.25,0.7412,200812,2008,12,1
112.97792,24.688057,3,8.674999999999999,0.7202,200812,2008,12,1
112.862387,24.696527,4,8.85,0.6648,200812,2008,12,1
112.888061,24.696527,5,6.6,0.79539996,200812,2008,12,0
112.939409,24.696527,6,7.175000000000001,0.8127,200812,2008,12,0
112.952246,24.696527,7,7.575,0.7712,200812,2008,12,0
112.965083,24.696527,8,8.225,0.72959995,200812,2008,12,1
112.97792,24.696527,9,8.674999999999999,0.7331,200812,2008,12,1
112.990757,24.696527,10,8.725000000000001,0.7515,200812,2008,12,2
113.003594,24.696527,11,8.65,0.64419997,200812,2008,12,1
113.016431,24.696527,12,8.65,0.5829,200812,2008,12,1
112.84955,24.704997,13,9.125,0.7125,200812,2008,12,1
112.862387,24.704997,14,8.925,0.7125,200812,2008,12,1
112.875224,24.704997,15,7.774999999999999,0.7657,200812,2008,12,0
112.888061,24.704997,16,6.9,0.78859997,200812,2008,12,0
112.900898,24.704997,17,5.574999999999999,0.8016,200812,2008,12,0
112.913735,24.704997,18,6.05,0.858,200812,2008,12,0
112.926572,24.704997,19,6.699999999999999,0.79539996,200812,2008,12,0
112.939409,24.704997,20,7.05,0.76989996,200812,2008,12,0
112.952246,24.704997,21,7.525,0.77089995,200812,2008,12,0
112.965083,24.704997,22,8.025,0.75229996,200812,2008,12,1
112.97792,24.704997,23,8.475,0.75,200812,2008,12,1
112.990757,24.704997,24,8.6,0.7503,200812,2008,12,2
113.003594,24.704997,25,8.65,0.6608,200812,2008,12,1
113.016431,24.704997,26,8.649999999999999,0.60969996,200812,2008,12,1
112.84955,24.713467,27,8.85,0.713,200812,2008,12,1
112.862387,24.713467,28,8.275,0.6712,200812,2008,12,1
112.875224,24.713467,29,6.725,0.6924,200812,2008,12,1
112.888061,24.713467,30,6.15,0.6974,200812,2008,12,1
112.900898,24.713467,31,5.6,0.7958,200812,2008,12,0
112.913735,24.713467,32,6.1,0.8404,200812,2008,12,0
112.926572,24.713467,33,6.6,0.8343,200812,2008,12,0
112.939409,24.713467,34,6.9750000000000005,0.78819996,200812,2008,12,0
112.952246,24.713467,35,7.475,0.75369996,200812,2008,12,0
112.965083,24.713467,36,7.975,0.69229996,200812,2008,12,1
112.97792,24.713467,37,8.3,0.7389,200812,2008,12,1
112.990757,24.713467,38,8.424999999999999,0.7338,200812,2008,12,1
113.003594,24.713467,39,8.5,0.6242,200812,2008,12,1
112.84955,24.721937,40,8.35,0.6939,200812,2008,12,1
112.862387,24.721937,41,7.774999999999999,0.7337,200812,2008,12,1
112.875224,24.721937,42,6.45,0.6394,200812,2008,12,1
112.888061,24.721937,43,5.825,0.7366,200812,2008,12,0
112.900898,24.721937,44,5.775,0.77379996,200812,2008,12,0
112.913735,24.721937,45,6.25,0.7515,200812,2008,12,0
112.926572,24.721937,46,6.4,0.775,200812,2008,12,0
112.939409,24.721937,47,6.65,0.78029996,200812,2008,12,0
112.952246,24.721937,48,7.3,0.761,200812,2008,12,0
112.965083,24.721937,49,7.725,0.7427,200812,2008,12,1
112.97792,24.721937,50,8.149999999999999,0.73069996,200812,2008,12,1
112.990757,24.721937,51,8.2,0.73069996,200812,2008,12,1
113.003594,24.721937,52,8.375,0.6642,200812,2008,12,1
112.862387,24.730407,53,7.8,0.7161,200812,2008,12,1
112.875224,24.730407,54,6.675,0.6835,200812,2008,12,1
112.888061,24.730407,55,6.325,0.7772,200812,2008,12,0
112.900898,24.730407,56,6.225,0.7668,200812,2008,12,0
112.913735,24.730407,57,6.625,0.7668,200812,2008,12,0
112.926572,24.730407,58,6.3500000000000005,0.7633,200812,2008,12,0
112.939409,24.730407,59,6.825,0.7729,200812,2008,12,0
112.952246,24.730407,60,7.274999999999999,0.741,200812,2008,12,0
112.965083,24.730407,61,7.85,0.7373,200812,2008,12,1
112.97792,24.730407,62,8.075,0.7101,200812,2008,12,1
112.990757,24.730407,63,8.25,0.6935,200812,2008,12,1
113.003594,24.730407,64,8.375,0.5822,200812,2008,12,1
112.84955,24.738877,65,8.65,0.69,200812,2008,12,1
112.862387,24.738877,66,8.125,0.7327,200812,2008,12,1
112.875224,24.738877,67,7.35,0.7615,200812,2008,12,0
112.888061,24.738877,68,7.15,0.7327,200812,2008,12,1
112.900898,24.738877,69,7.25,0.7258,200812,2008,12,1
112.913735,24.738877,70,7.1,0.774,200812,2008,12,0
112.926572,24.738877,71,6.625,0.7546,200812,2008,12,0
112.939409,24.738877,72,6.675,0.7607,200812,2008,12,0
112.952246,24.738877,73,7.25,0.77169997,200812,2008,12,0
112.965083,24.738877,74,7.825,0.7441,200812,2008,12,1
112.97792,24.738877,75,8.225,0.6669,200812,2008,12,1
112.990757,24.738877,76,8.4,0.7021,200812,2008,12,1
113.003594,24.738877,77,8.45,0.5347,200812,2008,12,1
112.84955,24.747347,78,9.05,0.6972,200812,2008,12,1
112.862387,24.747347,79,8.6,0.72249997,200812,2008,12,1
112.875224,24.747347,80,8.25,0.7254,200812,2008,12,1
112.888061,24.747347,81,7.875,0.7299,200812,2008,12,1
112.900898,24.747347,82,7.6,0.69479996,200812,2008,12,1
112.913735,24.747347,83,7.15,0.70269996,200812,2008,12,1
112.926572,24.747347,84,6.775,0.73069996,200812,2008,12,0
112.939409,24.747347,85,6.625,0.7168,200812,2008,12,1
112.952246,24.747347,86,7.125,0.7607,200812,2008,12,0
112.965083,24.747347,87,7.775,0.6881,200812,2008,12,1
112.97792,24.747347,88,8.25,0.737,200812,2008,12,1
112.84955,24.755817,89,9.6,0.7418,200812,2008,12,1
112.862387,24.755817,90,9.275,0.7543,200812,2008,12,2
112.875224,24.755817,91,8.825,0.7229,200812,2008,12,1
112.888061,24.755817,92,8.225,0.71209997,200812,2008,12,1
112.900898,24.755817,93,7.6,0.71379995,200812,2008,12,1
112.913735,24.755817,94,7.050000000000001,0.7389,200812,2008,12,0
112.926572,24.755817,95,6.499999999999999,0.7176,200812,2008,12,0
112.939409,24.755817,96,6.324999999999999,0.7484,200812,2008,12,0
112.952246,24.755817,97,7.074999999999999,0.73679996,200812,2008,12,0
112.965083,24.755817,98,7.550000000000001,0.73679996,200812,2008,12,1
112.97792,24.755817,99,8.1,0.7111,200812,2008,12,1
112.84955,24.764287,100,9.8,0.65139997,200812,2008,12,1
112.862387,24.764287,101,9.45,0.71919996,200812,2008,12,1
112.875224,24.764287,102,8.925,0.7176,200812,2008,12,1
112.888061,24.764287,103,8.475000000000001,0.7176,200812,2008,12,1
112.900898,24.764287,104,7.85,0.7115,200812,2008,12,1
112.913735,24.764287,105,7.275,0.62659997,200812,2008,12,1
112.926572,24.764287,106,6.6,0.67149997,200812,2008,12,1
112.939409,24.764287,107,6.15,0.6426,200812,2008,12,1
112.952246,24.764287,108,6.625,0.7747,200812,2008,12,0
112.965083,24.764287,109,7.125,0.7905,200812,2008,12,0
112.97792,24.764287,110,7.824999999999999,0.7669,200812,2008,12,0
112.836713,24.772757,111,10.025,0.6544,200812,2008,12,1
112.84955,24.772757,112,9.675,0.7141,200812,2008,12,1
112.862387,24.772757,113,9.15,0.7037,200812,2008,12,1
112.875224,24.772757,114,8.575,0.7402,200812,2008,12,1
112.888061,24.772757,115,8.475,0.7231,200812,2008,12,1
112.900898,24.772757,116,8.125,0.7303,200812,2008,12,1
112.913735,24.772757,117,7.525,0.7366,200812,2008,12,1
112.926572,24.772757,118,7.0,0.6823,200812,2008,12,1
112.939409,24.772757,119,6.4,0.6957,200812,2008,12,1
112.952246,24.772757,120,6.4,0.75699997,200812,2008,12,0
112.965083,24.772757,121,7.2,0.76629996,200812,2008,12,0
112.97792,24.772757,122,7.699999999999999,0.71599996,200812,2008,12,1
112.836713,24.781227,123,10.025,0.6035,200812,2008,12,1
112.84955,24.781227,124,9.5,0.66899997,200812,2008,12,1
112.862387,24.781227,125,8.799999999999999,0.52239996,200812,2008,12,1
112.875224,24.781227,126,8.0,0.71989995,200812,2008,12,1
112.888061,24.781227,127,7.899999999999999,0.74259996,200812,2008,12,1
112.900898,24.781227,128,7.775,0.7754,200812,2008,12,0
112.913735,24.781227,129,7.300000000000001,0.7754,200812,2008,12,0
112.926572,24.781227,130,6.9,0.7442,200812,2008,12,0
112.939409,24.781227,131,6.4,0.7154,200812,2008,12,0
112.952246,24.781227,132,6.125,0.741,200812,2008,12,0
112.965083,24.781227,133,6.85,0.7829,200812,2008,12,0
112.97792,24.781227,134,7.675,0.74109995,200812,2008,12,1
112.84955,24.789697,135,9.275,0.71419996,200812,2008,12,1
112.862387,24.789697,136,8.65,0.64779997,200812,2008,12,1
112.875224,24.789697,137,8.075,0.7197,200812,2008,12,1
112.888061,24.789697,138,7.775,0.7412,200812,2008,12,1
112.900898,24.789697,139,7.574999999999999,0.7619,200812,2008,12,0
112.913735,24.789697,140,6.975,0.7823,200812,2008,12,0
112.926572,24.789697,141,6.425,0.74289995,200812,2008,12,0
112.939409,24.789697,142,6.074999999999999,0.6387,200812,2008,12,1
112.952246,24.789697,143,6.025,0.7687,200812,2008,12,0
112.965083,24.789697,144,6.65,0.8074,200812,2008,12,0
112.97792,24.789697,145,7.475,0.74829996,200812,2008,12,0
112.84955,24.798167,146,9.125,0.6877,200812,2008,12,1
112.862387,24.798167,147,8.75,0.6989,200812,2008,12,1
112.875224,24.798167,148,8.65,0.69949996,200812,2008,12,1
112.888061,24.798167,149,8.15,0.6925,200812,2008,12,1
112.900898,24.798167,150,7.6,0.77489996,200812,2008,12,0
112.913735,24.798167,151,7.074999999999999,0.78279996,200812,2008,12,0
112.926572,24.798167,152,6.525,0.81549996,200812,2008,12,0
112.939409,24.798167,153,6.075,0.77349997,200812,2008,12,0
112.952246,24.798167,154,5.825,0.7604,200812,2008,12,0
112.965083,24.798167,155,6.250000000000001,0.8064,200812,2008,12,0
112.97792,24.798167,156,6.800000000000001,0.77349997,200812,2008,12,0
112.875224,24.806637,157,9.175,0.7116,200812,2008,12,1
112.888061,24.806637,158,8.725000000000001,0.7168,200812,2008,12,1
112.900898,24.806637,159,8.025,0.7107,200812,2008,12,1
112.913735,24.806637,160,7.274999999999999,0.7187,200812,2008,12,1
112.926572,24.806637,161,6.749999999999999,0.80039996,200812,2008,12,0
112.939409,24.806637,162,6.324999999999999,0.79789996,200812,2008,12,0
112.952246,24.806637,163,5.925000000000001,0.7892,200812,2008,12,0
112.965083,24.806637,164,6.15,0.7892,200812,2008,12,0
112.97792,24.806637,165,6.775,0.7831,200812,2008,12,0
112.875224,24.815107,166,9.275,0.72929996,200812,2008,12,1
112.888061,24.815107,167,8.8,0.72929996,200812,2008,12,1
112.900898,24.815107,168,8.025,0.7181,200812,2008,12,1
112.913735,24.815107,169,7.225,0.7188,200812,2008,12,1
112.926572,24.815107,170,6.6,0.80249995,200812,2008,12,0
112.939409,24.815107,171,6.125,0.7743,200812,2008,12,0
112.952246,24.815107,172,5.925000000000001,0.7765,200812,2008,12,0
112.965083,24.815107,173,6.525,0.7831,200812,2008,12,0
112.875224,24.823577,174,9.05,0.7701,200812,2008,12,2
112.888061,24.823577,175,8.8,0.7629,200812,2008,12,2
112.900898,24.823577,176,7.85,0.74689996,200812,2008,12,1
112.913735,24.823577,177,7.174999999999999,0.7662,200812,2008,12,0
112.926572,24.823577,178,6.4,0.82659996,200812,2008,12,0
112.939409,24.823577,179,6.0,0.8002,200812,2008,12,0
112.952246,24.823577,180,5.925000000000001,0.7335,200812,2008,12,0
112.965083,24.823577,181,6.525,0.75619996,200812,2008,12,0
112.888061,24.832047,182,8.825,0.7272,200812,2008,12,1
112.900898,24.832047,183,7.725,0.68039995,200812,2008,12,1
112.913735,24.832047,184,7.375000000000001,0.69909996,200812,2008,12,1
112.888061,24.840517,185,8.925,0.7168,200812,2008,12,1
112.888061,24.848987,186,8.925,0.6975,200812,2008,12,1
112.952246,24.688057,1,7.825,0.7672,200912,2009,12,0
112.965083,24.688057,2,8.25,0.7407,200912,2009,12,1
112.97792,24.688057,3,8.674999999999999,0.6368,200912,2009,12,1
112.862387,24.696527,4,8.925,0.68579996,200912,2009,12,1
112.888061,24.696527,5,6.6,0.784,200912,2009,12,0
112.939409,24.696527,6,7.175000000000001,0.82159996,200912,2009,12,0
112.952246,24.696527,7,7.575,0.7888,200912,2009,12,0
112.965083,24.696527,8,8.225,0.7468,200912,2009,12,1
112.97792,24.696527,9,8.674999999999999,0.7285,200912,2009,12,1
112.990757,24.696527,10,8.725000000000001,0.7226,200912,2009,12,1
113.003594,24.696527,11,8.65,0.6204,200912,2009,12,1
113.016431,24.696527,12,8.65,0.5949,200912,2009,12,1
112.84955,24.704997,13,9.2,0.631,200912,2009,12,1
112.862387,24.704997,14,9.025,0.631,200912,2009,12,1
112.875224,24.704997,15,7.825,0.7514,200912,2009,12,1
112.888061,24.704997,16,6.925,0.7811,200912,2009,12,0
112.900898,24.704997,17,5.574999999999999,0.7618,200912,2009,12,0
112.913735,24.704997,18,6.074999999999999,0.80469996,200912,2009,12,0
112.926572,24.704997,19,6.699999999999999,0.79389995,200912,2009,12,0
112.939409,24.704997,20,7.05,0.7732,200912,2009,12,0
112.952246,24.704997,21,7.525,0.7797,200912,2009,12,0
112.965083,24.704997,22,8.025,0.75909996,200912,2009,12,2
112.97792,24.704997,23,8.475,0.75299996,200912,2009,12,2
112.990757,24.704997,24,8.6,0.7575,200912,2009,12,2
113.003594,24.704997,25,8.65,0.65279996,200912,2009,12,1
113.016431,24.704997,26,8.649999999999999,0.6288,200912,2009,12,1
112.84955,24.713467,27,8.9,0.68439996,200912,2009,12,1
112.862387,24.713467,28,8.325,0.6658,200912,2009,12,1
112.875224,24.713467,29,6.800000000000001,0.6695,200912,2009,12,1
112.888061,24.713467,30,6.2250000000000005,0.7132,200912,2009,12,0
112.900898,24.713467,31,5.65,0.79999995,200912,2009,12,0
112.913735,24.713467,32,6.175,0.7992,200912,2009,12,0
112.926572,24.713467,33,6.6,0.7984,200912,2009,12,0
112.939409,24.713467,34,6.9750000000000005,0.8021,200912,2009,12,0
112.952246,24.713467,35,7.475,0.7374,200912,2009,12,1
112.965083,24.713467,36,7.975,0.7183,200912,2009,12,1
112.97792,24.713467,37,8.3,0.7589,200912,2009,12,2
112.990757,24.713467,38,8.424999999999999,0.742,200912,2009,12,1
113.003594,24.713467,39,8.5,0.61079997,200912,2009,12,1
112.84955,24.721937,40,8.35,0.6823,200912,2009,12,1
112.862387,24.721937,41,7.774999999999999,0.727,200912,2009,12,1
112.875224,24.721937,42,6.475,0.66539997,200912,2009,12,1
112.888061,24.721937,43,5.85,0.7362,200912,2009,12,0
112.900898,24.721937,44,5.824999999999999,0.7802,200912,2009,12,0
112.913735,24.721937,45,6.3,0.8046,200912,2009,12,0
112.926572,24.721937,46,6.45,0.78069997,200912,2009,12,0
112.939409,24.721937,47,6.725,0.7862,200912,2009,12,0
112.952246,24.721937,48,7.35,0.76269996,200912,2009,12,0
112.965083,24.721937,49,7.800000000000001,0.75799996,200912,2009,12,0
112.97792,24.721937,50,8.2,0.73399997,200912,2009,12,1
112.990757,24.721937,51,8.225,0.73399997,200912,2009,12,1
113.003594,24.721937,52,8.375,0.6232,200912,2009,12,1
112.862387,24.730407,53,7.8,0.7272,200912,2009,12,1
112.875224,24.730407,54,6.675,0.71349996,200912,2009,12,1
112.888061,24.730407,55,6.325,0.7989,200912,2009,12,0
112.900898,24.730407,56,6.225,0.8091,200912,2009,12,0
112.913735,24.730407,57,6.65,0.8091,200912,2009,12,0
112.926572,24.730407,58,6.4,0.7827,200912,2009,12,0
112.939409,24.730407,59,6.8500000000000005,0.7876,200912,2009,12,0
112.952246,24.730407,60,7.324999999999999,0.76409996,200912,2009,12,0
112.965083,24.730407,61,7.875,0.75519997,200912,2009,12,1
112.97792,24.730407,62,8.125,0.70589995,200912,2009,12,1
112.990757,24.730407,63,8.274999999999999,0.71529996,200912,2009,12,1
113.003594,24.730407,64,8.425,0.5803,200912,2009,12,1
112.84955,24.738877,65,8.65,0.67899996,200912,2009,12,1
112.862387,24.738877,66,8.125,0.7327,200912,2009,12,1
112.875224,24.738877,67,7.35,0.75479996,200912,2009,12,0
112.888061,24.738877,68,7.15,0.7441,200912,2009,12,0
112.900898,24.738877,69,7.25,0.7334,200912,2009,12,1
112.913735,24.738877,70,7.1,0.7351,200912,2009,12,0
112.926572,24.738877,71,6.625,0.81909996,200912,2009,12,0
112.939409,24.738877,72,6.675,0.76559997,200912,2009,12,0
112.952246,24.738877,73,7.25,0.7675,200912,2009,12,0
112.965083,24.738877,74,7.825,0.755,200912,2009,12,0
112.97792,24.738877,75,8.225,0.66429996,200912,2009,12,1
112.990757,24.738877,76,8.4,0.7161,200912,2009,12,1
113.003594,24.738877,77,8.5,0.536,200912,2009,12,1
112.84955,24.747347,78,9.05,0.6868,200912,2009,12,1
112.862387,24.747347,79,8.6,0.76589996,200912,2009,12,2
112.875224,24.747347,80,8.25,0.7405,200912,2009,12,1
112.888061,24.747347,81,7.875,0.7478,200912,2009,12,1
112.900898,24.747347,82,7.6,0.7464,200912,2009,12,1
112.913735,24.747347,83,7.15,0.71239996,200912,2009,12,1
112.926572,24.747347,84,6.775,0.68759996,200912,2009,12,1
112.939409,24.747347,85,6.625,0.68189996,200912,2009,12,1
112.952246,24.747347,86,7.125,0.756,200912,2009,12,0
112.965083,24.747347,87,7.775,0.7098,200912,2009,12,1
112.97792,24.747347,88,8.25,0.74369997,200912,2009,12,1
112.84955,24.755817,89,9.625,0.74009997,200912,2009,12,1
112.862387,24.755817,90,9.3,0.7468,200912,2009,12,2
112.875224,24.755817,91,8.850000000000001,0.72389996,200912,2009,12,1
112.888061,24.755817,92,8.25,0.72819996,200912,2009,12,1
112.900898,24.755817,93,7.625,0.7367,200912,2009,12,1
112.913735,24.755817,94,7.075,0.68619996,200912,2009,12,1
112.926572,24.755817,95,6.525,0.7554,200912,2009,12,0
112.939409,24.755817,96,6.35,0.7298,200912,2009,12,0
112.952246,24.755817,97,7.074999999999999,0.7513,200912,2009,12,0
112.965083,24.755817,98,7.550000000000001,0.7513,200912,2009,12,0
112.97792,24.755817,99,8.1,0.7338,200912,2009,12,1
112.84955,24.764287,100,9.85,0.6723,200912,2009,12,1
112.862387,24.764287,101,9.5,0.687,200912,2009,12,1
112.875224,24.764287,102,9.0,0.73969996,200912,2009,12,1
112.888061,24.764287,103,8.55,0.73969996,200912,2009,12,1
112.900898,24.764287,104,7.924999999999999,0.75159997,200912,2009,12,1
112.913735,24.764287,105,7.35,0.64849997,200912,2009,12,1
112.926572,24.764287,106,6.675,0.6638,200912,2009,12,1
112.939409,24.764287,107,6.2250000000000005,0.65059996,200912,2009,12,1
112.952246,24.764287,108,6.65,0.7621,200912,2009,12,0
112.965083,24.764287,109,7.125,0.791,200912,2009,12,0
112.97792,24.764287,110,7.824999999999999,0.792,200912,2009,12,2
112.836713,24.772757,111,10.05,0.6466,200912,2009,12,1
112.84955,24.772757,112,9.7,0.7112,200912,2009,12,1
112.862387,24.772757,113,9.175,0.72389996,200912,2009,12,1
112.875224,24.772757,114,8.65,0.75479996,200912,2009,12,2
112.888061,24.772757,115,8.55,0.75,200912,2009,12,1
112.900898,24.772757,116,8.200000000000001,0.74399996,200912,2009,12,1
112.913735,24.772757,117,7.6,0.68939996,200912,2009,12,1
112.926572,24.772757,118,7.075,0.672,200912,2009,12,1
112.939409,24.772757,119,6.5,0.6846,200912,2009,12,1
112.952246,24.772757,120,6.475,0.7497,200912,2009,12,0
112.965083,24.772757,121,7.275,0.7628,200912,2009,12,0
112.97792,24.772757,122,7.75,0.7349,200912,2009,12,1
112.836713,24.781227,123,10.025,0.53459996,200912,2009,12,1
112.84955,24.781227,124,9.5,0.704,200912,2009,12,1
112.862387,24.781227,125,8.799999999999999,0.6734,200912,2009,12,1
112.875224,24.781227,126,8.025,0.7485,200912,2009,12,1
112.888061,24.781227,127,7.925,0.765,200912,2009,12,2
112.900898,24.781227,128,7.8,0.7224,200912,2009,12,1
112.913735,24.781227,129,7.324999999999999,0.7224,200912,2009,12,1
112.926572,24.781227,130,6.925,0.72209996,200912,2009,12,1
112.939409,24.781227,131,6.45,0.69119996,200912,2009,12,1
112.952246,24.781227,132,6.200000000000001,0.7603,200912,2009,12,0
112.965083,24.781227,133,6.950000000000001,0.76559997,200912,2009,12,0
112.97792,24.781227,134,7.75,0.741,200912,2009,12,1
