longitude,latitude,region_id,tmp,ndvi,年份,year,month,聚类标签
112.952246,24.730407,60,19.475,0.8067,200705,2007,5,0
112.965083,24.730407,61,20.25,0.81799996,200705,2007,5,4
112.97792,24.730407,62,20.700000000000003,0.78239995,200705,2007,5,4
112.990757,24.730407,63,21.025,0.76739997,200705,2007,5,1
113.003594,24.730407,64,21.35,0.71199995,200705,2007,5,14
112.84955,24.738877,65,21.35,0.80039996,200705,2007,5,1
112.862387,24.738877,66,20.575,0.8244,200705,2007,5,4
112.875224,24.738877,67,19.5,0.7561,200705,2007,5,12
112.888061,24.738877,68,19.25,0.7574,200705,2007,5,0
112.900898,24.738877,69,19.375,0.7747,200705,2007,5,0
112.913735,24.738877,70,19.125,0.7187,200705,2007,5,12
112.926572,24.738877,71,18.5,0.71199995,200705,2007,5,12
112.939409,24.738877,72,18.6,0.7497,200705,2007,5,0
112.952246,24.738877,73,19.4,0.76309997,200705,2007,5,0
112.965083,24.738877,74,20.2,0.7869,200705,2007,5,4
112.97792,24.738877,75,20.85,0.77089995,200705,2007,5,4
112.990757,24.738877,76,21.2,0.7324,200705,2007,5,14
113.003594,24.738877,77,21.35,0.55979997,200705,2007,5,7
112.84955,24.747347,78,21.950000000000003,0.8084,200705,2007,5,1
112.862387,24.747347,79,21.3,0.79639995,200705,2007,5,1
112.875224,24.747347,80,20.775,0.74579996,200705,2007,5,3
112.888061,24.747347,81,20.225,0.73359996,200705,2007,5,3
112.900898,24.747347,82,19.875,0.7258,200705,2007,5,3
112.913735,24.747347,83,19.2,0.71529996,200705,2007,5,12
112.926572,24.747347,84,18.725,0.6996,200705,2007,5,12
112.939409,24.747347,85,18.5,0.7888,200705,2007,5,0
112.952246,24.747347,86,19.25,0.8021,200705,2007,5,0
112.965083,24.747347,87,20.15,0.7804,200705,2007,5,4
112.97792,24.747347,88,20.925,0.73469996,200705,2007,5,3
112.84955,24.755817,89,22.775,0.7863,200705,2007,5,11
112.862387,24.755817,90,22.275,0.7962,200705,2007,5,1
112.875224,24.755817,91,21.65,0.78999996,200705,2007,5,1
112.888061,24.755817,92,20.75,0.778,200705,2007,5,4
112.900898,24.755817,93,19.9,0.70199996,200705,2007,5,3
112.913735,24.755817,94,19.1,0.7655,200705,2007,5,0
112.926572,24.755817,95,18.4,0.65999997,200705,2007,5,5
112.939409,24.755817,96,18.15,0.7231,200705,2007,5,5
112.952246,24.755817,97,19.15,0.7883,200705,2007,5,0
112.965083,24.755817,98,19.875,0.7883,200705,2007,5,4
112.97792,24.755817,99,20.7,0.7549,200705,2007,5,3
112.84955,24.764287,100,23.175,0.71849996,200705,2007,5,11
112.862387,24.764287,101,22.625,0.7242,200705,2007,5,14
112.875224,24.764287,102,21.9,0.79399997,200705,2007,5,1
112.888061,24.764287,103,21.200000000000003,0.79399997,200705,2007,5,1
112.900898,24.764287,104,20.325,0.74759996,200705,2007,5,3
112.913735,24.764287,105,19.5,0.7608,200705,2007,5,0
112.926572,24.764287,106,18.6,0.8092,200705,2007,5,0
112.939409,24.764287,107,18.0,0.6386,200705,2007,5,5
112.952246,24.764287,108,18.55,0.8139,200705,2007,5,0
112.965083,24.764287,109,19.275,0.8466,200705,2007,5,8
112.97792,24.764287,110,20.3,0.8517,200705,2007,5,8
112.836713,24.772757,111,23.5,0.71349996,200705,2007,5,11
112.84955,24.772757,112,23.0,0.7927,200705,2007,5,11
112.862387,24.772757,113,22.225,0.82199997,200705,2007,5,1
112.875224,24.772757,114,21.450000000000003,0.75339997,200705,2007,5,1
112.888061,24.772757,115,21.250000000000004,0.7676,200705,2007,5,1
112.900898,24.772757,116,20.725,0.76229995,200705,2007,5,4
112.913735,24.772757,117,19.9,0.7617,200705,2007,5,4
112.926572,24.772757,118,19.125,0.83349997,200705,2007,5,0
112.939409,24.772757,119,18.3,0.8351,200705,2007,5,10
112.952246,24.772757,120,18.3,0.8269,200705,2007,5,10
112.965083,24.772757,121,19.4,0.7827,200705,2007,5,0
112.97792,24.772757,122,20.15,0.7976,200705,2007,5,4
112.836713,24.781227,123,23.475,0.6938,200705,2007,5,11
112.84955,24.781227,124,22.775,0.7373,200705,2007,5,11
112.862387,24.781227,125,21.8,0.7015,200705,2007,5,14
112.875224,24.781227,126,20.65,0.7594,200705,2007,5,4
112.888061,24.781227,127,20.475,0.77959996,200705,2007,5,4
112.900898,24.781227,128,20.3,0.731,200705,2007,5,3
112.913735,24.781227,129,19.6,0.731,200705,2007,5,12
112.926572,24.781227,130,19.025,0.84779996,200705,2007,5,0
112.939409,24.781227,131,18.35,0.8229,200705,2007,5,10
112.952246,24.781227,132,18.0,0.7969,200705,2007,5,13
112.965083,24.781227,133,18.975,0.79639995,200705,2007,5,0
112.97792,24.781227,134,20.125,0.7611,200705,2007,5,4
112.84955,24.789697,135,22.425,0.80619997,200705,2007,5,11
112.862387,24.789697,136,21.6,0.7798,200705,2007,5,1
112.875224,24.789697,137,20.75,0.7475,200705,2007,5,3
112.888061,24.789697,138,20.275,0.7953,200705,2007,5,4
112.900898,24.789697,139,20.0,0.769,200705,2007,5,4
112.913735,24.789697,140,19.175,0.8139,200705,2007,5,0
112.926572,24.789697,141,18.425,0.81299996,200705,2007,5,0
112.939409,24.789697,142,17.925,0.76,200705,2007,5,13
112.952246,24.789697,143,17.875,0.80009997,200705,2007,5,13
112.965083,24.789697,144,18.7,0.819,200705,2007,5,0
112.97792,24.789697,145,19.85,0.7937,200705,2007,5,4
112.84955,24.798167,146,22.225,0.824,200705,2007,5,1
112.862387,24.798167,147,21.75,0.7769,200705,2007,5,1
112.875224,24.798167,148,21.575,0.7223,200705,2007,5,14
112.888061,24.798167,149,20.825,0.75189996,200705,2007,5,3
112.900898,24.798167,150,20.075,0.737,200705,2007,5,3
112.913735,24.798167,151,19.325,0.826,200705,2007,5,0
112.926572,24.798167,152,18.525,0.824,200705,2007,5,10
112.939409,24.798167,153,17.9,0.80539995,200705,2007,5,13
112.952246,24.798167,154,17.65,0.8271,200705,2007,5,10
112.965083,24.798167,155,18.2,0.78209996,200705,2007,5,13
112.97792,24.798167,156,18.9,0.81079996,200705,2007,5,0
112.875224,24.806637,157,22.35,0.69409996,200705,2007,5,14
112.888061,24.806637,158,21.675,0.7801,200705,2007,5,1
112.900898,24.806637,159,20.65,0.8254,200705,2007,5,4
112.913735,24.806637,160,19.625,0.8347,200705,2007,5,8
112.926572,24.806637,161,18.85,0.84309995,200705,2007,5,10
112.939409,24.806637,162,18.25,0.83419997,200705,2007,5,10
112.952246,24.806637,163,17.8,0.78069997,200705,2007,5,13
112.965083,24.806637,164,18.025,0.78069997,200705,2007,5,13
112.97792,24.806637,165,18.875,0.7777,200705,2007,5,0
112.875224,24.815107,166,22.475,0.807,200705,2007,5,11
112.888061,24.815107,167,21.800000000000004,0.807,200705,2007,5,1
112.900898,24.815107,168,20.675,0.82189995,200705,2007,5,4
112.913735,24.815107,169,19.55,0.8236,200705,2007,5,8
112.926572,24.815107,170,18.675,0.8275,200705,2007,5,0
112.939409,24.815107,171,18.05,0.8242,200705,2007,5,10
112.952246,24.815107,172,17.75,0.80969995,200705,2007,5,13
112.965083,24.815107,173,18.55,0.7777,200705,2007,5,0
112.875224,24.823577,174,22.125,0.8118,200705,2007,5,1
112.888061,24.823577,175,21.75,0.8257,200705,2007,5,1
112.900898,24.823577,176,20.45,0.8232,200705,2007,5,4
112.913735,24.823577,177,19.475,0.8314,200705,2007,5,8
112.926572,24.823577,178,18.425,0.8408,200705,2007,5,10
112.939409,24.823577,179,17.875,0.8183,200705,2007,5,10
112.952246,24.823577,180,17.75,0.7912,200705,2007,5,13
112.965083,24.823577,181,18.525,0.7838,200705,2007,5,0
112.888061,24.832047,182,21.775,0.8193,200705,2007,5,1
112.900898,24.832047,183,20.275,0.7671,200705,2007,5,4
112.913735,24.832047,184,19.75,0.803,200705,2007,5,4
112.888061,24.840517,185,21.9,0.8114,200705,2007,5,1
112.888061,24.848987,186,21.9,0.7755,200705,2007,5,1
112.952246,24.688057,1,19.3,0.741,200805,2008,5,12
112.965083,24.688057,2,19.9,0.7553,200805,2008,5,4
112.97792,24.688057,3,20.5,0.6857,200805,2008,5,3
112.862387,24.696527,4,20.65,0.67759997,200805,2008,5,3
112.888061,24.696527,5,17.549999999999997,0.81729996,200805,2008,5,13
112.939409,24.696527,6,18.4,0.8145,200805,2008,5,0
112.952246,24.696527,7,18.95,0.7572,200805,2008,5,0
112.965083,24.696527,8,19.9,0.7624,200805,2008,5,4
112.97792,24.696527,9,20.5,0.73289996,200805,2008,5,3
112.990757,24.696527,10,20.7,0.7312,200805,2008,5,3
113.003594,24.696527,11,20.700000000000003,0.6716,200805,2008,5,3
113.016431,24.696527,12,20.700000000000003,0.6146,200805,2008,5,7
112.84955,24.704997,13,21.05,0.6648,200805,2008,5,14
112.862387,24.704997,14,20.775,0.6648,200805,2008,5,3
112.875224,24.704997,15,19.175,0.72779995,200805,2008,5,12
112.888061,24.704997,16,17.975,0.8267,200805,2008,5,10
112.900898,24.704997,17,16.299999999999997,0.84,200805,2008,5,13
112.913735,24.704997,18,16.9,0.8526,200805,2008,5,10
112.926572,24.704997,19,17.825000000000003,0.87869996,200805,2008,5,10
112.939409,24.704997,20,18.225,0.8225,200805,2008,5,10
112.952246,24.704997,21,18.9,0.7238,200805,2008,5,12
112.965083,24.704997,22,19.7,0.72999996,200805,2008,5,12
112.97792,24.704997,23,20.3,0.7381,200805,2008,5,3
112.990757,24.704997,24,20.55,0.7421,200805,2008,5,3
113.003594,24.704997,25,20.700000000000003,0.67579997,200805,2008,5,3
113.016431,24.704997,26,20.7,0.682,200805,2008,5,3
112.84955,24.713467,27,20.65,0.6796,200805,2008,5,3
112.862387,24.713467,28,19.85,0.7129,200805,2008,5,12
112.875224,24.713467,29,17.85,0.7078,200805,2008,5,5
112.888061,24.713467,30,17.1,0.73719996,200805,2008,5,13
112.900898,24.713467,31,16.375,0.7787,200805,2008,5,13
112.913735,24.713467,32,17.0,0.8282,200805,2008,5,13
112.926572,24.713467,33,17.700000000000003,0.819,200805,2008,5,10
112.939409,24.713467,34,18.175,0.7834,200805,2008,5,13
112.952246,24.713467,35,18.825,0.7033,200805,2008,5,12
112.965083,24.713467,36,19.625,0.68299997,200805,2008,5,12
112.97792,24.713467,37,20.125,0.70159996,200805,2008,5,3
112.990757,24.713467,38,20.35,0.71239996,200805,2008,5,3
113.003594,24.713467,39,20.5,0.66749996,200805,2008,5,3
112.84955,24.721937,40,19.975,0.6597,200805,2008,5,3
112.862387,24.721937,41,19.175,0.7093,200805,2008,5,12
112.875224,24.721937,42,17.425,0.7251,200805,2008,5,5
112.888061,24.721937,43,16.625,0.7578,200805,2008,5,13
112.900898,24.721937,44,16.549999999999997,0.7766,200805,2008,5,13
112.913735,24.721937,45,17.125,0.803,200805,2008,5,13
112.926572,24.721937,46,17.425,0.82189995,200805,2008,5,13
112.939409,24.721937,47,17.8,0.7762,200805,2008,5,13
112.952246,24.721937,48,18.625,0.7159,200805,2008,5,12
112.965083,24.721937,49,19.275,0.6829,200805,2008,5,12
112.97792,24.721937,50,19.975,0.6656,200805,2008,5,3
112.990757,24.721937,51,20.125,0.6656,200805,2008,5,3
113.003594,24.721937,52,20.4,0.64879996,200805,2008,5,3
112.862387,24.730407,53,19.2,0.685,200805,2008,5,12
112.875224,24.730407,54,17.7,0.7198,200805,2008,5,5
112.888061,24.730407,55,17.25,0.7718,200805,2008,5,13
112.900898,24.730407,56,17.1,0.8311,200805,2008,5,13
112.913735,24.730407,57,17.65,0.8311,200805,2008,5,10
112.926572,24.730407,58,17.275,0.8258,200805,2008,5,13
112.939409,24.730407,59,17.9,0.76669997,200805,2008,5,13
112.952246,24.730407,60,18.575000000000003,0.65309995,200805,2008,5,5
112.965083,24.730407,61,19.35,0.6701,200805,2008,5,12
112.97792,24.730407,62,19.8,0.6762,200805,2008,5,12
112.990757,24.730407,63,20.125,0.65309995,200805,2008,5,3
113.003594,24.730407,64,20.45,0.6742,200805,2008,5,3
112.84955,24.738877,65,20.45,0.6809,200805,2008,5,3
112.862387,24.738877,66,19.675,0.7054,200805,2008,5,12
112.875224,24.738877,67,18.6,0.7581,200805,2008,5,0
112.888061,24.738877,68,18.35,0.755,200805,2008,5,0
112.900898,24.738877,69,18.475,0.6996,200805,2008,5,5
112.913735,24.738877,70,18.225,0.72179997,200805,2008,5,5
112.926572,24.738877,71,17.6,0.7252,200805,2008,5,5
112.939409,24.738877,72,17.7,0.73319995,200805,2008,5,5
112.952246,24.738877,73,18.5,0.6908,200805,2008,5,5
112.965083,24.738877,74,19.3,0.6976,200805,2008,5,12
112.97792,24.738877,75,19.95,0.6665,200805,2008,5,3
112.990757,24.738877,76,20.3,0.6708,200805,2008,5,3
113.003594,24.738877,77,20.45,0.53709996,200805,2008,5,7
112.84955,24.747347,78,21.05,0.6843,200805,2008,5,3
112.862387,24.747347,79,20.4,0.6926,200805,2008,5,3
112.875224,24.747347,80,19.875,0.7111,200805,2008,5,3
112.888061,24.747347,81,19.325,0.7075,200805,2008,5,12
112.900898,24.747347,82,18.975,0.6999,200805,2008,5,12
112.913735,24.747347,83,18.3,0.6958,200805,2008,5,5
112.926572,24.747347,84,17.825000000000003,0.715,200805,2008,5,5
112.939409,24.747347,85,17.6,0.71889997,200805,2008,5,5
112.952246,24.747347,86,18.35,0.7068,200805,2008,5,5
112.965083,24.747347,87,19.25,0.6763,200805,2008,5,12
112.97792,24.747347,88,20.025,0.68869996,200805,2008,5,3
112.84955,24.755817,89,21.875,0.72499996,200805,2008,5,14
112.862387,24.755817,90,21.375,0.741,200805,2008,5,14
112.875224,24.755817,91,20.75,0.7158,200805,2008,5,3
112.888061,24.755817,92,19.85,0.706,200805,2008,5,12
112.900898,24.755817,93,19.0,0.7069,200805,2008,5,12
112.913735,24.755817,94,18.2,0.7076,200805,2008,5,5
112.926572,24.755817,95,17.5,0.70669997,200805,2008,5,5
112.939409,24.755817,96,17.25,0.7169,200805,2008,5,5
112.952246,24.755817,97,18.25,0.6861,200805,2008,5,5
112.965083,24.755817,98,18.975,0.6861,200805,2008,5,12
112.97792,24.755817,99,19.8,0.6843,200805,2008,5,12
112.84955,24.764287,100,22.275,0.7161,200805,2008,5,14
112.862387,24.764287,101,21.725,0.71389997,200805,2008,5,14
112.875224,24.764287,102,21.0,0.7224,200805,2008,5,3
112.888061,24.764287,103,20.3,0.7224,200805,2008,5,3
112.900898,24.764287,104,19.425,0.6982,200805,2008,5,12
112.913735,24.764287,105,18.6,0.70339996,200805,2008,5,12
112.926572,24.764287,106,17.7,0.7137,200805,2008,5,5
112.939409,24.764287,107,17.1,0.7158,200805,2008,5,5
112.952246,24.764287,108,17.65,0.71889997,200805,2008,5,5
112.965083,24.764287,109,18.375,0.71309996,200805,2008,5,5
112.97792,24.764287,110,19.4,0.69449997,200805,2008,5,12
112.836713,24.772757,111,22.6,0.7441,200805,2008,5,11
112.84955,24.772757,112,22.1,0.7639,200805,2008,5,1
112.862387,24.772757,113,21.325,0.7015,200805,2008,5,14
112.875224,24.772757,114,20.55,0.7032,200805,2008,5,3
112.888061,24.772757,115,20.35,0.7154,200805,2008,5,3
112.900898,24.772757,116,19.825000000000003,0.7152,200805,2008,5,12
112.913735,24.772757,117,19.0,0.678,200805,2008,5,12
112.926572,24.772757,118,18.225,0.71639997,200805,2008,5,5
112.939409,24.772757,119,17.400000000000002,0.7241,200805,2008,5,5
112.952246,24.772757,120,17.4,0.7076,200805,2008,5,5
112.965083,24.772757,121,18.5,0.7115,200805,2008,5,12
112.97792,24.772757,122,19.25,0.67609996,200805,2008,5,12
112.836713,24.781227,123,22.575000000000003,0.7122,200805,2008,5,14
112.84955,24.781227,124,21.875,0.7245,200805,2008,5,14
112.862387,24.781227,125,20.9,0.5597,200805,2008,5,7
112.875224,24.781227,126,19.75,0.7079,200805,2008,5,12
112.888061,24.781227,127,19.575000000000003,0.717,200805,2008,5,12
112.900898,24.781227,128,19.4,0.7241,200805,2008,5,12
112.913735,24.781227,129,18.700000000000003,0.7241,200805,2008,5,12
112.926572,24.781227,130,18.125,0.7344,200805,2008,5,5
112.939409,24.781227,131,17.45,0.7267,200805,2008,5,5
112.952246,24.781227,132,17.1,0.73899996,200805,2008,5,13
112.965083,24.781227,133,18.075000000000003,0.7571,200805,2008,5,13
112.97792,24.781227,134,19.225,0.6981,200805,2008,5,12
112.84955,24.789697,135,21.525,0.74649996,200805,2008,5,14
112.862387,24.789697,136,20.700000000000003,0.657,200805,2008,5,3
112.875224,24.789697,137,19.85,0.70089996,200805,2008,5,12
112.888061,24.789697,138,19.375,0.7211,200805,2008,5,12
112.900898,24.789697,139,19.1,0.7292,200805,2008,5,12
112.913735,24.789697,140,18.275,0.75119996,200805,2008,5,13
112.926572,24.789697,141,17.525,0.7507,200805,2008,5,13
112.939409,24.789697,142,17.025,0.7481,200805,2008,5,13
112.952246,24.789697,143,16.975,0.76919997,200805,2008,5,13
112.965083,24.789697,144,17.8,0.745,200805,2008,5,13
112.97792,24.789697,145,18.950000000000003,0.7129,200805,2008,5,12
112.84955,24.798167,146,21.325,0.7572,200805,2008,5,1
112.862387,24.798167,147,20.85,0.70519996,200805,2008,5,3
112.875224,24.798167,148,20.675,0.6925,200805,2008,5,3
112.888061,24.798167,149,19.925,0.7037,200805,2008,5,3
112.900898,24.798167,150,19.175,0.72609997,200805,2008,5,12
112.913735,24.798167,151,18.425,0.7721,200805,2008,5,0
112.926572,24.798167,152,17.625,0.7816,200805,2008,5,13
112.939409,24.798167,153,17.0,0.76989996,200805,2008,5,13
112.952246,24.798167,154,16.75,0.71669996,200805,2008,5,5
112.965083,24.798167,155,17.3,0.77919996,200805,2008,5,13
112.97792,24.798167,156,18.0,0.7269,200805,2008,5,5
112.875224,24.806637,157,21.450000000000003,0.70769995,200805,2008,5,14
112.888061,24.806637,158,20.775,0.705,200805,2008,5,3
112.900898,24.806637,159,19.75,0.7197,200805,2008,5,12
112.913735,24.806637,160,18.725,0.728,200805,2008,5,12
112.926572,24.806637,161,17.95,0.78029996,200805,2008,5,13
112.939409,24.806637,162,17.35,0.70629996,200805,2008,5,5
112.952246,24.806637,163,16.9,0.76629996,200805,2008,5,13
112.965083,24.806637,164,17.125,0.76629996,200805,2008,5,13
112.97792,24.806637,165,17.975,0.76699996,200805,2008,5,13
112.875224,24.815107,166,21.575,0.7073,200805,2008,5,14
112.888061,24.815107,167,20.9,0.7073,200805,2008,5,3
112.900898,24.815107,168,19.775,0.7267,200805,2008,5,12
112.913735,24.815107,169,18.65,0.75439996,200805,2008,5,0
112.926572,24.815107,170,17.775,0.7714,200805,2008,5,13
112.939409,24.815107,171,17.15,0.7622,200805,2008,5,13
112.952246,24.815107,172,16.85,0.7916,200805,2008,5,13
112.965083,24.815107,173,17.65,0.76699996,200805,2008,5,13
112.875224,24.823577,174,21.225,0.7466,200805,2008,5,14
112.888061,24.823577,175,20.85,0.7277,200805,2008,5,3
112.900898,24.823577,176,19.55,0.7425,200805,2008,5,12
112.913735,24.823577,177,18.575,0.7582,200805,2008,5,0
112.926572,24.823577,178,17.525,0.8056,200805,2008,5,13
112.939409,24.823577,179,16.975,0.79499996,200805,2008,5,13
112.952246,24.823577,180,16.85,0.7783,200805,2008,5,13
112.965083,24.823577,181,17.625,0.78139997,200805,2008,5,13
112.888061,24.832047,182,20.9,0.7115,200805,2008,5,3
112.900898,24.832047,183,19.375,0.7068,200805,2008,5,12
112.913735,24.832047,184,18.85,0.70519996,200805,2008,5,12
112.888061,24.840517,185,21.05,0.7248,200805,2008,5,3
112.888061,24.848987,186,21.05,0.709,200805,2008,5,3
112.952246,24.688057,1,19.1,0.78999996,200905,2009,5,0
112.965083,24.688057,2,19.700000000000003,0.7851,200905,2009,5,4
112.97792,24.688057,3,20.3,0.75049996,200905,2009,5,3
112.862387,24.696527,4,20.45,0.7464,200905,2009,5,3
112.888061,24.696527,5,17.35,0.7902,200905,2009,5,13
112.939409,24.696527,6,18.2,0.87829995,200905,2009,5,10
112.952246,24.696527,7,18.75,0.85459995,200905,2009,5,10
112.965083,24.696527,8,19.700000000000003,0.7874,200905,2009,5,4
112.97792,24.696527,9,20.3,0.7716,200905,2009,5,4
112.990757,24.696527,10,20.5,0.7752,200905,2009,5,4
113.003594,24.696527,11,20.5,0.7048,200905,2009,5,3
113.016431,24.696527,12,20.5,0.6773,200905,2009,5,3
112.84955,24.704997,13,20.85,0.7682,200905,2009,5,4
112.862387,24.704997,14,20.575,0.7682,200905,2009,5,4
112.875224,24.704997,15,18.975,0.78099996,200905,2009,5,0
112.888061,24.704997,16,17.775,0.7931,200905,2009,5,13
112.900898,24.704997,17,16.1,0.86079997,200905,2009,5,13
112.913735,24.704997,18,16.700000000000003,0.8655,200905,2009,5,10
112.926572,24.704997,19,17.625,0.858,200905,2009,5,10
112.939409,24.704997,20,18.025,0.78999996,200905,2009,5,13
112.952246,24.704997,21,18.700000000000003,0.80329996,200905,2009,5,0
112.965083,24.704997,22,19.5,0.8066,200905,2009,5,0
112.97792,24.704997,23,20.1,0.77099997,200905,2009,5,4
112.990757,24.704997,24,20.35,0.79459995,200905,2009,5,4
113.003594,24.704997,25,20.5,0.7317,200905,2009,5,3
113.016431,24.704997,26,20.5,0.67039996,200905,2009,5,3
112.84955,24.713467,27,20.450000000000003,0.765,200905,2009,5,4
112.862387,24.713467,28,19.65,0.7292,200905,2009,5,12
112.875224,24.713467,29,17.65,0.6954,200905,2009,5,5
112.888061,24.713467,30,16.9,0.7244,200905,2009,5,13
112.900898,24.713467,31,16.175,0.7826,200905,2009,5,13
112.913735,24.713467,32,16.8,0.76129997,200905,2009,5,13
112.926572,24.713467,33,17.5,0.7784,200905,2009,5,13
112.939409,24.713467,34,17.975,0.7881,200905,2009,5,13
112.952246,24.713467,35,18.625,0.78319997,200905,2009,5,0
112.965083,24.713467,36,19.425,0.6846,200905,2009,5,12
112.97792,24.713467,37,19.925000000000004,0.7435,200905,2009,5,3
112.990757,24.713467,38,20.15,0.7863,200905,2009,5,4
113.003594,24.713467,39,20.3,0.7273,200905,2009,5,3
112.84955,24.721937,40,19.775,0.7344,200905,2009,5,12
112.862387,24.721937,41,18.975,0.7421,200905,2009,5,12
112.875224,24.721937,42,17.225,0.66459996,200905,2009,5,5
112.888061,24.721937,43,16.424999999999997,0.7466,200905,2009,5,13
112.900898,24.721937,44,16.35,0.75909996,200905,2009,5,13
112.913735,24.721937,45,16.925,0.7664,200905,2009,5,13
112.926572,24.721937,46,17.225,0.7686,200905,2009,5,13
112.939409,24.721937,47,17.6,0.7838,200905,2009,5,13
112.952246,24.721937,48,18.425,0.8028,200905,2009,5,0
112.965083,24.721937,49,19.075,0.77309996,200905,2009,5,0
112.97792,24.721937,50,19.775,0.77489996,200905,2009,5,4
112.990757,24.721937,51,19.925,0.77489996,200905,2009,5,4
113.003594,24.721937,52,20.2,0.7615,200905,2009,5,4
112.862387,24.730407,53,19.0,0.78059995,200905,2009,5,0
112.875224,24.730407,54,17.5,0.7194,200905,2009,5,5
112.888061,24.730407,55,17.05,0.7482,200905,2009,5,13
112.900898,24.730407,56,16.9,0.7625,200905,2009,5,13
112.913735,24.730407,57,17.450000000000003,0.7625,200905,2009,5,13
112.926572,24.730407,58,17.075000000000003,0.76589996,200905,2009,5,13
112.939409,24.730407,59,17.7,0.77629995,200905,2009,5,13
112.952246,24.730407,60,18.375,0.7826,200905,2009,5,0
112.965083,24.730407,61,19.15,0.79969996,200905,2009,5,0
112.97792,24.730407,62,19.6,0.7744,200905,2009,5,4
112.990757,24.730407,63,19.925,0.7529,200905,2009,5,4
113.003594,24.730407,64,20.25,0.7395,200905,2009,5,3
112.84955,24.738877,65,20.25,0.7718,200905,2009,5,4
112.862387,24.738877,66,19.475,0.78249997,200905,2009,5,0
112.875224,24.738877,67,18.4,0.78239995,200905,2009,5,0
112.888061,24.738877,68,18.15,0.7741,200905,2009,5,13
112.900898,24.738877,69,18.275,0.7615,200905,2009,5,0
112.913735,24.738877,70,18.025,0.7716,200905,2009,5,13
112.926572,24.738877,71,17.400000000000002,0.7743,200905,2009,5,13
112.939409,24.738877,72,17.5,0.7712,200905,2009,5,13
112.952246,24.738877,73,18.3,0.7698,200905,2009,5,0
112.965083,24.738877,74,19.1,0.7948,200905,2009,5,0
112.97792,24.738877,75,19.75,0.76489997,200905,2009,5,4
112.990757,24.738877,76,20.1,0.7768,200905,2009,5,4
113.003594,24.738877,77,20.25,0.6583,200905,2009,5,3
112.84955,24.747347,78,20.85,0.75769997,200905,2009,5,3
112.862387,24.747347,79,20.2,0.7815,200905,2009,5,4
112.875224,24.747347,80,19.675,0.7585,200905,2009,5,4
112.888061,24.747347,81,19.125,0.7554,200905,2009,5,0
112.900898,24.747347,82,18.775,0.745,200905,2009,5,12
112.913735,24.747347,83,18.1,0.7337,200905,2009,5,5
112.926572,24.747347,84,17.625,0.7581,200905,2009,5,13
112.939409,24.747347,85,17.4,0.75659996,200905,2009,5,13
112.952246,24.747347,86,18.15,0.7608,200905,2009,5,13
112.965083,24.747347,87,19.05,0.7543,200905,2009,5,0
112.97792,24.747347,88,19.825,0.7617,200905,2009,5,4
112.84955,24.755817,89,21.675,0.76909995,200905,2009,5,1
112.862387,24.755817,90,21.175,0.7644,200905,2009,5,1
112.875224,24.755817,91,20.55,0.766,200905,2009,5,4
112.888061,24.755817,92,19.65,0.7585,200905,2009,5,4
112.900898,24.755817,93,18.8,0.74869996,200905,2009,5,12
112.913735,24.755817,94,18.0,0.7377,200905,2009,5,5
112.926572,24.755817,95,17.299999999999997,0.7431,200905,2009,5,13
112.939409,24.755817,96,17.05,0.7528,200905,2009,5,13
112.952246,24.755817,97,18.05,0.7827,200905,2009,5,13
112.965083,24.755817,98,18.775,0.7827,200905,2009,5,0
112.97792,24.755817,99,19.6,0.76909995,200905,2009,5,4
112.84955,24.764287,100,22.075000000000003,0.70739996,200905,2009,5,14
112.862387,24.764287,101,21.525,0.7234,200905,2009,5,14
112.875224,24.764287,102,20.8,0.7596,200905,2009,5,4
112.888061,24.764287,103,20.1,0.7596,200905,2009,5,4
112.900898,24.764287,104,19.225,0.754,200905,2009,5,12
112.913735,24.764287,105,18.4,0.7504,200905,2009,5,0
112.926572,24.764287,106,17.5,0.8463,200905,2009,5,10
112.939409,24.764287,107,16.9,0.7981,200905,2009,5,13
112.952246,24.764287,108,17.45,0.8071,200905,2009,5,13
112.965083,24.764287,109,18.175,0.8214,200905,2009,5,10
112.97792,24.764287,110,19.200000000000003,0.8193,200905,2009,5,0
112.836713,24.772757,111,22.4,0.7366,200905,2009,5,14
112.84955,24.772757,112,21.9,0.75729996,200905,2009,5,1
112.862387,24.772757,113,21.125,0.7323,200905,2009,5,3
112.875224,24.772757,114,20.35,0.76309997,200905,2009,5,4
112.888061,24.772757,115,20.15,0.7676,200905,2009,5,4
112.900898,24.772757,116,19.625,0.7479,200905,2009,5,12
112.913735,24.772757,117,18.800000000000004,0.792,200905,2009,5,0
112.926572,24.772757,118,18.025,0.8588,200905,2009,5,10
112.939409,24.772757,119,17.2,0.8495,200905,2009,5,10
112.952246,24.772757,120,17.200000000000003,0.817,200905,2009,5,13
112.965083,24.772757,121,18.3,0.78999996,200905,2009,5,0
112.97792,24.772757,122,19.05,0.7734,200905,2009,5,0
112.836713,24.781227,123,22.375,0.7198,200905,2009,5,14
112.84955,24.781227,124,21.675,0.7349,200905,2009,5,14
112.862387,24.781227,125,20.7,0.68979996,200905,2009,5,3
112.875224,24.781227,126,19.55,0.7481,200905,2009,5,12
112.888061,24.781227,127,19.375,0.7651,200905,2009,5,0
112.900898,24.781227,128,19.2,0.7808,200905,2009,5,0
112.913735,24.781227,129,18.5,0.7808,200905,2009,5,0
