longitude,latitude,region_id,tmp,ndvi,年份,year,month
112.84955,24.704997,13,23.8,0.8228,200906,2009,6
112.862387,24.704997,14,23.475,0.8228,200906,2009,6
112.875224,24.704997,15,21.925,0.78099996,200906,2009,6
112.888061,24.704997,16,20.75,0.7931,200906,2009,6
112.900898,24.704997,17,19.0,0.863,200906,2009,6
112.913735,24.704997,18,19.65,0.8764,200906,2009,6
112.926572,24.704997,19,20.55,0.858,200906,2009,6
112.939409,24.704997,20,21.0,0.78209996,200906,2009,6
112.952246,24.704997,21,21.700000000000003,0.80329996,200906,2009,6
112.965083,24.704997,22,22.5,0.8066,200906,2009,6
112.97792,24.704997,23,23.1,0.7902,200906,2009,6
112.990757,24.704997,24,23.3,0.8637,200906,2009,6
113.003594,24.704997,25,23.475,0.7495,200906,2009,6
113.016431,24.704997,26,23.5,0.7331,200906,2009,6
112.84955,24.713467,27,23.4,0.7431,200906,2009,6
112.862387,24.713467,28,22.55,0.7292,200906,2009,6
112.875224,24.713467,29,20.55,0.7213,200906,2009,6
112.888061,24.713467,30,19.825,0.74899995,200906,2009,6
112.900898,24.713467,31,19.075,0.8282,200906,2009,6
112.913735,24.713467,32,19.775,0.8283,200906,2009,6
112.926572,24.713467,33,20.475,0.9156,200906,2009,6
112.939409,24.713467,34,20.925,0.7881,200906,2009,6
112.952246,24.713467,35,21.625,0.78319997,200906,2009,6
112.965083,24.713467,36,22.425,0.6619,200906,2009,6
112.97792,24.713467,37,22.9,0.7901,200906,2009,6
112.990757,24.713467,38,23.05,0.85749996,200906,2009,6
113.003594,24.713467,39,23.250000000000004,0.7323,200906,2009,6
112.84955,24.721937,40,22.725,0.7967,200906,2009,6
112.862387,24.721937,41,21.9,0.7163,200906,2009,6
112.875224,24.721937,42,20.15,0.6807,200906,2009,6
112.888061,24.721937,43,19.375,0.7752,200906,2009,6
112.900898,24.721937,44,19.3,0.7852,200906,2009,6
112.913735,24.721937,45,19.925,0.7664,200906,2009,6
112.926572,24.721937,46,20.225,0.7686,200906,2009,6
112.939409,24.721937,47,20.55,0.7838,200906,2009,6
112.952246,24.721937,48,21.4,0.8028,200906,2009,6
112.965083,24.721937,49,22.075000000000003,0.7916,200906,2009,6
112.97792,24.721937,50,22.75,0.86399996,200906,2009,6
112.990757,24.721937,51,22.85,0.86399996,200906,2009,6
113.003594,24.721937,52,23.15,0.7837,200906,2009,6
112.862387,24.730407,53,21.975,0.8181,200906,2009,6
112.875224,24.730407,54,20.45,0.7111,200906,2009,6
112.888061,24.730407,55,20.025,0.778,200906,2009,6
112.900898,24.730407,56,19.85,0.85499996,200906,2009,6
112.913735,24.730407,57,20.425,0.85499996,200906,2009,6
112.926572,24.730407,58,20.075000000000003,0.76589996,200906,2009,6
112.939409,24.730407,59,20.675,0.77629995,200906,2009,6
112.952246,24.730407,60,21.35,0.7826,200906,2009,6
112.965083,24.730407,61,22.15,0.79969996,200906,2009,6
112.97792,24.730407,62,22.6,0.8337,200906,2009,6
112.990757,24.730407,63,22.9,0.8132,200906,2009,6
113.003594,24.730407,64,23.225,0.7786,200906,2009,6
112.84955,24.738877,65,23.225,0.7836,200906,2009,6
112.862387,24.738877,66,22.475,0.78819996,200906,2009,6
112.875224,24.738877,67,21.4,0.78239995,200906,2009,6
112.888061,24.738877,68,21.15,0.82809997,200906,2009,6
112.900898,24.738877,69,21.275,0.7687,200906,2009,6
112.913735,24.738877,70,21.025,0.7716,200906,2009,6
112.926572,24.738877,71,20.4,0.7743,200906,2009,6
112.939409,24.738877,72,20.450000000000003,0.7712,200906,2009,6
112.952246,24.738877,73,21.275,0.7698,200906,2009,6
112.965083,24.738877,74,22.1,0.7948,200906,2009,6
112.97792,24.738877,75,22.75,0.76489997,200906,2009,6
112.990757,24.738877,76,23.1,0.8099,200906,2009,6
113.003594,24.738877,77,23.25,0.70199996,200906,2009,6
112.84955,24.747347,78,23.825,0.81219995,200906,2009,6
112.862387,24.747347,79,23.2,0.79139996,200906,2009,6
112.875224,24.747347,80,22.700000000000003,0.77099997,200906,2009,6
112.888061,24.747347,81,22.15,0.76629996,200906,2009,6
112.900898,24.747347,82,21.8,0.8192,200906,2009,6
112.913735,24.747347,83,21.1,0.7493,200906,2009,6
112.926572,24.747347,84,20.6,0.7581,200906,2009,6
112.939409,24.747347,85,20.35,0.75659996,200906,2009,6
112.952246,24.747347,86,21.075,0.7607,200906,2009,6
112.965083,24.747347,87,22.025,0.7543,200906,2009,6
112.97792,24.747347,88,22.8,0.7617,200906,2009,6
112.84955,24.755817,89,24.65,0.78679997,200906,2009,6
112.862387,24.755817,90,24.175,0.7845,200906,2009,6
112.875224,24.755817,91,23.55,0.7935,200906,2009,6
112.888061,24.755817,92,22.65,0.8384,200906,2009,6
112.900898,24.755817,93,21.8,0.75409997,200906,2009,6
112.913735,24.755817,94,20.975,0.7676,200906,2009,6
112.926572,24.755817,95,20.3,0.7431,200906,2009,6
112.939409,24.755817,96,20.025,0.7528,200906,2009,6
112.952246,24.755817,97,21.0,0.7827,200906,2009,6
112.965083,24.755817,98,21.75,0.7827,200906,2009,6
112.97792,24.755817,99,22.575000000000003,0.76909995,200906,2009,6
112.84955,24.764287,100,25.075000000000003,0.7575,200906,2009,6
112.862387,24.764287,101,24.5,0.756,200906,2009,6
112.875224,24.764287,102,23.775,0.8541,200906,2009,6
112.888061,24.764287,103,23.1,0.8541,200906,2009,6
112.900898,24.764287,104,22.225,0.8405,200906,2009,6
112.913735,24.764287,105,21.4,0.8772,200906,2009,6
112.926572,24.764287,106,20.475,0.8463,200906,2009,6
112.939409,24.764287,107,19.825000000000003,0.7981,200906,2009,6
112.952246,24.764287,108,20.425,0.8071,200906,2009,6
112.965083,24.764287,109,21.1,0.8214,200906,2009,6
112.97792,24.764287,110,22.2,0.8193,200906,2009,6
112.836713,24.772757,111,25.4,0.7794,200906,2009,6
112.84955,24.772757,112,24.875,0.8037,200906,2009,6
112.862387,24.772757,113,24.1,0.7647,200906,2009,6
112.875224,24.772757,114,23.3,0.7851,200906,2009,6
112.888061,24.772757,115,23.125,0.839,200906,2009,6
112.900898,24.772757,116,22.625,0.7635,200906,2009,6
112.913735,24.772757,117,21.800000000000004,0.8825,200906,2009,6
112.926572,24.772757,118,21.025,0.86899996,200906,2009,6
112.939409,24.772757,119,20.175,0.8495,200906,2009,6
112.952246,24.772757,120,20.15,0.817,200906,2009,6
112.965083,24.772757,121,21.225,0.8142,200906,2009,6
112.97792,24.772757,122,22.025,0.784,200906,2009,6
112.836713,24.781227,123,25.375,0.72279996,200906,2009,6
112.84955,24.781227,124,24.625,0.78459996,200906,2009,6
112.862387,24.781227,125,23.625,0.7291,200906,2009,6
112.875224,24.781227,126,22.450000000000003,0.80109996,200906,2009,6
112.888061,24.781227,127,22.325000000000003,0.811,200906,2009,6
112.900898,24.781227,128,22.2,0.80109996,200906,2009,6
112.913735,24.781227,129,21.5,0.80109996,200906,2009,6
112.926572,24.781227,130,20.925,0.844,200906,2009,6
112.939409,24.781227,131,20.2,0.9148,200906,2009,6
112.952246,24.781227,132,19.85,0.9012,200906,2009,6
112.965083,24.781227,133,20.85,0.8049,200906,2009,6
112.97792,24.781227,134,22.025,0.79249996,200906,2009,6
112.84955,24.789697,135,24.275,0.7959,200906,2009,6
112.862387,24.789697,136,23.450000000000003,0.80619997,200906,2009,6
112.875224,24.789697,137,22.6,0.7743,200906,2009,6
112.888061,24.789697,138,22.15,0.88729995,200906,2009,6
112.900898,24.789697,139,21.925,0.90919995,200906,2009,6
112.913735,24.789697,140,21.075000000000003,0.917,200906,2009,6
112.926572,24.789697,141,20.325000000000003,0.917,200906,2009,6
112.939409,24.789697,142,19.8,0.7154,200906,2009,6
112.952246,24.789697,143,19.75,0.82299995,200906,2009,6
112.965083,24.789697,144,20.6,0.89739996,200906,2009,6
112.97792,24.789697,145,21.75,0.79249996,200906,2009,6
112.84955,24.798167,146,24.075,0.81759995,200906,2009,6
112.862387,24.798167,147,23.575,0.79399997,200906,2009,6
112.875224,24.798167,148,23.525,0.7662,200906,2009,6
112.888061,24.798167,149,22.775,0.86829996,200906,2009,6
112.900898,24.798167,150,22.025,0.7923,200906,2009,6
112.913735,24.798167,151,21.25,0.8832,200906,2009,6
112.926572,24.798167,152,20.475,0.8914,200906,2009,6
112.939409,24.798167,153,19.8,0.8339,200906,2009,6
112.952246,24.798167,154,19.55,0.8283,200906,2009,6
112.965083,24.798167,155,20.125,0.8035,200906,2009,6
112.97792,24.798167,156,20.825,0.9167,200906,2009,6
112.875224,24.806637,157,24.35,0.76159996,200906,2009,6
112.888061,24.806637,158,23.65,0.82369995,200906,2009,6
112.900898,24.806637,159,22.65,0.82739997,200906,2009,6
112.913735,24.806637,160,21.6,0.838,200906,2009,6
112.926572,24.806637,161,20.825,0.871,200906,2009,6
112.939409,24.806637,162,20.175,0.8804,200906,2009,6
112.952246,24.806637,163,19.700000000000003,0.8864,200906,2009,6
112.965083,24.806637,164,19.975,0.8864,200906,2009,6
112.97792,24.806637,165,20.8,0.7953,200906,2009,6
112.875224,24.815107,166,24.5,0.8321,200906,2009,6
112.888061,24.815107,167,23.800000000000004,0.8321,200906,2009,6
112.900898,24.815107,168,22.675,0.88449997,200906,2009,6
112.913735,24.815107,169,21.525,0.87149996,200906,2009,6
112.926572,24.815107,170,20.65,0.90459996,200906,2009,6
112.939409,24.815107,171,19.950000000000003,0.9,200906,2009,6
112.952246,24.815107,172,19.7,0.8897,200906,2009,6
112.965083,24.815107,173,20.475,0.7953,200906,2009,6
112.875224,24.823577,174,24.15,0.796,200906,2009,6
112.888061,24.823577,175,23.775,0.77199996,200906,2009,6
112.900898,24.823577,176,22.450000000000003,0.87119997,200906,2009,6
112.913735,24.823577,177,21.450000000000003,0.8867,200906,2009,6
112.926572,24.823577,178,20.375,0.90639997,200906,2009,6
112.939409,24.823577,179,19.8,0.898,200906,2009,6
112.952246,24.823577,180,19.700000000000003,0.8149,200906,2009,6
112.965083,24.823577,181,20.475,0.87329996,200906,2009,6
112.888061,24.832047,182,23.85,0.77559996,200906,2009,6
112.900898,24.832047,183,22.275,0.783,200906,2009,6
112.913735,24.832047,184,21.725,0.807,200906,2009,6
112.888061,24.840517,185,24.025,0.78169996,200906,2009,6
112.888061,24.848987,186,24.025,0.7967,200906,2009,6
112.952246,24.688057,1,23.8,0.86329997,200907,2009,7
112.965083,24.688057,2,24.4,0.87549996,200907,2009,7
112.97792,24.688057,3,25.0,0.8533,200907,2009,7
112.862387,24.696527,4,25.075,0.8089,200907,2009,7
112.888061,24.696527,5,22.0,0.88729995,200907,2009,7
112.939409,24.696527,6,22.825000000000003,0.89919996,200907,2009,7
112.952246,24.696527,7,23.450000000000003,0.85459995,200907,2009,7
112.965083,24.696527,8,24.4,0.8341,200907,2009,7
112.97792,24.696527,9,25.0,0.8513,200907,2009,7
112.990757,24.696527,10,25.15,0.8459,200907,2009,7
113.003594,24.696527,11,25.125,0.76909995,200907,2009,7
113.016431,24.696527,12,25.175,0.76699996,200907,2009,7
112.84955,24.704997,13,25.5,0.8434,200907,2009,7
112.862387,24.704997,14,25.175,0.8434,200907,2009,7
112.875224,24.704997,15,23.625,0.8524,200907,2009,7
112.888061,24.704997,16,22.425,0.8128,200907,2009,7
112.900898,24.704997,17,20.7,0.89779997,200907,2009,7
112.913735,24.704997,18,21.300000000000004,0.8879,200907,2009,7
112.926572,24.704997,19,22.225,0.8964,200907,2009,7
112.939409,24.704997,20,22.65,0.9011,200907,2009,7
112.952246,24.704997,21,23.375,0.889,200907,2009,7
112.965083,24.704997,22,24.125,0.8455,200907,2009,7
112.97792,24.704997,23,24.75,0.8928,200907,2009,7
112.990757,24.704997,24,24.975,0.86429995,200907,2009,7
113.003594,24.704997,25,25.125,0.8041,200907,2009,7
113.016431,24.704997,26,25.175,0.7881,200907,2009,7
112.84955,24.713467,27,25.1,0.83739996,200907,2009,7
112.862387,24.713467,28,24.225,0.8048,200907,2009,7
112.875224,24.713467,29,22.25,0.8092,200907,2009,7
112.888061,24.713467,30,21.525,0.84099996,200907,2009,7
112.900898,24.713467,31,20.75,0.86249995,200907,2009,7
112.913735,24.713467,32,21.4,0.8563,200907,2009,7
112.926572,24.713467,33,22.1,0.9156,200907,2009,7
112.939409,24.713467,34,22.6,0.839,200907,2009,7
112.952246,24.713467,35,23.3,0.83529997,200907,2009,7
112.965083,24.713467,36,24.075000000000003,0.7741,200907,2009,7
112.97792,24.713467,37,24.55,0.819,200907,2009,7
112.990757,24.713467,38,24.75,0.85749996,200907,2009,7
113.003594,24.713467,39,24.925000000000004,0.7923,200907,2009,7
112.84955,24.721937,40,24.4,0.8515,200907,2009,7
112.862387,24.721937,41,23.55,0.72319996,200907,2009,7
112.875224,24.721937,42,21.825000000000003,0.83629996,200907,2009,7
112.888061,24.721937,43,21.025,0.7331,200907,2009,7
112.900898,24.721937,44,20.925,0.7703,200907,2009,7
112.913735,24.721937,45,21.525,0.79289997,200907,2009,7
112.926572,24.721937,46,21.825,0.8188,200907,2009,7
112.939409,24.721937,47,22.200000000000003,0.8368,200907,2009,7
112.952246,24.721937,48,23.1,0.90139997,200907,2009,7
112.965083,24.721937,49,23.725,0.895,200907,2009,7
112.97792,24.721937,50,24.4,0.86399996,200907,2009,7
112.990757,24.721937,51,24.5,0.86399996,200907,2009,7
113.003594,24.721937,52,24.775,0.81549996,200907,2009,7
112.862387,24.730407,53,23.6,0.8602,200907,2009,7
112.875224,24.730407,54,22.1,0.81149995,200907,2009,7
112.888061,24.730407,55,21.675,0.5578,200907,2009,7
112.900898,24.730407,56,21.5,0.85499996,200907,2009,7
112.913735,24.730407,57,22.05,0.85499996,200907,2009,7
112.926572,24.730407,58,21.675,0.8127,200907,2009,7
112.939409,24.730407,59,22.3,0.5822,200907,2009,7
112.952246,24.730407,60,23.0,0.8972,200907,2009,7
112.965083,24.730407,61,23.825000000000003,0.8768,200907,2009,7
112.97792,24.730407,62,24.225,0.857,200907,2009,7
112.990757,24.730407,63,24.55,0.8616,200907,2009,7
113.003594,24.730407,64,24.85,0.8157,200907,2009,7
112.84955,24.738877,65,24.85,0.82979995,200907,2009,7
112.862387,24.738877,66,24.1,0.86429995,200907,2009,7
112.875224,24.738877,67,23.05,0.8576,200907,2009,7
112.888061,24.738877,68,22.825000000000003,0.82809997,200907,2009,7
112.900898,24.738877,69,22.95,0.8048,200907,2009,7
112.913735,24.738877,70,22.675,0.83,200907,2009,7
112.926572,24.738877,71,22.0,0.83,200907,2009,7
112.939409,24.738877,72,22.1,0.7237,200907,2009,7
112.952246,24.738877,73,22.9,0.83849996,200907,2009,7
112.965083,24.738877,74,23.775,0.8682,200907,2009,7
112.97792,24.738877,75,24.425,0.8375,200907,2009,7
112.990757,24.738877,76,24.775,0.86649996,200907,2009,7
113.003594,24.738877,77,24.925,0.78209996,200907,2009,7
112.84955,24.747347,78,25.475,0.8738,200907,2009,7
112.862387,24.747347,79,24.85,0.8628,200907,2009,7
112.875224,24.747347,80,24.375,0.78029996,200907,2009,7
112.888061,24.747347,81,23.85,0.8157,200907,2009,7
112.900898,24.747347,82,23.45,0.8174,200907,2009,7
112.913735,24.747347,83,22.75,0.77059996,200907,2009,7
112.926572,24.747347,84,22.225,0.8397,200907,2009,7
112.939409,24.747347,85,22.0,0.7722,200907,2009,7
112.952246,24.747347,86,22.75,0.7017,200907,2009,7
112.965083,24.747347,87,23.725,0.8423,200907,2009,7
112.97792,24.747347,88,24.5,0.83199996,200907,2009,7
112.84955,24.755817,89,26.325,0.8074,200907,2009,7
112.862387,24.755817,90,25.875,0.8506,200907,2009,7
112.875224,24.755817,91,25.25,0.84819996,200907,2009,7
112.888061,24.755817,92,24.375,0.8312,200907,2009,7
112.900898,24.755817,93,23.475,0.8268,200907,2009,7
112.913735,24.755817,94,22.65,0.7581,200907,2009,7
112.926572,24.755817,95,21.95,0.69299996,200907,2009,7
112.939409,24.755817,96,21.65,0.8714,200907,2009,7
112.952246,24.755817,97,22.675,0.8218,200907,2009,7
112.965083,24.755817,98,23.45,0.8218,200907,2009,7
112.97792,24.755817,99,24.275,0.8419,200907,2009,7
112.84955,24.764287,100,26.75,0.80429995,200907,2009,7
112.862387,24.764287,101,26.225,0.8236,200907,2009,7
112.875224,24.764287,102,25.475,0.85389996,200907,2009,7
112.888061,24.764287,103,24.825,0.85389996,200907,2009,7
112.900898,24.764287,104,23.95,0.8463,200907,2009,7
112.913735,24.764287,105,23.075,0.889,200907,2009,7
112.926572,24.764287,106,22.175,0.7097,200907,2009,7
112.939409,24.764287,107,21.5,0.7883,200907,2009,7
112.952246,24.764287,108,22.075,0.8228,200907,2009,7
112.965083,24.764287,109,22.8,0.8925,200907,2009,7
112.97792,24.764287,110,23.9,0.8864,200907,2009,7
112.836713,24.772757,111,27.05,0.82589996,200907,2009,7
112.84955,24.772757,112,26.525,0.84669995,200907,2009,7
112.862387,24.772757,113,25.775,0.8445,200907,2009,7
112.875224,24.772757,114,25.0,0.8558,200907,2009,7
112.888061,24.772757,115,24.875,0.8211,200907,2009,7
112.900898,24.772757,116,24.35,0.84739995,200907,2009,7
112.913735,24.772757,117,23.475,0.8825,200907,2009,7
112.926572,24.772757,118,22.7,0.70809996,200907,2009,7
112.939409,24.772757,119,21.825000000000003,0.6757,200907,2009,7
112.952246,24.772757,120,21.8,0.81299996,200907,2009,7
112.965083,24.772757,121,22.950000000000003,0.8455,200907,2009,7
112.97792,24.772757,122,23.75,0.85459995,200907,2009,7
112.836713,24.781227,123,27.05,0.6651,200907,2009,7
112.84955,24.781227,124,26.25,0.82479995,200907,2009,7
112.862387,24.781227,125,25.275,0.77809995,200907,2009,7
112.875224,24.781227,126,24.15,0.86469996,200907,2009,7
112.888061,24.781227,127,24.050000000000004,0.85109997,200907,2009,7
112.900898,24.781227,128,23.925,0.8089,200907,2009,7
112.913735,24.781227,129,23.200000000000003,0.8089,200907,2009,7
112.926572,24.781227,130,22.6,0.88339996,200907,2009,7
112.939409,24.781227,131,21.875,0.91749996,200907,2009,7
112.952246,24.781227,132,21.5,0.9012,200907,2009,7
112.965083,24.781227,133,22.525,0.88079995,200907,2009,7
112.97792,24.781227,134,23.75,0.861,200907,2009,7
112.84955,24.789697,135,25.925000000000004,0.778,200907,2009,7
112.862387,24.789697,136,25.1,0.8433,200907,2009,7
112.875224,24.789697,137,24.3,0.8574,200907,2009,7
112.888061,24.789697,138,23.875,0.8341,200907,2009,7
112.900898,24.789697,139,23.625,0.90919995,200907,2009,7
112.913735,24.789697,140,22.775,0.7436,200907,2009,7
112.926572,24.789697,141,21.975,0.917,200907,2009,7
112.939409,24.789697,142,21.450000000000003,0.59999996,200907,2009,7
112.952246,24.789697,143,21.4,0.8152,200907,2009,7
112.965083,24.789697,144,22.3,0.7994,200907,2009,7
112.97792,24.789697,145,23.5,0.777,200907,2009,7
112.84955,24.798167,146,25.7,0.8118,200907,2009,7
112.862387,24.798167,147,25.225,0.8023,200907,2009,7
112.875224,24.798167,148,25.225,0.8384,200907,2009,7
112.888061,24.798167,149,24.5,0.8235,200907,2009,7
112.900898,24.798167,150,23.725,0.6714,200907,2009,7
112.913735,24.798167,151,22.950000000000003,0.8832,200907,2009,7
112.926572,24.798167,152,22.15,0.8914,200907,2009,7
112.939409,24.798167,153,21.475,0.8339,200907,2009,7
112.952246,24.798167,154,21.15,0.8283,200907,2009,7
112.965083,24.798167,155,21.775,0.7996,200907,2009,7
112.97792,24.798167,156,22.55,0.8759,200907,2009,7
112.875224,24.806637,157,26.075,0.7622,200907,2009,7
112.888061,24.806637,158,25.375,0.82369995,200907,2009,7
112.900898,24.806637,159,24.375,0.8121,200907,2009,7
112.913735,24.806637,160,23.3,0.838,200907,2009,7
112.926572,24.806637,161,22.525,0.8418,200907,2009,7
112.939409,24.806637,162,21.85,0.8804,200907,2009,7
112.952246,24.806637,163,21.325000000000003,0.8864,200907,2009,7
112.965083,24.806637,164,21.625,0.8864,200907,2009,7
112.97792,24.806637,165,22.525,0.5068,200907,2009,7
112.875224,24.815107,166,26.250000000000004,0.7672,200907,2009,7
112.888061,24.815107,167,25.575,0.7672,200907,2009,7
112.900898,24.815107,168,24.4,0.88449997,200907,2009,7
112.913735,24.815107,169,23.250000000000004,0.87149996,200907,2009,7
112.926572,24.815107,170,22.35,0.90459996,200907,2009,7
112.939409,24.815107,171,21.625,0.9,200907,2009,7
112.952246,24.815107,172,21.325000000000003,0.8897,200907,2009,7
112.965083,24.815107,173,22.175,0.5068,200907,2009,7
112.875224,24.823577,174,25.925000000000004,0.81579995,200907,2009,7
112.888061,24.823577,175,25.525,0.80509996,200907,2009,7
112.900898,24.823577,176,24.175,0.80619997,200907,2009,7
112.913735,24.823577,177,23.175,0.815,200907,2009,7
112.926572,24.823577,178,22.075,0.90639997,200907,2009,7
112.939409,24.823577,179,21.450000000000003,0.898,200907,2009,7
112.952246,24.823577,180,21.325000000000003,0.8149,200907,2009,7
112.965083,24.823577,181,22.15,0.81769997,200907,2009,7
112.888061,24.832047,182,25.575000000000003,0.8041,200907,2009,7
112.900898,24.832047,183,24.0,0.8373,200907,2009,7
112.913735,24.832047,184,23.475,0.8445,200907,2009,7
112.888061,24.840517,185,25.725,0.8074,200907,2009,7
112.888061,24.848987,186,25.725,0.7899,200907,2009,7
112.952246,24.688057,1,23.700000000000003,0.8476,200908,2009,8
112.965083,24.688057,2,24.3,0.8534,200908,2009,8
112.97792,24.688057,3,24.9,0.82699996,200908,2009,8
112.862387,24.696527,4,24.950000000000003,0.80939996,200908,2009,8
112.888061,24.696527,5,21.85,0.9077,200908,2009,8
112.939409,24.696527,6,22.75,0.9235,200908,2009,8
112.952246,24.696527,7,23.35,0.85359997,200908,2009,8
112.965083,24.696527,8,24.3,0.8495,200908,2009,8
112.97792,24.696527,9,24.9,0.85789996,200908,2009,8
112.990757,24.696527,10,25.075,0.82739997,200908,2009,8
113.003594,24.696527,11,25.075,0.703,200908,2009,8
113.016431,24.696527,12,25.1,0.65489995,200908,2009,8
112.84955,24.704997,13,25.325000000000003,0.88189995,200908,2009,8
112.862387,24.704997,14,25.05,0.88189995,200908,2009,8
112.875224,24.704997,15,23.5,0.8197,200908,2009,8
112.888061,24.704997,16,22.275,0.83339995,200908,2009,8
112.900898,24.704997,17,20.6,0.8364,200908,2009,8
112.913735,24.704997,18,21.200000000000003,0.70309997,200908,2009,8
112.926572,24.704997,19,22.125,0.378,200908,2009,8
112.939409,24.704997,20,22.575,0.4279,200908,2009,8
112.952246,24.704997,21,23.275,0.6954,200908,2009,8
112.965083,24.704997,22,24.025,0.8555,200908,2009,8
112.97792,24.704997,23,24.65,0.87149996,200908,2009,8
112.990757,24.704997,24,24.875,0.8811,200908,2009,8
113.003594,24.704997,25,25.075,0.82199997,200908,2009,8
113.016431,24.704997,26,25.1,0.7488,200908,2009,8
112.84955,24.713467,27,24.925,0.7955,200908,2009,8
112.862387,24.713467,28,24.1,0.7898,200908,2009,8
112.875224,24.713467,29,22.1,0.7822,200908,2009,8
112.888061,24.713467,30,21.4,0.8179,200908,2009,8
112.900898,24.713467,31,20.65,0.848,200908,2009,8
112.913735,24.713467,32,21.3,0.6139,200908,2009,8
112.926572,24.713467,33,22.0,0.475,200908,2009,8
112.939409,24.713467,34,22.5,0.55579996,200908,2009,8
112.952246,24.713467,35,23.2,0.8429,200908,2009,8
112.965083,24.713467,36,23.95,0.8531,200908,2009,8
112.97792,24.713467,37,24.425000000000004,0.83629996,200908,2009,8
112.990757,24.713467,38,24.65,0.85429996,200908,2009,8
113.003594,24.713467,39,24.825,0.7854,200908,2009,8
112.84955,24.721937,40,24.25,0.8972,200908,2009,8
112.862387,24.721937,41,23.425,0.8595,200908,2009,8
112.875224,24.721937,42,21.675,0.8287,200908,2009,8
112.888061,24.721937,43,20.925,0.6806,200908,2009,8
112.900898,24.721937,44,20.825,0.7915,200908,2009,8
112.913735,24.721937,45,21.4,0.6117,200908,2009,8
112.926572,24.721937,46,21.725,0.4243,200908,2009,8
112.939409,24.721937,47,22.1,0.68369997,200908,2009,8
112.952246,24.721937,48,23.0,0.5345,200908,2009,8
112.965083,24.721937,49,23.625,0.8674,200908,2009,8
112.97792,24.721937,50,24.275,0.847,200908,2009,8
112.990757,24.721937,51,24.425,0.847,200908,2009,8
113.003594,24.721937,52,24.725,0.80289996,200908,2009,8
112.862387,24.730407,53,23.5,0.8601,200908,2009,8
112.875224,24.730407,54,21.95,0.77739996,200908,2009,8
112.888061,24.730407,55,21.525,0.5578,200908,2009,8
112.900898,24.730407,56,21.35,0.6552,200908,2009,8
112.913735,24.730407,57,21.9,0.6552,200908,2009,8
112.926572,24.730407,58,21.575000000000003,0.58779997,200908,2009,8
112.939409,24.730407,59,22.175,0.7503,200908,2009,8
112.952246,24.730407,60,22.9,0.8566,200908,2009,8
112.965083,24.730407,61,23.725,0.84559995,200908,2009,8
112.97792,24.730407,62,24.125,0.764,200908,2009,8
112.990757,24.730407,63,24.45,0.82189995,200908,2009,8
113.003594,24.730407,64,24.8,0.7509,200908,2009,8
112.84955,24.738877,65,24.750000000000004,0.87039995,200908,2009,8
112.862387,24.738877,66,23.975,0.87189996,200908,2009,8
112.875224,24.738877,67,22.9,0.8555,200908,2009,8
112.888061,24.738877,68,22.65,0.7285,200908,2009,8
112.900898,24.738877,69,22.775,0.6218,200908,2009,8
112.913735,24.738877,70,22.5,0.49699998,200908,2009,8
112.926572,24.738877,71,21.9,0.41439998,200908,2009,8
112.939409,24.738877,72,21.975,0.6419,200908,2009,8
112.952246,24.738877,73,22.8,0.86829996,200908,2009,8
112.965083,24.738877,74,23.675,0.8692,200908,2009,8
112.97792,24.738877,75,24.325000000000003,0.82919997,200908,2009,8
112.990757,24.738877,76,24.675,0.79139996,200908,2009,8
113.003594,24.738877,77,24.825,0.74399996,200908,2009,8
112.84955,24.747347,78,25.375,0.8207,200908,2009,8
112.862387,24.747347,79,24.725,0.8587,200908,2009,8
112.875224,24.747347,80,24.225,0.83129996,200908,2009,8
112.888061,24.747347,81,23.675,0.78209996,200908,2009,8
112.900898,24.747347,82,23.3,0.84309995,200908,2009,8
112.913735,24.747347,83,22.6,0.60499996,200908,2009,8
112.926572,24.747347,84,22.1,0.6027,200908,2009,8
112.939409,24.747347,85,21.85,0.645,200908,2009,8
112.952246,24.747347,86,22.65,0.5672,200908,2009,8
112.965083,24.747347,87,23.575000000000003,0.8508,200908,2009,8
112.97792,24.747347,88,24.375,0.8459,200908,2009,8
112.84955,24.755817,89,26.225,0.85969996,200908,2009,8
112.862387,24.755817,90,25.725,0.86359996,200908,2009,8
112.875224,24.755817,91,25.125,0.85279995,200908,2009,8
112.888061,24.755817,92,24.225,0.82049996,200908,2009,8
112.900898,24.755817,93,23.3,0.8304,200908,2009,8
112.913735,24.755817,94,22.475,0.5401,200908,2009,8
112.926572,24.755817,95,21.8,0.3473,200908,2009,8
112.939409,24.755817,96,21.525,0.4732,200908,2009,8
112.952246,24.755817,97,22.55,0.6292,200908,2009,8
112.965083,24.755817,98,23.275,0.6292,200908,2009,8
112.97792,24.755817,99,24.125,0.83959997,200908,2009,8
112.84955,24.764287,100,26.675,0.79649997,200908,2009,8
112.862387,24.764287,101,26.1,0.83889997,200908,2009,8
112.875224,24.764287,102,25.375,0.8264,200908,2009,8
112.888061,24.764287,103,24.700000000000003,0.8264,200908,2009,8
112.900898,24.764287,104,23.75,0.85469997,200908,2009,8
112.913735,24.764287,105,22.9,0.5941,200908,2009,8
112.926572,24.764287,106,22.0,0.5042,200908,2009,8
112.939409,24.764287,107,21.375,0.751,200908,2009,8
112.952246,24.764287,108,21.95,0.5388,200908,2009,8
112.965083,24.764287,109,22.675000000000004,0.8641,200908,2009,8
112.97792,24.764287,110,23.75,0.85349995,200908,2009,8
