longitude,latitude,region_id,tmp,ndvi,年份,year,month
113.003594,24.696527,11,23.375,0.75189996,201206,2012,6
113.016431,24.696527,12,23.4,0.877,201206,2012,6
112.84955,24.704997,13,23.7,0.74869996,201206,2012,6
112.862387,24.704997,14,23.375,0.74869996,201206,2012,6
112.875224,24.704997,15,21.825,0.62009996,201206,2012,6
112.888061,24.704997,16,20.65,0.32619998,201206,2012,6
112.900898,24.704997,17,18.9,0.7241,201206,2012,6
112.913735,24.704997,18,19.55,0.6468,201206,2012,6
112.926572,24.704997,19,20.45,0.1629,201206,2012,6
112.939409,24.704997,20,20.9,0.39299998,201206,2012,6
112.952246,24.704997,21,21.6,0.75979996,201206,2012,6
112.965083,24.704997,22,22.4,0.8372,201206,2012,6
112.97792,24.704997,23,23.0,0.8761,201206,2012,6
112.990757,24.704997,24,23.200000000000003,0.77669996,201206,2012,6
113.003594,24.704997,25,23.375,0.7782,201206,2012,6
113.016431,24.704997,26,23.4,0.7558,201206,2012,6
112.84955,24.713467,27,23.3,0.8368,201206,2012,6
112.862387,24.713467,28,22.45,0.8858,201206,2012,6
112.875224,24.713467,29,20.45,0.5654,201206,2012,6
112.888061,24.713467,30,19.725,0.6135,201206,2012,6
112.900898,24.713467,31,18.975,0.64199996,201206,2012,6
112.913735,24.713467,32,19.675,0.7154,201206,2012,6
112.926572,24.713467,33,20.375,0.78639996,201206,2012,6
112.939409,24.713467,34,20.825,0.5665,201206,2012,6
112.952246,24.713467,35,21.525,0.8603,201206,2012,6
112.965083,24.713467,36,22.325,0.88379997,201206,2012,6
112.97792,24.713467,37,22.8,0.8638,201206,2012,6
112.990757,24.713467,38,22.950000000000003,0.8196,201206,2012,6
113.003594,24.713467,39,23.15,0.68939996,201206,2012,6
112.84955,24.721937,40,22.625,0.8185,201206,2012,6
112.862387,24.721937,41,21.8,0.7927,201206,2012,6
112.875224,24.721937,42,20.05,0.8724,201206,2012,6
112.888061,24.721937,43,19.275,0.8732,201206,2012,6
112.900898,24.721937,44,19.2,0.69589996,201206,2012,6
112.913735,24.721937,45,19.825,0.68189996,201206,2012,6
112.926572,24.721937,46,20.125,0.752,201206,2012,6
112.939409,24.721937,47,20.45,0.3554,201206,2012,6
112.952246,24.721937,48,21.3,0.7902,201206,2012,6
112.965083,24.721937,49,21.975,0.88189995,201206,2012,6
112.97792,24.721937,50,22.65,0.6902,201206,2012,6
112.990757,24.721937,51,22.75,0.6902,201206,2012,6
113.003594,24.721937,52,23.05,0.8261,201206,2012,6
112.862387,24.730407,53,21.875,0.8594,201206,2012,6
112.875224,24.730407,54,20.35,0.5462,201206,2012,6
112.888061,24.730407,55,19.925,0.88729995,201206,2012,6
112.900898,24.730407,56,19.75,0.84639996,201206,2012,6
112.913735,24.730407,57,20.325,0.84639996,201206,2012,6
112.926572,24.730407,58,19.975,0.46179998,201206,2012,6
112.939409,24.730407,59,20.575000000000003,0.6016,201206,2012,6
112.952246,24.730407,60,21.25,0.8341,201206,2012,6
112.965083,24.730407,61,22.05,0.8418,201206,2012,6
112.97792,24.730407,62,22.5,0.7187,201206,2012,6
112.990757,24.730407,63,22.8,0.75699997,201206,2012,6
113.003594,24.730407,64,23.125,0.7898,201206,2012,6
112.84955,24.738877,65,23.125,0.78389996,201206,2012,6
112.862387,24.738877,66,22.375,0.83709997,201206,2012,6
112.875224,24.738877,67,21.3,0.8677,201206,2012,6
112.888061,24.738877,68,21.05,0.8652,201206,2012,6
112.900898,24.738877,69,21.175,0.8551,201206,2012,6
112.913735,24.738877,70,20.925,0.7819,201206,2012,6
112.926572,24.738877,71,20.3,0.7036,201206,2012,6
112.939409,24.738877,72,20.35,0.3779,201206,2012,6
112.952246,24.738877,73,21.175,0.7995,201206,2012,6
112.965083,24.738877,74,22.0,0.8612,201206,2012,6
112.97792,24.738877,75,22.65,0.81439996,201206,2012,6
112.990757,24.738877,76,23.0,0.85609996,201206,2012,6
113.003594,24.738877,77,23.15,0.7497,201206,2012,6
112.84955,24.747347,78,23.725,0.85349995,201206,2012,6
112.862387,24.747347,79,23.1,0.8702,201206,2012,6
112.875224,24.747347,80,22.6,0.8487,201206,2012,6
112.888061,24.747347,81,22.05,0.84309995,201206,2012,6
112.900898,24.747347,82,21.7,0.7872,201206,2012,6
112.913735,24.747347,83,21.0,0.6566,201206,2012,6
112.926572,24.747347,84,20.5,0.26369998,201206,2012,6
112.939409,24.747347,85,20.25,0.8602,201206,2012,6
112.952246,24.747347,86,20.975,0.8337,201206,2012,6
112.965083,24.747347,87,21.925,0.8541,201206,2012,6
112.97792,24.747347,88,22.700000000000003,0.83989996,201206,2012,6
112.84955,24.755817,89,24.55,0.8426,201206,2012,6
112.862387,24.755817,90,24.075,0.8681,201206,2012,6
112.875224,24.755817,91,23.45,0.8599,201206,2012,6
112.888061,24.755817,92,22.55,0.85569996,201206,2012,6
112.900898,24.755817,93,21.7,0.858,201206,2012,6
112.913735,24.755817,94,20.875,0.77269995,201206,2012,6
112.926572,24.755817,95,20.2,0.348,201206,2012,6
112.939409,24.755817,96,19.925,0.64489996,201206,2012,6
112.952246,24.755817,97,20.9,0.8656,201206,2012,6
112.965083,24.755817,98,21.65,0.8656,201206,2012,6
112.97792,24.755817,99,22.475,0.8294,201206,2012,6
112.84955,24.764287,100,24.975,0.779,201206,2012,6
112.862387,24.764287,101,24.4,0.831,201206,2012,6
112.875224,24.764287,102,23.675,0.8897,201206,2012,6
112.888061,24.764287,103,23.0,0.8897,201206,2012,6
112.900898,24.764287,104,22.125,0.6688,201206,2012,6
112.913735,24.764287,105,21.3,0.8645,201206,2012,6
112.926572,24.764287,106,20.375,0.5148,201206,2012,6
112.939409,24.764287,107,19.725,0.1581,201206,2012,6
112.952246,24.764287,108,20.325,0.7163,201206,2012,6
112.965083,24.764287,109,21.0,0.77349997,201206,2012,6
112.97792,24.764287,110,22.1,0.87579995,201206,2012,6
112.836713,24.772757,111,25.3,0.78069997,201206,2012,6
112.84955,24.772757,112,24.775,0.8045,201206,2012,6
112.862387,24.772757,113,24.0,0.8357,201206,2012,6
112.875224,24.772757,114,23.2,0.8372,201206,2012,6
112.888061,24.772757,115,23.025,0.8526,201206,2012,6
112.900898,24.772757,116,22.525,0.9213,201206,2012,6
112.913735,24.772757,117,21.700000000000003,0.7635,201206,2012,6
112.926572,24.772757,118,20.925,0.65849996,201206,2012,6
112.939409,24.772757,119,20.075,0.58169997,201206,2012,6
112.952246,24.772757,120,20.05,0.3554,201206,2012,6
112.965083,24.772757,121,21.125,0.8718,201206,2012,6
112.97792,24.772757,122,21.925,0.8714,201206,2012,6
112.836713,24.781227,123,25.275,0.7675,201206,2012,6
112.84955,24.781227,124,24.525,0.81409997,201206,2012,6
112.862387,24.781227,125,23.525,0.8648,201206,2012,6
112.875224,24.781227,126,22.35,0.85609996,201206,2012,6
112.888061,24.781227,127,22.225,0.94049996,201206,2012,6
112.900898,24.781227,128,22.1,0.7805,201206,2012,6
112.913735,24.781227,129,21.4,0.7805,201206,2012,6
112.926572,24.781227,130,20.825,0.8181,201206,2012,6
112.939409,24.781227,131,20.1,0.8828,201206,2012,6
112.952246,24.781227,132,19.75,0.3222,201206,2012,6
112.965083,24.781227,133,20.75,0.92539996,201206,2012,6
112.97792,24.781227,134,21.925,0.88079995,201206,2012,6
112.84955,24.789697,135,24.175,0.807,201206,2012,6
112.862387,24.789697,136,23.35,0.8667,201206,2012,6
112.875224,24.789697,137,22.500000000000004,0.8231,201206,2012,6
112.888061,24.789697,138,22.05,0.84,201206,2012,6
112.900898,24.789697,139,21.825,0.8095,201206,2012,6
112.913735,24.789697,140,20.975,0.7502,201206,2012,6
112.926572,24.789697,141,20.225,0.6369,201206,2012,6
112.939409,24.789697,142,19.700000000000003,0.22379999,201206,2012,6
112.952246,24.789697,143,19.65,0.8743,201206,2012,6
112.965083,24.789697,144,20.5,0.80149996,201206,2012,6
112.97792,24.789697,145,21.65,0.89169997,201206,2012,6
112.84955,24.798167,146,23.975,0.8282,201206,2012,6
112.862387,24.798167,147,23.475,0.8165,201206,2012,6
112.875224,24.798167,148,23.425,0.8186,201206,2012,6
112.888061,24.798167,149,22.675,0.8379,201206,2012,6
112.900898,24.798167,150,21.925,0.8253,201206,2012,6
112.913735,24.798167,151,21.15,0.8578,201206,2012,6
112.926572,24.798167,152,20.375,0.7208,201206,2012,6
112.939409,24.798167,153,19.7,0.7299,201206,2012,6
112.952246,24.798167,154,19.45,0.73789996,201206,2012,6
112.965083,24.798167,155,20.025,0.14919999,201206,2012,6
112.97792,24.798167,156,20.725,0.5848,201206,2012,6
112.875224,24.806637,157,24.250000000000004,0.7708,201206,2012,6
112.888061,24.806637,158,23.55,0.7976,201206,2012,6
112.900898,24.806637,159,22.55,0.8359,201206,2012,6
112.913735,24.806637,160,21.5,0.8447,201206,2012,6
112.926572,24.806637,161,20.725,0.81479996,201206,2012,6
112.939409,24.806637,162,20.075,0.5355,201206,2012,6
112.952246,24.806637,163,19.6,0.3261,201206,2012,6
112.965083,24.806637,164,19.875,0.3261,201206,2012,6
112.97792,24.806637,165,20.700000000000003,0.7974,201206,2012,6
112.875224,24.815107,166,24.4,0.81979996,201206,2012,6
112.888061,24.815107,167,23.7,0.81979996,201206,2012,6
112.900898,24.815107,168,22.575000000000003,0.8276,201206,2012,6
112.913735,24.815107,169,21.425,0.85719997,201206,2012,6
112.926572,24.815107,170,20.55,0.636,201206,2012,6
112.939409,24.815107,171,19.85,0.691,201206,2012,6
112.952246,24.815107,172,19.6,0.5207,201206,2012,6
112.965083,24.815107,173,20.375,0.7974,201206,2012,6
112.875224,24.823577,174,24.05,0.8635,201206,2012,6
112.888061,24.823577,175,23.675,0.8226,201206,2012,6
112.900898,24.823577,176,22.35,0.86859995,201206,2012,6
112.913735,24.823577,177,21.35,0.7263,201206,2012,6
112.926572,24.823577,178,20.275,0.8767,201206,2012,6
112.939409,24.823577,179,19.7,0.9267,201206,2012,6
112.952246,24.823577,180,19.6,0.634,201206,2012,6
112.965083,24.823577,181,20.375,0.60069996,201206,2012,6
112.888061,24.832047,182,23.75,0.8639,201206,2012,6
112.900898,24.832047,183,22.175,0.8678,201206,2012,6
112.913735,24.832047,184,21.625,0.862,201206,2012,6
112.888061,24.840517,185,23.925,0.8628,201206,2012,6
112.888061,24.848987,186,23.925,0.8323,201206,2012,6
112.952246,24.688057,1,23.6,0.8526,201207,2012,7
112.965083,24.688057,2,24.200000000000003,0.8585,201207,2012,7
112.97792,24.688057,3,24.8,0.84679997,201207,2012,7
112.862387,24.696527,4,24.875,0.7543,201207,2012,7
112.888061,24.696527,5,21.8,0.704,201207,2012,7
112.939409,24.696527,6,22.625,0.7712,201207,2012,7
112.952246,24.696527,7,23.25,0.8602,201207,2012,7
112.965083,24.696527,8,24.200000000000003,0.8531,201207,2012,7
112.97792,24.696527,9,24.8,0.87409997,201207,2012,7
112.990757,24.696527,10,24.95,0.81509995,201207,2012,7
113.003594,24.696527,11,24.925,0.766,201207,2012,7
113.016431,24.696527,12,24.975,0.74189997,201207,2012,7
112.84955,24.704997,13,25.3,0.8788,201207,2012,7
112.862387,24.704997,14,24.975,0.8788,201207,2012,7
112.875224,24.704997,15,23.425,0.8912,201207,2012,7
112.888061,24.704997,16,22.225,0.5865,201207,2012,7
112.900898,24.704997,17,20.5,0.9325,201207,2012,7
112.913735,24.704997,18,21.1,0.9325,201207,2012,7
112.926572,24.704997,19,22.025,0.5452,201207,2012,7
112.939409,24.704997,20,22.45,0.9406,201207,2012,7
112.952246,24.704997,21,23.175,0.9406,201207,2012,7
112.965083,24.704997,22,23.925,0.8664,201207,2012,7
112.97792,24.704997,23,24.55,0.8761,201207,2012,7
112.990757,24.704997,24,24.775,0.8649,201207,2012,7
113.003594,24.704997,25,24.925,0.789,201207,2012,7
113.016431,24.704997,26,24.975,0.7575,201207,2012,7
112.84955,24.713467,27,24.9,0.8465,201207,2012,7
112.862387,24.713467,28,24.025,0.8594,201207,2012,7
112.875224,24.713467,29,22.05,0.7532,201207,2012,7
112.888061,24.713467,30,21.325,0.553,201207,2012,7
112.900898,24.713467,31,20.55,0.9511,201207,2012,7
112.913735,24.713467,32,21.2,0.8824,201207,2012,7
112.926572,24.713467,33,21.9,0.8602,201207,2012,7
112.939409,24.713467,34,22.4,0.894,201207,2012,7
112.952246,24.713467,35,23.1,0.87649995,201207,2012,7
112.965083,24.713467,36,23.875,0.8716,201207,2012,7
112.97792,24.713467,37,24.35,0.8258,201207,2012,7
112.990757,24.713467,38,24.55,0.8534,201207,2012,7
113.003594,24.713467,39,24.725,0.8168,201207,2012,7
112.84955,24.721937,40,24.2,0.81769997,201207,2012,7
112.862387,24.721937,41,23.35,0.8066,201207,2012,7
112.875224,24.721937,42,21.625,0.8936,201207,2012,7
112.888061,24.721937,43,20.825,0.905,201207,2012,7
112.900898,24.721937,44,20.725,0.9338,201207,2012,7
112.913735,24.721937,45,21.325,0.7657,201207,2012,7
112.926572,24.721937,46,21.625,0.7743,201207,2012,7
112.939409,24.721937,47,22.0,0.90809995,201207,2012,7
112.952246,24.721937,48,22.9,0.88659996,201207,2012,7
112.965083,24.721937,49,23.525,0.8662,201207,2012,7
112.97792,24.721937,50,24.2,0.8606,201207,2012,7
112.990757,24.721937,51,24.3,0.8606,201207,2012,7
113.003594,24.721937,52,24.575000000000003,0.8261,201207,2012,7
112.862387,24.730407,53,23.4,0.8868,201207,2012,7
112.875224,24.730407,54,21.9,0.8832,201207,2012,7
112.888061,24.730407,55,21.475,0.8897,201207,2012,7
112.900898,24.730407,56,21.3,0.7711,201207,2012,7
112.913735,24.730407,57,21.85,0.7711,201207,2012,7
112.926572,24.730407,58,21.475,0.89419997,201207,2012,7
112.939409,24.730407,59,22.1,0.9076,201207,2012,7
112.952246,24.730407,60,22.8,0.89019996,201207,2012,7
112.965083,24.730407,61,23.625,0.8874,201207,2012,7
112.97792,24.730407,62,24.025,0.8576,201207,2012,7
112.990757,24.730407,63,24.35,0.8285,201207,2012,7
113.003594,24.730407,64,24.65,0.7898,201207,2012,7
112.84955,24.738877,65,24.65,0.844,201207,2012,7
112.862387,24.738877,66,23.9,0.87049997,201207,2012,7
112.875224,24.738877,67,22.85,0.88119996,201207,2012,7
112.888061,24.738877,68,22.625,0.8842,201207,2012,7
112.900898,24.738877,69,22.75,0.7793,201207,2012,7
112.913735,24.738877,70,22.475,0.7819,201207,2012,7
112.926572,24.738877,71,21.8,0.90129995,201207,2012,7
112.939409,24.738877,72,21.9,0.8718,201207,2012,7
112.952246,24.738877,73,22.700000000000003,0.8517,201207,2012,7
112.965083,24.738877,74,23.575,0.90669996,201207,2012,7
112.97792,24.738877,75,24.225,0.81439996,201207,2012,7
112.990757,24.738877,76,24.575000000000003,0.85649997,201207,2012,7
113.003594,24.738877,77,24.725,0.76089996,201207,2012,7
112.84955,24.747347,78,25.275,0.87659997,201207,2012,7
112.862387,24.747347,79,24.65,0.8455,201207,2012,7
112.875224,24.747347,80,24.175000000000004,0.8487,201207,2012,7
112.888061,24.747347,81,23.65,0.85569996,201207,2012,7
112.900898,24.747347,82,23.25,0.8559,201207,2012,7
112.913735,24.747347,83,22.55,0.6856,201207,2012,7
112.926572,24.747347,84,22.025,0.26369998,201207,2012,7
112.939409,24.747347,85,21.8,0.8602,201207,2012,7
112.952246,24.747347,86,22.55,0.7944,201207,2012,7
112.965083,24.747347,87,23.525,0.8836,201207,2012,7
112.97792,24.747347,88,24.3,0.86149997,201207,2012,7
112.84955,24.755817,89,26.125000000000004,0.86329997,201207,2012,7
112.862387,24.755817,90,25.675,0.8872,201207,2012,7
112.875224,24.755817,91,25.05,0.90029997,201207,2012,7
112.888061,24.755817,92,24.175,0.8621,201207,2012,7
112.900898,24.755817,93,23.275,0.84849995,201207,2012,7
112.913735,24.755817,94,22.45,0.77269995,201207,2012,7
112.926572,24.755817,95,21.75,0.3857,201207,2012,7
112.939409,24.755817,96,21.450000000000003,0.64489996,201207,2012,7
112.952246,24.755817,97,22.475,0.8656,201207,2012,7
112.965083,24.755817,98,23.25,0.8656,201207,2012,7
112.97792,24.755817,99,24.075000000000003,0.7565,201207,2012,7
112.84955,24.764287,100,26.55,0.7274,201207,2012,7
112.862387,24.764287,101,26.025,0.8455,201207,2012,7
112.875224,24.764287,102,25.275,0.8483,201207,2012,7
112.888061,24.764287,103,24.625,0.8483,201207,2012,7
112.900898,24.764287,104,23.75,0.88519996,201207,2012,7
112.913735,24.764287,105,22.875,0.9048,201207,2012,7
112.926572,24.764287,106,21.975,0.8871,201207,2012,7
112.939409,24.764287,107,21.3,0.5082,201207,2012,7
112.952246,24.764287,108,21.875,0.4317,201207,2012,7
112.965083,24.764287,109,22.6,0.903,201207,2012,7
112.97792,24.764287,110,23.7,0.90239996,201207,2012,7
112.836713,24.772757,111,26.85,0.8382,201207,2012,7
112.84955,24.772757,112,26.325,0.84639996,201207,2012,7
112.862387,24.772757,113,25.575,0.8357,201207,2012,7
112.875224,24.772757,114,24.8,0.93729997,201207,2012,7
112.888061,24.772757,115,24.675,0.8167,201207,2012,7
112.900898,24.772757,116,24.15,0.80189997,201207,2012,7
112.913735,24.772757,117,23.275,0.7122,201207,2012,7
112.926572,24.772757,118,22.5,0.58129996,201207,2012,7
112.939409,24.772757,119,21.625,0.3159,201207,2012,7
112.952246,24.772757,120,21.6,0.41979998,201207,2012,7
112.965083,24.772757,121,22.75,0.8129,201207,2012,7
112.97792,24.772757,122,23.55,0.8714,201207,2012,7
112.836713,24.781227,123,26.85,0.7902,201207,2012,7
112.84955,24.781227,124,26.05,0.8429,201207,2012,7
112.862387,24.781227,125,25.075000000000003,0.8648,201207,2012,7
112.875224,24.781227,126,23.950000000000003,0.87649995,201207,2012,7
112.888061,24.781227,127,23.85,0.94049996,201207,2012,7
112.900898,24.781227,128,23.725,0.8946,201207,2012,7
112.913735,24.781227,129,23.0,0.8946,201207,2012,7
112.926572,24.781227,130,22.4,0.6493,201207,2012,7
112.939409,24.781227,131,21.675,0.6493,201207,2012,7
112.952246,24.781227,132,21.3,0.8721,201207,2012,7
112.965083,24.781227,133,22.325000000000003,0.88799995,201207,2012,7
112.97792,24.781227,134,23.55,0.8796,201207,2012,7
112.84955,24.789697,135,25.725,0.85999995,201207,2012,7
112.862387,24.789697,136,24.9,0.8797,201207,2012,7
112.875224,24.789697,137,24.1,0.86469996,201207,2012,7
112.888061,24.789697,138,23.675,0.88199997,201207,2012,7
112.900898,24.789697,139,23.425,0.8775,201207,2012,7
112.913735,24.789697,140,22.575000000000003,0.7527,201207,2012,7
112.926572,24.789697,141,21.775,0.8599,201207,2012,7
112.939409,24.789697,142,21.25,0.8092,201207,2012,7
112.952246,24.789697,143,21.2,0.6314,201207,2012,7
112.965083,24.789697,144,22.1,0.63449997,201207,2012,7
112.97792,24.789697,145,23.3,0.7028,201207,2012,7
112.84955,24.798167,146,25.5,0.86759996,201207,2012,7
112.862387,24.798167,147,25.025,0.87289995,201207,2012,7
112.875224,24.798167,148,25.025,0.8753,201207,2012,7
112.888061,24.798167,149,24.3,0.7708,201207,2012,7
112.900898,24.798167,150,23.525,0.8659,201207,2012,7
112.913735,24.798167,151,22.75,0.74909997,201207,2012,7
112.926572,24.798167,152,21.95,0.80899996,201207,2012,7
112.939409,24.798167,153,21.275,0.7299,201207,2012,7
112.952246,24.798167,154,20.95,0.73789996,201207,2012,7
112.965083,24.798167,155,21.575000000000003,0.48369998,201207,2012,7
112.97792,24.798167,156,22.35,0.88339996,201207,2012,7
112.875224,24.806637,157,25.875,0.7818,201207,2012,7
112.888061,24.806637,158,25.175,0.8407,201207,2012,7
112.900898,24.806637,159,24.175,0.8484,201207,2012,7
112.913735,24.806637,160,23.1,0.8264,201207,2012,7
112.926572,24.806637,161,22.325,0.75,201207,2012,7
112.939409,24.806637,162,21.65,0.4073,201207,2012,7
112.952246,24.806637,163,21.125,0.7,201207,2012,7
112.965083,24.806637,164,21.425,0.7,201207,2012,7
112.97792,24.806637,165,22.325,0.9008,201207,2012,7
112.875224,24.815107,166,26.05,0.84709996,201207,2012,7
112.888061,24.815107,167,25.375,0.84709996,201207,2012,7
112.900898,24.815107,168,24.2,0.82839996,201207,2012,7
112.913735,24.815107,169,23.05,0.8448,201207,2012,7
112.926572,24.815107,170,22.15,0.6809,201207,2012,7
112.939409,24.815107,171,21.425,0.7409,201207,2012,7
112.952246,24.815107,172,21.125,0.5579,201207,2012,7
112.965083,24.815107,173,21.975,0.9008,201207,2012,7
112.875224,24.823577,174,25.725,0.8635,201207,2012,7
112.888061,24.823577,175,25.325,0.8955,201207,2012,7
112.900898,24.823577,176,23.975,0.8955,201207,2012,7
112.913735,24.823577,177,22.975,0.6076,201207,2012,7
112.926572,24.823577,178,21.875,0.91999996,201207,2012,7
112.939409,24.823577,179,21.25,0.82229996,201207,2012,7
112.952246,24.823577,180,21.125,0.634,201207,2012,7
112.965083,24.823577,181,21.950000000000003,0.60069996,201207,2012,7
112.888061,24.832047,182,25.375000000000004,0.88979995,201207,2012,7
112.900898,24.832047,183,23.800000000000004,0.82159996,201207,2012,7
112.913735,24.832047,184,23.275,0.8483,201207,2012,7
112.888061,24.840517,185,25.525,0.8634,201207,2012,7
112.888061,24.848987,186,25.525,0.8323,201207,2012,7
112.952246,24.688057,1,23.4,0.8526,201208,2012,8
112.965083,24.688057,2,24.0,0.8308,201208,2012,8
112.97792,24.688057,3,24.6,0.7898,201208,2012,8
112.862387,24.696527,4,24.65,0.81259996,201208,2012,8
112.888061,24.696527,5,21.55,0.6056,201208,2012,8
112.939409,24.696527,6,22.45,0.914,201208,2012,8
112.952246,24.696527,7,23.05,0.85319996,201208,2012,8
112.965083,24.696527,8,24.0,0.86179996,201208,2012,8
112.97792,24.696527,9,24.6,0.88159996,201208,2012,8
112.990757,24.696527,10,24.775,0.8382,201208,2012,8
113.003594,24.696527,11,24.775,0.80869997,201208,2012,8
113.016431,24.696527,12,24.8,0.7761,201208,2012,8
112.84955,24.704997,13,25.025,0.8488,201208,2012,8
112.862387,24.704997,14,24.75,0.8488,201208,2012,8
112.875224,24.704997,15,23.2,0.886,201208,2012,8
112.888061,24.704997,16,21.975,0.7317,201208,2012,8
112.900898,24.704997,17,20.3,0.9325,201208,2012,8
112.913735,24.704997,18,20.9,0.9325,201208,2012,8
112.926572,24.704997,19,21.825000000000003,0.5452,201208,2012,8
112.939409,24.704997,20,22.275,0.9406,201208,2012,8
112.952246,24.704997,21,22.975,0.9406,201208,2012,8
112.965083,24.704997,22,23.725,0.8664,201208,2012,8
112.97792,24.704997,23,24.35,0.8239,201208,2012,8
112.990757,24.704997,24,24.575000000000003,0.88479996,201208,2012,8
113.003594,24.704997,25,24.775,0.807,201208,2012,8
113.016431,24.704997,26,24.8,0.75699997,201208,2012,8
112.84955,24.713467,27,24.625,0.8538,201208,2012,8
112.862387,24.713467,28,23.8,0.8006,201208,2012,8
112.875224,24.713467,29,21.8,0.73539996,201208,2012,8
112.888061,24.713467,30,21.1,0.7022,201208,2012,8
112.900898,24.713467,31,20.35,0.9511,201208,2012,8
112.913735,24.713467,32,21.0,0.8997,201208,2012,8
112.926572,24.713467,33,21.7,0.93299997,201208,2012,8
112.939409,24.713467,34,22.2,0.894,201208,2012,8
112.952246,24.713467,35,22.9,0.87649995,201208,2012,8
112.965083,24.713467,36,23.65,0.8657,201208,2012,8
112.97792,24.713467,37,24.125,0.8285,201208,2012,8
112.990757,24.713467,38,24.35,0.7897,201208,2012,8
113.003594,24.713467,39,24.525,0.8438,201208,2012,8
112.84955,24.721937,40,23.95,0.88909996,201208,2012,8
112.862387,24.721937,41,23.125,0.8099,201208,2012,8
112.875224,24.721937,42,21.375,0.8936,201208,2012,8
112.888061,24.721937,43,20.625,0.905,201208,2012,8
112.900898,24.721937,44,20.525,0.9338,201208,2012,8
112.913735,24.721937,45,21.1,0.9041,201208,2012,8
112.926572,24.721937,46,21.425,0.92679995,201208,2012,8
112.939409,24.721937,47,21.8,0.91599995,201208,2012,8
112.952246,24.721937,48,22.7,0.88659996,201208,2012,8
112.965083,24.721937,49,23.325,0.84669995,201208,2012,8
112.97792,24.721937,50,23.975,0.8581,201208,2012,8
112.990757,24.721937,51,24.125,0.8581,201208,2012,8
113.003594,24.721937,52,24.425,0.78819996,201208,2012,8
112.862387,24.730407,53,23.2,0.8774,201208,2012,8
112.875224,24.730407,54,21.65,0.8832,201208,2012,8
112.888061,24.730407,55,21.225,0.8897,201208,2012,8
112.900898,24.730407,56,21.05,0.91999996,201208,2012,8
112.913735,24.730407,57,21.6,0.91999996,201208,2012,8
112.926572,24.730407,58,21.275,0.89419997,201208,2012,8
112.939409,24.730407,59,21.875,0.9076,201208,2012,8
112.952246,24.730407,60,22.6,0.89019996,201208,2012,8
112.965083,24.730407,61,23.425,0.8874,201208,2012,8
112.97792,24.730407,62,23.825000000000003,0.8576,201208,2012,8
112.990757,24.730407,63,24.15,0.7816,201208,2012,8
113.003594,24.730407,64,24.500000000000004,0.74189997,201208,2012,8
112.84955,24.738877,65,24.45,0.7303,201208,2012,8
112.862387,24.738877,66,23.675,0.87049997,201208,2012,8
112.875224,24.738877,67,22.6,0.88119996,201208,2012,8
112.888061,24.738877,68,22.35,0.8842,201208,2012,8
112.900898,24.738877,69,22.475,0.7837,201208,2012,8
112.913735,24.738877,70,22.200000000000003,0.77599996,201208,2012,8
112.926572,24.738877,71,21.6,0.7565,201208,2012,8
112.939409,24.738877,72,21.675,0.8129,201208,2012,8
112.952246,24.738877,73,22.5,0.8592,201208,2012,8
112.965083,24.738877,74,23.375,0.86139995,201208,2012,8
112.97792,24.738877,75,24.025,0.80539995,201208,2012,8
112.990757,24.738877,76,24.375,0.85649997,201208,2012,8
113.003594,24.738877,77,24.525,0.7782,201208,2012,8
112.84955,24.747347,78,25.075,0.82919997,201208,2012,8
112.862387,24.747347,79,24.425,0.8455,201208,2012,8
112.875224,24.747347,80,23.925,0.85789996,201208,2012,8
112.888061,24.747347,81,23.375,0.8587,201208,2012,8
112.900898,24.747347,82,23.0,0.8559,201208,2012,8
112.913735,24.747347,83,22.3,0.76669997,201208,2012,8
112.926572,24.747347,84,21.8,0.7572,201208,2012,8
112.939409,24.747347,85,21.550000000000004,0.6979,201208,2012,8
112.952246,24.747347,86,22.35,0.70159996,201208,2012,8
112.965083,24.747347,87,23.275,0.8753,201208,2012,8
112.97792,24.747347,88,24.075000000000003,0.8965,201208,2012,8
112.84955,24.755817,89,25.925,0.81509995,201208,2012,8
112.862387,24.755817,90,25.425,0.8789,201208,2012,8
112.875224,24.755817,91,24.825,0.8939,201208,2012,8
112.888061,24.755817,92,23.925,0.8646,201208,2012,8
112.900898,24.755817,93,23.0,0.853,201208,2012,8
112.913735,24.755817,94,22.175000000000004,0.7669,201208,2012,8
112.926572,24.755817,95,21.5,0.7259,201208,2012,8
112.939409,24.755817,96,21.225,0.7974,201208,2012,8
112.952246,24.755817,97,22.25,0.8619,201208,2012,8
112.965083,24.755817,98,22.975,0.8619,201208,2012,8
112.97792,24.755817,99,23.825,0.8283,201208,2012,8
112.84955,24.764287,100,26.375,0.7324,201208,2012,8
112.862387,24.764287,101,25.8,0.833,201208,2012,8
112.875224,24.764287,102,25.075000000000003,0.8764,201208,2012,8
112.888061,24.764287,103,24.4,0.8764,201208,2012,8
112.900898,24.764287,104,23.45,0.8407,201208,2012,8
112.913735,24.764287,105,22.6,0.9048,201208,2012,8
112.926572,24.764287,106,21.7,0.8871,201208,2012,8
112.939409,24.764287,107,21.075,0.80009997,201208,2012,8
112.952246,24.764287,108,21.65,0.8425,201208,2012,8
112.965083,24.764287,109,22.375,0.8609,201208,2012,8
112.97792,24.764287,110,23.450000000000003,0.8578,201208,2012,8
