longitude,latitude,region_id,tmp,ndvi,年份,year,month
112.965083,24.755817,98,11.775,0.4793,201503,2015,3
112.97792,24.755817,99,12.4,0.479,201503,2015,3
112.84955,24.764287,100,14.675,0.047799997,201503,2015,3
112.862387,24.764287,101,14.2,0.7244,201503,2015,3
112.875224,24.764287,102,13.575,0.055999998,201503,2015,3
112.888061,24.764287,103,12.974999999999998,0.055999998,201503,2015,3
112.900898,24.764287,104,12.225,0.8038,201503,2015,3
112.913735,24.764287,105,11.5,0.8038,201503,2015,3
112.926572,24.764287,106,10.8,0.2026,201503,2015,3
112.939409,24.764287,107,10.25,0.2541,201503,2015,3
112.952246,24.764287,108,10.75,0.070199996,201503,2015,3
112.965083,24.764287,109,11.275,0.048499998,201503,2015,3
112.97792,24.764287,110,12.099999999999998,0.2391,201503,2015,3
112.836713,24.772757,111,14.95,0.66789997,201503,2015,3
112.84955,24.772757,112,14.575,0.728,201503,2015,3
112.862387,24.772757,113,13.95,0.72929996,201503,2015,3
112.875224,24.772757,114,13.25,0.6242,201503,2015,3
112.888061,24.772757,115,13.025,0.6821,201503,2015,3
112.900898,24.772757,116,12.55,0.7344,201503,2015,3
112.913735,24.772757,117,11.85,0.8125,201503,2015,3
112.926572,24.772757,118,11.25,0.2121,201503,2015,3
112.939409,24.772757,119,10.525,0.1884,201503,2015,3
112.952246,24.772757,120,10.525,0.4773,201503,2015,3
112.965083,24.772757,121,11.4,0.5013,201503,2015,3
112.97792,24.772757,122,12.000000000000002,0.2792,201503,2015,3
112.836713,24.781227,123,14.95,0.691,201503,2015,3
112.84955,24.781227,124,14.35,0.7926,201503,2015,3
112.862387,24.781227,125,13.55,0.303,201503,2015,3
112.875224,24.781227,126,12.575,0.6477,201503,2015,3
112.888061,24.781227,127,12.375000000000002,0.80939996,201503,2015,3
112.900898,24.781227,128,12.2,0.7894,201503,2015,3
112.913735,24.781227,129,11.625000000000002,0.7894,201503,2015,3
112.926572,24.781227,130,11.125,0.3784,201503,2015,3
112.939409,24.781227,131,10.55,0.1857,201503,2015,3
112.952246,24.781227,132,10.25,0.31469998,201503,2015,3
112.965083,24.781227,133,11.05,0.31469998,201503,2015,3
112.97792,24.781227,134,12.025,0.71419996,201503,2015,3
112.84955,24.789697,135,14.075,0.7173,201503,2015,3
112.862387,24.789697,136,13.4,0.70809996,201503,2015,3
112.875224,24.789697,137,12.65,0.7884,201503,2015,3
112.888061,24.789697,138,12.2,0.8268,201503,2015,3
112.900898,24.789697,139,11.95,0.7991,201503,2015,3
112.913735,24.789697,140,11.25,0.7948,201503,2015,3
112.926572,24.789697,141,10.6,0.2943,201503,2015,3
112.939409,24.789697,142,10.2,0.8583,201503,2015,3
112.952246,24.789697,143,10.15,0.30429998,201503,2015,3
112.965083,24.789697,144,10.875,0.3653,201503,2015,3
112.97792,24.789697,145,11.825,0.6568,201503,2015,3
112.84955,24.798167,146,13.900000000000002,0.6981,201503,2015,3
112.862387,24.798167,147,13.5,0.74549997,201503,2015,3
112.875224,24.798167,148,13.35,0.64449996,201503,2015,3
112.888061,24.798167,149,12.7,0.8836,201503,2015,3
112.900898,24.798167,150,12.025,0.78209996,201503,2015,3
112.913735,24.798167,151,11.375,0.3141,201503,2015,3
112.926572,24.798167,152,10.7,0.24149999,201503,2015,3
112.939409,24.798167,153,10.2,0.2634,201503,2015,3
112.952246,24.798167,154,9.95,0.2645,201503,2015,3
112.965083,24.798167,155,10.45,0.3197,201503,2015,3
112.97792,24.798167,156,11.05,0.0665,201503,2015,3
112.875224,24.806637,157,13.95,0.7693,201503,2015,3
112.888061,24.806637,158,13.375,0.7503,201503,2015,3
112.900898,24.806637,159,12.55,0.38639998,201503,2015,3
112.913735,24.806637,160,11.675,0.3495,201503,2015,3
112.926572,24.806637,161,11.025,0.317,201503,2015,3
112.939409,24.806637,162,10.525,0.31599998,201503,2015,3
112.952246,24.806637,163,10.1,0.2965,201503,2015,3
112.965083,24.806637,164,10.325,0.2965,201503,2015,3
112.97792,24.806637,165,11.025,0.31419998,201503,2015,3
112.875224,24.815107,166,14.05,0.56549996,201503,2015,3
112.888061,24.815107,167,13.500000000000002,0.56549996,201503,2015,3
112.900898,24.815107,168,12.575,0.3326,201503,2015,3
112.913735,24.815107,169,11.625,0.39659998,201503,2015,3
112.926572,24.815107,170,10.85,0.3478,201503,2015,3
112.939409,24.815107,171,10.325,0.36659998,201503,2015,3
112.952246,24.815107,172,10.075,0.281,201503,2015,3
112.965083,24.815107,173,10.75,0.31419998,201503,2015,3
112.875224,24.823577,174,13.75,0.6989,201503,2015,3
112.888061,24.823577,175,13.45,0.877,201503,2015,3
112.900898,24.823577,176,12.375,0.0579,201503,2015,3
112.913735,24.823577,177,11.575,0.6078,201503,2015,3
112.926572,24.823577,178,10.625,0.0678,201503,2015,3
112.939409,24.823577,179,10.175,0.2668,201503,2015,3
112.952246,24.823577,180,10.075,0.2295,201503,2015,3
112.965083,24.823577,181,10.725,0.086399995,201503,2015,3
112.888061,24.832047,182,13.475,0.6161,201503,2015,3
112.900898,24.832047,183,12.225,0.0821,201503,2015,3
112.913735,24.832047,184,11.8,0.2758,201503,2015,3
112.888061,24.840517,185,13.6,0.86179996,201503,2015,3
112.888061,24.848987,186,13.6,0.073199995,201503,2015,3
112.952246,24.688057,1,16.700000000000003,0.7105,201504,2015,4
112.965083,24.688057,2,17.2,0.733,201504,2015,4
112.97792,24.688057,3,17.725,0.7302,201504,2015,4
112.862387,24.696527,4,17.875,0.7158,201504,2015,4
112.888061,24.696527,5,15.1,0.7509,201504,2015,4
112.939409,24.696527,6,15.9,0.6929,201504,2015,4
112.952246,24.696527,7,16.400000000000002,0.69269997,201504,2015,4
112.965083,24.696527,8,17.175,0.7344,201504,2015,4
112.97792,24.696527,9,17.725,0.72349995,201504,2015,4
112.990757,24.696527,10,17.825,0.7396,201504,2015,4
113.003594,24.696527,11,17.825000000000003,0.6997,201504,2015,4
113.016431,24.696527,12,17.875,0.6749,201504,2015,4
112.84955,24.704997,13,18.225,0.72709996,201504,2015,4
112.862387,24.704997,14,17.975,0.72709996,201504,2015,4
112.875224,24.704997,15,16.575,0.74719995,201504,2015,4
112.888061,24.704997,16,15.499999999999998,0.75409997,201504,2015,4
112.900898,24.704997,17,13.9,0.72889996,201504,2015,4
112.913735,24.704997,18,14.5,0.69699997,201504,2015,4
112.926572,24.704997,19,15.325,0.69909996,201504,2015,4
112.939409,24.704997,20,15.725,0.69519997,201504,2015,4
112.952246,24.704997,21,16.35,0.6906,201504,2015,4
112.965083,24.704997,22,16.975,0.7161,201504,2015,4
112.97792,24.704997,23,17.5,0.71819997,201504,2015,4
112.990757,24.704997,24,17.675,0.7173,201504,2015,4
113.003594,24.704997,25,17.825000000000003,0.6953,201504,2015,4
113.016431,24.704997,26,17.875,0.7008,201504,2015,4
112.84955,24.713467,27,17.875,0.714,201504,2015,4
112.862387,24.713467,28,17.125,0.6913,201504,2015,4
112.875224,24.713467,29,15.275,0.7191,201504,2015,4
112.888061,24.713467,30,14.625000000000002,0.71169996,201504,2015,4
112.900898,24.713467,31,13.975,0.7434,201504,2015,4
112.913735,24.713467,32,14.6,0.68119997,201504,2015,4
112.926572,24.713467,33,15.225,0.68869996,201504,2015,4
112.939409,24.713467,34,15.7,0.6983,201504,2015,4
112.952246,24.713467,35,16.275,0.7028,201504,2015,4
112.965083,24.713467,36,16.925,0.72709996,201504,2015,4
112.97792,24.713467,37,17.325000000000003,0.72639996,201504,2015,4
112.990757,24.713467,38,17.475,0.7053,201504,2015,4
113.003594,24.713467,39,17.625,0.6847,201504,2015,4
112.84955,24.721937,40,17.25,0.72679996,201504,2015,4
112.862387,24.721937,41,16.5,0.6572,201504,2015,4
112.875224,24.721937,42,14.875,0.6884,201504,2015,4
112.888061,24.721937,43,14.175,0.7247,201504,2015,4
112.900898,24.721937,44,14.15,0.737,201504,2015,4
112.913735,24.721937,45,14.7,0.6742,201504,2015,4
112.926572,24.721937,46,15.0,0.6785,201504,2015,4
112.939409,24.721937,47,15.325,0.6878,201504,2015,4
112.952246,24.721937,48,16.05,0.6921,201504,2015,4
112.965083,24.721937,49,16.625,0.7327,201504,2015,4
112.97792,24.721937,50,17.2,0.742,201504,2015,4
112.990757,24.721937,51,17.275,0.742,201504,2015,4
113.003594,24.721937,52,17.525,0.6969,201504,2015,4
112.862387,24.730407,53,16.55,0.77279997,201504,2015,4
112.875224,24.730407,54,15.15,0.7119,201504,2015,4
112.888061,24.730407,55,14.8,0.7215,201504,2015,4
112.900898,24.730407,56,14.65,0.7305,201504,2015,4
112.913735,24.730407,57,15.175,0.7305,201504,2015,4
112.926572,24.730407,58,14.875,0.6811,201504,2015,4
112.939409,24.730407,59,15.425,0.6875,201504,2015,4
112.952246,24.730407,60,15.975,0.7039,201504,2015,4
112.965083,24.730407,61,16.700000000000003,0.7223,201504,2015,4
112.97792,24.730407,62,17.049999999999997,0.7269,201504,2015,4
112.990757,24.730407,63,17.325,0.7152,201504,2015,4
113.003594,24.730407,64,17.6,0.71999997,201504,2015,4
112.84955,24.738877,65,17.7,0.75549996,201504,2015,4
112.862387,24.738877,66,17.025,0.7732,201504,2015,4
112.875224,24.738877,67,16.025,0.7689,201504,2015,4
112.888061,24.738877,68,15.825,0.7748,201504,2015,4
112.900898,24.738877,69,15.975,0.7371,201504,2015,4
112.913735,24.738877,70,15.725,0.6949,201504,2015,4
112.926572,24.738877,71,15.15,0.68869996,201504,2015,4
112.939409,24.738877,72,15.2,0.6845,201504,2015,4
112.952246,24.738877,73,15.925,0.686,201504,2015,4
112.965083,24.738877,74,16.650000000000002,0.685,201504,2015,4
112.97792,24.738877,75,17.200000000000003,0.67649996,201504,2015,4
112.990757,24.738877,76,17.5,0.687,201504,2015,4
113.003594,24.738877,77,17.625,0.6648,201504,2015,4
112.84955,24.747347,78,18.225,0.7716,201504,2015,4
112.862387,24.747347,79,17.675,0.7518,201504,2015,4
112.875224,24.747347,80,17.2,0.7775,201504,2015,4
112.888061,24.747347,81,16.725,0.9449,201504,2015,4
112.900898,24.747347,82,16.424999999999997,0.71029997,201504,2015,4
112.913735,24.747347,83,15.8,0.69049996,201504,2015,4
112.926572,24.747347,84,15.325,0.6752,201504,2015,4
112.939409,24.747347,85,15.1,0.6875,201504,2015,4
112.952246,24.747347,86,15.8,0.6928,201504,2015,4
112.965083,24.747347,87,16.6,0.6886,201504,2015,4
112.97792,24.747347,88,17.275000000000002,0.72139996,201504,2015,4
112.84955,24.755817,89,18.925,0.72779995,201504,2015,4
112.862387,24.755817,90,18.525,0.8685,201504,2015,4
112.875224,24.755817,91,17.975,0.8693,201504,2015,4
112.888061,24.755817,92,17.174999999999997,0.76989996,201504,2015,4
112.900898,24.755817,93,16.424999999999997,0.72139996,201504,2015,4
112.913735,24.755817,94,15.675,0.6867,201504,2015,4
112.926572,24.755817,95,15.05,0.67939997,201504,2015,4
112.939409,24.755817,96,14.8,0.6768,201504,2015,4
112.952246,24.755817,97,15.725,0.69909996,201504,2015,4
112.965083,24.755817,98,16.349999999999998,0.69909996,201504,2015,4
112.97792,24.755817,99,17.075000000000003,0.7301,201504,2015,4
112.84955,24.764287,100,19.3,0.7714,201504,2015,4
112.862387,24.764287,101,18.85,0.8459,201504,2015,4
112.875224,24.764287,102,18.2,0.78419995,201504,2015,4
112.888061,24.764287,103,17.575000000000003,0.78419995,201504,2015,4
112.900898,24.764287,104,16.799999999999997,0.7252,201504,2015,4
112.913735,24.764287,105,16.05,0.7252,201504,2015,4
112.926572,24.764287,106,15.225,0.6372,201504,2015,4
112.939409,24.764287,107,14.65,0.6606,201504,2015,4
112.952246,24.764287,108,15.175,0.7161,201504,2015,4
112.965083,24.764287,109,15.825,0.75799996,201504,2015,4
112.97792,24.764287,110,16.75,0.7396,201504,2015,4
112.836713,24.772757,111,19.6,0.6612,201504,2015,4
112.84955,24.772757,112,19.15,0.87909997,201504,2015,4
112.862387,24.772757,113,18.5,0.904,201504,2015,4
112.875224,24.772757,114,17.8,0.8793,201504,2015,4
112.888061,24.772757,115,17.625,0.7673,201504,2015,4
112.900898,24.772757,116,17.15,0.7406,201504,2015,4
112.913735,24.772757,117,16.4,0.73789996,201504,2015,4
112.926572,24.772757,118,15.75,0.6902,201504,2015,4
112.939409,24.772757,119,15.0,0.7162,201504,2015,4
112.952246,24.772757,120,14.95,0.7493,201504,2015,4
112.965083,24.772757,121,15.975,0.7511,201504,2015,4
112.97792,24.772757,122,16.65,0.7371,201504,2015,4
112.836713,24.781227,123,19.625,0.7147,201504,2015,4
112.84955,24.781227,124,18.975,0.7245,201504,2015,4
112.862387,24.781227,125,18.1,0.80799997,201504,2015,4
112.875224,24.781227,126,17.049999999999997,0.7482,201504,2015,4
112.888061,24.781227,127,16.875,0.7642,201504,2015,4
112.900898,24.781227,128,16.75,0.7441,201504,2015,4
112.913735,24.781227,129,16.15,0.7441,201504,2015,4
112.926572,24.781227,130,15.65,0.7083,201504,2015,4
112.939409,24.781227,131,15.025,0.7039,201504,2015,4
112.952246,24.781227,132,14.65,0.75189996,201504,2015,4
112.965083,24.781227,133,15.575,0.73859996,201504,2015,4
112.97792,24.781227,134,16.65,0.76269996,201504,2015,4
112.84955,24.789697,135,18.7,0.80539995,201504,2015,4
112.862387,24.789697,136,17.924999999999997,0.6493,201504,2015,4
112.875224,24.789697,137,17.15,0.6106,201504,2015,4
112.888061,24.789697,138,16.725,0.71309996,201504,2015,4
112.900898,24.789697,139,16.5,0.71959996,201504,2015,4
112.913735,24.789697,140,15.75,0.7815,201504,2015,4
112.926572,24.789697,141,15.075,0.7137,201504,2015,4
112.939409,24.789697,142,14.625,0.6897,201504,2015,4
112.952246,24.789697,143,14.55,0.7039,201504,2015,4
112.965083,24.789697,144,15.375,0.7647,201504,2015,4
112.97792,24.789697,145,16.4,0.76839995,201504,2015,4
112.84955,24.798167,146,18.525,0.8304,201504,2015,4
112.862387,24.798167,147,18.05,0.7129,201504,2015,4
112.875224,24.798167,148,17.950000000000003,0.76089996,201504,2015,4
112.888061,24.798167,149,17.275,0.8028,201504,2015,4
112.900898,24.798167,150,16.575,0.75909996,201504,2015,4
112.913735,24.798167,151,15.875,0.7815,201504,2015,4
112.926572,24.798167,152,15.175,0.7137,201504,2015,4
112.939409,24.798167,153,14.6,0.7148,201504,2015,4
112.952246,24.798167,154,14.35,0.6823,201504,2015,4
112.965083,24.798167,155,14.9,0.7619,201504,2015,4
112.97792,24.798167,156,15.55,0.75259995,201504,2015,4
112.875224,24.806637,157,18.625,0.7597,201504,2015,4
112.888061,24.806637,158,18.025,0.80329996,201504,2015,4
112.900898,24.806637,159,17.15,0.7837,201504,2015,4
112.913735,24.806637,160,16.175,0.7865,201504,2015,4
112.926572,24.806637,161,15.5,0.7708,201504,2015,4
112.939409,24.806637,162,14.95,0.7484,201504,2015,4
112.952246,24.806637,163,14.5,0.7654,201504,2015,4
112.965083,24.806637,164,14.75,0.7654,201504,2015,4
112.97792,24.806637,165,15.525,0.7617,201504,2015,4
112.875224,24.815107,166,18.75,0.8264,201504,2015,4
112.888061,24.815107,167,18.175,0.8264,201504,2015,4
112.900898,24.815107,168,17.174999999999997,0.8411,201504,2015,4
112.913735,24.815107,169,16.125,0.7877,201504,2015,4
112.926572,24.815107,170,15.3,0.76339996,201504,2015,4
112.939409,24.815107,171,14.725,0.7471,201504,2015,4
112.952246,24.815107,172,14.5,0.76479995,201504,2015,4
112.965083,24.815107,173,15.225,0.7617,201504,2015,4
112.875224,24.823577,174,18.450000000000003,0.8476,201504,2015,4
112.888061,24.823577,175,18.125,0.81659997,201504,2015,4
112.900898,24.823577,176,16.95,0.8444,201504,2015,4
112.913735,24.823577,177,16.05,0.8376,201504,2015,4
112.926572,24.823577,178,15.075,0.76299995,201504,2015,4
112.939409,24.823577,179,14.6,0.73679996,201504,2015,4
112.952246,24.823577,180,14.5,0.7237,201504,2015,4
112.965083,24.823577,181,15.225,0.761,201504,2015,4
112.888061,24.832047,182,18.15,0.7966,201504,2015,4
112.900898,24.832047,183,16.775000000000002,0.7384,201504,2015,4
112.913735,24.832047,184,16.3,0.7448,201504,2015,4
112.888061,24.840517,185,18.275,0.77279997,201504,2015,4
112.888061,24.848987,186,18.275,0.743,201504,2015,4
112.952246,24.688057,1,20.6,0.7032,201505,2015,5
112.965083,24.688057,2,21.200000000000003,0.7076,201505,2015,5
112.97792,24.688057,3,21.8,0.68189996,201505,2015,5
112.862387,24.696527,4,21.95,0.8558,201505,2015,5
112.888061,24.696527,5,18.85,0.3651,201505,2015,5
112.939409,24.696527,6,19.7,0.727,201505,2015,5
112.952246,24.696527,7,20.25,0.73289996,201505,2015,5
112.965083,24.696527,8,21.200000000000003,0.733,201505,2015,5
112.97792,24.696527,9,21.8,0.69979995,201505,2015,5
112.990757,24.696527,10,22.0,0.726,201505,2015,5
113.003594,24.696527,11,22.0,0.6915,201505,2015,5
113.016431,24.696527,12,22.0,0.6631,201505,2015,5
112.84955,24.704997,13,22.35,0.89239997,201505,2015,5
112.862387,24.704997,14,22.075,0.89239997,201505,2015,5
112.875224,24.704997,15,20.475,0.687,201505,2015,5
112.888061,24.704997,16,19.275,0.2026,201505,2015,5
112.900898,24.704997,17,17.6,0.66969997,201505,2015,5
112.913735,24.704997,18,18.200000000000003,0.6739,201505,2015,5
112.926572,24.704997,19,19.125,0.72319996,201505,2015,5
112.939409,24.704997,20,19.525,0.7321,201505,2015,5
112.952246,24.704997,21,20.200000000000003,0.71919996,201505,2015,5
112.965083,24.704997,22,21.0,0.733,201505,2015,5
112.97792,24.704997,23,21.6,0.7162,201505,2015,5
112.990757,24.704997,24,21.85,0.71819997,201505,2015,5
113.003594,24.704997,25,22.000000000000004,0.6568,201505,2015,5
113.016431,24.704997,26,22.0,0.6656,201505,2015,5
112.84955,24.713467,27,21.950000000000003,0.6922,201505,2015,5
112.862387,24.713467,28,21.15,0.6441,201505,2015,5
112.875224,24.713467,29,19.15,0.61289996,201505,2015,5
112.888061,24.713467,30,18.4,0.603,201505,2015,5
112.900898,24.713467,31,17.675,0.66859996,201505,2015,5
112.913735,24.713467,32,18.3,0.6579,201505,2015,5
112.926572,24.713467,33,19.0,0.70059997,201505,2015,5
112.939409,24.713467,34,19.475,0.7082,201505,2015,5
112.952246,24.713467,35,20.125,0.714,201505,2015,5
112.965083,24.713467,36,20.925,0.71709996,201505,2015,5
112.97792,24.713467,37,21.425000000000004,0.72319996,201505,2015,5
112.990757,24.713467,38,21.65,0.7338,201505,2015,5
113.003594,24.713467,39,21.8,0.65389997,201505,2015,5
112.84955,24.721937,40,21.275,0.79249996,201505,2015,5
112.862387,24.721937,41,20.475,0.6516,201505,2015,5
112.875224,24.721937,42,18.725,0.57919997,201505,2015,5
112.888061,24.721937,43,17.924999999999997,0.1406,201505,2015,5
112.900898,24.721937,44,17.85,0.1148,201505,2015,5
112.913735,24.721937,45,18.425,0.6412,201505,2015,5
112.926572,24.721937,46,18.725,0.6773,201505,2015,5
112.939409,24.721937,47,19.1,0.6817,201505,2015,5
112.952246,24.721937,48,19.925,0.72029996,201505,2015,5
112.965083,24.721937,49,20.575,0.7367,201505,2015,5
112.97792,24.721937,50,21.275,0.7486,201505,2015,5
112.990757,24.721937,51,21.425,0.7486,201505,2015,5
113.003594,24.721937,52,21.7,0.7348,201505,2015,5
112.862387,24.730407,53,20.5,0.7162,201505,2015,5
112.875224,24.730407,54,19.0,0.49969998,201505,2015,5
112.888061,24.730407,55,18.55,0.41979998,201505,2015,5
112.900898,24.730407,56,18.4,0.12619999,201505,2015,5
112.913735,24.730407,57,18.950000000000003,0.12619999,201505,2015,5
112.926572,24.730407,58,18.575000000000003,0.6441,201505,2015,5
112.939409,24.730407,59,19.2,0.6644,201505,2015,5
112.952246,24.730407,60,19.875,0.7327,201505,2015,5
112.965083,24.730407,61,20.65,0.75,201505,2015,5
112.97792,24.730407,62,21.1,0.7412,201505,2015,5
112.990757,24.730407,63,21.425,0.732,201505,2015,5
113.003594,24.730407,64,21.75,0.7087,201505,2015,5
112.84955,24.738877,65,21.750000000000004,0.7732,201505,2015,5
112.862387,24.738877,66,20.975,0.7647,201505,2015,5
112.875224,24.738877,67,19.9,0.68869996,201505,2015,5
112.888061,24.738877,68,19.65,0.66969997,201505,2015,5
112.900898,24.738877,69,19.775,0.65749997,201505,2015,5
112.913735,24.738877,70,19.525,0.6629,201505,2015,5
112.926572,24.738877,71,18.9,0.66209996,201505,2015,5
112.939409,24.738877,72,19.0,0.6677,201505,2015,5
112.952246,24.738877,73,19.8,0.7102,201505,2015,5
112.965083,24.738877,74,20.6,0.755,201505,2015,5
112.97792,24.738877,75,21.25,0.67179996,201505,2015,5
112.990757,24.738877,76,21.6,0.6886,201505,2015,5
113.003594,24.738877,77,21.75,0.6914,201505,2015,5
112.84955,24.747347,78,22.35,0.80539995,201505,2015,5
112.862387,24.747347,79,21.7,0.8041,201505,2015,5
112.875224,24.747347,80,21.175,0.7211,201505,2015,5
112.888061,24.747347,81,20.625,0.9449,201505,2015,5
112.900898,24.747347,82,20.275,0.1761,201505,2015,5
112.913735,24.747347,83,19.6,0.6487,201505,2015,5
112.926572,24.747347,84,19.125,0.6653,201505,2015,5
112.939409,24.747347,85,18.9,0.6741,201505,2015,5
112.952246,24.747347,86,19.65,0.7191,201505,2015,5
112.965083,24.747347,87,20.55,0.7344,201505,2015,5
112.97792,24.747347,88,21.325,0.72169995,201505,2015,5
112.84955,24.755817,89,23.175,0.77629995,201505,2015,5
112.862387,24.755817,90,22.675,0.8685,201505,2015,5
112.875224,24.755817,91,22.05,0.8693,201505,2015,5
112.888061,24.755817,92,21.15,0.77089995,201505,2015,5
112.900898,24.755817,93,20.3,0.7082,201505,2015,5
112.913735,24.755817,94,19.5,0.67149997,201505,2015,5
112.926572,24.755817,95,18.8,0.7249,201505,2015,5
112.939409,24.755817,96,18.55,0.7086,201505,2015,5
112.952246,24.755817,97,19.55,0.7068,201505,2015,5
112.965083,24.755817,98,20.275,0.7068,201505,2015,5
112.97792,24.755817,99,21.1,0.72929996,201505,2015,5
112.84955,24.764287,100,23.575000000000003,0.7714,201505,2015,5
112.862387,24.764287,101,23.025,0.8459,201505,2015,5
112.875224,24.764287,102,22.3,0.8003,201505,2015,5
112.888061,24.764287,103,21.6,0.8003,201505,2015,5
112.900898,24.764287,104,20.725,0.78029996,201505,2015,5
112.913735,24.764287,105,19.9,0.7547,201505,2015,5
112.926572,24.764287,106,19.0,0.729,201505,2015,5
112.939409,24.764287,107,18.4,0.7047,201505,2015,5
112.952246,24.764287,108,18.95,0.75439996,201505,2015,5
112.965083,24.764287,109,19.675,0.7759,201505,2015,5
112.97792,24.764287,110,20.700000000000003,0.7187,201505,2015,5
112.836713,24.772757,111,23.9,0.74829996,201505,2015,5
112.84955,24.772757,112,23.4,0.87909997,201505,2015,5
112.862387,24.772757,113,22.625,0.904,201505,2015,5
112.875224,24.772757,114,21.85,0.81729996,201505,2015,5
112.888061,24.772757,115,21.65,0.7741,201505,2015,5
112.900898,24.772757,116,21.125,0.7732,201505,2015,5
112.913735,24.772757,117,20.300000000000004,0.7736,201505,2015,5
112.926572,24.772757,118,19.525,0.86289996,201505,2015,5
112.939409,24.772757,119,18.7,0.8321,201505,2015,5
112.952246,24.772757,120,18.700000000000003,0.7888,201505,2015,5
112.965083,24.772757,121,19.8,0.7978,201505,2015,5
112.97792,24.772757,122,20.55,0.7188,201505,2015,5
112.836713,24.781227,123,23.875,0.7147,201505,2015,5
112.84955,24.781227,124,23.175,0.7879,201505,2015,5
112.862387,24.781227,125,22.2,0.80799997,201505,2015,5
112.875224,24.781227,126,21.05,0.79139996,201505,2015,5
112.888061,24.781227,127,20.875,0.7985,201505,2015,5
112.900898,24.781227,128,20.7,0.87439996,201505,2015,5
112.913735,24.781227,129,20.0,0.87439996,201505,2015,5
112.926572,24.781227,130,19.425,0.7917,201505,2015,5
112.939409,24.781227,131,18.75,0.7881,201505,2015,5
112.952246,24.781227,132,18.4,0.7905,201505,2015,5
112.965083,24.781227,133,19.375,0.7916,201505,2015,5
112.97792,24.781227,134,20.525,0.777,201505,2015,5
112.84955,24.789697,135,22.825,0.80539995,201505,2015,5
112.862387,24.789697,136,22.0,0.78069997,201505,2015,5
112.875224,24.789697,137,21.15,0.6971,201505,2015,5
112.888061,24.789697,138,20.675,0.778,201505,2015,5
112.900898,24.789697,139,20.4,0.8387,201505,2015,5
112.913735,24.789697,140,19.575000000000003,0.8188,201505,2015,5
112.926572,24.789697,141,18.825000000000003,0.7497,201505,2015,5
112.939409,24.789697,142,18.325,0.75369996,201505,2015,5
112.952246,24.789697,143,18.275,0.80439997,201505,2015,5
112.965083,24.789697,144,19.1,0.79789996,201505,2015,5
112.97792,24.789697,145,20.25,0.8016,201505,2015,5
112.84955,24.798167,146,22.625,0.8304,201505,2015,5
112.862387,24.798167,147,22.15,0.7741,201505,2015,5
112.875224,24.798167,148,21.975,0.8034,201505,2015,5
112.888061,24.798167,149,21.225,0.8091,201505,2015,5
112.900898,24.798167,150,20.475,0.8498,201505,2015,5
112.913735,24.798167,151,19.725,0.8272,201505,2015,5
112.926572,24.798167,152,18.925,0.8154,201505,2015,5
112.939409,24.798167,153,18.3,0.7693,201505,2015,5
112.952246,24.798167,154,18.05,0.75479996,201505,2015,5
112.965083,24.798167,155,18.6,0.7913,201505,2015,5
112.97792,24.798167,156,19.3,0.7845,201505,2015,5
112.875224,24.806637,157,22.75,0.7597,201505,2015,5
112.888061,24.806637,158,22.075,0.80329996,201505,2015,5
112.900898,24.806637,159,21.05,0.78779995,201505,2015,5
112.913735,24.806637,160,20.025,0.8229,201505,2015,5
112.926572,24.806637,161,19.25,0.82119995,201505,2015,5
112.939409,24.806637,162,18.65,0.8021,201505,2015,5
112.952246,24.806637,163,18.200000000000003,0.7737,201505,2015,5
112.965083,24.806637,164,18.425,0.7737,201505,2015,5
112.97792,24.806637,165,19.275,0.7942,201505,2015,5
112.875224,24.815107,166,22.875,0.8264,201505,2015,5
112.888061,24.815107,167,22.2,0.8264,201505,2015,5
112.900898,24.815107,168,21.075000000000003,0.8411,201505,2015,5
112.913735,24.815107,169,19.95,0.7877,201505,2015,5
112.926572,24.815107,170,19.075,0.796,201505,2015,5
112.939409,24.815107,171,18.450000000000003,0.7658,201505,2015,5
112.952246,24.815107,172,18.15,0.7945,201505,2015,5
112.965083,24.815107,173,18.95,0.7942,201505,2015,5
112.875224,24.823577,174,22.525,0.8476,201505,2015,5
112.888061,24.823577,175,22.15,0.8085,201505,2015,5
112.900898,24.823577,176,20.85,0.81079996,201505,2015,5
112.913735,24.823577,177,19.875,0.8376,201505,2015,5
112.926572,24.823577,178,18.825,0.79359996,201505,2015,5
112.939409,24.823577,179,18.275,0.7845,201505,2015,5
112.952246,24.823577,180,18.15,0.7847,201505,2015,5
112.965083,24.823577,181,18.925,0.77669996,201505,2015,5
112.888061,24.832047,182,22.2,0.8042,201505,2015,5
112.900898,24.832047,183,20.675,0.78679997,201505,2015,5
112.913735,24.832047,184,20.15,0.79219997,201505,2015,5
112.888061,24.840517,185,22.35,0.7926,201505,2015,5
112.888061,24.848987,186,22.35,0.76129997,201505,2015,5
112.952246,24.688057,1,23.200000000000003,0.6105,201506,2015,6
112.965083,24.688057,2,23.8,0.5861,201506,2015,6
112.97792,24.688057,3,24.4,0.82049996,201506,2015,6
112.862387,24.696527,4,24.475,0.86609995,201506,2015,6
112.888061,24.696527,5,21.425,0.95239997,201506,2015,6
112.939409,24.696527,6,22.25,0.8882,201506,2015,6
112.952246,24.696527,7,22.85,0.6592,201506,2015,6
112.965083,24.696527,8,23.8,0.35549998,201506,2015,6
112.97792,24.696527,9,24.4,0.92539996,201506,2015,6
