longitude,latitude,region_id,tmp,ndvi,年份,year,month
112.913735,24.755817,94,9.35,0.66969997,201603,2016,3
112.926572,24.755817,95,8.825,0.6495,201603,2016,3
112.939409,24.755817,96,8.600000000000001,0.6872,201603,2016,3
112.952246,24.755817,97,9.425,0.7546,201603,2016,3
112.965083,24.755817,98,9.975,0.7546,201603,2016,3
112.97792,24.755817,99,10.6,0.7342,201603,2016,3
112.84955,24.764287,100,12.875,0.6401,201603,2016,3
112.862387,24.764287,101,12.4,0.6787,201603,2016,3
112.875224,24.764287,102,11.775,0.7547,201603,2016,3
112.888061,24.764287,103,11.175,0.7547,201603,2016,3
112.900898,24.764287,104,10.425,0.7726,201603,2016,3
112.913735,24.764287,105,9.7,0.83919996,201603,2016,3
112.926572,24.764287,106,9.0,0.6584,201603,2016,3
112.939409,24.764287,107,8.45,0.6457,201603,2016,3
112.952246,24.764287,108,8.950000000000001,0.7782,201603,2016,3
112.965083,24.764287,109,9.475,0.79679996,201603,2016,3
112.97792,24.764287,110,10.3,0.73649997,201603,2016,3
112.836713,24.772757,111,13.15,0.6464,201603,2016,3
112.84955,24.772757,112,12.775,0.7758,201603,2016,3
112.862387,24.772757,113,12.15,0.7342,201603,2016,3
112.875224,24.772757,114,11.45,0.7488,201603,2016,3
112.888061,24.772757,115,11.225,0.7445,201603,2016,3
112.900898,24.772757,116,10.75,0.7448,201603,2016,3
112.913735,24.772757,117,10.05,0.79929996,201603,2016,3
112.926572,24.772757,118,9.45,0.84889996,201603,2016,3
112.939409,24.772757,119,8.725,0.8225,201603,2016,3
112.952246,24.772757,120,8.725,0.7874,201603,2016,3
112.965083,24.772757,121,9.6,0.7894,201603,2016,3
112.97792,24.772757,122,10.2,0.7107,201603,2016,3
112.836713,24.781227,123,13.150000000000002,0.6156,201603,2016,3
112.84955,24.781227,124,12.55,0.7226,201603,2016,3
112.862387,24.781227,125,11.75,0.6983,201603,2016,3
112.875224,24.781227,126,10.775,0.7528,201603,2016,3
112.888061,24.781227,127,10.575,0.7653,201603,2016,3
112.900898,24.781227,128,10.4,0.8423,201603,2016,3
112.913735,24.781227,129,9.825,0.8423,201603,2016,3
112.926572,24.781227,130,9.325,0.8236,201603,2016,3
112.939409,24.781227,131,8.75,0.8215,201603,2016,3
112.952246,24.781227,132,8.45,0.74869996,201603,2016,3
112.965083,24.781227,133,9.25,0.7816,201603,2016,3
112.97792,24.781227,134,10.225,0.7227,201603,2016,3
112.84955,24.789697,135,12.275,0.6856,201603,2016,3
112.862387,24.789697,136,11.6,0.64669997,201603,2016,3
112.875224,24.789697,137,10.85,0.5923,201603,2016,3
112.888061,24.789697,138,10.4,0.70629996,201603,2016,3
112.900898,24.789697,139,10.15,0.80109996,201603,2016,3
112.913735,24.789697,140,9.45,0.80539995,201603,2016,3
112.926572,24.789697,141,8.8,0.78859997,201603,2016,3
112.939409,24.789697,142,8.4,0.6103,201603,2016,3
112.952246,24.789697,143,8.35,0.7097,201603,2016,3
112.965083,24.789697,144,9.075,0.7962,201603,2016,3
112.97792,24.789697,145,10.025,0.7664,201603,2016,3
112.84955,24.798167,146,12.1,0.7416,201603,2016,3
112.862387,24.798167,147,11.7,0.6798,201603,2016,3
112.875224,24.798167,148,11.55,0.7231,201603,2016,3
112.888061,24.798167,149,10.9,0.7053,201603,2016,3
112.900898,24.798167,150,10.225,0.7678,201603,2016,3
112.913735,24.798167,151,9.575,0.7869,201603,2016,3
112.926572,24.798167,152,8.9,0.8103,201603,2016,3
112.939409,24.798167,153,8.4,0.7323,201603,2016,3
112.952246,24.798167,154,8.15,0.7291,201603,2016,3
112.965083,24.798167,155,8.65,0.7671,201603,2016,3
112.97792,24.798167,156,9.25,0.7741,201603,2016,3
112.875224,24.806637,157,12.15,0.6877,201603,2016,3
112.888061,24.806637,158,11.575,0.6913,201603,2016,3
112.900898,24.806637,159,10.75,0.7352,201603,2016,3
112.913735,24.806637,160,9.875,0.7596,201603,2016,3
112.926572,24.806637,161,9.225,0.7998,201603,2016,3
112.939409,24.806637,162,8.725,0.79179996,201603,2016,3
112.952246,24.806637,163,8.3,0.7737,201603,2016,3
112.965083,24.806637,164,8.525,0.7737,201603,2016,3
112.97792,24.806637,165,9.225,0.79209995,201603,2016,3
112.875224,24.815107,166,12.25,0.7475,201603,2016,3
112.888061,24.815107,167,11.7,0.7475,201603,2016,3
112.900898,24.815107,168,10.775,0.7549,201603,2016,3
112.913735,24.815107,169,9.825,0.7679,201603,2016,3
112.926572,24.815107,170,9.05,0.79929996,201603,2016,3
112.939409,24.815107,171,8.524999999999999,0.74289995,201603,2016,3
112.952246,24.815107,172,8.275,0.7761,201603,2016,3
112.965083,24.815107,173,8.95,0.79209995,201603,2016,3
112.875224,24.823577,174,11.95,0.7715,201603,2016,3
112.888061,24.823577,175,11.65,0.7761,201603,2016,3
112.900898,24.823577,176,10.575,0.76769996,201603,2016,3
112.913735,24.823577,177,9.775,0.7935,201603,2016,3
112.926572,24.823577,178,8.825,0.8086,201603,2016,3
112.939409,24.823577,179,8.375,0.81119996,201603,2016,3
112.952246,24.823577,180,8.275,0.76119995,201603,2016,3
112.965083,24.823577,181,8.925,0.7851,201603,2016,3
112.888061,24.832047,182,11.675,0.7506,201603,2016,3
112.900898,24.832047,183,10.425,0.742,201603,2016,3
112.913735,24.832047,184,10.0,0.775,201603,2016,3
112.888061,24.840517,185,11.8,0.7549,201603,2016,3
112.888061,24.848987,186,11.8,0.73219997,201603,2016,3
112.952246,24.688057,1,17.1,0.7373,201604,2016,4
112.965083,24.688057,2,17.6,0.6648,201604,2016,4
112.97792,24.688057,3,18.125,0.6626,201604,2016,4
112.862387,24.696527,4,18.275,0.75589997,201604,2016,4
112.888061,24.696527,5,15.499999999999998,0.78349996,201604,2016,4
112.939409,24.696527,6,16.3,0.72959995,201604,2016,4
112.952246,24.696527,7,16.8,0.7576,201604,2016,4
112.965083,24.696527,8,17.575000000000003,0.78429997,201604,2016,4
112.97792,24.696527,9,18.125,0.7546,201604,2016,4
112.990757,24.696527,10,18.225,0.7642,201604,2016,4
113.003594,24.696527,11,18.225,0.73969996,201604,2016,4
113.016431,24.696527,12,18.275,0.6346,201604,2016,4
112.84955,24.704997,13,18.625,0.7827,201604,2016,4
112.862387,24.704997,14,18.375,0.7827,201604,2016,4
112.875224,24.704997,15,16.975,0.6139,201604,2016,4
112.888061,24.704997,16,15.9,0.7984,201604,2016,4
112.900898,24.704997,17,14.3,0.7711,201604,2016,4
112.913735,24.704997,18,14.900000000000002,0.75909996,201604,2016,4
112.926572,24.704997,19,15.725,0.6778,201604,2016,4
112.939409,24.704997,20,16.125,0.6896,201604,2016,4
112.952246,24.704997,21,16.75,0.77779996,201604,2016,4
112.965083,24.704997,22,17.375,0.7599,201604,2016,4
112.97792,24.704997,23,17.9,0.7071,201604,2016,4
112.990757,24.704997,24,18.075,0.6949,201604,2016,4
113.003594,24.704997,25,18.225,0.67609996,201604,2016,4
113.016431,24.704997,26,18.275,0.6836,201604,2016,4
112.84955,24.713467,27,18.275,0.7129,201604,2016,4
112.862387,24.713467,28,17.525,0.7015,201604,2016,4
112.875224,24.713467,29,15.675,0.6879,201604,2016,4
112.888061,24.713467,30,15.025,0.69799995,201604,2016,4
112.900898,24.713467,31,14.375,0.63629997,201604,2016,4
112.913735,24.713467,32,15.0,0.61579996,201604,2016,4
112.926572,24.713467,33,15.625,0.732,201604,2016,4
112.939409,24.713467,34,16.1,0.67069995,201604,2016,4
112.952246,24.713467,35,16.675,0.75339997,201604,2016,4
112.965083,24.713467,36,17.325,0.7097,201604,2016,4
112.97792,24.713467,37,17.725,0.6881,201604,2016,4
112.990757,24.713467,38,17.875,0.6825,201604,2016,4
113.003594,24.713467,39,18.025,0.643,201604,2016,4
112.84955,24.721937,40,17.65,0.68369997,201604,2016,4
112.862387,24.721937,41,16.9,0.67899996,201604,2016,4
112.875224,24.721937,42,15.275,0.6699,201604,2016,4
112.888061,24.721937,43,14.575,0.7765,201604,2016,4
112.900898,24.721937,44,14.55,0.74469995,201604,2016,4
112.913735,24.721937,45,15.1,0.6929,201604,2016,4
112.926572,24.721937,46,15.4,0.7137,201604,2016,4
112.939409,24.721937,47,15.725,0.70129997,201604,2016,4
112.952246,24.721937,48,16.45,0.6515,201604,2016,4
112.965083,24.721937,49,17.025,0.7527,201604,2016,4
112.97792,24.721937,50,17.6,0.77099997,201604,2016,4
112.990757,24.721937,51,17.675000000000004,0.77099997,201604,2016,4
113.003594,24.721937,52,17.924999999999997,0.704,201604,2016,4
112.862387,24.730407,53,16.95,0.761,201604,2016,4
112.875224,24.730407,54,15.55,0.6735,201604,2016,4
112.888061,24.730407,55,15.2,0.695,201604,2016,4
112.900898,24.730407,56,15.05,0.7252,201604,2016,4
112.913735,24.730407,57,15.575,0.7252,201604,2016,4
112.926572,24.730407,58,15.275,0.7319,201604,2016,4
112.939409,24.730407,59,15.825,0.7193,201604,2016,4
112.952246,24.730407,60,16.375,0.76019996,201604,2016,4
112.965083,24.730407,61,17.1,0.706,201604,2016,4
112.97792,24.730407,62,17.45,0.7198,201604,2016,4
112.990757,24.730407,63,17.725,0.6974,201604,2016,4
113.003594,24.730407,64,18.0,0.75699997,201604,2016,4
112.84955,24.738877,65,18.1,0.7716,201604,2016,4
112.862387,24.738877,66,17.424999999999997,0.7876,201604,2016,4
112.875224,24.738877,67,16.425,0.737,201604,2016,4
112.888061,24.738877,68,16.225,0.7493,201604,2016,4
112.900898,24.738877,69,16.375,0.7198,201604,2016,4
112.913735,24.738877,70,16.125,0.7874,201604,2016,4
112.926572,24.738877,71,15.55,0.7384,201604,2016,4
112.939409,24.738877,72,15.6,0.7037,201604,2016,4
112.952246,24.738877,73,16.325,0.74399996,201604,2016,4
112.965083,24.738877,74,17.05,0.7362,201604,2016,4
112.97792,24.738877,75,17.6,0.62619996,201604,2016,4
112.990757,24.738877,76,17.9,0.7123,201604,2016,4
113.003594,24.738877,77,18.025,0.634,201604,2016,4
112.84955,24.747347,78,18.625,0.7721,201604,2016,4
112.862387,24.747347,79,18.075,0.8127,201604,2016,4
112.875224,24.747347,80,17.6,0.7348,201604,2016,4
112.888061,24.747347,81,17.125,0.71999997,201604,2016,4
112.900898,24.747347,82,16.825,0.6584,201604,2016,4
112.913735,24.747347,83,16.2,0.6357,201604,2016,4
112.926572,24.747347,84,15.725,0.627,201604,2016,4
112.939409,24.747347,85,15.499999999999998,0.62259996,201604,2016,4
112.952246,24.747347,86,16.200000000000003,0.6983,201604,2016,4
112.965083,24.747347,87,17.0,0.7087,201604,2016,4
112.97792,24.747347,88,17.675,0.6864,201604,2016,4
112.84955,24.755817,89,19.325,0.7222,201604,2016,4
112.862387,24.755817,90,18.925,0.74039996,201604,2016,4
112.875224,24.755817,91,18.375,0.7345,201604,2016,4
112.888061,24.755817,92,17.575000000000003,0.70919997,201604,2016,4
112.900898,24.755817,93,16.825000000000003,0.57019997,201604,2016,4
112.913735,24.755817,94,16.075,0.5747,201604,2016,4
112.926572,24.755817,95,15.45,0.52529997,201604,2016,4
112.939409,24.755817,96,15.2,0.59929997,201604,2016,4
112.952246,24.755817,97,16.125,0.7194,201604,2016,4
112.965083,24.755817,98,16.75,0.7194,201604,2016,4
112.97792,24.755817,99,17.475,0.685,201604,2016,4
112.84955,24.764287,100,19.7,0.6487,201604,2016,4
112.862387,24.764287,101,19.25,0.6555,201604,2016,4
112.875224,24.764287,102,18.6,0.7073,201604,2016,4
112.888061,24.764287,103,17.975,0.7073,201604,2016,4
112.900898,24.764287,104,17.2,0.6246,201604,2016,4
112.913735,24.764287,105,16.45,0.61039996,201604,2016,4
112.926572,24.764287,106,15.625,0.55649996,201604,2016,4
112.939409,24.764287,107,15.05,0.5004,201604,2016,4
112.952246,24.764287,108,15.575,0.6777,201604,2016,4
112.965083,24.764287,109,16.225,0.75259995,201604,2016,4
112.97792,24.764287,110,17.150000000000002,0.6724,201604,2016,4
112.836713,24.772757,111,20.0,0.6559,201604,2016,4
112.84955,24.772757,112,19.55,0.77,201604,2016,4
112.862387,24.772757,113,18.9,0.7557,201604,2016,4
112.875224,24.772757,114,18.2,0.6868,201604,2016,4
112.888061,24.772757,115,18.025,0.68939996,201604,2016,4
112.900898,24.772757,116,17.549999999999997,0.6247,201604,2016,4
112.913735,24.772757,117,16.8,0.653,201604,2016,4
112.926572,24.772757,118,16.150000000000002,0.6375,201604,2016,4
112.939409,24.772757,119,15.4,0.634,201604,2016,4
112.952246,24.772757,120,15.35,0.7068,201604,2016,4
112.965083,24.772757,121,16.375,0.8103,201604,2016,4
112.97792,24.772757,122,17.049999999999997,0.7157,201604,2016,4
112.836713,24.781227,123,20.025,0.6561,201604,2016,4
112.84955,24.781227,124,19.375,0.7496,201604,2016,4
112.862387,24.781227,125,18.5,0.8152,201604,2016,4
112.875224,24.781227,126,17.450000000000003,0.803,201604,2016,4
112.888061,24.781227,127,17.275,0.76229995,201604,2016,4
112.900898,24.781227,128,17.15,0.69769996,201604,2016,4
112.913735,24.781227,129,16.55,0.69769996,201604,2016,4
112.926572,24.781227,130,16.05,0.82799995,201604,2016,4
112.939409,24.781227,131,15.425,0.8312,201604,2016,4
112.952246,24.781227,132,15.05,0.76479995,201604,2016,4
112.965083,24.781227,133,15.975,0.7761,201604,2016,4
112.97792,24.781227,134,17.05,0.7227,201604,2016,4
112.84955,24.789697,135,19.1,0.7446,201604,2016,4
112.862387,24.789697,136,18.325,0.75509995,201604,2016,4
112.875224,24.789697,137,17.55,0.7078,201604,2016,4
112.888061,24.789697,138,17.125,0.7852,201604,2016,4
112.900898,24.789697,139,16.9,0.8095,201604,2016,4
112.913735,24.789697,140,16.15,0.68939996,201604,2016,4
112.926572,24.789697,141,15.475,0.588,201604,2016,4
112.939409,24.789697,142,15.025,0.6202,201604,2016,4
112.952246,24.789697,143,14.95,0.7865,201604,2016,4
112.965083,24.789697,144,15.775,0.7962,201604,2016,4
112.97792,24.789697,145,16.8,0.7716,201604,2016,4
112.84955,24.798167,146,18.925,0.7876,201604,2016,4
112.862387,24.798167,147,18.450000000000003,0.7849,201604,2016,4
112.875224,24.798167,148,18.35,0.74469995,201604,2016,4
112.888061,24.798167,149,17.674999999999997,0.6928,201604,2016,4
112.900898,24.798167,150,16.975,0.83529997,201604,2016,4
112.913735,24.798167,151,16.275,0.77529997,201604,2016,4
112.926572,24.798167,152,15.575,0.7509,201604,2016,4
112.939409,24.798167,153,15.0,0.6933,201604,2016,4
112.952246,24.798167,154,14.75,0.67969996,201604,2016,4
112.965083,24.798167,155,15.3,0.77129996,201604,2016,4
112.97792,24.798167,156,15.95,0.7741,201604,2016,4
112.875224,24.806637,157,19.025,0.6969,201604,2016,4
112.888061,24.806637,158,18.425,0.7309,201604,2016,4
112.900898,24.806637,159,17.55,0.6211,201604,2016,4
112.913735,24.806637,160,16.575,0.65639997,201604,2016,4
112.926572,24.806637,161,15.9,0.731,201604,2016,4
112.939409,24.806637,162,15.35,0.6961,201604,2016,4
112.952246,24.806637,163,14.9,0.7743,201604,2016,4
112.965083,24.806637,164,15.15,0.7743,201604,2016,4
112.97792,24.806637,165,15.925,0.7754,201604,2016,4
112.875224,24.815107,166,19.15,0.73789996,201604,2016,4
112.888061,24.815107,167,18.575,0.73789996,201604,2016,4
112.900898,24.815107,168,17.575000000000003,0.7439,201604,2016,4
112.913735,24.815107,169,16.525,0.64089996,201604,2016,4
112.926572,24.815107,170,15.7,0.67689997,201604,2016,4
112.939409,24.815107,171,15.125,0.7288,201604,2016,4
112.952246,24.815107,172,14.9,0.7665,201604,2016,4
112.965083,24.815107,173,15.625,0.7754,201604,2016,4
112.875224,24.823577,174,18.85,0.7955,201604,2016,4
112.888061,24.823577,175,18.525,0.8057,201604,2016,4
112.900898,24.823577,176,17.35,0.7141,201604,2016,4
112.913735,24.823577,177,16.45,0.6809,201604,2016,4
112.926572,24.823577,178,15.475,0.7442,201604,2016,4
112.939409,24.823577,179,15.0,0.7514,201604,2016,4
112.952246,24.823577,180,14.9,0.76119995,201604,2016,4
112.965083,24.823577,181,15.625,0.7173,201604,2016,4
112.888061,24.832047,182,18.55,0.7971,201604,2016,4
112.900898,24.832047,183,17.175,0.71739995,201604,2016,4
112.913735,24.832047,184,16.700000000000003,0.7536,201604,2016,4
112.888061,24.840517,185,18.675,0.7238,201604,2016,4
112.888061,24.848987,186,18.675,0.75949997,201604,2016,4
112.952246,24.688057,1,20.6,0.7733,201605,2016,5
112.965083,24.688057,2,21.200000000000003,0.7213,201605,2016,5
112.97792,24.688057,3,21.8,0.7384,201605,2016,5
112.862387,24.696527,4,21.95,0.7879,201605,2016,5
112.888061,24.696527,5,18.85,0.7831,201605,2016,5
112.939409,24.696527,6,19.7,0.86859995,201605,2016,5
112.952246,24.696527,7,20.25,0.8522,201605,2016,5
112.965083,24.696527,8,21.200000000000003,0.8077,201605,2016,5
112.97792,24.696527,9,21.8,0.78819996,201605,2016,5
112.990757,24.696527,10,22.0,0.7011,201605,2016,5
113.003594,24.696527,11,22.0,0.76699996,201605,2016,5
113.016431,24.696527,12,22.0,0.7251,201605,2016,5
112.84955,24.704997,13,22.35,0.8179,201605,2016,5
112.862387,24.704997,14,22.075,0.8179,201605,2016,5
112.875224,24.704997,15,20.475,0.7923,201605,2016,5
112.888061,24.704997,16,19.275,0.84749997,201605,2016,5
112.900898,24.704997,17,17.6,0.8246,201605,2016,5
112.913735,24.704997,18,18.200000000000003,0.81799996,201605,2016,5
112.926572,24.704997,19,19.125,0.85899997,201605,2016,5
112.939409,24.704997,20,19.525,0.8612,201605,2016,5
112.952246,24.704997,21,20.200000000000003,0.80399996,201605,2016,5
112.965083,24.704997,22,21.0,0.7834,201605,2016,5
112.97792,24.704997,23,21.6,0.778,201605,2016,5
112.990757,24.704997,24,21.85,0.7191,201605,2016,5
113.003594,24.704997,25,22.000000000000004,0.72929996,201605,2016,5
113.016431,24.704997,26,22.0,0.69979995,201605,2016,5
112.84955,24.713467,27,21.950000000000003,0.7689,201605,2016,5
112.862387,24.713467,28,21.15,0.729,201605,2016,5
112.875224,24.713467,29,19.15,0.6512,201605,2016,5
112.888061,24.713467,30,18.4,0.7377,201605,2016,5
112.900898,24.713467,31,17.675,0.779,201605,2016,5
112.913735,24.713467,32,18.3,0.81149995,201605,2016,5
112.926572,24.713467,33,19.0,0.77459997,201605,2016,5
112.939409,24.713467,34,19.475,0.779,201605,2016,5
112.952246,24.713467,35,20.125,0.79569995,201605,2016,5
112.965083,24.713467,36,20.925,0.7872,201605,2016,5
112.97792,24.713467,37,21.425000000000004,0.78239995,201605,2016,5
112.990757,24.713467,38,21.65,0.7865,201605,2016,5
113.003594,24.713467,39,21.8,0.67359996,201605,2016,5
112.84955,24.721937,40,21.275,0.7912,201605,2016,5
112.862387,24.721937,41,20.475,0.7456,201605,2016,5
112.875224,24.721937,42,18.725,0.69619995,201605,2016,5
112.888061,24.721937,43,17.924999999999997,0.8013,201605,2016,5
112.900898,24.721937,44,17.85,0.77739996,201605,2016,5
112.913735,24.721937,45,18.425,0.736,201605,2016,5
112.926572,24.721937,46,18.725,0.7653,201605,2016,5
112.939409,24.721937,47,19.1,0.7755,201605,2016,5
112.952246,24.721937,48,19.925,0.81689996,201605,2016,5
112.965083,24.721937,49,20.575,0.78639996,201605,2016,5
112.97792,24.721937,50,21.275,0.77919996,201605,2016,5
112.990757,24.721937,51,21.425,0.77919996,201605,2016,5
113.003594,24.721937,52,21.7,0.7366,201605,2016,5
112.862387,24.730407,53,20.5,0.8451,201605,2016,5
112.875224,24.730407,54,19.0,0.7333,201605,2016,5
112.888061,24.730407,55,18.55,0.8006,201605,2016,5
112.900898,24.730407,56,18.4,0.7966,201605,2016,5
112.913735,24.730407,57,18.950000000000003,0.7966,201605,2016,5
112.926572,24.730407,58,18.575000000000003,0.7632,201605,2016,5
112.939409,24.730407,59,19.2,0.7714,201605,2016,5
112.952246,24.730407,60,19.875,0.80619997,201605,2016,5
112.965083,24.730407,61,20.65,0.7913,201605,2016,5
112.97792,24.730407,62,21.1,0.7662,201605,2016,5
112.990757,24.730407,63,21.425,0.7453,201605,2016,5
113.003594,24.730407,64,21.75,0.75699997,201605,2016,5
112.84955,24.738877,65,21.750000000000004,0.7862,201605,2016,5
112.862387,24.738877,66,20.975,0.7924,201605,2016,5
112.875224,24.738877,67,19.9,0.8003,201605,2016,5
112.888061,24.738877,68,19.65,0.8006,201605,2016,5
112.900898,24.738877,69,19.775,0.78419995,201605,2016,5
112.913735,24.738877,70,19.525,0.76809996,201605,2016,5
112.926572,24.738877,71,18.9,0.7606,201605,2016,5
112.939409,24.738877,72,19.0,0.7589,201605,2016,5
112.952246,24.738877,73,19.8,0.7783,201605,2016,5
112.965083,24.738877,74,20.6,0.7823,201605,2016,5
112.97792,24.738877,75,21.25,0.731,201605,2016,5
112.990757,24.738877,76,21.6,0.7348,201605,2016,5
113.003594,24.738877,77,21.75,0.65209997,201605,2016,5
112.84955,24.747347,78,22.35,0.7928,201605,2016,5
112.862387,24.747347,79,21.7,0.81509995,201605,2016,5
112.875224,24.747347,80,21.175,0.7934,201605,2016,5
112.888061,24.747347,81,20.625,0.7831,201605,2016,5
112.900898,24.747347,82,20.275,0.7637,201605,2016,5
112.913735,24.747347,83,19.6,0.7247,201605,2016,5
112.926572,24.747347,84,19.125,0.71459997,201605,2016,5
112.939409,24.747347,85,18.9,0.7323,201605,2016,5
112.952246,24.747347,86,19.65,0.73929995,201605,2016,5
112.965083,24.747347,87,20.55,0.7503,201605,2016,5
112.97792,24.747347,88,21.325,0.6965,201605,2016,5
112.84955,24.755817,89,23.175,0.7844,201605,2016,5
112.862387,24.755817,90,22.675,0.815,201605,2016,5
112.875224,24.755817,91,22.05,0.7597,201605,2016,5
112.888061,24.755817,92,21.15,0.75339997,201605,2016,5
112.900898,24.755817,93,20.3,0.6867,201605,2016,5
112.913735,24.755817,94,19.5,0.6234,201605,2016,5
112.926572,24.755817,95,18.8,0.597,201605,2016,5
112.939409,24.755817,96,18.55,0.62619996,201605,2016,5
112.952246,24.755817,97,19.55,0.7206,201605,2016,5
112.965083,24.755817,98,20.275,0.7206,201605,2016,5
112.97792,24.755817,99,21.1,0.7292,201605,2016,5
112.84955,24.764287,100,23.575000000000003,0.6985,201605,2016,5
112.862387,24.764287,101,23.025,0.7224,201605,2016,5
112.875224,24.764287,102,22.3,0.76,201605,2016,5
112.888061,24.764287,103,21.6,0.76,201605,2016,5
112.900898,24.764287,104,20.725,0.71779996,201605,2016,5
112.913735,24.764287,105,19.9,0.6867,201605,2016,5
112.926572,24.764287,106,19.0,0.66029996,201605,2016,5
112.939409,24.764287,107,18.4,0.6239,201605,2016,5
112.952246,24.764287,108,18.95,0.7344,201605,2016,5
112.965083,24.764287,109,19.675,0.7777,201605,2016,5
112.97792,24.764287,110,20.700000000000003,0.7714,201605,2016,5
112.836713,24.772757,111,23.9,0.7351,201605,2016,5
112.84955,24.772757,112,23.4,0.7693,201605,2016,5
112.862387,24.772757,113,22.625,0.78459996,201605,2016,5
112.875224,24.772757,114,21.85,0.7813,201605,2016,5
112.888061,24.772757,115,21.65,0.759,201605,2016,5
112.900898,24.772757,116,21.125,0.75869995,201605,2016,5
112.913735,24.772757,117,20.300000000000004,0.7795,201605,2016,5
112.926572,24.772757,118,19.525,0.77309996,201605,2016,5
112.939409,24.772757,119,18.7,0.7561,201605,2016,5
112.952246,24.772757,120,18.700000000000003,0.79499996,201605,2016,5
112.965083,24.772757,121,19.8,0.8387,201605,2016,5
112.97792,24.772757,122,20.55,0.7662,201605,2016,5
112.836713,24.781227,123,23.875,0.7028,201605,2016,5
112.84955,24.781227,124,23.175,0.78929996,201605,2016,5
112.862387,24.781227,125,22.2,0.7977,201605,2016,5
112.875224,24.781227,126,21.05,0.7837,201605,2016,5
112.888061,24.781227,127,20.875,0.8096,201605,2016,5
112.900898,24.781227,128,20.7,0.8154,201605,2016,5
112.913735,24.781227,129,20.0,0.8154,201605,2016,5
112.926572,24.781227,130,19.425,0.84059995,201605,2016,5
112.939409,24.781227,131,18.75,0.8312,201605,2016,5
112.952246,24.781227,132,18.4,0.7897,201605,2016,5
112.965083,24.781227,133,19.375,0.79819995,201605,2016,5
112.97792,24.781227,134,20.525,0.78529996,201605,2016,5
112.84955,24.789697,135,22.825,0.78169996,201605,2016,5
112.862387,24.789697,136,22.0,0.78849995,201605,2016,5
112.875224,24.789697,137,21.15,0.7276,201605,2016,5
112.888061,24.789697,138,20.675,0.7852,201605,2016,5
112.900898,24.789697,139,20.4,0.8156,201605,2016,5
112.913735,24.789697,140,19.575000000000003,0.8347,201605,2016,5
112.926572,24.789697,141,18.825000000000003,0.8118,201605,2016,5
112.939409,24.789697,142,18.325,0.7725,201605,2016,5
112.952246,24.789697,143,18.275,0.7952,201605,2016,5
112.965083,24.789697,144,19.1,0.8064,201605,2016,5
112.97792,24.789697,145,20.25,0.8013,201605,2016,5
112.84955,24.798167,146,22.625,0.8059,201605,2016,5
112.862387,24.798167,147,22.15,0.7899,201605,2016,5
112.875224,24.798167,148,21.975,0.77889997,201605,2016,5
112.888061,24.798167,149,21.225,0.8196,201605,2016,5
112.900898,24.798167,150,20.475,0.81229997,201605,2016,5
112.913735,24.798167,151,19.725,0.8172,201605,2016,5
112.926572,24.798167,152,18.925,0.85139996,201605,2016,5
112.939409,24.798167,153,18.3,0.8519,201605,2016,5
112.952246,24.798167,154,18.05,0.78319997,201605,2016,5
112.965083,24.798167,155,18.6,0.7999,201605,2016,5
112.97792,24.798167,156,19.3,0.79249996,201605,2016,5
112.875224,24.806637,157,22.75,0.72609997,201605,2016,5
112.888061,24.806637,158,22.075,0.7723,201605,2016,5
112.900898,24.806637,159,21.05,0.834,201605,2016,5
112.913735,24.806637,160,20.025,0.83,201605,2016,5
112.926572,24.806637,161,19.25,0.8343,201605,2016,5
112.939409,24.806637,162,18.65,0.853,201605,2016,5
112.952246,24.806637,163,18.200000000000003,0.7895,201605,2016,5
112.965083,24.806637,164,18.425,0.7895,201605,2016,5
112.97792,24.806637,165,19.275,0.791,201605,2016,5
112.875224,24.815107,166,22.875,0.7928,201605,2016,5
112.888061,24.815107,167,22.2,0.7928,201605,2016,5
112.900898,24.815107,168,21.075000000000003,0.8084,201605,2016,5
112.913735,24.815107,169,19.95,0.8294,201605,2016,5
112.926572,24.815107,170,19.075,0.82379997,201605,2016,5
112.939409,24.815107,171,18.450000000000003,0.72789997,201605,2016,5
112.952246,24.815107,172,18.15,0.7924,201605,2016,5
112.965083,24.815107,173,18.95,0.791,201605,2016,5
112.875224,24.823577,174,22.525,0.82739997,201605,2016,5
112.888061,24.823577,175,22.15,0.8314,201605,2016,5
112.900898,24.823577,176,20.85,0.81049997,201605,2016,5
112.913735,24.823577,177,19.875,0.8348,201605,2016,5
112.926572,24.823577,178,18.825,0.87,201605,2016,5
112.939409,24.823577,179,18.275,0.78599995,201605,2016,5
112.952246,24.823577,180,18.15,0.7811,201605,2016,5
112.965083,24.823577,181,18.925,0.755,201605,2016,5
112.888061,24.832047,182,22.2,0.8276,201605,2016,5
112.900898,24.832047,183,20.675,0.81259996,201605,2016,5
112.913735,24.832047,184,20.15,0.80649996,201605,2016,5
112.888061,24.840517,185,22.35,0.8297,201605,2016,5
112.888061,24.848987,186,22.35,0.80619997,201605,2016,5
112.952246,24.688057,1,23.3,0.5827,201606,2016,6
112.965083,24.688057,2,23.9,0.4752,201606,2016,6
112.97792,24.688057,3,24.5,0.7874,201606,2016,6
112.862387,24.696527,4,24.575,0.8135,201606,2016,6
112.888061,24.696527,5,21.525,0.89379996,201606,2016,6
112.939409,24.696527,6,22.35,0.9264,201606,2016,6
112.952246,24.696527,7,22.950000000000003,0.6634,201606,2016,6
