longitude,latitude,region_id,tmp,ndvi,年份,year,month
112.913735,24.755817,94,11.75,0.7585,201803,2018,3
112.926572,24.755817,95,11.225,0.7371,201803,2018,3
112.939409,24.755817,96,11.0,0.7703,201803,2018,3
112.952246,24.755817,97,11.825,0.76669997,201803,2018,3
112.965083,24.755817,98,12.374999999999998,0.76669997,201803,2018,3
112.97792,24.755817,99,13.0,0.75619996,201803,2018,3
112.84955,24.764287,100,15.275,0.6692,201803,2018,3
112.862387,24.764287,101,14.8,0.7151,201803,2018,3
112.875224,24.764287,102,14.175,0.7503,201803,2018,3
112.888061,24.764287,103,13.575,0.7503,201803,2018,3
112.900898,24.764287,104,12.825,0.775,201803,2018,3
112.913735,24.764287,105,12.1,0.7973,201803,2018,3
112.926572,24.764287,106,11.4,0.74829996,201803,2018,3
112.939409,24.764287,107,10.85,0.6926,201803,2018,3
112.952246,24.764287,108,11.35,0.7722,201803,2018,3
112.965083,24.764287,109,11.875,0.7916,201803,2018,3
112.97792,24.764287,110,12.7,0.77239996,201803,2018,3
112.836713,24.772757,111,15.55,0.6285,201803,2018,3
112.84955,24.772757,112,15.175,0.72139996,201803,2018,3
112.862387,24.772757,113,14.55,0.7629,201803,2018,3
112.875224,24.772757,114,13.85,0.7489,201803,2018,3
112.888061,24.772757,115,13.625,0.7456,201803,2018,3
112.900898,24.772757,116,13.15,0.773,201803,2018,3
112.913735,24.772757,117,12.45,0.7685,201803,2018,3
112.926572,24.772757,118,11.85,0.8138,201803,2018,3
112.939409,24.772757,119,11.125,0.80579996,201803,2018,3
112.952246,24.772757,120,11.125,0.7661,201803,2018,3
112.965083,24.772757,121,12.0,0.7779,201803,2018,3
112.97792,24.772757,122,12.6,0.7233,201803,2018,3
112.836713,24.781227,123,15.55,0.6116,201803,2018,3
112.84955,24.781227,124,14.95,0.70059997,201803,2018,3
112.862387,24.781227,125,14.150000000000002,0.73899996,201803,2018,3
112.875224,24.781227,126,13.175,0.77019995,201803,2018,3
112.888061,24.781227,127,12.974999999999998,0.78249997,201803,2018,3
112.900898,24.781227,128,12.8,0.7897,201803,2018,3
112.913735,24.781227,129,12.225,0.7897,201803,2018,3
112.926572,24.781227,130,11.725,0.80829996,201803,2018,3
112.939409,24.781227,131,11.15,0.8153,201803,2018,3
112.952246,24.781227,132,10.85,0.77419996,201803,2018,3
112.965083,24.781227,133,11.65,0.7801,201803,2018,3
112.97792,24.781227,134,12.625,0.7493,201803,2018,3
112.84955,24.789697,135,14.675,0.67069995,201803,2018,3
112.862387,24.789697,136,14.0,0.69839996,201803,2018,3
112.875224,24.789697,137,13.25,0.62409997,201803,2018,3
112.888061,24.789697,138,12.8,0.6738,201803,2018,3
112.900898,24.789697,139,12.55,0.7772,201803,2018,3
112.913735,24.789697,140,11.85,0.7967,201803,2018,3
112.926572,24.789697,141,11.2,0.76269996,201803,2018,3
112.939409,24.789697,142,10.8,0.7125,201803,2018,3
112.952246,24.789697,143,10.75,0.775,201803,2018,3
112.965083,24.789697,144,11.475,0.8049,201803,2018,3
112.97792,24.789697,145,12.45,0.7779,201803,2018,3
112.84955,24.798167,146,14.5,0.6994,201803,2018,3
112.862387,24.798167,147,14.099999999999998,0.6946,201803,2018,3
112.875224,24.798167,148,13.95,0.738,201803,2018,3
112.888061,24.798167,149,13.3,0.7414,201803,2018,3
112.900898,24.798167,150,12.625,0.7606,201803,2018,3
112.913735,24.798167,151,11.975,0.7952,201803,2018,3
112.926572,24.798167,152,11.325,0.82989997,201803,2018,3
112.939409,24.798167,153,10.825,0.80899996,201803,2018,3
112.952246,24.798167,154,10.6,0.7704,201803,2018,3
112.965083,24.798167,155,11.1,0.81549996,201803,2018,3
112.97792,24.798167,156,11.75,0.7978,201803,2018,3
112.875224,24.806637,157,14.575,0.7143,201803,2018,3
112.888061,24.806637,158,14.0,0.74549997,201803,2018,3
112.900898,24.806637,159,13.175,0.7625,201803,2018,3
112.913735,24.806637,160,12.3,0.7686,201803,2018,3
112.926572,24.806637,161,11.7,0.8154,201803,2018,3
112.939409,24.806637,162,11.2,0.8028,201803,2018,3
112.952246,24.806637,163,10.8,0.79389995,201803,2018,3
112.965083,24.806637,164,11.025,0.79389995,201803,2018,3
112.97792,24.806637,165,11.725,0.7869,201803,2018,3
112.875224,24.815107,166,14.7,0.76489997,201803,2018,3
112.888061,24.815107,167,14.175,0.76489997,201803,2018,3
112.900898,24.815107,168,13.250000000000002,0.74909997,201803,2018,3
112.913735,24.815107,169,12.3,0.7643,201803,2018,3
112.926572,24.815107,170,11.55,0.8267,201803,2018,3
112.939409,24.815107,171,11.025,0.7866,201803,2018,3
112.952246,24.815107,172,10.775,0.8005,201803,2018,3
112.965083,24.815107,173,11.45,0.7869,201803,2018,3
112.875224,24.823577,174,14.45,0.76019996,201803,2018,3
112.888061,24.823577,175,14.15,0.7707,201803,2018,3
112.900898,24.823577,176,13.075,0.7639,201803,2018,3
112.913735,24.823577,177,12.275,0.7888,201803,2018,3
112.926572,24.823577,178,11.325,0.8402,201803,2018,3
112.939409,24.823577,179,10.875,0.8372,201803,2018,3
112.952246,24.823577,180,10.775,0.76949996,201803,2018,3
112.965083,24.823577,181,11.425,0.7837,201803,2018,3
112.888061,24.832047,182,14.175,0.7632,201803,2018,3
112.900898,24.832047,183,12.925,0.75119996,201803,2018,3
112.913735,24.832047,184,12.5,0.7805,201803,2018,3
112.888061,24.840517,185,14.3,0.7601,201803,2018,3
112.888061,24.848987,186,14.3,0.7545,201803,2018,3
112.952246,24.688057,1,16.9,0.73939997,201804,2018,4
112.965083,24.688057,2,17.4,0.7515,201804,2018,4
112.97792,24.688057,3,17.925,0.7348,201804,2018,4
112.862387,24.696527,4,18.075,0.7441,201804,2018,4
112.888061,24.696527,5,15.3,0.76589996,201804,2018,4
112.939409,24.696527,6,16.1,0.74689996,201804,2018,4
112.952246,24.696527,7,16.6,0.7747,201804,2018,4
112.965083,24.696527,8,17.375,0.7635,201804,2018,4
112.97792,24.696527,9,17.925,0.7249,201804,2018,4
112.990757,24.696527,10,18.025,0.746,201804,2018,4
113.003594,24.696527,11,18.025,0.6926,201804,2018,4
113.016431,24.696527,12,18.075000000000003,0.63269997,201804,2018,4
112.84955,24.704997,13,18.425,0.75949997,201804,2018,4
112.862387,24.704997,14,18.175,0.75949997,201804,2018,4
112.875224,24.704997,15,16.775,0.7424,201804,2018,4
112.888061,24.704997,16,15.7,0.7664,201804,2018,4
112.900898,24.704997,17,14.1,0.742,201804,2018,4
112.913735,24.704997,18,14.7,0.77089995,201804,2018,4
112.926572,24.704997,19,15.525,0.754,201804,2018,4
112.939409,24.704997,20,15.925,0.7324,201804,2018,4
112.952246,24.704997,21,16.55,0.754,201804,2018,4
112.965083,24.704997,22,17.175,0.76629996,201804,2018,4
112.97792,24.704997,23,17.7,0.7524,201804,2018,4
112.990757,24.704997,24,17.875,0.7531,201804,2018,4
113.003594,24.704997,25,18.025,0.6867,201804,2018,4
113.016431,24.704997,26,18.075000000000003,0.6576,201804,2018,4
112.84955,24.713467,27,18.075000000000003,0.74149996,201804,2018,4
112.862387,24.713467,28,17.325000000000003,0.7194,201804,2018,4
112.875224,24.713467,29,15.475,0.67289996,201804,2018,4
112.888061,24.713467,30,14.825,0.6967,201804,2018,4
112.900898,24.713467,31,14.175,0.7381,201804,2018,4
112.913735,24.713467,32,14.8,0.72459996,201804,2018,4
112.926572,24.713467,33,15.425,0.7197,201804,2018,4
112.939409,24.713467,34,15.900000000000002,0.7022,201804,2018,4
112.952246,24.713467,35,16.475,0.7349,201804,2018,4
112.965083,24.713467,36,17.125,0.7468,201804,2018,4
112.97792,24.713467,37,17.525,0.7546,201804,2018,4
112.990757,24.713467,38,17.675,0.76019996,201804,2018,4
113.003594,24.713467,39,17.825,0.6493,201804,2018,4
112.84955,24.721937,40,17.45,0.7306,201804,2018,4
112.862387,24.721937,41,16.7,0.728,201804,2018,4
112.875224,24.721937,42,15.075,0.65459996,201804,2018,4
112.888061,24.721937,43,14.375,0.74439996,201804,2018,4
112.900898,24.721937,44,14.35,0.7226,201804,2018,4
112.913735,24.721937,45,14.9,0.6807,201804,2018,4
112.926572,24.721937,46,15.2,0.68549997,201804,2018,4
112.939409,24.721937,47,15.525000000000002,0.6946,201804,2018,4
112.952246,24.721937,48,16.25,0.7675,201804,2018,4
112.965083,24.721937,49,16.825,0.76559997,201804,2018,4
112.97792,24.721937,50,17.4,0.76669997,201804,2018,4
112.990757,24.721937,51,17.475,0.76669997,201804,2018,4
113.003594,24.721937,52,17.725,0.7057,201804,2018,4
112.862387,24.730407,53,16.75,0.7378,201804,2018,4
112.875224,24.730407,54,15.35,0.7145,201804,2018,4
112.888061,24.730407,55,15.0,0.7755,201804,2018,4
112.900898,24.730407,56,14.85,0.69299996,201804,2018,4
112.913735,24.730407,57,15.375,0.69299996,201804,2018,4
112.926572,24.730407,58,15.075,0.70199996,201804,2018,4
112.939409,24.730407,59,15.625000000000002,0.6969,201804,2018,4
112.952246,24.730407,60,16.175,0.76409996,201804,2018,4
112.965083,24.730407,61,16.9,0.75159997,201804,2018,4
112.97792,24.730407,62,17.25,0.75549996,201804,2018,4
112.990757,24.730407,63,17.525,0.7553,201804,2018,4
113.003594,24.730407,64,17.799999999999997,0.6816,201804,2018,4
112.84955,24.738877,65,17.9,0.7515,201804,2018,4
112.862387,24.738877,66,17.225,0.7549,201804,2018,4
112.875224,24.738877,67,16.225,0.7563,201804,2018,4
112.888061,24.738877,68,16.025,0.7488,201804,2018,4
112.900898,24.738877,69,16.175,0.705,201804,2018,4
112.913735,24.738877,70,15.925,0.7019,201804,2018,4
112.926572,24.738877,71,15.35,0.7003,201804,2018,4
112.939409,24.738877,72,15.4,0.6968,201804,2018,4
112.952246,24.738877,73,16.125,0.7707,201804,2018,4
112.965083,24.738877,74,16.849999999999998,0.76159996,201804,2018,4
112.97792,24.738877,75,17.4,0.7163,201804,2018,4
112.990757,24.738877,76,17.7,0.733,201804,2018,4
113.003594,24.738877,77,17.825,0.5948,201804,2018,4
112.84955,24.747347,78,18.425,0.7407,201804,2018,4
112.862387,24.747347,79,17.875,0.7715,201804,2018,4
112.875224,24.747347,80,17.4,0.75009996,201804,2018,4
112.888061,24.747347,81,16.924999999999997,0.74689996,201804,2018,4
112.900898,24.747347,82,16.625,0.7061,201804,2018,4
112.913735,24.747347,83,16.0,0.68829995,201804,2018,4
112.926572,24.747347,84,15.525000000000002,0.6864,201804,2018,4
112.939409,24.747347,85,15.3,0.6877,201804,2018,4
112.952246,24.747347,86,16.0,0.7277,201804,2018,4
112.965083,24.747347,87,16.8,0.7539,201804,2018,4
112.97792,24.747347,88,17.475,0.7288,201804,2018,4
112.84955,24.755817,89,19.125,0.7655,201804,2018,4
112.862387,24.755817,90,18.725,0.7662,201804,2018,4
112.875224,24.755817,91,18.175,0.7556,201804,2018,4
112.888061,24.755817,92,17.375,0.73939997,201804,2018,4
112.900898,24.755817,93,16.625,0.7163,201804,2018,4
112.913735,24.755817,94,15.875,0.6856,201804,2018,4
112.926572,24.755817,95,15.25,0.6519,201804,2018,4
112.939409,24.755817,96,15.0,0.6856,201804,2018,4
112.952246,24.755817,97,15.925,0.7395,201804,2018,4
112.965083,24.755817,98,16.55,0.7395,201804,2018,4
112.97792,24.755817,99,17.275,0.731,201804,2018,4
112.84955,24.764287,100,19.5,0.72169995,201804,2018,4
112.862387,24.764287,101,19.05,0.69,201804,2018,4
112.875224,24.764287,102,18.4,0.7477,201804,2018,4
112.888061,24.764287,103,17.775,0.7477,201804,2018,4
112.900898,24.764287,104,17.0,0.745,201804,2018,4
112.913735,24.764287,105,16.25,0.79929996,201804,2018,4
112.926572,24.764287,106,15.425,0.74829996,201804,2018,4
112.939409,24.764287,107,14.85,0.6209,201804,2018,4
112.952246,24.764287,108,15.375,0.7522,201804,2018,4
112.965083,24.764287,109,16.025,0.7637,201804,2018,4
112.97792,24.764287,110,16.95,0.7755,201804,2018,4
112.836713,24.772757,111,19.8,0.6762,201804,2018,4
112.84955,24.772757,112,19.35,0.7382,201804,2018,4
112.862387,24.772757,113,18.700000000000003,0.7528,201804,2018,4
112.875224,24.772757,114,18.0,0.7438,201804,2018,4
112.888061,24.772757,115,17.825,0.72779995,201804,2018,4
112.900898,24.772757,116,17.35,0.72959995,201804,2018,4
112.913735,24.772757,117,16.6,0.82,201804,2018,4
112.926572,24.772757,118,15.95,0.8138,201804,2018,4
112.939409,24.772757,119,15.2,0.80579996,201804,2018,4
112.952246,24.772757,120,15.15,0.75119996,201804,2018,4
112.965083,24.772757,121,16.175,0.7766,201804,2018,4
112.97792,24.772757,122,16.85,0.75519997,201804,2018,4
112.836713,24.781227,123,19.825,0.6634,201804,2018,4
112.84955,24.781227,124,19.175,0.7366,201804,2018,4
112.862387,24.781227,125,18.3,0.7229,201804,2018,4
112.875224,24.781227,126,17.25,0.7492,201804,2018,4
112.888061,24.781227,127,17.075,0.7668,201804,2018,4
112.900898,24.781227,128,16.95,0.7897,201804,2018,4
112.913735,24.781227,129,16.35,0.7897,201804,2018,4
112.926572,24.781227,130,15.85,0.80829996,201804,2018,4
112.939409,24.781227,131,15.225,0.8153,201804,2018,4
112.952246,24.781227,132,14.85,0.7608,201804,2018,4
112.965083,24.781227,133,15.775,0.7813,201804,2018,4
112.97792,24.781227,134,16.85,0.75769997,201804,2018,4
112.84955,24.789697,135,18.9,0.7369,201804,2018,4
112.862387,24.789697,136,18.125,0.7353,201804,2018,4
112.875224,24.789697,137,17.35,0.65959996,201804,2018,4
112.888061,24.789697,138,16.925,0.65929997,201804,2018,4
112.900898,24.789697,139,16.7,0.7669,201804,2018,4
112.913735,24.789697,140,15.95,0.79469997,201804,2018,4
112.926572,24.789697,141,15.275,0.76269996,201804,2018,4
112.939409,24.789697,142,14.825,0.6199,201804,2018,4
112.952246,24.789697,143,14.75,0.76559997,201804,2018,4
112.965083,24.789697,144,15.575,0.7847,201804,2018,4
112.97792,24.789697,145,16.6,0.7711,201804,2018,4
112.84955,24.798167,146,18.725,0.7759,201804,2018,4
112.862387,24.798167,147,18.25,0.7782,201804,2018,4
112.875224,24.798167,148,18.15,0.7632,201804,2018,4
112.888061,24.798167,149,17.475,0.7158,201804,2018,4
112.900898,24.798167,150,16.775,0.79929996,201804,2018,4
112.913735,24.798167,151,16.075,0.7696,201804,2018,4
112.926572,24.798167,152,15.375,0.8071,201804,2018,4
112.939409,24.798167,153,14.8,0.69449997,201804,2018,4
112.952246,24.798167,154,14.55,0.7539,201804,2018,4
112.965083,24.798167,155,15.1,0.778,201804,2018,4
112.97792,24.798167,156,15.75,0.7732,201804,2018,4
112.875224,24.806637,157,18.825,0.71819997,201804,2018,4
112.888061,24.806637,158,18.225,0.7568,201804,2018,4
112.900898,24.806637,159,17.35,0.7916,201804,2018,4
112.913735,24.806637,160,16.375,0.775,201804,2018,4
112.926572,24.806637,161,15.7,0.80259997,201804,2018,4
112.939409,24.806637,162,15.15,0.79929996,201804,2018,4
112.952246,24.806637,163,14.7,0.76669997,201804,2018,4
112.965083,24.806637,164,14.95,0.76669997,201804,2018,4
112.97792,24.806637,165,15.725,0.7748,201804,2018,4
112.875224,24.815107,166,18.950000000000003,0.72609997,201804,2018,4
112.888061,24.815107,167,18.375,0.72609997,201804,2018,4
112.900898,24.815107,168,17.375,0.736,201804,2018,4
112.913735,24.815107,169,16.325,0.7625,201804,2018,4
112.926572,24.815107,170,15.500000000000002,0.7973,201804,2018,4
112.939409,24.815107,171,14.925,0.7866,201804,2018,4
112.952246,24.815107,172,14.7,0.7733,201804,2018,4
112.965083,24.815107,173,15.425,0.7748,201804,2018,4
112.875224,24.823577,174,18.65,0.7406,201804,2018,4
112.888061,24.823577,175,18.325,0.7341,201804,2018,4
112.900898,24.823577,176,17.15,0.7294,201804,2018,4
112.913735,24.823577,177,16.25,0.782,201804,2018,4
112.926572,24.823577,178,15.275,0.7844,201804,2018,4
112.939409,24.823577,179,14.8,0.77959996,201804,2018,4
112.952246,24.823577,180,14.7,0.7492,201804,2018,4
112.965083,24.823577,181,15.425,0.7644,201804,2018,4
112.888061,24.832047,182,18.35,0.7312,201804,2018,4
112.900898,24.832047,183,16.974999999999998,0.74079996,201804,2018,4
112.913735,24.832047,184,16.5,0.7553,201804,2018,4
112.888061,24.840517,185,18.475,0.7439,201804,2018,4
112.888061,24.848987,186,18.475,0.7157,201804,2018,4
112.952246,24.688057,1,21.5,0.80939996,201805,2018,5
112.965083,24.688057,2,22.1,0.84709996,201805,2018,5
112.97792,24.688057,3,22.700000000000003,0.8874,201805,2018,5
112.862387,24.696527,4,22.85,0.8677,201805,2018,5
112.888061,24.696527,5,19.75,0.8944,201805,2018,5
112.939409,24.696527,6,20.6,0.90129995,201805,2018,5
112.952246,24.696527,7,21.15,0.92469996,201805,2018,5
112.965083,24.696527,8,22.1,0.8039,201805,2018,5
112.97792,24.696527,9,22.700000000000003,0.77459997,201805,2018,5
112.990757,24.696527,10,22.9,0.8262,201805,2018,5
113.003594,24.696527,11,22.9,0.6512,201805,2018,5
113.016431,24.696527,12,22.9,0.7054,201805,2018,5
112.84955,24.704997,13,23.25,0.8596,201805,2018,5
112.862387,24.704997,14,22.975,0.8596,201805,2018,5
112.875224,24.704997,15,21.375000000000004,0.9041,201805,2018,5
112.888061,24.704997,16,20.175,0.7801,201805,2018,5
112.900898,24.704997,17,18.5,0.4998,201805,2018,5
112.913735,24.704997,18,19.1,0.7287,201805,2018,5
112.926572,24.704997,19,20.025,0.90019995,201805,2018,5
112.939409,24.704997,20,20.425,0.86609995,201805,2018,5
112.952246,24.704997,21,21.1,0.8287,201805,2018,5
112.965083,24.704997,22,21.9,0.7101,201805,2018,5
112.97792,24.704997,23,22.5,0.81219995,201805,2018,5
112.990757,24.704997,24,22.75,0.805,201805,2018,5
113.003594,24.704997,25,22.9,0.74439996,201805,2018,5
113.016431,24.704997,26,22.9,0.7184,201805,2018,5
112.84955,24.713467,27,22.85,0.8275,201805,2018,5
112.862387,24.713467,28,22.05,0.8315,201805,2018,5
112.875224,24.713467,29,20.05,0.7974,201805,2018,5
112.888061,24.713467,30,19.3,0.844,201805,2018,5
112.900898,24.713467,31,18.575,0.8735,201805,2018,5
112.913735,24.713467,32,19.2,0.7603,201805,2018,5
112.926572,24.713467,33,19.9,0.88369995,201805,2018,5
112.939409,24.713467,34,20.375,0.8727,201805,2018,5
112.952246,24.713467,35,21.025,0.71029997,201805,2018,5
112.965083,24.713467,36,21.825,0.64,201805,2018,5
112.97792,24.713467,37,22.325000000000003,0.6671,201805,2018,5
112.990757,24.713467,38,22.55,0.8203,201805,2018,5
113.003594,24.713467,39,22.7,0.7263,201805,2018,5
112.84955,24.721937,40,22.175,0.7996,201805,2018,5
112.862387,24.721937,41,21.375,0.8246,201805,2018,5
112.875224,24.721937,42,19.625,0.7439,201805,2018,5
112.888061,24.721937,43,18.825,0.788,201805,2018,5
112.900898,24.721937,44,18.75,0.78029996,201805,2018,5
112.913735,24.721937,45,19.325,0.7705,201805,2018,5
112.926572,24.721937,46,19.625,0.86219996,201805,2018,5
112.939409,24.721937,47,20.0,0.893,201805,2018,5
112.952246,24.721937,48,20.825,0.6673,201805,2018,5
112.965083,24.721937,49,21.475,0.83779997,201805,2018,5
112.97792,24.721937,50,22.175,0.82119995,201805,2018,5
112.990757,24.721937,51,22.325,0.82119995,201805,2018,5
113.003594,24.721937,52,22.6,0.7809,201805,2018,5
112.862387,24.730407,53,21.4,0.9421,201805,2018,5
112.875224,24.730407,54,19.9,0.7251,201805,2018,5
112.888061,24.730407,55,19.45,0.9036,201805,2018,5
112.900898,24.730407,56,19.3,0.8656,201805,2018,5
112.913735,24.730407,57,19.85,0.8656,201805,2018,5
112.926572,24.730407,58,19.475,0.7739,201805,2018,5
112.939409,24.730407,59,20.1,0.89229995,201805,2018,5
112.952246,24.730407,60,20.775,0.8721,201805,2018,5
112.965083,24.730407,61,21.55,0.5316,201805,2018,5
112.97792,24.730407,62,22.0,0.81119996,201805,2018,5
112.990757,24.730407,63,22.325,0.8411,201805,2018,5
113.003594,24.730407,64,22.65,0.7134,201805,2018,5
112.84955,24.738877,65,22.65,0.9226,201805,2018,5
112.862387,24.738877,66,21.875,0.8793,201805,2018,5
112.875224,24.738877,67,20.8,0.9036,201805,2018,5
112.888061,24.738877,68,20.55,0.9087,201805,2018,5
112.900898,24.738877,69,20.675,0.84309995,201805,2018,5
112.913735,24.738877,70,20.425,0.84309995,201805,2018,5
112.926572,24.738877,71,19.8,0.7829,201805,2018,5
112.939409,24.738877,72,19.9,0.76949996,201805,2018,5
112.952246,24.738877,73,20.700000000000003,0.8002,201805,2018,5
112.965083,24.738877,74,21.5,0.6422,201805,2018,5
112.97792,24.738877,75,22.15,0.8111,201805,2018,5
112.990757,24.738877,76,22.5,0.84,201805,2018,5
113.003594,24.738877,77,22.65,0.6572,201805,2018,5
112.84955,24.747347,78,23.25,0.6637,201805,2018,5
112.862387,24.747347,79,22.6,0.821,201805,2018,5
112.875224,24.747347,80,22.075,0.8832,201805,2018,5
112.888061,24.747347,81,21.525,0.8792,201805,2018,5
112.900898,24.747347,82,21.175,0.8246,201805,2018,5
112.913735,24.747347,83,20.5,0.8188,201805,2018,5
112.926572,24.747347,84,20.025,0.79249996,201805,2018,5
112.939409,24.747347,85,19.8,0.7892,201805,2018,5
112.952246,24.747347,86,20.55,0.8077,201805,2018,5
112.965083,24.747347,87,21.450000000000003,0.3082,201805,2018,5
112.97792,24.747347,88,22.225,0.8541,201805,2018,5
112.84955,24.755817,89,24.075,0.81839997,201805,2018,5
112.862387,24.755817,90,23.575,0.88339996,201805,2018,5
112.875224,24.755817,91,22.95,0.8879,201805,2018,5
112.888061,24.755817,92,22.05,0.8775,201805,2018,5
112.900898,24.755817,93,21.2,0.86859995,201805,2018,5
112.913735,24.755817,94,20.4,0.7844,201805,2018,5
112.926572,24.755817,95,19.7,0.7195,201805,2018,5
112.939409,24.755817,96,19.45,0.6932,201805,2018,5
112.952246,24.755817,97,20.45,0.8831,201805,2018,5
112.965083,24.755817,98,21.175,0.8831,201805,2018,5
112.97792,24.755817,99,22.0,0.7815,201805,2018,5
112.84955,24.764287,100,24.475,0.76659995,201805,2018,5
112.862387,24.764287,101,23.925,0.8584,201805,2018,5
112.875224,24.764287,102,23.200000000000003,0.87479997,201805,2018,5
112.888061,24.764287,103,22.5,0.87479997,201805,2018,5
112.900898,24.764287,104,21.625,0.88409996,201805,2018,5
112.913735,24.764287,105,20.8,0.90809995,201805,2018,5
112.926572,24.764287,106,19.9,0.74149996,201805,2018,5
112.939409,24.764287,107,19.3,0.70129997,201805,2018,5
112.952246,24.764287,108,19.85,0.56949997,201805,2018,5
112.965083,24.764287,109,20.575,0.62049997,201805,2018,5
112.97792,24.764287,110,21.6,0.7603,201805,2018,5
112.836713,24.772757,111,24.8,0.8953,201805,2018,5
112.84955,24.772757,112,24.3,0.9198,201805,2018,5
112.862387,24.772757,113,23.525,0.8785,201805,2018,5
112.875224,24.772757,114,22.75,0.918,201805,2018,5
112.888061,24.772757,115,22.55,0.88339996,201805,2018,5
112.900898,24.772757,116,22.025,0.8702,201805,2018,5
112.913735,24.772757,117,21.200000000000003,0.80979997,201805,2018,5
112.926572,24.772757,118,20.425,0.8104,201805,2018,5
112.939409,24.772757,119,19.6,0.7945,201805,2018,5
112.952246,24.772757,120,19.6,0.57559997,201805,2018,5
112.965083,24.772757,121,20.7,0.6768,201805,2018,5
112.97792,24.772757,122,21.45,0.8857,201805,2018,5
112.836713,24.781227,123,24.775,0.80969995,201805,2018,5
112.84955,24.781227,124,24.075000000000003,0.89489996,201805,2018,5
112.862387,24.781227,125,23.1,0.9228,201805,2018,5
112.875224,24.781227,126,21.950000000000003,0.8693,201805,2018,5
112.888061,24.781227,127,21.775,0.8797,201805,2018,5
112.900898,24.781227,128,21.6,0.87689996,201805,2018,5
112.913735,24.781227,129,20.9,0.87689996,201805,2018,5
112.926572,24.781227,130,20.325,0.9062,201805,2018,5
112.939409,24.781227,131,19.65,0.9062,201805,2018,5
112.952246,24.781227,132,19.3,0.8746,201805,2018,5
112.965083,24.781227,133,20.275,0.82909995,201805,2018,5
112.97792,24.781227,134,21.425,0.8552,201805,2018,5
112.84955,24.789697,135,23.725,0.92509997,201805,2018,5
112.862387,24.789697,136,22.9,0.90379995,201805,2018,5
112.875224,24.789697,137,22.05,0.857,201805,2018,5
112.888061,24.789697,138,21.575,0.7869,201805,2018,5
112.900898,24.789697,139,21.3,0.8692,201805,2018,5
112.913735,24.789697,140,20.475,0.86689997,201805,2018,5
112.926572,24.789697,141,19.725,0.7841,201805,2018,5
112.939409,24.789697,142,19.225,0.8548,201805,2018,5
112.952246,24.789697,143,19.175,0.8382,201805,2018,5
112.965083,24.789697,144,20.0,0.815,201805,2018,5
112.97792,24.789697,145,21.15,0.85609996,201805,2018,5
112.84955,24.798167,146,23.525,0.9174,201805,2018,5
112.862387,24.798167,147,23.05,0.92719996,201805,2018,5
112.875224,24.798167,148,22.875,0.92329997,201805,2018,5
112.888061,24.798167,149,22.125,0.75439996,201805,2018,5
112.900898,24.798167,150,21.375,0.8717,201805,2018,5
112.913735,24.798167,151,20.625,0.8772,201805,2018,5
112.926572,24.798167,152,19.825,0.86469996,201805,2018,5
112.939409,24.798167,153,19.2,0.79719996,201805,2018,5
112.952246,24.798167,154,18.95,0.7797,201805,2018,5
112.965083,24.798167,155,19.5,0.7991,201805,2018,5
112.97792,24.798167,156,20.200000000000003,0.8904,201805,2018,5
112.875224,24.806637,157,23.65,0.83019996,201805,2018,5
112.888061,24.806637,158,22.975,0.9134,201805,2018,5
112.900898,24.806637,159,21.95,0.87869996,201805,2018,5
112.913735,24.806637,160,20.925,0.8666,201805,2018,5
112.926572,24.806637,161,20.15,0.86429995,201805,2018,5
112.939409,24.806637,162,19.55,0.871,201805,2018,5
112.952246,24.806637,163,19.1,0.7872,201805,2018,5
112.965083,24.806637,164,19.325,0.7872,201805,2018,5
112.97792,24.806637,165,20.175,0.5079,201805,2018,5
112.875224,24.815107,166,23.775,0.91359997,201805,2018,5
112.888061,24.815107,167,23.1,0.91359997,201805,2018,5
112.900898,24.815107,168,21.975,0.8804,201805,2018,5
112.913735,24.815107,169,20.85,0.8714,201805,2018,5
112.926572,24.815107,170,19.975,0.8524,201805,2018,5
112.939409,24.815107,171,19.35,0.8573,201805,2018,5
112.952246,24.815107,172,19.05,0.7873,201805,2018,5
112.965083,24.815107,173,19.85,0.5079,201805,2018,5
112.875224,24.823577,174,23.425000000000004,0.8186,201805,2018,5
112.888061,24.823577,175,23.05,0.9062,201805,2018,5
112.900898,24.823577,176,21.75,0.9187,201805,2018,5
112.913735,24.823577,177,20.775,0.91929996,201805,2018,5
112.926572,24.823577,178,19.725,0.8915,201805,2018,5
112.939409,24.823577,179,19.175,0.87869996,201805,2018,5
112.952246,24.823577,180,19.05,0.83239996,201805,2018,5
112.965083,24.823577,181,19.825,0.8224,201805,2018,5
112.888061,24.832047,182,23.1,0.8775,201805,2018,5
112.900898,24.832047,183,21.575000000000003,0.91179997,201805,2018,5
112.913735,24.832047,184,21.05,0.926,201805,2018,5
112.888061,24.840517,185,23.25,0.8811,201805,2018,5
112.888061,24.848987,186,23.25,0.9192,201805,2018,5
112.952246,24.688057,1,22.5,0.91539997,201806,2018,6
112.965083,24.688057,2,23.1,0.89559996,201806,2018,6
112.97792,24.688057,3,23.700000000000003,0.84099996,201806,2018,6
112.862387,24.696527,4,23.775,0.8436,201806,2018,6
112.888061,24.696527,5,20.725,0.89409995,201806,2018,6
112.939409,24.696527,6,21.55,0.87409997,201806,2018,6
112.952246,24.696527,7,22.15,0.88449997,201806,2018,6
112.965083,24.696527,8,23.1,0.8504,201806,2018,6
